"start","end","duration","startx","starty","endx","endy"
431491557514,431491757446,199932,617.566853333333,266.450903333333,465.926075,102.892365
431491874407,431491942499,68092,465.926075,102.892365,384.325384347826,95.4963747826087
431492307430,431492340864,33434,384.325384347826,95.4963747826087,414.13453,116.2830375
431492457453,431492524029,66576,414.13453,116.2830375,396.374597142857,35.9252371428571
431492624052,431492790774,166722,396.374597142857,35.9252371428571,476.41559,37.720624
431492943069,431493007373,64304,476.41559,37.720624,536.065265714286,42.0771228571429
431493107378,431493207346,99968,536.065265714286,42.0771228571429,626.4596525,55.888285
431493324017,431493390784,66767,626.4596525,55.888285,673.09761,46.41846
431493507410,431493574104,66694,673.09761,46.41846,753.412697142857,36.8560514285714
431493674087,431493707354,33267,753.412697142857,36.8560514285714,777.25942,38.4751123076923
431493907373,431494090720,183347,777.25942,38.4751123076923,435.4937225,105.11148
431494207253,431494242891,35638,435.4937225,105.11148,405.833171666667,110.782178333333
431494424033,431494457314,33281,405.833171666667,110.782178333333,463.891356666667,116.20219
431494645171,431494690657,45486,463.891356666667,116.20219,510.463784,120.612644
431494842683,431494873921,31238,510.463784,120.612644,544.375546,123.535834
431495023901,431495073963,50062,544.375546,123.535834,607.4487925,116.5789225
431495190673,431495223919,33246,607.4487925,116.5789225,620.85456,117.841373684211
431495523887,431495557380,33493,620.85456,117.841373684211,657.59853,121.260378
431495707223,431495740613,33390,657.59853,121.260378,705.014608,117.102112
431495890546,431495957304,66758,705.014608,117.102112,763.507217142857,101.440845714286
431496057324,431496090552,33228,763.507217142857,101.440845714286,790.758324,112.934214
431496242837,431496274001,31164,790.758324,112.934214,824.682892941177,106.098610588235
431496540820,431496573964,33144,824.682892941177,106.098610588235,856.631167272727,102.367409090909
431496740611,431496774177,33566,856.631167272727,102.367409090909,889.3191,99.6021207407407
431497207101,431497323772,116671,889.3191,99.6021207407407,399.7206536,122.7374232
431497723775,431497790547,66772,399.7206536,122.7374232,454.787102857143,143.650988571429
431497890546,431497923745,33199,454.787102857143,143.650988571429,479.4159675,153.9443475
431498040873,431498074048,33175,479.4159675,153.9443475,501.65832,143.963753333333
431498207120,431498357180,150060,501.65832,143.963753333333,432.34866173913,139.028308695652
431498723779,431498957065,233286,432.34866173913,139.028308695652,770.216295,128.8417325
431499073852,431499106995,33143,770.216295,128.8417325,766.390241333333,116.095470666667
431499342101,431499442534,100433,766.390241333333,116.095470666667,544.420276363636,112.477436363636
431499607003,431499657072,50069,544.420276363636,112.477436363636,477.69972,115.759737777778
431499790400,431499857091,66691,477.69972,115.759737777778,400.59404,107.165132
431500090428,431500123647,33219,400.59404,107.165132,441.7389725,116.1771775
431500242927,431500274013,31086,441.7389725,116.1771775,498.776337777778,121.382291111111
431500406972,431500457052,50080,498.776337777778,121.382291111111,547.85323,127.93095
431500606995,431500642694,35699,547.85323,127.93095,570.569268571429,122.273391428571
431500742615,431500773734,31119,570.569268571429,122.273391428571,604.856415555556,123.855275555556
431500906992,431500940809,33817,604.856415555556,123.855275555556,651.028632,115.238396
431501090288,431501142707,52419,651.028632,115.238396,721.081855555556,109.336035555556
431501273923,431501357085,83162,721.081855555556,109.336035555556,819.178709090909,109.837369090909
431501523654,431501643428,119774,819.178709090909,109.837369090909,863.594131428571,98.3385
431501740359,431501773921,33562,863.594131428571,98.3385,884.456278181818,81.7156872727273
431501942505,431502056934,114429,884.456278181818,81.7156872727273,434.165574285714,132.080294285714
431502156940,431502190295,33355,434.165574285714,132.080294285714,439.464331428571,143.91096
431502406845,431502442540,35695,439.464331428571,143.91096,479.210638181818,142.754516363636
431502606873,431502643091,36218,479.210638181818,142.754516363636,536.870078,147.457956
431502790273,431502823529,33256,536.870078,147.457956,557.054210909091,140.453134545455
431502990321,431503023523,33202,557.054210909091,140.453134545455,582.029298181818,137.841276363636
431503373575,431503406874,33299,582.029298181818,137.841276363636,613.916870909091,132.888532727273
431503573599,431503606871,33272,613.916870909091,132.888532727273,650.945936666667,121.53533
431503773810,431503806865,33055,650.945936666667,121.53533,693.460743076923,123.678595384615
431504006752,431504040296,33544,693.460743076923,123.678595384615,732.573537142857,127.372222857143
431504143315,431504173591,30276,732.573537142857,127.372222857143,744.97449,127.45792
431504323538,431504356808,33270,744.97449,127.45792,722.953805454546,140.488143636364
431504523524,431504556824,33300,722.953805454546,140.488143636364,778.04612,130.190964444444
431504690144,431504740239,50095,778.04612,130.190964444444,840.07706,128.259368571429
431504844110,431504873462,29352,840.07706,128.259368571429,857.418773333333,111.968363333333
431505056838,431505290174,233336,857.418773333333,111.968363333333,406.750365,132.21025
431505406724,431505441560,34836,406.750365,132.21025,384.694405,149.284371
431505756814,431505790024,33210,384.694405,149.284371,405.637441538462,159.422470769231
431505990040,431506023372,33332,405.637441538462,159.422470769231,437.736109411765,157.186541176471
431506290051,431506390053,100002,437.736109411765,157.186541176471,751.018002,145.184058
431506542312,431506573459,31147,751.018002,145.184058,764.674257142857,132.208388571429
431506673461,431506706613,33152,764.674257142857,132.208388571429,789.2641875,126.3656025
431506823398,431506856699,33301,789.2641875,126.3656025,719.315385384615,129.413620769231
431507273696,431507306620,32924,719.315385384615,129.413620769231,759.291091428571,124.217471428571
431507406623,431507443478,36855,759.291091428571,124.217471428571,820.692885,117.76407
431507690033,431507723280,33247,820.692885,117.76407,860.030225,119.353815
431507845238,431507873564,28326,860.030225,119.353815,871.795851666667,127.246176666667
431508056689,431508173479,116790,871.795851666667,127.246176666667,437.001325454546,153.807634545455
431508343768,431508373631,29863,437.001325454546,153.807634545455,423.977995294118,159.472808235294
431508642858,431508673346,30488,423.977995294118,159.472808235294,457.743383333333,161.968378333333
431508856690,431508889898,33208,457.743383333333,161.968378333333,483.287705714286,158.950437142857
431508989981,431509023268,33287,483.287705714286,158.950437142857,529.339209230769,163.238587692308
431509223280,431509256565,33285,529.339209230769,163.238587692308,577.253916,164.456042666667
431509489908,431509523266,33358,577.253916,164.456042666667,609.8574825,156.254545
431509643338,431509756612,113274,609.8574825,156.254545,675.09055,144.475445
431509873333,431509906471,33138,675.09055,144.475445,695.248937142857,142.877582857143
431510006492,431510040276,33784,695.248937142857,142.877582857143,735.948893846154,150.166876923077
431510242709,431510306495,63786,735.948893846154,150.166876923077,790.90895,131.8315075
431510423156,431510456566,33410,790.90895,131.8315075,800.363451428571,138.54344
431510673223,431510739864,66641,800.363451428571,138.54344,671.677898518519,138.523142222222
431511173221,431511206491,33270,671.677898518519,138.523142222222,727.921848571429,137.487908571429
431511306496,431511442574,136078,727.921848571429,137.487908571429,815.364916363636,128.548852727273
431511606378,431511656437,50059,815.364916363636,128.548852727273,870.90848,137.566668888889
431511789821,431511906345,116524,870.90848,137.566668888889,415.7316275,163.1315775
431512023169,431512056439,33270,415.7316275,163.1315775,402.707517647059,184.988158823529
431512323016,431512356439,33423,402.707517647059,184.988158823529,438.544728,178.761404
431512506396,431512542395,35999,438.544728,178.761404,477.312385,173.980025
431512656497,431512689782,33285,477.312385,173.980025,516.978995555556,169.236048888889
431512823029,431512856651,33622,516.978995555556,169.236048888889,546.666452727273,170.600216363636
431513023021,431513056461,33440,546.666452727273,170.600216363636,575.77254,173.9091275
431513173161,431513206357,33196,575.77254,173.9091275,612.543795,168.0631325
431513323022,431513356490,33468,612.543795,168.0631325,648.410223636364,162.782163636364
431513523059,431513556484,33425,648.410223636364,162.782163636364,686.987724,165.843862
431513706470,431513739844,33374,686.987724,165.843862,712.051908,168.116546
431513889647,431513923037,33390,712.051908,168.116546,751.70013,172.230102222222
431514206236,431514246095,39859,751.70013,172.230102222222,789.787178333333,165.794345
431514423031,431514456358,33327,789.787178333333,165.794345,839.28728,165.275441538462
431514656324,431514689635,33311,839.28728,165.275441538462,881.997281666667,158.746423333333
431514872960,431514989670,116710,881.997281666667,158.746423333333,414.507336,179.920334
431515143095,431515172966,29871,414.507336,179.920334,383.466105263158,191.592503157895
431515472965,431515506233,33268,383.466105263158,191.592503157895,410.099394545455,206.097176363636
431515672981,431515706231,33250,410.099394545455,206.097176363636,441.547153333333,196.777776666667
431515889551,431515922906,33355,441.547153333333,196.777776666667,476.546098571429,200.427321428571
431516143201,431516173187,29986,476.546098571429,200.427321428571,510.393132857143,194.640434285714
431516389564,431516422910,33346,510.393132857143,194.640434285714,549.229005882353,199.867334117647
431516689536,431516722900,33364,549.229005882353,199.867334117647,585.323521538462,202.048341538462
431516922910,431516956200,33290,585.323521538462,202.048341538462,539.578876666667,185.982269166667
431517342249,431517372848,30599,539.578876666667,185.982269166667,563.32778,179.5029175
431517489593,431517522774,33181,563.32778,179.5029175,601.873938333333,191.024105
431517706112,431517745160,39048,601.873938333333,191.024105,640.619694285714,180.219092857143
431517956198,431517989918,33720,640.619694285714,180.219092857143,677.966224444444,174.83018
431518122781,431518156216,33435,677.966224444444,174.83018,688.605486666667,182.879659047619
431518489470,431518522783,33313,688.605486666667,182.879659047619,727.391771111111,193.511715555556
431518656185,431518689396,33211,727.391771111111,193.511715555556,764.953738,192.441506
431518840181,431518889357,49176,764.953738,192.441506,823.996951428571,182.629825714286
431518989427,431519022785,33358,823.996951428571,182.629825714286,849.614423333333,170.830736666667
431519206008,431519239545,33537,849.614423333333,170.830736666667,864.280897142857,177.749774285714
431519456066,431519489402,33336,864.280897142857,177.749774285714,900.7418,173.722821428571
431519705983,431519843294,137311,900.7418,173.722821428571,402.577155714286,187.593958571429
431520056080,431520089419,33339,402.577155714286,187.593958571429,387.14288,213.255545
431520343000,431520372721,29721,387.14288,213.255545,408.765508333333,214.653175
431520556099,431520589275,33176,408.765508333333,214.653175,441.033302222222,219.884585555556
431520872707,431520906027,33320,441.033302222222,219.884585555556,478.206110909091,203.544050909091
431521072733,431521172716,99983,478.206110909091,203.544050909091,677.6077025,182.4443525
431521289275,431521372745,83470,677.6077025,182.4443525,833.653202857143,180.307681904762
431521705856,431521739346,33490,833.653202857143,180.307681904762,874.361122,184.29399
431521889312,431522172850,283538,874.361122,184.29399,452.344857894737,223.054504210526
431522472762,431522505859,33097,452.344857894737,223.054504210526,433.610787368421,207.876244210526
431522805887,431522843368,37481,433.610787368421,207.876244210526,468.760273333333,213.478097777778
431522972596,431523043520,70924,468.760273333333,213.478097777778,538.208966153846,211.858273846154
431523239295,431523289180,49885,538.208966153846,211.858273846154,465.62192,208.401615555556
431523422522,431523455933,33411,465.62192,208.401615555556,447.561517777778,206.667775555556
431523589143,431523655995,66852,447.561517777778,206.667775555556,587.84345,217.940894615385
431524072866,431524205731,132865,587.84345,217.940894615385,635.6101704,214.2869752
431524605740,431524643934,38194,635.6101704,214.2869752,657.688237142857,206.525045714286
431524739248,431524772538,33290,657.688237142857,206.525045714286,683.46832,204.968232
431524922395,431524955850,33455,683.46832,204.968232,729.025193846154,202.775983076923
431525155853,431525189134,33281,729.025193846154,202.775983076923,761.27638,196.406328571429
431525289152,431525455848,166696,761.27638,196.406328571429,837.732382857143,212.740962857143
431525555839,431525589056,33217,837.732382857143,212.740962857143,829.7532,207.549116923077
431525789210,431525822467,33257,829.7532,207.549116923077,872.701738461539,197.029578461538
431526022406,431526055839,33433,872.701738461539,197.029578461538,891.850582222222,205.051906666667
431526189093,431526305734,116641,891.850582222222,205.051906666667,447.769865714286,227.315088571429
431526405606,431526441743,36137,447.769865714286,227.315088571429,395.887188888889,222.248713333333
431526572520,431526605629,33109,395.887188888889,222.248713333333,378.799666153846,227.077953846154
431526805624,431526855730,50106,378.799666153846,227.077953846154,452.995966,231.19808
431527005631,431527042745,37114,452.995966,231.19808,489.00876,232.075351428571
431527144157,431527255773,111616,489.00876,232.075351428571,556.250092727273,237.299143636364
431527422290,431527472353,50063,556.250092727273,237.299143636364,600.231862857143,236.794237142857
431527572402,431527905629,333227,600.231862857143,236.794237142857,882.5412275,207.8938525
431528022271,431528055749,33478,882.5412275,207.8938525,881.118515789474,197.430938947368
431528355599,431528472480,116881,881.118515789474,197.430938947368,842.854084444445,204.772991111111
431528605609,431528705613,100004,842.854084444445,204.772991111111,693.45524,226.395737142857
431528805498,431528855600,50102,693.45524,226.395737142857,652.5389725,241.34476125
431529105508,431529205483,99975,652.5389725,241.34476125,736.02236,239.35647
431529322308,431529355576,33268,736.02236,239.35647,730.883980909091,229.939165454545
431529705484,431529738984,33500,730.883980909091,229.939165454545,700.634429090909,233.83312
431529905482,431529943322,37840,700.634429090909,233.83312,660.098848,232.551816
431530088926,431530122157,33231,660.098848,232.551816,723.678314,233.888534
431530272707,431530343714,71007,723.678314,233.888534,781.435717777778,232.66928
431530472229,431530543122,70893,781.435717777778,232.66928,827.1202425,228.825775
431530655609,431530688754,33145,827.1202425,228.825775,859.24073,229.7858025
431530805500,431530843656,38156,859.24073,229.7858025,893.710962352941,230.021567058824
431531105484,431531222160,116676,893.710962352941,230.021567058824,380.334093333333,241.267125
431531605378,431531644003,38625,380.334093333333,241.267125,422.428518333333,249.529713333333
431531822156,431531855458,33302,422.428518333333,249.529713333333,461.98656,248.367207142857
431532072203,431532105384,33181,461.98656,248.367207142857,508.539295714286,250.88653
431532322017,431532355448,33431,508.539295714286,250.88653,547.829588571429,255.259671428571
431532455461,431532488858,33397,547.829588571429,255.259671428571,572.152022,260.50463
431532643332,431532672102,28770,572.152022,260.50463,609.95095,276.233223333333
431532855476,431532922023,66547,609.95095,276.233223333333,685.74603,271.541727142857
431533143620,431533188637,45017,685.74603,271.541727142857,731.177805,263.7214925
431533305380,431533344150,38770,731.177805,263.7214925,748.098067142857,265.413144285714
431533555450,431533588647,33197,748.098067142857,265.413144285714,786.2913275,260.2283075
431533705357,431533742741,37384,786.2913275,260.2283075,840.001417777778,254.128491111111
431533872214,431533905255,33041,840.001417777778,254.128491111111,875.730028888889,252.069128888889
431534038859,431534155316,116457,875.730028888889,252.069128888889,392.176155789474,261.439927368421
431534455353,431534572333,116980,392.176155789474,261.439927368421,431.7384725,253.1869775
431534688633,431534721908,33275,431.7384725,253.1869775,442.024327777778,262.426408888889
431535005264,431535043555,38291,442.024327777778,262.426408888889,478.2337625,272.9244625
431535155339,431535188633,33294,478.2337625,272.9244625,514.758697777778,270.368737777778
431535321901,431535355325,33424,514.758697777778,270.368737777778,534.964186666667,273.412437777778
431535488509,431535521914,33405,534.964186666667,273.412437777778,577.516337777778,285.146522222222
431535805259,431535843956,38697,577.516337777778,285.146522222222,617.5127625,289.9021675
431535955230,431535988576,33346,617.5127625,289.9021675,640.710253333333,291.937057777778
431536121910,431536155329,33419,640.710253333333,291.937057777778,684.535546,290.409147
431536472083,431536505106,33023,684.535546,290.409147,650.327636363636,285.75894
431536671971,431536721906,49935,650.327636363636,285.75894,756.701510434783,276.067212173913
431537088534,431537121904,33370,756.701510434783,276.067212173913,788.379048421053,277.9276
431537421784,431537455180,33396,788.379048421053,277.9276,766.32783,278.745891666667
431537643884,431537671853,27969,766.32783,278.745891666667,814.381655294118,276.988030588235
431537943615,431537971976,28361,814.381655294118,276.988030588235,859.144460714286,278.021604285714
431538421768,431538455201,33433,859.144460714286,278.021604285714,888.592952727273,271.013010909091
431538621783,431538743023,121240,888.592952727273,271.013010909091,390.100003529412,283.238149411765
431539005024,431539043474,38450,390.100003529412,283.238149411765,383.983105,291.51852
431539155087,431539188385,33298,383.983105,291.51852,426.953773846154,294.765036923077
431539388362,431539421770,33408,426.953773846154,294.765036923077,468.999995,293.544219166667
431539804994,431539843056,38062,468.999995,293.544219166667,501.384915555556,290.193682222222
431539971717,431540005011,33294,501.384915555556,290.193682222222,538.294082222222,298.667868888889
431540142971,431540171729,28758,538.294082222222,298.667868888889,560.121356,290.425938
431540321654,431540355182,33528,560.121356,290.425938,598.943378181818,281.911952727273
431540521643,431540555067,33424,598.943378181818,281.911952727273,637.175266,288.39225
431540704985,431540742859,37874,637.175266,288.39225,679.948677142857,293.813461428571
431540955059,431540988326,33267,679.948677142857,293.813461428571,705.279347777778,285.650548888889
431541271732,431541304882,33150,705.279347777778,285.650548888889,683.994761428571,297.047462857143
431541521667,431541554963,33296,683.994761428571,297.047462857143,720.849183636364,292.023687272727
431541721645,431541754930,33285,720.849183636364,292.023687272727,771.476453529412,291.021269411765
431542304896,431542338489,33593,771.476453529412,291.021269411765,818.015809090909,285.180212727273
431542504866,431542538377,33511,818.015809090909,285.180212727273,859.035612307692,280.207238461538
431542742793,431542771598,28805,859.035612307692,280.207238461538,894.77222,286.080046666667
431542954953,431543088165,133212,894.77222,286.080046666667,396.007464285714,306.365198571429
431543304894,431543342136,37242,396.007464285714,306.365198571429,382.885064,294.7137
431543488151,431543521530,33379,382.885064,294.7137,426.52847,300.242736
431543671595,431543704860,33265,426.52847,300.242736,460.771165714286,304.339582857143
431543921524,431543954835,33311,460.771165714286,304.339582857143,503.238518333333,313.415163333333
431544143272,431544221538,78266,503.238518333333,313.415163333333,568.5393,305.52046
431544354871,431544388188,33317,568.5393,305.52046,603.559516,302.916996
431544542266,431544571512,29246,603.559516,302.916996,631.986417142857,304.972525714286
431544671461,431544704736,33275,631.986417142857,304.972525714286,665.7080025,306.3042175
431544821413,431544854862,33449,665.7080025,306.3042175,711.74786,307.940457777778
431544988160,431545054856,66696,711.74786,307.940457777778,806.75737,302.766521428571
431545271466,431545304772,33306,806.75737,302.766521428571,764.717078333333,304.234811666667
431545488029,431545521416,33387,764.717078333333,304.234811666667,723.01150875,307.0584725
431545771764,431545804750,32986,723.01150875,307.0584725,700.831037142857,313.435905714286
431545904738,431545938146,33408,700.831037142857,313.435905714286,754.1491425,309.517265
431546054835,431546104757,49922,754.1491425,309.517265,828.18438,309.670238333333
431546288051,431546321408,33357,828.18438,309.670238333333,862.867691111111,305.964726666667
431546454733,431546643463,188730,862.867691111111,305.964726666667,419.274955555556,312.941202222222
431546771475,431546804617,33142,419.274955555556,312.941202222222,393.007224615385,318.518546153846
431547004623,431547043254,38631,393.007224615385,318.518546153846,433.236528888889,331.384533333333
431547171348,431547255206,83858,433.236528888889,331.384533333333,515.466126666667,341.062255
431547443523,431547521283,77760,515.466126666667,341.062255,594.386482,338.58664
431547671356,431547721281,49925,594.386482,338.58664,654.033336,333.442512
431547871469,431547904604,33135,654.033336,333.442512,698.161977777778,332.410611111111
