"start","end","dur","x","y","pupil"
365565306045,365565455917,149872,559.903438,232.615952,226.626568414
365565739225,365565922573,183348,296.691601666667,34.89018,213.775656505
365566222556,365566339271,116715,416.6776825,135.9537825,218.671256785
365566472563,365566591418,118855,466.8654675,163.711415,207.6402615825
365566622572,365566839115,216543,490.95811,170.586947142857,219.821783647143
365566872821,365567022552,149731,520.773698,156.843046,231.489590328
365567056253,365567291552,235299,552.716641428571,141.599792857143,233.777557659286
365567322547,365567522704,200157,581.917478461539,142.614592307692,234.042923959231
365567622549,365567776520,153971,625.765436,137.68814,231.422194941
365567805833,365567905943,100110,654.278531428571,140.412845714286,242.71059489
365567939098,365568305831,366733,682.284350434783,146.546997391304,238.962763861304
365568339122,365568706068,366946,696.810686086957,151.258633043478,233.913203688261
365568739152,365569005961,266809,670.664175294118,149.624937647059,240.01393214
365569189356,365569289173,99817,691.019285714286,132.304465714286,239.83270959
365569322462,365569573289,250827,749.53484,136.33295625,238.086230756875
365569605806,365570322434,716628,746.118133181818,146.157106818182,241.959782689773
365570355640,365570573022,217382,744.364477142857,152.756427142857,259.58627835
365570605932,365570722422,116490,764.0731125,156.51194,250.94664657125
365570755657,365570938990,183333,808.9879225,149.42177,218.3759579775
365570972268,365571255623,283355,836.917821111111,139.797004444444,261.314722321111
365571291502,365571422338,130836,848.453324444445,144.760155555556,249.732430226667
365571472293,365571605606,133313,768.734088888889,143.56138,236.444705081111
365571922341,365572072955,150614,343.604264,121.364586,259.696326756
365572105706,365572738876,633170,345.429469230769,137.147828717949,250.994634771795
365572882653,365572988980,106327,415.3209925,133.3997375,240.91211914
365573022308,365573389022,366714,429.350936521739,148.219835652174,259.12602492087
365573555503,365573655543,100040,439.84168,129.719254285714,251.217603735714
365573689001,365574005558,316557,435.084259,140.376896,235.992362208
365574072179,365574338783,266604,344.431657647059,134.664767058824,234.720553991765
365574405840,365574622177,216337,420.528684285714,148.981772857143,234.030318031429
365574655535,365574855541,200006,442.04626,147.377286153846,238.390159046154
365574888863,365575105576,216713,482.648888571429,148.465001428571,242.319394251429
365575238744,365575338808,100064,551.48992,162.277871428571,245.86509601
365575372347,365575522333,149986,579.135484,164.524092,241.294972663
365575555610,365575722213,166603,618.2651,166.850398181818,239.34014762
365575755436,365575905749,150313,661.523122,172.37902,245.462537464
365575938738,365576071986,133248,700.979393333333,167.812491111111,240.740003143333
365576105435,365576288951,183516,742.94394,165.225128333333,234.067354000833
365576322052,365576455408,133356,788.267748888889,161.534008888889,227.531893978889
365576489529,365576588861,99332,831.216525714286,162.87,226.521761775714
365576738613,365577022052,283439,348.499637777778,153.117992222222,237.460352585
365577167988,365577289309,121321,347.667191111111,127.515275555556,227.840992025556
365577322073,365577595653,273580,361.720469411765,135.427167058824,243.518098895882
365577622071,365577822059,199988,328.348481538462,110.792196923077,233.450679255385
365577855271,365578138668,283397,362.40728,108.740286666667,226.275122696667
365578371854,365578638645,266791,448.575365882353,110.744576470588,233.180330414118
365578755289,365579138487,383198,518.029771666667,123.2379225,234.539943004167
365579171898,365579305517,133619,536.937,127.449431111111,233.281136783333
365579338527,365579771857,433330,579.304685925926,132.886625925926,236.759245234074
365579805312,365579906027,100715,591.301868571429,144.042225714286,246.46904574
365579938529,365580055107,116578,535.45998,137.3549975,246.19057617
365580105190,365580221958,116768,619.42525,137.2513825,244.64717532875
365580255128,365580438495,183367,636.158528333333,143.896296666667,249.5559005125
365580471843,365580588642,116799,661.8950325,150.65857,173.9611654675
365580621974,365581771774,1149800,693.227749714286,140.963119142857,240.155233044857
365581805189,365581905245,100056,745.89068,143.496477142857,248.76824265
365581971774,365582155147,183373,781.72186,125.083683333333,234.546682268333
365582188531,365582305204,116673,778.6653525,139.20678,246.6965805225
365582338353,365582571752,233399,753.381016,142.326345333333,241.717366202667
365582621812,365582871729,249917,836.99538125,140.37810625,234.098235589375
365583071733,365583405091,333358,353.411352380952,130.498323809524,247.033472572381
365583690232,365583838389,148157,431.014656,130.447322,236.35159025
365583871618,365583971620,100002,473.143937142857,141.062905714286,254.580063684286
365584038376,365584338295,299919,543.993298,152.30612,239.4927814
365584421718,365584521715,99997,589.8315,153.393022857143,230.225243327143
