"start","end","duration","startx","starty","endx","endy"
101192479633,101192629375,149742,376.490034117647,101.720418823529,353.357304285714,20.4929871428571
101192848291,101193029356,181065,353.357304285714,20.4929871428571,417.173473333333,47.29484
101193162718,101193246063,83345,417.173473333333,47.29484,513.667684444444,48.9664022222222
101193379469,101193562678,183209,513.667684444444,48.9664022222222,637.265777142857,70.5084028571429
101193663472,101193695998,32526,637.265777142857,70.5084028571429,641.759928888889,46.9366133333333
101193829232,101193862831,33599,641.759928888889,46.9366133333333,706.391054,33.452882
101194012599,101194479617,467018,706.391054,33.452882,387.586821818182,63.1078672727273
101194646697,101194679558,32861,387.586821818182,63.1078672727273,368.910444,84.913604
101194829238,101194945943,116705,368.910444,84.913604,356.650351428571,181.876884285714
101195162638,101195195870,33232,356.650351428571,181.876884285714,369.66861625,186.28223
101195450346,101195479283,28937,369.66861625,186.28223,357.193613333333,158.477583333333
101195662505,101195695869,33364,357.193613333333,158.477583333333,352.634733043478,134.578350434783
101196145986,101196312483,166497,352.634733043478,134.578350434783,441.552873333333,168.739886666667
101196548088,101196647407,99319,441.552873333333,168.739886666667,458.168308,154.147258
101196795881,101196829084,33203,458.168308,154.147258,512.273514285714,158.603874285714
101197048394,101197079166,30772,512.273514285714,158.603874285714,547.834024444444,156.574884444444
101197362581,101197395743,33162,547.834024444444,156.574884444444,502.862224285714,149.593342857143
101197612511,101197762526,150015,502.862224285714,149.593342857143,599.707398333333,144.789618333333
101197947292,101197979171,31879,599.707398333333,144.789618333333,631.873002,147.515628
101198129115,101198162383,33268,631.873002,147.515628,573.50364875,156.0083775
101198412333,101198529105,116772,573.50364875,156.0083775,622.8568925,141.1864775
101198645825,101198679168,33343,622.8568925,141.1864775,637.508468,133.031524
101198912303,101198950759,38456,637.508468,133.031524,707.176062105263,128.37834
101199245973,101199295744,49771,707.176062105263,128.37834,758.945266666667,124.067385333333
101199528985,101199628986,100001,758.945266666667,124.067385333333,719.572224,136.331576
101199779029,101199862547,83518,719.572224,136.331576,763.763730666667,134.954565333333
101200095627,101200128993,33366,763.763730666667,134.954565333333,738.215604615385,136.233612307692
101200328992,101200362396,33404,738.215604615385,136.233612307692,787.013098181818,123.812615454545
101200712189,101200747377,35188,787.013098181818,123.812615454545,829.136914117647,122.726436470588
101201012197,101201047210,35013,829.136914117647,122.726436470588,848.878463888889,130.198945
101201628862,101201662364,33502,848.878463888889,130.198945,861.884468888889,130.792742222222
101201795610,101201848834,53224,861.884468888889,130.792742222222,912.12554,107.320907272727
101202012215,101202328861,316646,912.12554,107.320907272727,356.5167464,184.2623912
101202728862,101202762288,33426,356.5167464,184.2623912,374.769563661972,186.174658309859
101203928795,101203962154,33359,374.769563661972,186.174658309859,401.433565333333,190.520565333333
101204195510,101204228733,33223,401.433565333333,190.520565333333,420.757002857143,181.4868
101204328729,101204395506,66777,420.757002857143,181.4868,515.567323478261,159.627514782609
101204762054,101204862056,100002,515.567323478261,159.627514782609,748.402025714286,134.421514285714
101204962158,101204995329,33171,748.402025714286,134.421514285714,758.019785454546,121.445483636364
101205162107,101205345464,183357,758.019785454546,121.445483636364,626.658576470588,129.618109411765
101205611959,101205695387,83428,626.658576470588,129.618109411765,436.763142222222,139.454824444444
101205828734,101205862048,33314,436.763142222222,139.454824444444,389.494478,141.237978
101206011963,101206047639,35676,389.494478,141.237978,384.5963675,154.869265
101206162015,101206195377,33362,384.5963675,154.869265,419.046632307692,173.542644615385
101206395384,101206428613,33229,419.046632307692,173.542644615385,454.535651428571,178.144248571429
101206528604,101206562019,33415,454.535651428571,178.144248571429,497.591415,174.3045575
101206678799,101206711944,33145,497.591415,174.3045575,510.346430625,161.7752975
101207228610,101207261930,33320,510.346430625,161.7752975,554.078066666667,164.490098333333
101207445291,101207478793,33502,554.078066666667,164.490098333333,591.056298333333,167.886338333333
101207662008,101207778653,116645,591.056298333333,167.886338333333,657.41808,163.267397142857
101207878678,101207911829,33151,657.41808,163.267397142857,681.33044,152.07389625
101208161948,101208195253,33305,681.33044,152.07389625,702.490002857143,153.50402
101208295233,101208328604,33371,702.490002857143,153.50402,759.828291428571,146.956997142857
101208428996,101208495240,66244,759.828291428571,146.956997142857,861.042685555556,131.368686666667
101208778548,101209245983,467435,861.042685555556,131.368686666667,354.8713675,188.339595
101209495234,101209595119,99885,354.8713675,188.339595,383.521985714286,216.523942857143
101209695126,101209728496,33370,383.521985714286,216.523942857143,401.33013375,216.8049525
101209978534,101210011835,33301,401.33013375,216.8049525,428.134073684211,195.391208421053
101210311839,101210347483,35644,428.134073684211,195.391208421053,440.3534,182.010998461538
101210547449,101210578680,31231,440.3534,182.010998461538,479.393774285714,189.34876
101210678683,101210728504,49821,479.393774285714,189.34876,538.200437142857,198.525891428571
101210828484,101210861811,33327,538.200437142857,198.525891428571,559.803558461539,204.030469230769
101211061822,101211095124,33302,559.803558461539,204.030469230769,597.77561,210.190268333333
101211278418,101211447211,168793,597.77561,210.190268333333,700.157338181818,196.512943636364
101211611719,101211645242,33523,700.157338181818,196.512943636364,742.119907692308,186.946538461538
101211848398,101211878423,30025,742.119907692308,186.946538461538,771.902257142857,180.202691428571
101211978714,101212094986,116272,771.902257142857,180.202691428571,842.581816,170.42817
101212248488,101212278699,30211,842.581816,170.42817,862.213884444444,177.621473333333
101212411701,101212795009,383308,862.213884444444,177.621473333333,357.4528325,211.43136875
101213047790,101213078425,30635,357.4528325,211.43136875,370.785222,220.365731
101213394995,101213428362,33367,370.785222,220.365731,416.265892727273,214.624812727273
101213594999,101213628365,33366,416.265892727273,214.624812727273,451.656021538462,219.928030769231
101213828252,101213861668,33416,451.656021538462,219.928030769231,485.896775555556,219.954424444444
101213994983,101214028243,33260,485.896775555556,219.954424444444,537.686073846154,213.548250769231
101214228239,101214378609,150370,537.686073846154,213.548250769231,671.700949032258,210.520086451613
101214878801,101214911558,32757,671.700949032258,210.520086451613,696.418953636364,209.263304545455
101215261535,101215294881,33346,696.418953636364,209.263304545455,663.216433333333,213.727665
101215478314,101215528244,49930,663.216433333333,213.727665,754.90362,209.475434
101215678737,101215711442,32705,754.90362,209.475434,760.994208333333,217.535083333333
101215894872,101215928239,33367,760.994208333333,217.535083333333,820.74394,196.264194545455
101216094877,101216144988,50111,820.74394,196.264194545455,870.50214,183.815414
101216294882,101216328118,33236,870.50214,183.815414,882.232271428571,189.25126
101216428108,101216461554,33446,882.232271428571,189.25126,902.748915,169.167011666667
101216647884,101216950286,302402,902.748915,169.167011666667,522.64962,228.840557142857
101217047791,101217128116,80325,522.64962,228.840557142857,371.043104545455,226.57826
101217478171,101217511448,33277,371.043104545455,226.57826,373.591414,237.88226
101217661518,101217694758,33240,373.591414,237.88226,409.28088,241.8412625
101217811325,101217944849,133524,409.28088,241.8412625,486.966846666667,239.326515555556
101218078298,101218111308,33010,486.966846666667,239.326515555556,508.976881818182,234.342312727273
101218644867,101218678064,33197,508.976881818182,234.342312727273,545.385005714286,231.592948571429
101218778052,101218811337,33285,545.385005714286,231.592948571429,592.039251764706,230.540754117647
101219078088,101219111312,33224,592.039251764706,230.540754117647,628.9685675,230.8208025
101219227981,101219361483,133502,628.9685675,230.8208025,704.2247325,223.3595525
101219478035,101219547617,69582,704.2247325,223.3595525,760.115914285714,211.664902857143
101219648326,101219678068,29742,760.115914285714,211.664902857143,759.736308,202.918231
101220327991,101220448795,120804,759.736308,202.918231,851.069871111111,188.096782222222
101220727993,101220794633,66640,851.069871111111,188.096782222222,925.4342825,189.557645
101221177921,101221211191,33270,925.4342825,189.557645,920.447223,200.647233
101221527862,101221927865,400003,920.447223,200.647233,372.329815,249.303733571429
101222378058,101222411181,33123,372.329815,249.303733571429,373.324872142857,258.079673571429
101222861173,101222894505,33332,373.324872142857,258.079673571429,400.966035,263.8118975
101223147574,101223347565,199991,400.966035,263.8118975,464.054316,241.224738
101223494488,101223561148,66660,464.054316,241.224738,525.892605714286,237.444857142857
101223661724,101223694491,32767,525.892605714286,237.444857142857,536.033592727273,250.178327878788
101224227751,101224261197,33446,536.033592727273,250.178327878788,579.672354,248.497706
101224411072,101224444435,33363,579.672354,248.497706,618.87298125,246.60231625
101224694370,101224727738,33368,618.87298125,246.60231625,671.481037777778,248.594071111111
101224861191,101224894393,33202,671.481037777778,248.594071111111,711.4295725,243.7050875
101225011076,101225047932,36856,711.4295725,243.7050875,732.09618,236.025777894737
101225347822,101225394381,46559,732.09618,236.025777894737,784.99543,223.96896
101225510975,101225548257,37282,784.99543,223.96896,821.132883157895,216.496343157895
101225848676,101225877919,29243,821.132883157895,216.496343157895,821.16911,224.591153333333
101226161032,101226194381,33349,821.16911,224.591153333333,856.8874,219.1968325
101226310945,101226347448,36503,856.8874,219.1968325,906.246173333333,218.541083333333
101226527612,101226627617,100005,906.246173333333,218.541083333333,619.480174285714,263.139691428571
101226727620,101226861032,133412,619.480174285714,263.139691428571,461.134811428571,263.805011428571
101226961159,101226994209,33050,461.134811428571,263.805011428571,398.03096,260.63307
101227147760,101227177681,29921,398.03096,260.63307,368.450822,249.702128
101227494221,101227527603,33382,368.450822,249.702128,401.0210375,262.5223775
101227648395,101227727602,79207,401.0210375,262.5223775,465.29228,281.75948
101227849144,101228110816,261672,465.29228,281.75948,541.0680925,268.8907975
101228227606,101228260921,33315,541.0680925,268.8907975,558.77995,264.0108175
101228377819,101228410823,33004,558.77995,264.0108175,625.860582352941,261.675602352941
101228677789,101228747850,70061,625.860582352941,261.675602352941,674.394922222222,267.683086666667
101228877793,101228910827,33034,674.394922222222,267.683086666667,696.575602857143,272.334572857143
101229127495,101229160920,33425,696.575602857143,272.334572857143,721.797786511628,275.320478139535
101229860926,101229894111,33185,721.797786511628,275.320478139535,755.701961666667,263.874485
101230078004,101230147185,69181,755.701961666667,263.874485,837.722071612903,248.392576129032
101230647973,101230694135,46162,837.722071612903,248.392576129032,889.1163104,237.7507816
101231094102,101231127366,33264,889.1163104,237.7507816,912.566694285714,241.381934285714
101231227370,101231594102,366732,912.566694285714,241.381934285714,379.109648571429,292.538971428571
101231694163,101231727369,33206,379.109648571429,292.538971428571,374.562501052632,290.181964210526
101232027359,101232094006,66647,374.562501052632,290.181964210526,424.14032,306.691711428571
101232194022,101232227380,33358,424.14032,306.691711428571,450.586152857143,311.585855714286
101232444076,101232477410,33334,450.586152857143,311.585855714286,483.498424,309.816226
101232627360,101232660817,33457,483.498424,309.816226,550.446335,304.763365
101232777612,101232810570,32958,550.446335,304.763365,553.995298518519,295.690441481482
101233248488,101233277413,28925,553.995298518519,295.690441481482,566.745968,284.818842
101233427370,101233460730,33360,566.745968,284.818842,593.325674666667,290.642448
101233694010,101233760680,66670,593.325674666667,290.642448,645.413231428571,295.905522857143
101233860683,101233893996,33313,645.413231428571,295.905522857143,671.05700375,293.2785375
101234144120,101234410585,266465,671.05700375,293.2785375,813.895228888889,273.140753333333
101234548075,101234577300,29225,813.895228888889,273.140753333333,841.304274285714,260.646897142857
101234677310,101234710590,33280,841.304274285714,260.646897142857,862.213765714286,251.014522857143
101234810569,101234847528,36959,862.213765714286,251.014522857143,909.814494,236.4762
101234993864,101235247801,253937,909.814494,236.4762,411.861528,304.874126
101235377295,101235410463,33168,411.861528,304.874126,374.94259,309.844425
101235593836,101235727249,133413,374.94259,309.844425,438.798071764706,326.303712941177
101235993849,101236027105,33256,438.798071764706,326.303712941177,460.683693333333,326.420494444445
101236310463,101236444042,133579,460.683693333333,326.420494444445,525.406661666667,328.557418333333
101236627105,101236660527,33422,525.406661666667,328.557418333333,543.372315294118,328.442162352941
101236927116,101237010467,83351,543.372315294118,328.442162352941,671.068336842105,315.983675789474
101237310447,101237377184,66737,671.068336842105,315.983675789474,760.909465333333,306.854350666667
101237610334,101237777255,166921,760.909465333333,306.854350666667,786.045373103448,297.798024137931
101238247910,101238526994,279084,786.045373103448,297.798024137931,865.170684705882,284.851251764706
101238793760,101238877260,83500,865.170684705882,284.851251764706,927.58019,266.721945
101238993757,101239226991,233234,927.58019,266.721945,392.9469,332.071491111111
101239360448,101239393615,33167,392.9469,332.071491111111,364.791205714286,337.340525714286
101239610355,101239677069,66714,364.791205714286,337.340525714286,425.043218333333,349.562276666667
101239860424,101239893614,33190,425.043218333333,349.562276666667,429.97151875,356.59592375
101240147246,101240227041,79795,429.97151875,356.59592375,689.214717777778,341.969504444445
101240360284,101240393636,33352,689.214717777778,341.969504444445,678.9240125,333.4583525
101240510210,101240548057,37847,678.9240125,333.4583525,656.894045714286,334.201508571429
101240647561,101240677179,29618,656.894045714286,334.201508571429,728.282955,320.6883425
101240793640,101240993618,199978,728.282955,320.6883425,455.0337625,339.1980675
101241110202,101241150745,40543,455.0337625,339.1980675,427.090868333333,352.232718333333
101241326873,101241360274,33401,427.090868333333,352.232718333333,413.106818181818,351.688132727273
101241526876,101241560293,33417,413.106818181818,351.688132727273,445.723584347826,356.033020869565
101241926863,101241960311,33448,445.723584347826,356.033020869565,498.576529032258,356.333946451613
101242461439,101242493511,32072,498.576529032258,356.333946451613,523.503010588235,360.704008235294
101242760254,101242793511,33257,523.503010588235,360.704008235294,553.35582,360.1742325
101242910113,101242943684,33571,553.35582,360.1742325,581.575468571429,354.861422857143
101243048304,101243076963,28659,581.575468571429,354.861422857143,623.308709565217,362.382832173913
101243448167,101243476805,28638,623.308709565217,362.382832173913,599.298723636364,356.77134
101243643775,101243693511,49736,599.298723636364,356.77134,664.543849473684,343.116653684211
101243993485,101244026728,33243,664.543849473684,343.116653684211,684.690705714286,335.043722857143
101244126747,101244160159,33412,684.690705714286,335.043722857143,737.03486,333.533955384615
101244360207,101244393352,33145,737.03486,333.533955384615,749.985054285714,340.926891428571
101244493347,101244526744,33397,749.985054285714,340.926891428571,798.952048,319.795382666667
101244760144,101244793391,33247,798.952048,319.795382666667,824.0833625,312.9169375
101244910073,101244976807,66734,824.0833625,312.9169375,878.5578,303.868511111111
101245109942,101245147979,38037,878.5578,303.868511111111,897.180805,298.96436
101245261173,101245560063,298890,897.180805,298.96436,378.489108571429,343.207771428571
101245660061,101245693388,33327,378.489108571429,343.207771428571,371.196044,352.541571
101246009973,101246048512,38539,371.196044,352.541571,405.664424705882,363.173315294118
101246309941,101246347935,37994,405.664424705882,363.173315294118,354.832992,358.620615
101246660033,101246709977,49944,354.832992,358.620615,429.92158,374.428482857143
101246809939,101246847861,37922,429.92158,374.428482857143,450.609838,379.283076
101246993207,101247147366,154159,450.609838,379.283076,454.048408333333,363.731735
101247326618,101247526618,2e+05,454.048408333333,363.731735,524.229437142857,373.332644285714
101247748592,101247793233,44641,524.229437142857,373.332644285714,596.632219166667,381.258985
101248176961,101248259923,82962,596.632219166667,381.258985,704.827533333333,365.66136962963
101248693270,101248726489,33219,704.827533333333,365.66136962963,736.220749473684,359.196082105263
101249026496,101249059990,33494,736.220749473684,359.196082105263,753.79554,360.813058333333
101249248104,101249276599,28495,753.79554,360.813058333333,722.608896470588,358.262370588235
101249548057,101249576595,28538,722.608896470588,358.262370588235,764.098536923077,360.40516
101249776772,101249809819,33047,764.098536923077,360.40516,800.772181666667,359.230286666667
101249993082,101250026510,33428,800.772181666667,359.230286666667,812.635004705882,357.482605882353
101250293157,101250326496,33339,812.635004705882,357.482605882353,813.301917142857,351.826988571429
101250426490,101250509696,83206,813.301917142857,351.826988571429,897.98257,329.2961575
101250626515,101250876638,250123,897.98257,329.2961575,373.502392380952,376.837037142857
101251293098,101251326358,33260,373.502392380952,376.837037142857,406.545894166667,386.731680833333
101251709714,101251748198,38484,406.545894166667,386.731680833333,426.530462857143,385.60006
101251848722,101251876427,27705,426.530462857143,385.60006,481.5130144,390.2374288
101252276599,101252326365,49766,481.5130144,390.2374288,515.645597142857,413.33538
101252426369,101252459946,33577,515.645597142857,413.33538,538.106306666667,425.259881666667
101252647209,101252676688,29479,538.106306666667,425.259881666667,570.878951428571,411.555474285714
101252776686,101252809572,32886,570.878951428571,411.555474285714,591.691405,398.241745
101252926370,101252959727,33357,591.691405,398.241745,623.9699525,376.0406875
101253076450,101253109610,33160,623.9699525,376.0406875,654.872385,366.34769
101253226363,101253259696,33333,654.872385,366.34769,680.35353,367.4596325
101253376509,101253409571,33062,680.35353,367.4596325,709.141386666667,388.115326666667
101253547967,101253592996,45029,709.141386666667,388.115326666667,794.639287058824,390.602204705882
101253859664,101253992993,133329,794.639287058824,390.602204705882,719.3537875,408.183575
101254109575,101254176305,66730,719.3537875,408.183575,617.550785454545,401.112118181818
101254346638,101254392874,46236,617.550785454545,401.112118181818,638.991474285714,373.948988571429
101254492892,101254576292,83400,638.991474285714,373.948988571429,701.882492,353.928998
101254726540,101254859668,133128,701.882492,353.928998,781.205771428571,373.517631428571
101254960494,101255078130,117636,781.205771428571,373.517631428571,821.810976,383.77324
101255226241,101255259603,33362,821.810976,383.77324,821.384118888889,382.418734444445
