"start","end","duration","startx","starty","endx","endy"
362516166920,362516246023,79103,410.107722222222,114.841011111111,515.504688571429,149.245948571429
362516345899,362516412632,66733,515.504688571429,149.245948571429,388.24173,152.02794
362516562708,362516695963,133255,388.24173,152.02794,374.31038125,77.459106875
362517212493,362517245913,33420,374.31038125,77.459106875,402.167646666667,74.1037244444445
362517379239,362517429225,49986,402.167646666667,74.1037244444445,463.984377777778,73.8766355555556
362517567661,362517667099,99438,463.984377777778,73.8766355555556,524.240217777778,98.77524
362517796106,362517829229,33123,524.240217777778,98.77524,490.227275555556,105.225104444444
362517967048,362517996015,28967,490.227275555556,105.225104444444,542.93332,90.2273657142857
362518096049,362518179221,83172,542.93332,90.2273657142857,607.191958181818,98.5096472727273
362518345876,362518379183,33307,607.191958181818,98.5096472727273,623.22842,109.302213333333
362518512525,362518545892,33367,623.22842,109.302213333333,672.611854,118.810572
362518695969,362518729102,33133,672.611854,118.810572,716.636035,108.90836375
362518979636,362519079215,99579,716.636035,108.90836375,772.3168,125.49301
362519195834,362519296009,100175,772.3168,125.49301,725.761622857143,141.01942
362519396062,362519512554,116492,725.761622857143,141.01942,668.421896,109.999978
362519662557,362519845781,183224,668.421896,109.999978,777.538145714286,100.875762857143
362519945771,362519979198,33427,777.538145714286,100.875762857143,778.777644444444,122.217355555556
362520112401,362520145764,33363,778.777644444444,122.217355555556,807.763202857143,115.075495714286
362520362539,362520395979,33440,807.763202857143,115.075495714286,791.334808888889,93.6703066666667
362520528973,362520645753,116780,791.334808888889,93.6703066666667,404.910556666667,89.1440266666667
362520828985,362520867330,38345,404.910556666667,89.1440266666667,378.031225714286,93.7065971428571
362520966872,362521028988,62116,378.031225714286,93.7065971428571,461.890469411765,128.54446
362521295664,362521367264,71600,461.890469411765,128.54446,507.782828571429,114.305431428571
362521467096,362521562474,95378,507.782828571429,114.305431428571,613.354166666667,105.253674444444
362521845678,362522145644,299966,613.354166666667,105.253674444444,373.890994,129.860452
362522295715,362522328996,33281,373.890994,129.860452,372.05684,152.421423636364
362522479054,362522528969,49915,372.05684,152.421423636364,429.438897333333,173.191358666667
362522767248,362522812272,45024,429.438897333333,173.191358666667,504.045205555556,166.842361111111
362523095874,362523195713,99839,504.045205555556,166.842361111111,563.3562175,189.0083675
362523445647,362523495995,50348,563.3562175,189.0083675,595.470848571429,180.948462857143
362523595869,362523628894,33025,595.470848571429,180.948462857143,594.819524705882,179.822703529412
362523895834,362523928852,33018,594.819524705882,179.822703529412,593.954905714286,207.777105714286
362524028857,362524062374,33517,593.954905714286,207.777105714286,589.7885725,244.82033
362524178945,362524267257,88312,589.7885725,244.82033,643.078565,215.78084
362524378937,362524412271,33334,643.078565,215.78084,653.100040869565,193.511426086957
362524778916,362524878984,100068,653.100040869565,193.511426086957,704.569208571429,171.533034285714
362524978991,362525012127,33136,704.569208571429,171.533034285714,727.279831111111,167.796573333333
362525295713,362525328854,33141,727.279831111111,167.796573333333,759.56627,164.18129
362525445509,362525478810,33301,759.56627,164.18129,811.723496,163.66764
362525628718,362525678810,50092,811.723496,163.66764,874.043957142857,171.286402857143
362525778806,362525812162,33356,874.043957142857,171.286402857143,888.875409230769,153.597810769231
362526012205,362526045536,33331,888.875409230769,153.597810769231,911.932792857143,141.840642857143
