"start","end","duration","startx","starty","endx","endy"
88686672747,88689736163,3063416,556.9937,191.067905714286,465.42159,69.6162042857143
88689952829,88690036039,83210,465.42159,69.6162042857143,663.81846,72.8139436363636
88690202807,88690236086,33279,663.81846,72.8139436363636,627.475447272727,96.8036690909091
88690402983,88690469399,66416,627.475447272727,96.8036690909091,735.9574175,115.170805
88690587361,88690687679,100318,735.9574175,115.170805,354.328253333333,76.6841977777778
88690819479,88691169432,349953,354.328253333333,76.6841977777778,543.378524444444,94.4955755555556
88691302683,88691352620,49937,543.378524444444,94.4955755555556,468.0240275,85.2366675
88691469395,88691536045,66650,468.0240275,85.2366675,408.360573333333,93.9042644444445
88691669408,88691752607,83199,408.360573333333,93.9042644444445,640.938393333333,91.9175022222222
88691886315,88691952609,66294,640.938393333333,91.9175022222222,547.748015,83.27652
88692069284,88692102702,33418,547.748015,83.27652,539.666522222222,72.9155711111111
88692236007,88692269264,33257,539.666522222222,72.9155711111111,578.2497975,65.66911
88692386147,88692452627,66480,578.2497975,65.66911,594.740397142857,109.346702857143
88692552624,88692587347,34723,594.740397142857,109.346702857143,607.711097142857,120.94748
88692686007,88692719334,33327,607.711097142857,120.94748,646.598090526316,129.719886315789
88693019346,88693069276,49930,646.598090526316,129.719886315789,698.078064,143.363677
88693388451,88693419527,31076,698.078064,143.363677,757.317514117647,152.886718823529
88693691472,88693719554,28082,757.317514117647,152.886718823529,730.8389,142.072714
88694035921,88694069261,33340,730.8389,142.072714,752.857886666667,125.538665555556
88694652527,88694687104,34577,752.857886666667,125.538665555556,783.375138,130.340856
88694835865,88694869135,33270,783.375138,130.340856,829.317152222222,122.106991111111
88695152525,88695219237,66712,829.317152222222,122.106991111111,865.17418,136.3188025
88695335798,88695419249,83451,865.17418,136.3188025,920.259158,138.60427
88695569178,88695669145,99967,920.259158,138.60427,367.6887625,151.356975
88695789630,88695969163,179533,367.6887625,151.356975,350.96671,169.75501
88696119222,88696435786,316564,350.96671,169.75501,364.633801333333,178.649234666667
88696669146,88696702523,33377,364.633801333333,178.649234666667,422.375753333333,174.519346666667
88696835739,88696902501,66762,422.375753333333,174.519346666667,516.1005625,175.03101
88697019089,88697052356,33267,516.1005625,175.03101,512.20739,173.1377875
88697169022,88697219191,50169,512.20739,173.1377875,582.826902857143,157.44626
88697319093,88697352396,33303,582.826902857143,157.44626,583.822982857143,151.104202857143
88697452369,88697587461,135092,583.822982857143,151.104202857143,622.788382857143,165.269588571429
88697685737,88697719118,33381,622.788382857143,165.269588571429,623.142375555556,162.061626666667
88697852379,88697887818,35439,623.142375555556,162.061626666667,594.327750909091,175.512505454545
88698052368,88698119081,66713,594.327750909091,175.512505454545,690.5302,176.790149090909
88698469042,88698802320,333278,690.5302,176.790149090909,683.857096363636,550.926183636364
88698952290,88698985756,33466,683.857096363636,550.926183636364,677.559832,541.296254666667
88699218972,88701202904,1983932,677.559832,541.296254666667,396.688409090909,172.851358181818
88701368894,88701502185,133291,396.688409090909,172.851358181818,491.828574285714,198.372745714286
88701602192,88701635565,33373,491.828574285714,198.372745714286,469.737546666667,191.108468333333
88701818999,88701935556,116557,469.737546666667,191.108468333333,911.958494545455,183.74238
88702102297,88702135545,33248,911.958494545455,183.74238,860.041865,183.571493333333
88702318855,88702535403,216548,860.041865,183.571493333333,422.99569375,183.42143
88702790624,88702902520,111896,422.99569375,183.42143,528.791504444444,180.75268
88703018840,88703202187,183347,528.791504444444,180.75268,613.5234725,204.707935
88703451997,88703502059,50062,613.5234725,204.707935,662.153231428571,198.530008571429
88703602065,88703635425,33360,662.153231428571,198.530008571429,674.222010588235,200.826711764706
