"start","end","duration","startx","starty","endx","endy"
362105066537,362105100019,33482,387.03149625,110.05210625,430.192688888889,112.289764444444
362105233079,362105299798,66719,430.192688888889,112.289764444444,382.67188,128.7640525
362105416480,362105449702,33222,382.67188,128.7640525,374.711726666667,59.0865333333333
362105583173,362105716473,133300,374.711726666667,59.0865333333333,472.267748571429,73.2078571428572
362105816501,362105900774,84273,472.267748571429,73.2078571428572,628.407658461539,74.8328046153846
362106099779,362106268755,168976,628.407658461539,74.8328046153846,686.657748888889,51.5680555555556
362106399768,362106616331,216563,686.657748888889,51.5680555555556,383.0390625,64.2291625
362106733045,362106768075,35030,383.0390625,64.2291625,390.728016470588,85.2234729411765
362107032967,362107066690,33723,390.728016470588,85.2234729411765,391.743086666667,111.868285714286
362107399765,362107432928,33163,391.743086666667,111.868285714286,439.598498666667,113.743342666667
362107667664,362107699648,31984,439.598498666667,113.743342666667,485.871302857143,119.659465714286
362107799641,362107832926,33285,485.871302857143,119.659465714286,505.864085714286,129.478745714286
362107932981,362108167992,235011,505.864085714286,129.478745714286,556.941830769231,146.751890769231
362108367852,362108566511,198659,556.941830769231,146.751890769231,589.360033846154,126.320495384615
362108767016,362108799638,32622,589.360033846154,126.320495384615,631.5145,130.850349
362109116199,362109149596,33397,631.5145,130.850349,673.287237142857,128.224774285714
362109249592,362109282863,33271,673.287237142857,128.224774285714,688.089817647059,124.167704705882
362109549576,362109582890,33314,688.089817647059,124.167704705882,697.807948888889,147.357722222222
362109716239,362109749577,33338,697.807948888889,147.357722222222,711.252733333333,152.62368
362110032822,362110068646,35824,711.252733333333,152.62368,770.460346666667,146.045311111111
362110199515,362110232837,33322,770.460346666667,146.045311111111,788.420138333333,159.753466666667
362110416596,362110449449,32853,788.420138333333,159.753466666667,816.749794285714,152.467605714286
362110667169,362110699526,32357,816.749794285714,152.467605714286,872.788430909091,147.382269090909
362110867970,362111083083,215113,872.788430909091,147.382269090909,370.48908,150.640101538462
362111282861,362111316096,33235,370.48908,150.640101538462,356.973202222222,125.240134444444
362111599683,362111649464,49781,356.973202222222,125.240134444444,409.233688571429,135.100191428571
362111749465,362111782756,33291,409.233688571429,135.100191428571,420.503765882353,157.5761
362112049463,362112099541,50078,420.503765882353,157.5761,472.85274125,155.1333825
362112349451,362112432685,83234,472.85274125,155.1333825,531.502655,157.6583575
362112549463,362112632686,83223,531.502655,157.6583575,414.048679130435,138.373633043478
362112999406,362113032709,33303,414.048679130435,138.373633043478,420.844866666667,156.782035555556
362113167261,362113199409,32148,420.844866666667,156.782035555556,457.587835,149.881098333333
362113382758,362113432684,49926,457.587835,149.881098333333,518.540423636364,148.861318181818
362113599628,362113699634,100006,518.540423636364,148.861318181818,561.4070775,156.0539075
362113816001,362113916039,100038,561.4070775,156.0539075,618.8548725,162.4580775
362114032690,362114066328,33638,618.8548725,162.4580775,637.8725075,163.731315
362114182753,362114215943,33190,637.8725075,163.731315,690.728705,159.0038275
362114467214,362114499405,32191,690.728705,159.0038275,727.248643529412,155.956036470588
