"start","end","duration","startx","starty","endx","endy"
368287959260,368288180285,221025,633.180877692308,230.293391538462,422.346082,113.779664
368288325871,368288359247,33376,422.346082,113.779664,371.981258,118.85018
368288509347,368288676067,166720,371.981258,118.85018,490.690469090909,135.083176363636
368288842442,368288909186,66744,490.690469090909,135.083176363636,600.662850909091,125.910781818182
368289080088,368289159122,79034,600.662850909091,125.910781818182,707.460810909091,132.40278
368289325890,368289425888,99998,707.460810909091,132.40278,541.330603333333,149.469885555556
368289719819,368289742571,22752,541.330603333333,149.469885555556,582.110957333333,136.844625333333
368289981066,368290292498,311432,582.110957333333,136.844625333333,714.671418,103.338308
368290442348,368290475919,33571,714.671418,103.338308,771.99244,94.026515
368290592407,368290625770,33363,771.99244,94.026515,785.73448875,97.0059275
368290875936,368290925755,49819,785.73448875,97.0059275,856.7343288,98.970132
368291325749,368291358997,33248,856.7343288,98.970132,888.040343333333,100.919895
368291542319,368291809070,266751,888.040343333333,100.919895,361.83789,136.937293333333
368292092421,368292125622,33201,361.83789,136.937293333333,417.633689090909,142.752323636364
368292479672,368292609071,129399,417.633689090909,142.752323636364,464.869366,149.774232
368292759000,368292792421,33421,464.869366,149.774232,479.995875555556,145.873342222222
368292925620,368292958986,33366,479.995875555556,145.873342222222,519.7393,134.99404
368293078589,368293125629,47040,519.7393,134.99404,572.7615825,130.76684
368293242235,368293279705,37470,572.7615825,130.76684,593.939978666667,140.952098666667
368293509232,368293542202,32970,593.939978666667,140.952098666667,620.860955555556,124.228477777778
368293675705,368293708921,33216,620.860955555556,124.228477777778,673.793774285714,118.354162857143
368293809166,368293842195,33029,673.793774285714,118.354162857143,691.943881333333,122.304970666667
368294079288,368294109082,29794,691.943881333333,122.304970666667,739.815024615385,118.758904615385
368294308945,368294342206,33261,739.815024615385,118.758904615385,785.557129090909,111.533796363636
368294508937,368294542232,33295,785.557129090909,111.533796363636,795.217361,111.434949
368294858863,368295008946,150083,795.217361,111.434949,827.2999,94.213336
368295158867,368295192301,33434,827.2999,94.213336,825.225157777778,112.162282222222
368295625650,368295658883,33233,825.225157777778,112.162282222222,860.551151666667,117.874018333333
368295842076,368295876221,34145,860.551151666667,117.874018333333,869.539486666667,125.188568333333
368296054306,368296078779,24473,869.539486666667,125.188568333333,892.11921,112.404742222222
368296358757,368296392186,33429,892.11921,112.404742222222,903.616244,116.198728
368296625509,368296742114,116605,903.616244,116.198728,394.8560875,137.9454475
368296858761,368296892253,33492,394.8560875,137.9454475,354.309842,148.687917
368297208828,368297242104,33276,354.309842,148.687917,416.551728888889,147.047805555556
368297525367,368297608835,83468,416.551728888889,147.047805555556,497.393401666667,165.603773333333
368297792038,368297925381,133343,497.393401666667,165.603773333333,567.526805,168.682525
368298041960,368298081082,39122,567.526805,168.682525,558.764645714286,158.96429047619
368298408820,368298441977,33157,558.764645714286,158.96429047619,591.065661818182,144.352694545455
368298608818,368298641967,33149,591.065661818182,144.352694545455,623.769001666667,139.131768333333
368298825370,368298892052,66682,623.769001666667,139.131768333333,679.321857142857,139.698954285714
368298992049,368299025389,33340,679.321857142857,139.698954285714,703.839361538462,151.633404615385
368299225368,368299258612,33244,703.839361538462,151.633404615385,729.0278275,127.4599225
368299380498,368299441952,61454,729.0278275,127.4599225,795.56452,151.43698
368299558633,368299592051,33418,795.56452,151.43698,797.730310909091,141.489994545455
368299758621,368299825277,66656,797.730310909091,141.489994545455,865.54504,131.634168333333
368300008832,368300041942,33110,865.54504,131.634168333333,892.3846175,131.180565
368300158628,368300258609,99981,892.3846175,131.180565,869.680425714286,148.346825714286
368300358633,368300391944,33311,869.680425714286,148.346825714286,860.316066,158.959248
368300541842,368300758634,216792,860.316066,158.959248,378.271944444444,179.012506666667
368301041835,368301080547,38712,378.271944444444,179.012506666667,376.804057142857,185.969125714286
368301175436,368301208566,33130,376.804057142857,185.969125714286,419.900954736842,186.165806315789
368301508707,368301541826,33119,419.900954736842,186.165806315789,480.761747272727,183.370105454545
368301708722,368301758492,49770,480.761747272727,183.370105454545,410.725194285714,168.108065714286
368301858501,368301891910,33409,410.725194285714,168.108065714286,401.563797777778,154.217546666667
368302025158,368302091964,66806,401.563797777778,154.217546666667,530.904903333333,149.505773333333
368302275239,368302308679,33440,530.904903333333,149.505773333333,536.360182222222,149.420704444444
368302441853,368302480317,38464,536.360182222222,149.420704444444,500.532065714286,151.01286
368302581097,368302625132,44035,500.532065714286,151.01286,589.561103333333,151.889185
368302808736,368302841695,32959,589.561103333333,151.889185,619.785129230769,154.006796923077
368303041697,368303091804,50107,619.785129230769,154.006796923077,679.225776363636,155.477067272727
368303258498,368303291784,33286,679.225776363636,155.477067272727,691.399786666667,166.927225333333
368303525149,368303558498,33349,691.399786666667,166.927225333333,657.614407692308,166.690449230769
368303758379,368303825159,66780,657.614407692308,166.690449230769,728.035125454546,142.886663636364
368303991817,368304025145,33328,728.035125454546,142.886663636364,741.56311625,139.41338875
368304280556,368304308438,27882,741.56311625,139.41338875,757.068937333333,153.706685333333
368304541691,368304578623,36932,757.068937333333,153.706685333333,748.737135,160.39617
368304691918,368304724998,33080,748.737135,160.39617,786.095401538462,154.417403076923
368304925051,368304958391,33340,786.095401538462,154.417403076923,820.653474,157.300816
368305108441,368305141695,33254,820.653474,157.300816,770.173298,160.857066
368305291705,368305324998,33293,770.173298,160.857066,763.294216363636,154.493918181818
368305493901,368305525043,31142,763.294216363636,154.493918181818,809.4030675,152.327765
368305641594,368305680492,38898,809.4030675,152.327765,823.173117142857,144.188628571429
368305780948,368305808570,27622,823.173117142857,144.188628571429,855.301162,143.850286
368305958388,368305991709,33321,855.301162,143.850286,894.646239166667,153.739594166667
368306380074,368306480233,100159,894.646239166667,153.739594166667,421.127568571429,160.125268571429
368306578614,368306641622,63008,421.127568571429,160.125268571429,364.419142222222,189.6959
368306779370,368306808318,28948,364.419142222222,189.6959,361.663244444445,199.11362
368306941583,368306980470,38887,361.663244444445,199.11362,414.165011428571,187.081322857143
368307080430,368307108323,27893,414.165011428571,187.081322857143,432.386044615385,194.578035384615
368307308311,368307358248,49937,432.386044615385,194.578035384615,511.105562,197.244982
368307508406,368307558245,49839,511.105562,197.244982,493.997672,166.047696
368307708293,368307741457,33164,493.997672,166.047696,478.660482105263,178.673815789474
368308041457,368308080439,38982,478.660482105263,178.673815789474,453.576185714286,183.393205714286
368308175318,368308208334,33016,453.576185714286,183.393205714286,420.075836363636,190.2713
368308376326,368308408494,32168,420.075836363636,190.2713,377.99318625,190.3790025
368308658128,368308691558,33430,377.99318625,190.3790025,432.6056325,191.7796075
368308808185,368308908482,100297,432.6056325,191.7796075,503.471974545455,189.760343636364
368309080950,368309108192,27242,503.471974545455,189.760343636364,522.429361818182,197.636261818182
368309275048,368309308209,33161,522.429361818182,197.636261818182,543.850075172414,197.663108965517
368309780980,368309808330,27350,543.850075172414,197.663108965517,583.302008421053,193.303681052632
368310108313,368310141449,33136,583.302008421053,193.303681052632,562.715764,195.248312
368310291420,368310324732,33312,562.715764,195.248312,615.577488333333,194.182808333333
368310508210,368310541358,33148,615.577488333333,194.182808333333,566.522543,191.807541
368310858125,368310891423,33298,566.522543,191.807541,599.19665027027,191.675678378378
