"start","end","duration","startx","starty","endx","endy"
431720129325,431720229266,99941,468.224382857143,110.359994285714,882.009114285714,118.648034285714
431720329258,431720429318,100060,882.009114285714,118.648034285714,594.767194285714,63.1750514285714
431720529263,431720779339,250076,594.767194285714,63.1750514285714,380.034191111111,122.556983703704
431721212533,431721246049,33516,380.034191111111,122.556983703704,421.3269725,128.37344
431721362584,431721395950,33366,421.3269725,128.37344,444.223930666667,126.337866666667
431721629310,431721662583,33273,444.223930666667,126.337866666667,479.40504,122.940711111111
431721795907,431721829293,33386,479.40504,122.940711111111,511.20712516129,122.163414193548
431722312518,431722346049,33531,511.20712516129,122.163414193548,542.644305454545,112.699607272727
431722512554,431722546039,33485,542.644305454545,112.699607272727,573.40828,105.98885
431722662716,431722695936,33220,573.40828,105.98885,607.39138,102.96058
431723079225,431723112511,33286,607.39138,102.96058,637.03433,104.747915
431723362674,431723395790,33116,637.03433,104.747915,676.146362142857,116.113395714286
431723845961,431723879239,33278,676.146362142857,116.113395714286,709.87965,116.345011
431724195801,431724245932,50131,709.87965,116.345011,754.188148571429,122.618142857143
431724345921,431724379240,33319,754.188148571429,122.618142857143,775.705286153846,112.104375384615
431724579120,431724612378,33258,775.705286153846,112.104375384615,824.66375,114.085301666667
431724795812,431724829041,33229,824.66375,114.085301666667,855.69293,123.716545
431725079351,431725112396,33045,855.69293,123.716545,884.021925454546,113.261101818182
431725279133,431725395695,116562,884.021925454546,113.261101818182,393.726542,110.462188
431725545797,431725745768,199971,393.726542,110.462188,408.82228,159.747544444444
431725879107,431725912405,33298,408.82228,159.747544444444,412.585311111111,148.452066666667
431726045804,431726079094,33290,412.585311111111,148.452066666667,454.216298888889,135.994846666667
431726362447,431726395686,33239,454.216298888889,135.994846666667,442.923197142857,129.840708571429
431726495669,431726529042,33373,442.923197142857,129.840708571429,495.243635789474,126.278769473684
431726829048,431726862314,33266,495.243635789474,126.278769473684,530.075874545455,120.010109090909
431727028920,431727062332,33412,530.075874545455,120.010109090909,577.2698175,123.871465
431727179237,431727212266,33029,577.2698175,123.871465,601.26483625,116.9286775
431727462337,431727595673,133336,601.26483625,116.9286775,708.095934285714,118.003212857143
431727812288,431727995553,183265,708.095934285714,118.003212857143,1195.555836,840.582086
431728145691,431728179005,33314,1195.555836,840.582086,1206.22663333333,881.300193333333
