"start","end","dur","x","y","pupil"
10840846160,10841033715,187555,681.310135714286,465.116797142857,130.078250533571
10841383741,10841667214,283473,367.474226666667,101.253947777778,120.725413277222
10841700311,10842100344,400033,350.6234848,101.2123424,117.1427645356
10842150445,10842384015,233570,436.543906666667,110.988493333333,119.206804794667
10842416941,10842516917,99976,480.209768571429,105.935282857143,124.151878141429
10842583773,10843083634,499861,338.00251,100.381160625,133.255192500312
10843116948,10843333668,216720,370.719404285714,108.211524285714,137.402222608571
10843500330,10843800263,299933,469.69834,101.802945263158,140.961386487368
10843833580,10843933592,100012,518.103262857143,93.5942228571429,139.989931828571
10844050372,10844200194,149822,611.540902,77.16148,132.097886993
10844300235,10844516880,216645,662.536045714286,54.4274228571429,134.599685717143
10844550319,10844733569,183250,625.93149,56.1621916666667,137.885924069167
10844800212,10845033559,233347,774.327410666667,51.6662826666667,138.328619058667
10845266990,10845433434,166444,353.868807272727,92.9072709090909,146.727576481818
10845467002,10845616830,149828,368.006148,112.645472,143.002929331
10845683508,10845900218,216710,480.187692857143,131.142908571429,137.743599661429
10845950295,10846066874,116579,520.76876,125.610485,132.9459420375
10846100233,10846283535,183302,531.30477,111.756323333333,134.445872985
10846329320,10846550200,220880,424.875473333333,102.178874666667,134.689823706
10846583511,10846750184,166673,407.39552,102.877356363636,130.721560510909
10846783507,10846883493,99986,383.065591428571,95.3429257142857,132.759948605714
10846933444,10847116697,183253,468.084755,89.68264,133.058847958333
10847166905,10847266957,100052,519.410502857143,81.2391057142857,134.132227295714
10847333477,10847483522,150045,632.925962,68.046524,132.691931992
10847633466,10847783721,150255,748.402544,61.812882,133.782605876
10847883376,10848100110,216734,356.189538571429,106.409394285714,136.12747827
10848433338,10848550278,116940,566.9277125,86.743635,130.88431836875
10848650163,10848750010,99847,348.715854285714,173.172445714286,133.017166121429
10848783399,10849283395,499996,334.506158709677,180.007917419355,127.907968538387
10849416682,10850133328,716646,341.805005454545,166.582184090909,125.59771446
10850166623,10850383403,216780,337.461814285714,175.033262857143,124.812949124286
10850416561,10850683247,266686,344.599283529412,179.07398,126.510481147059
10850716551,10851216541,499990,361.192287096774,179.550104516129,128.911366806452
10851249923,10851449925,200002,405.559110769231,180.424170769231,127.572579933077
10851633205,10851766613,133408,467.198573333333,173.589991111111,122.839768317778
10851799862,10852033213,233351,494.693221333333,161.239990666667,120.868499649333
10852083498,10852466495,382997,561.25971,149.660139166667,116.434086542083
10852499864,10852633218,133354,574.019628888889,151.747684444444,112.333883771111
10852733213,10852866669,133456,640.720771111111,143.228508888889,112.039743383333
10852899816,10853051679,151863,660.70197,132.643728,116.82620239
10853216437,10853516441,300004,647.582330526316,134.555335789474,122.184629362105
10853733089,10853833079,99990,727.30304,124.868885714286,130.867511425714
10854133095,10854366490,233395,830.935230666667,122.459474666667,133.641472593333
10854399722,10854583136,183414,866.385143333333,129.350606666667,133.106726460833
10854616321,10854716319,99998,901.212751428571,132.101374285714,126.014846541429
10854966486,10855299749,333263,343.472982857143,194.916565714286,129.060188427619
10855566371,10855783041,216670,417.638634285714,185.661907142857,130.136136245
10855816307,10855983275,166968,456.978249090909,187.182436363636,133.102147943636
10856149816,10856516319,366503,563.02512173913,184.829547826087,128.692845233478
10856549689,10857099585,549896,584.680974117647,187.968188235294,128.123747456471
10857132961,10857316193,183232,616.501776666667,186.720473333333,128.904234955833
10857349660,10857632955,283295,660.058136666667,171.430631111111,129.116653594444
10857666347,10858182872,516525,657.4076325,177.55426875,129.107932226562
10858216187,10858349684,133497,684.143855555556,174.219004444444,127.102914623333
10858382904,10858566451,183547,736.084228333333,172.116566666667,126.177327850833
10858599594,10858732829,133235,771.99326,164.728057777778,127.440703623333
10858799459,10859032937,233478,856.774336,158.469390666667,125.761478352
10859066340,10859251291,184951,861.403975,160.228798333333,125.4582576275
10859282908,10859432843,149935,827.00353,163.30123,125.3891652
10859466402,10859566263,99861,870.61576,158.804914285714,122.201003942857
10859666237,10859783119,116882,358.64077,209.79601,131.26253962
10859816066,10860083802,267736,336.280421666667,218.572488333333,131.42773132
10860183179,10860316101,132922,411.7856,197.567491111111,128.220447542222
10860782755,10861016098,233343,378.191586666667,205.805233333333,124.813123488667
10861049568,10861282776,233208,369.455528,207.263958666667,129.563217970667
10861316129,10861616090,299961,385.871305263158,192.376925263158,136.656951184211
10861649434,10861916072,266638,367.064516470588,183.859229411765,135.229544932353
10861949570,10862265998,316428,364.361883,199.063537,132.7247765255
10862299367,10862465991,166624,391.490754545455,187.05898,134.54192572
10862499338,10862765999,266661,436.272736470588,183.809923529412,137.432695810588
10862815947,10863049457,233510,507.720798666667,173.622568,139.71759423
10863115929,10863249424,133495,561.55456,171.237237777778,140.934861345556
10863282658,10863399328,116670,568.9053775,172.8935775,141.9121845525
10863432591,10863682636,250045,515.72908125,175.385365,140.67113363
10863715952,10863983587,267635,575.893503529412,180.659069411765,137.525328324118
10864015930,10864165999,150069,492.064058,180.57645,136.053519661
10864199237,10864365991,166754,469.729992727273,176.277345454545,136.005548460909
10864515809,10864815818,300009,509.471132631579,162.658107368421,142.734782766316
10864865976,10864965950,99974,565.189785714286,165.761228571429,141.987850334286
10864999215,10865282519,283304,580.216031111111,171.354283333333,141.224319370556
10865332479,10865582554,250075,658.09605375,160.61727625,134.42421006375
10865615830,10865715818,99988,660.349031428571,159.72796,134.626434215714
10865815803,10865949294,133491,660.009197777778,164.243851111111,131.701850525556
