"start","end","duration","startx","starty","endx","endy"
8475597840,8476333492,735652,545.2031025,122.4182125,817.545802857143,193.55338
8476426987,8476452040,25053,817.545802857143,193.55338,803.931446666667,206.419113333333
8476581230,8476648111,66881,803.931446666667,206.419113333333,848.72754,173.349346
8476797842,8477164491,366649,848.72754,173.349346,383.745197777778,191.077533333333
8477297804,8477464491,166687,383.745197777778,191.077533333333,527.613384444444,190.520064444444
8477597819,8477634416,36597,527.613384444444,190.520064444444,573.768917142857,176.884848571429
8477733935,8477914466,180531,573.768917142857,176.884848571429,711.587593333333,165.815228888889
8478197672,8478281036,83364,711.587593333333,165.815228888889,419.803176,181.100728
8478431188,8478464524,33336,419.803176,181.100728,425.0343725,167.13981
8478581104,8478647972,66868,425.0343725,167.13981,355.920884444444,142.451075555556
8478781049,8478914310,133261,355.920884444444,142.451075555556,492.324295555556,162.962862222222
8479047741,8479224419,176678,492.324295555556,162.962862222222,398.436713333333,185.718795555556
8479347915,8479525674,177759,398.436713333333,185.718795555556,469.2426825,203.179035
8479631174,8479697718,66544,469.2426825,203.179035,533.322582857143,204.346297142857
8479797687,8480464388,666701,533.322582857143,204.346297142857,599.671765714286,71.6384
8480564357,8480631065,66708,599.671765714286,71.6384,657.058389230769,101.413124615385
8480832254,8482114191,1281937,657.058389230769,101.413124615385,413.410638571429,212.329945714286
8482331557,8482380814,49257,413.410638571429,212.329945714286,467.284493333333,208.680993333333
8482521609,8482547612,26003,467.284493333333,208.680993333333,480.06004,191.127062857143
8482647780,8482831947,184167,480.06004,191.127062857143,584.665829,215.371223
8483147817,8483197456,49639,584.665829,215.371223,627.29806,204.764594285714
8483297470,8483364233,66763,627.29806,204.764594285714,721.047251111111,207.22894
8483497480,8483564267,66787,721.047251111111,207.22894,794.950222222222,204.063893333333
8483697450,8483747689,50239,794.950222222222,204.063893333333,853.0202925,195.87543
8483864336,8484014086,149750,853.0202925,195.87543,397.293451428571,224.13988
8484114057,8484530906,416849,397.293451428571,224.13988,570.511141428571,234.137517142857
8484747624,8484833482,85858,570.511141428571,234.137517142857,679.742234166667,231.576155
8485214046,8485280662,66616,679.742234166667,231.576155,775.466533333333,230.175865
8485464104,8485497484,33380,775.466533333333,230.175865,814.991768571429,224.6249
8485597366,8485647501,50135,814.991768571429,224.6249,874.589551111111,214.084708888889
8485780709,8485897335,116626,874.589551111111,214.084708888889,415.574222857143,236.109388571429
8485997320,8486032661,35341,415.574222857143,236.109388571429,378.804334,240.11815
8486180678,8486331085,150407,378.804334,240.11815,536.733893333333,259.177898666667
8486564044,8486630786,66742,536.733893333333,259.177898666667,625.14115,250.5721225
8486747555,8486997338,249783,625.14115,250.5721225,926.688437142857,120.988728571429
8487097338,8487817874,720536,926.688437142857,120.988728571429,572.8254,155.592662857143
8487913941,8488164022,250081,572.8254,155.592662857143,839.0295875,265.601685
8488413936,8488597172,183236,839.0295875,265.601685,406.300014285714,306.304834285714
8488697218,8488730700,33482,406.300014285714,306.304834285714,379.576705714286,313.760757142857
8488830710,8488880593,49883,379.576705714286,313.760757142857,448.924954285714,299.768262857143
8488980562,8489063889,83327,448.924954285714,299.768262857143,526.462605714286,307.489231428571
8489163899,8489232567,68668,526.462605714286,307.489231428571,586.270062857143,315.92592
