"start","end","dur","x","y","pupil"
87954287841,87954403206,115365,787.092925,179.649575,127.43555974
87954618108,87954717934,99826,736.117482857143,94.4975028571429,127.932398061429
87954751257,87954867930,116673,713.3692025,80.965655,134.5627767725
87954967970,87955101430,133460,444.035617777778,32.3545355555556,148.60753078
87955184714,87955351266,166552,340.42059,8.029605,145.3202901675
87955488640,87955601720,113080,573.823075,130.4026525,131.68371736875
87956834549,87956967831,133282,391.93106,202.879471111111,122.393734816667
87957001221,87957234435,233214,396.09384,185.163229333333,112.045547603333
87957267813,87957534476,266663,430.380595294118,187.53108,113.744094857059
87957567810,87957801154,233344,466.602765333333,171.186952,122.830760446667
87958188550,87958334429,145879,654.714912,200.615746,143.257583091
87958367799,87958501102,133303,650.434428888889,185.338604444444,139.658281862222
87958534452,87958667685,133233,686.548651111111,177.809062222222,120.760913438889
87958701553,87958885707,184154,671.647653333333,154.22903,109.959050189167
87958917738,87959234453,316715,715.9694,145.23476,104.0033698895
87959301078,87959601146,300068,792.194087368421,158.401282105263,112.606423645263
87959667685,87959834325,166640,717.135536363636,155.303416363636,110.47683438
87959867671,87960087831,220160,731.96733,145.659555714286,114.413842790714
87960151155,87960334333,183178,789.983665,160.846608333333,126.040476475
87960367686,87960788882,421196,786.332267692308,181.439226153846,129.572085825385
87960817753,87960917745,99992,787.662017142857,198.577285714286,132.627833568571
87960967703,87961087844,120141,888.9598675,193.28061,129.515495795
87961117748,87961367565,249817,870.02932875,184.65238875,130.31692330125
87961400976,87961501001,100025,896.665482857143,177.53694,129.393457548571
87961601922,87961767588,165666,385.291645454546,186.650452727273,124.46267363
87961817914,87962001047,183133,315.595843333333,199.564026666667,123.914083545
87962350883,87962500986,150103,529.945696,215.424306,117.08374808
87962534199,87962688222,154023,576.318068,212.38204,121.423104112
87962717875,87963017902,300027,584.578941052632,198.448974736842,105.289329202632
87963050770,87963184272,133502,615.382448888889,209.945322222222,106.920375838889
87963250764,87963567565,316801,691.962543,217.652458,116.9526403415
87963601519,87963850760,249241,668.51658625,223.6384025,124.598040185
87963884856,87963989282,104426,721.869065714286,199.679331428571,111.318805387143
87964017767,87964134203,116436,726.3533475,191.726135,109.00847236125
87964517721,87964667441,149720,788.528098,218.800526,120.231306866
87964717492,87964934035,216543,872.941518571429,216.206302857143,114.648712654286
87964967453,87965134085,166632,875.863374545455,201.875669090909,102.153220344545
87965234066,87965400705,166639,367.691814545455,203.169163636364,104.05084574
87965489217,87965588204,98987,338.66314,229.129922857143,109.068117201429
87965617478,87965750636,133158,345.63936,241.750422222222,112.59404189
87965788349,87966087965,299616,370.955529473684,231.999741052632,109.185692453158
87966117874,87966300721,182847,359.604521666667,240.469938333333,110.117101244167
87966367315,87966467315,1e+05,402.951594285714,255.235648571429,117.379404247143
87966500710,87966685800,185090,429.809286666667,258.879518333333,118.844094124167
87966734075,87967000720,266645,535.501863529412,250.825541176471,117.851640463529
87967067302,87967317625,250323,588.0312425,234.55207375,109.660546686875
87967417378,87967517406,100028,627.380777142857,231.60356,106.971452437143
87967550651,87967889308,338657,635.212634285714,227.01224,104.250816652857
87967917379,87968250536,333157,674.701573333333,227.31854952381,101.70012334381
87968850518,87969033947,183429,705.665156666667,180.590833333333,109.644792656667
87969067185,87969217281,150096,701.231352,185.27762,109.48559845
87969300640,87969402926,102286,695.209,187.315162857143,110.170062248571
87969433940,87969567189,133249,679.0219,179.848497777778,114.007454885556
87969600647,87969717995,117348,743.9770825,186.78594,116.35600050375
87969750506,87969967211,216705,759.35491,196.148015714286,113.826590774286
87970000501,87970200496,199995,782.963953846154,192.811887692308,111.211904087692
87970850381,87970967198,116817,430.2713425,256.41888,112.89564113
87971967083,87972067064,99981,474.212822857143,361.72082,111.302336768571
87972100498,87972217346,116848,486.5103075,382.41306,115.66647700625
87972317404,87972500511,183107,541.265011666667,463.206318333333,125.089395428333
87972533700,87972650432,116732,514.9130775,442.1440375,128.6052465725
87972733704,87972867062,133358,570.215442222222,472.59986,124.432732093333
87972900366,87973000330,99964,587.976642857143,455.41656,123.614124617143
87973733690,87973850264,116574,724.745845,351.4298325,116.141365745
87974400424,87974500339,99915,844.479288571429,345.407437142857,121.601214832857
87975050275,87975187812,137537,918.517644444444,230.855826666667,120.124135152222
87975550144,87975800227,250083,266.5260075,282.51976875,118.26084755625
87977517093,87977633425,116332,686.37123,198.8049125,110.92988114
87977666809,87977817235,150426,689.951846,182.142034,111.744680338
87977850025,87977950017,99992,726.364517142857,195.197065714286,109.332341307143
87978117134,87978216908,99774,759.973445714286,226.727402857143,109.012178405714
87978250047,87978350023,99976,766.746897142857,222.921331428571,112.225059845714
87979066686,87979200105,133419,881.635073333333,234.112691111111,119.02813637
87979816871,87979933362,116491,322.4298675,489.914855,124.188120895
87979966708,87980100145,133437,322.461064444444,515.401586666667,118.763358473333
87980166690,87980417019,250329,370.04665,500.6249525,114.155681145
87980449897,87980549891,99994,350.769468571429,494.60482,121.65886291
87980990558,87981088227,97669,303.535354285714,154.968697142857,128.494405821429
87982133207,87982233244,100037,554.852111428571,292.044191428571,120.114493358571
87982833179,87982933210,100031,606.890388571429,130.941085714286,114.273379044286
87983216629,87983349765,133136,557.082113333333,205.241664444444,127.170070653333
87983616592,87983733202,116610,653.2371875,236.4032875,123.77892489375
87984299881,87984466455,166574,741.253570909091,185.213958181818,113.216624650909
87984783273,87985101840,318567,831.843345,255.062132,116.534354803
87985249779,87985488090,238311,916.176193333333,277.432397333333,120.236891599333
87985566448,87985666443,99995,864.070371428571,308.675102857143,124.289186621429
87986033087,87986166326,133239,445.17416,268.025795555556,118.603478013333
87987988373,87988166317,177944,650.894915,250.877345,117.488728115833
87989349512,87989449537,100025,906.866014285714,553.385602857143,103.275829545714
87989549517,87989666184,116667,912.049735,597.22737,108.4927976925
87989699510,87989832836,133326,932.426648888889,585.076053333333,112.482345906667
87990199644,87990300677,101033,275.194545714286,547.100594285714,125.462930777143
87990888428,87990983051,94623,454.495242857143,293.089862857143,115.376589544286
87991516132,87991766045,249913,715.12315875,634.710945,95.598829245
87991799507,87991966099,166592,696.2512,611.709505454545,104.148913740909
87991999753,87992266065,266312,695.454775294118,575.042390588235,112.320633287647
87992349390,87992466067,116677,727.47775,517.45596,112.98466127375
87992499394,87992688102,188708,731.944396666667,505.636096666667,113.577725445833
87992716200,87992916223,200023,745.658015384615,479.06018,115.592084049231
87993216178,87993316336,100158,946.93188,590.762565714286,122.827907535714
87994565940,87994716843,150903,260.186384,626.047596,116.396693318
87994832548,87994949271,116723,284.4015125,533.255065,103.72313160125
87995699237,87995801411,102174,386.432608571429,281.225642857143,132.181034435714
87995832611,87995932609,99998,422.867342857143,272.952597142857,134.810546597143
87997732472,87997899120,166648,860.511629090909,336.354587272727,113.161640253636
87997932436,87998088400,155964,904.964876,319.090886,112.403466458
87998132428,87998365809,233381,842.46588,336.81674,118.928755357333
87998415884,87998587820,171936,919.111276363636,337.462465454546,116.527461221818
87999249027,87999349025,99998,387.888337142857,238.592294285714,115.378045638571
87999832341,87999965705,133364,474.571435555556,345.149555555556,105.489937418889
88002385702,88002488381,102679,978.0812,223.429802857143,95.6812210942857
88002565566,88002688058,122492,940.2308475,186.138775,94.537845485
88002865571,88003048756,183185,946.82328,422.776621666667,92.543107885
88004815519,88004932079,116560,832.92334,460.607895,133.123546155
88005048775,88005199159,150384,765.878296,366.780906,134.343140102
88005232059,88005515529,283470,761.157793333333,345.301438888889,115.712277977222
88005632035,88005748652,116617,765.036605,325.3043175,106.20334238875
88005798725,88005932087,133362,847.89018,318.204264444444,108.947788595556
88006248649,88006448653,200004,1208.50252461538,873.404546153846,117.206468989231
