"start","end","duration","startx","starty","endx","endy"
10769149117,10769232342,83225,443.90988,199.471001111111,350.097869090909,79.8849054545455
10769399054,10769427637,28583,350.097869090909,79.8849054545455,354.496014285714,35.2696714285714
10769515779,10769568818,53039,354.496014285714,35.2696714285714,391.53434,14.6980657142857
10769665913,10769699552,33639,391.53434,14.6980657142857,412.00957875,31.748775
10769949044,10769982433,33389,412.00957875,31.748775,357.918872727273,33.1463618181818
10770332334,10770366055,33721,357.918872727273,33.1463618181818,354.323828,41.276318
10770515652,10770548997,33345,354.323828,41.276318,417.954251764706,35.9418258823529
10770799187,10770865760,66573,417.954251764706,35.9418258823529,497.274543636364,49.1845036363636
10771032208,10771199273,167065,497.274543636364,49.1845036363636,581.5030125,60.0353425
10771315648,10771349008,33360,581.5030125,60.0353425,575.8041075,49.4620475
10771465818,10771499086,33268,575.8041075,49.4620475,522.7759675,61.84144375
10771748999,10771782286,33287,522.7759675,61.84144375,587.777318333333,57.1256683333333
10771971992,10771998944,26952,587.777318333333,57.1256683333333,631.727653333333,58.3710688888889
10772132208,10772173100,40892,631.727653333333,58.3710688888889,649.201729411765,47.0735964705882
10772432229,10772848883,416654,649.201729411765,47.0735964705882,341.824471764706,156.375504705882
10773115555,10773149255,33700,341.824471764706,156.375504705882,349.0617375,142.5616675
10773399033,10773432096,33063,349.0617375,142.5616675,382.271443636364,156.26664
10773598950,10773632475,33525,382.271443636364,156.26664,403.097189090909,155.886263636364
10773899084,10774071524,172440,403.097189090909,155.886263636364,419.561685,148.0593925
10774182177,10774971602,789425,419.561685,148.0593925,490.8388,143.466577142857
10775068386,10775098943,30557,490.8388,143.466577142857,513.1861075,153.6381775
10775215444,10775271706,56262,513.1861075,153.6381775,541.717748,126.453933333333
10775498937,10775532079,33142,541.717748,126.453933333333,577.137651428571,130.209582142857
10775982052,10776015369,33317,577.137651428571,130.209582142857,585.947204444444,114.904322222222
10776148745,10779571463,3422718,585.947204444444,114.904322222222,321.815934,84.016136
10779715271,10779815254,99983,321.815934,84.016136,359.146688571429,126.240082857143
10779915283,10779948511,33228,359.146688571429,126.240082857143,389.966663076923,138.133935384615
10780365358,10780398765,33407,389.966663076923,138.133935384615,427.785184615385,140.526578461538
10780598574,10780798742,200168,427.785184615385,140.526578461538,461.812594545455,107.904590909091
10780971570,10780998657,27087,461.812594545455,107.904590909091,467.301856,132.864806
10781148506,10781181804,33298,467.301856,132.864806,485.122234545455,143.16334
10781348523,10781381959,33436,485.122234545455,143.16334,530.933201333333,142.000376
10781615161,10781915129,299968,530.933201333333,142.000376,547.210837777778,121.529495555556
10782048385,10782081806,33421,547.210837777778,121.529495555556,539.177292,130.772728
10782231699,10782281807,50108,539.177292,130.772728,605.418299090909,144.302698181818
10782631712,10782672430,40718,605.418299090909,144.302698181818,589.098052857143,133.160342857143
10782881864,10782998540,116676,589.098052857143,133.160342857143,673.00454,150.0593725
10783115040,10783482095,367055,673.00454,150.0593725,714.8142375,124.2916625
10783598689,10783631599,32910,714.8142375,124.2916625,719.3071475,152.7239525
10783748339,10783781673,33334,719.3071475,152.7239525,718.98363,138.700626666667
10783971944,10783998497,26553,718.98363,138.700626666667,729.519517333333,136.802849333333
10784231597,10784348260,116663,729.519517333333,136.802849333333,815.5887475,137.7456175
10784458171,10785098555,640384,815.5887475,137.7456175,354.686275714286,158.253852857143
10785314899,10785348265,33366,354.686275714286,158.253852857143,351.186002666667,171.643329333333
10785581680,10785614887,33207,351.186002666667,171.643329333333,399.875111764706,179.940921176471
10785881569,10785914920,33351,399.875111764706,179.940921176471,396.025045,151.53782
10786031462,10786071665,40203,396.025045,151.53782,396.954242222222,144.75476
10786198598,10786231450,32852,396.954242222222,144.75476,415.037024,169.072289
