"start","end","duration","startx","starty","endx","endy"
341244896817,341245013464,116647,773.87562125,207.8733425,481.918912727273,88.3170690909091
341245180208,341245313449,133241,481.918912727273,88.3170690909091,389.747007692308,43.3753353846154
341245513489,341245546865,33376,389.747007692308,43.3753353846154,405.674656,30.270342
341245696880,341245730281,33401,405.674656,30.270342,435.4619,34.362612
341245880055,341245913445,33390,435.4619,34.362612,486.103988888889,45.0858088888889
341246046833,341246080070,33237,486.103988888889,45.0858088888889,484.159903636364,67.2676381818182
341246246882,341246280074,33192,484.159903636364,67.2676381818182,479.029587692308,79.3962338461538
341246480062,341246513458,33396,479.029587692308,79.3962338461538,515.804752,77.198828
341246657086,341246680148,23062,515.804752,77.198828,532.715198823529,73.2984223529412
341246946736,341247063641,116905,532.715198823529,73.2984223529412,518.1553225,73.4496825
341247180089,341247313439,133350,518.1553225,73.4496825,578.284265714286,68.8962057142857
341247413691,341247534598,120907,578.284265714286,68.8962057142857,655.65758,71.0730428571429
341247634118,341247746777,112659,655.65758,71.0730428571429,609.617531428572,70.45092
341247846732,341248163394,316662,609.617531428572,70.45092,720.0627625,96.796335
341248280074,341248379920,99846,720.0627625,96.796335,376.25201,104.4838925
341248496646,341248834273,337627,376.25201,104.4838925,473.245891428571,125.552377142857
341248931378,341248963325,31947,473.245891428571,125.552377142857,491.351497142857,126.23022
341249063520,341249096672,33152,491.351497142857,126.23022,526.56088,140.707716
341249246618,341249279964,33346,526.56088,140.707716,561.91203,138.703216
341249434751,341249463378,28627,561.91203,138.703216,598.87117625,140.07720375
341249713319,341249746593,33274,598.87117625,140.07720375,653.504182,141.057718
341249896579,341249933275,36696,653.504182,141.057718,676.862544,145.765187
341250246591,341250313184,66593,676.862544,145.765187,734.184961818182,147.377374545455
341250479953,341250513256,33303,734.184961818182,147.377374545455,766.059587272727,159.702187272727
341250679949,341250713195,33246,766.059587272727,159.702187272727,782.711853333333,160.372205333333
341250946588,341250979843,33255,782.711853333333,160.372205333333,823.427815,155.783708333333
341251363484,341251396525,33041,823.427815,155.783708333333,848.66039,155.526306666667
341251579847,341251613209,33362,848.66039,155.526306666667,885.329985333333,152.409028
341251846720,341251879814,33094,885.329985333333,152.409028,897.216704444445,148.660062222222
341252013206,341252113186,99980,897.216704444445,148.660062222222,370.018223333333,137.798083333333
341252796395,341252830790,34395,370.018223333333,137.798083333333,391.475905333333,136.518914666667
341253063267,341253096404,33137,391.475905333333,136.518914666667,402.335913333333,126.770903333333
341253279867,341253313078,33211,402.335913333333,126.770903333333,381.764566666667,132.70106
341253646747,341253763172,116425,381.764566666667,132.70106,907.47592625,134.78750125
341254013081,341254233797,220716,907.47592625,134.78750125,367.439126956522,145.443333043478
341254596290,341254634014,37724,367.439126956522,145.443333043478,395.430633333333,157.757718666667
341254863141,341254896316,33175,395.430633333333,157.757718666667,419.75878,143.18066
341255146349,341255179716,33367,419.75878,143.18066,457.609130526316,154.966361052632
341255479686,341255512964,33278,457.609130526316,154.966361052632,492.51711125,157.45986375
341255763060,341255796269,33209,492.51711125,157.45986375,508.476785454545,161.864529090909
341255963110,341255996278,33168,508.476785454545,161.864529090909,534.802778333333,144.913151666667
341256179575,341256212943,33368,534.802778333333,144.913151666667,552.929203076923,144.632909230769
341256634145,341256663001,28856,552.929203076923,144.632909230769,592.593552,140.926813333333
341256896208,341257032837,136629,592.593552,140.926813333333,667.143997142857,147.177811428571
341257135080,341257163133,28053,667.143997142857,147.177811428571,683.964794666667,147.888805333333
341257396151,341257429712,33561,683.964794666667,147.888805333333,718.97466,152.557197777778
341257563026,341257630347,67321,718.97466,152.557197777778,755.422673333333,146.846406666667
341257762898,341257796169,33271,755.422673333333,146.846406666667,772.816061538462,156.23522
341257996152,341258029851,33699,772.816061538462,156.23522,813.2071925,147.4560875
341258146246,341258179564,33318,813.2071925,147.4560875,842.501464,154.754005
341258496171,341258546230,50059,842.501464,154.754005,902.825285,159.441325
341258729523,341258762892,33369,902.825285,159.441325,905.642224444444,156.974151111111
341258896189,341258933438,37249,905.642224444444,156.974151111111,866.903490909091,145.582567272727
341259096153,341259129641,33488,866.903490909091,145.582567272727,848.3761675,154.6526575
341259246100,341259279461,33361,848.3761675,154.6526575,829.390868888889,171.053208888889
341259412828,341259446135,33307,829.390868888889,171.053208888889,892.060456,159.91071
341259596026,341259763263,167237,892.060456,159.91071,377.616479166667,150.605661666667
341260146143,341260196056,49913,377.616479166667,150.605661666667,435.398462857143,158.452328571429
341260412702,341260446133,33431,435.398462857143,158.452328571429,433.837474117647,154.230450588235
341260712688,341260746108,33420,433.837474117647,154.230450588235,473.182875384615,159.509661538462
341260946016,341260979343,33327,473.182875384615,159.509661538462,495.354412,164.167254285714
341261545998,341261579341,33343,495.354412,164.167254285714,518.857704,160.102602
341261733781,341261762756,28975,518.857704,160.102602,554.374557931034,163.106873103448
341262233765,341262262776,29011,554.374557931034,163.106873103448,596.728148,175.4502
341262412699,341262612568,199869,596.728148,175.4502,620.89934,176.484115
341262795904,341262830295,34391,620.89934,176.484115,658.002755294118,184.034990588235
341263095902,341263134494,38592,658.002755294118,184.034990588235,661.001291428571,179.219071428571
341263346392,341263579236,232844,661.001291428571,179.219071428571,737.741710666667,170.79478
341263812584,341263845911,33327,737.741710666667,170.79478,766.401102857143,161.906714285714
341263945882,341263979213,33331,766.401102857143,161.906714285714,803.538882,173.449092
341264129388,341264162891,33503,803.538882,173.449092,837.805908571429,181.756145714286
341264379211,341264412572,33361,837.805908571429,181.756145714286,878.121221428571,185.938805714286
341264633746,341264662899,29153,878.121221428571,185.938805714286,872.849477142857,175.862034285714
341264762633,341264995826,233193,872.849477142857,175.862034285714,374.186045882353,163.454748235294
341265262541,341265295776,33235,374.186045882353,163.454748235294,409.309325,160.491752857143
341265745860,341265895812,149952,409.309325,160.491752857143,471.439406666667,178.216804444444
341266033765,341266062515,28750,471.439406666667,178.216804444444,501.839345714286,176.609574285714
341266162500,341266195799,33299,501.839345714286,176.609574285714,530.672995789474,181.008528421053
341266495797,341266534158,38361,530.672995789474,181.008528421053,580.944261818182,179.832932727273
341266695771,341266729152,33381,580.944261818182,179.832932727273,626.360849166667,185.271354166667
341267112438,341267145759,33321,626.360849166667,185.271354166667,656.0288625,186.257885
341267262681,341267295645,32964,656.0288625,186.257885,676.4386725,182.5138625
341267412452,341267445735,33283,676.4386725,182.5138625,725.920857777778,190.741113333333
341267579158,341267612325,33167,725.920857777778,190.741113333333,739.012611111111,199.384337777778
341267745735,341267779087,33352,739.012611111111,199.384337777778,780.008306,190.954466
341267931492,341267962551,31059,780.008306,190.954466,831.543938,185.445064
341268112309,341268145748,33439,831.543938,185.445064,857.046368333333,197.040673333333
341268333317,341268362395,29078,857.046368333333,197.040673333333,903.401534285714,197.716891428571
341268462430,341268662635,200205,903.401534285714,197.716891428571,414.225282,180.264494
341268812307,341268878945,66638,414.225282,180.264494,369.35986,185.829245714286
341268979013,341269012321,33308,369.35986,185.829245714286,355.949703333333,192.516405
341269195669,341269233179,37510,355.949703333333,192.516405,392.259728,179.02234
341269379005,341269562680,183675,392.259728,179.02234,417.859504,189.025555
341269878899,341269912312,33413,417.859504,189.025555,404.964848,203.589377
341270229137,341270262267,33130,404.964848,203.589377,443.023538,209.740294
341270412201,341270462291,50090,443.023538,209.740294,498.27977875,212.47539125
341270712191,341270745617,33426,498.27977875,212.47539125,505.142775,208.8708825
341270995529,341271033773,38244,505.142775,208.8708825,510.252502222222,203.016645555556
341271312191,341271346489,34298,510.252502222222,203.016645555556,508.107124615385,197.149092307692
341271545616,341271578857,33241,508.107124615385,197.149092307692,538.900257142857,202.275592857143
341271795402,341271832931,37529,538.900257142857,202.275592857143,555.440817142857,201.802307142857
341272045516,341272078823,33307,555.440817142857,201.802307142857,529.89844,194.794131764706
341272345505,341272378815,33310,529.89844,194.794131764706,555.508215555556,200.398647777778
341272662115,341272695393,33278,555.508215555556,200.398647777778,582.095212307692,213.585549230769
341272895460,341272930857,35397,582.095212307692,213.585549230769,622.386031428572,218.442954285714
341273028940,341273062138,33198,622.386031428572,218.442954285714,643.303693333333,216.559151666667
341273245518,341273278869,33351,643.303693333333,216.559151666667,683.38291,203.834342857143
341273495388,341273534439,39051,683.38291,203.834342857143,687.6027425,189.3451275
341273645746,341273678720,32974,687.6027425,189.3451275,749.580518333333,195.030341666667
341273862141,341273895449,33308,749.580518333333,195.030341666667,787.377475555556,201.77468
341274028879,341274062164,33285,787.377475555556,201.77468,806.764105,217.887925
341274178684,341274212074,33390,806.764105,217.887925,833.79642,212.253989090909
341274378693,341274412079,33386,833.79642,212.253989090909,867.048296,205.5792
341274562316,341274595280,32964,867.048296,205.5792,874.486318333333,218.214476666667
341274778710,341274812064,33354,874.486318333333,218.214476666667,841.693888,206.121522666667
341275045395,341275078708,33313,841.693888,206.121522666667,812.862662857143,209.462365714286
341275295282,341275334554,39272,812.862662857143,209.462365714286,800.529112307692,216.334233846154
341275533712,341275562018,28306,800.529112307692,216.334233846154,840.923938823529,213.813447058824
341275837278,341275861988,24710,840.923938823529,213.813447058824,872.832954,214.725052
341276011949,341276045356,33407,872.832954,214.725052,893.931765555556,210.86614
341276333708,341276478566,144858,893.931765555556,210.86614,372.363458181818,191.01664
341276645508,341276933380,287872,372.363458181818,191.01664,436.1966225,211.73952875
341277178601,341277211954,33353,436.1966225,211.73952875,473.57114,206.646981538462
