"start","end","duration","startx","starty","endx","endy"
101289274546,101289450293,175747,371.544763636364,106.489216363636,450.450762857143,55.2251228571429
101289548170,101289791142,242972,450.450762857143,55.2251228571429,701.117449473684,27.12598
101290091150,101290274875,183725,701.117449473684,27.12598,474.9164725,41.4898125
101290374741,101290457808,83067,474.9164725,41.4898125,408.207633333333,15.6449288888889
101290591104,101291024472,433368,408.207633333333,15.6449288888889,737.053756666667,4.85494833333333
101291174446,101291207721,33275,737.053756666667,4.85494833333333,775.483806153846,3.61173230769231
101291547898,101291747805,199907,775.483806153846,3.61173230769231,577.9069,72.9025971428571
101291846642,101292048719,202077,577.9069,72.9025971428571,402.75684,138.691715
101292157799,101292191063,33264,402.75684,138.691715,400.561245882353,145.775756470588
101292457659,101292757681,300022,400.561245882353,145.775756470588,481.748696363636,129.981478181818
101292924361,101293024368,100007,481.748696363636,129.981478181818,570.384962608696,121.642327826087
101293390998,101293424248,33250,570.384962608696,121.642327826087,573.402011666667,112.581033333333
101293607596,101293646886,39290,573.402011666667,112.581033333333,636.511728571429,110.354685714286
101293857792,101293924273,66481,636.511728571429,110.354685714286,681.223533333333,95.6685044444445
101294057662,101294107565,49903,681.223533333333,95.6685044444445,615.906173846154,112.527196923077
101294307577,101294347614,40037,615.906173846154,112.527196923077,585.589193333333,115.027568888889
101294474305,101294590903,116598,585.589193333333,115.027568888889,616.109757142857,108.051231428571
101294690900,101294807450,116550,616.109757142857,108.051231428571,575.893661538462,102.342907692308
101295007495,101295047648,40153,575.893661538462,102.342907692308,568.1034575,111.5031275
101295157574,101295190911,33337,568.1034575,111.5031275,606.766890769231,117.084256923077
101295390900,101295424249,33349,606.766890769231,117.084256923077,652.311275,115.5346325
101295548495,101295574224,25729,652.311275,115.5346325,679.853815555556,117.981664444444
101295707454,101295742167,34713,679.853815555556,117.981664444444,716.042723076923,112.482121538462
101295944385,101296007492,63107,716.042723076923,112.482121538462,792.4893675,100.1466175
101296124127,101296274151,150024,792.4893675,100.1466175,877.89208,101.595052
101296424129,101296460702,36573,877.89208,101.595052,882.621322666667,85.8046133333333
101296690770,101296790772,100002,882.621322666667,85.8046133333333,946.180185714286,26.10772
101297007455,101297124126,116671,946.180185714286,26.10772,419.188962857143,172.751374285714
101297224124,101297259174,35050,419.188962857143,172.751374285714,363.9611125,175.36153
