"start","end","dur","x","y","pupil"
358554407163,358554556864,149701,756.746496,373.521674,239.587357188
358554840283,358554956881,116598,547.1767825,110.024045,214.60878758
358555040295,358555173545,133250,359.056515555556,61.2808133333333,212.833841044444
358555206973,358555456832,249859,352.2382325,25.52648375,214.3824137975
358555656867,358555823578,166711,500.347074545455,69.7335163636364,214.360747237273
358555856892,358555973519,116627,502.25694,93.7544225,217.63608813625
358556023554,358556290239,266685,549.054709411765,127.147869411765,217.664921324118
358556323574,358556523722,200148,569.306981538462,126.788927692308,210.500726696923
358556573496,358556723626,150130,650.217342,121.917888,207.106638892
358556756770,358556940163,183393,658.634643333333,109.17527,210.010177074167
358557273374,358557473348,199974,298.599772307692,132.456755384615,250.222007866923
358557523424,358557640012,116588,315.038465,72.48759,269.26547738125
358558690111,358559156603,466492,458.384048275862,85.76054,275.369862027931
358559240032,358559340041,100009,487.93678,139.522885714286,274.904332718571
358559373254,358559506675,133421,474.563442222222,121.8787,281.707916388889
358559656624,358559790002,133378,477.770886666667,95.2477755555556,279.630969381111
358559907043,358560073274,166231,524.046729090909,102.012067272727,282.610570030909
358560173298,358560323325,150027,531.294486,83.62213,279.530516631
358560623538,358560723301,99763,574.628674285714,93.5352514285714,287.763951055714
358561888205,358561983589,95384,573.5723975,41.6511025,295.22244415625
358562030548,358562130505,99957,575.999814285714,54.2094628571429,329.994026312857
358562230540,358562363885,133345,577.787988888889,81.8179044444445,315.312854258889
358562430540,358562530560,100020,601.249317142857,73.4295,322.387060942857
358562797362,358563063902,266540,617.153724444444,51.7679088888889,296.87223239
358563186078,358563313921,127843,629.0107025,28.2769525,282.51583846375
358563444793,358563587929,143136,643.167692,61.328384,291.44106567
358563613835,358563798915,185080,647.229468333333,39.0328583333333,295.672016623333
358563830530,358564047109,216579,663.362078571429,49.15312,298.04397401
358564347096,358564530413,183317,673.050688571429,24.7535714285714,295.308608033571
358564580538,358564688113,107575,705.403148571429,41.7288228571429,282.389551388571
358564781035,358565013807,232772,708.782888,47.5679666666667,269.058872842667
358565087773,358565197072,109299,748.0393,40.3378625,267.13674852
358565463769,358565587641,123872,781.6167975,107.842805,258.8803576125
358565613881,358565746984,133103,768.214122222222,70.9130422222222,258.958181466667
358565847369,358565963876,116507,799.1541525,65.6657225,251.6506265625
358565998040,358566114921,116881,808.454965,55.969895,266.49948297125
358566397178,358566587069,189891,864.035092307692,100.269166153846,265.277810552308
358566746985,358566888964,141979,914.284514,58.68252,256.958489876
358567013678,358567130296,116618,365.68368,36.1215275,249.9516573175
358567163670,358567346985,183315,342.008001666667,42.7306616666667,246.428540629167
