"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
74128630097,741.5766,678.3009,971.8134,661.0652,11.7654,11.7654,3.3606,11.4832,11.4832,3.1595,735.0089,686.9943,741.1504,686.7265,964.1412,670.1541,970.5059,669.9932,143.2434,84.8672,143.2434,84.8672,0,2001,1,1,"-","-",0,0,0,0,0,0,-26.879,-47.9078,651.7098,-86.4566,-41.7403,628.115,-0.2556,0.5498,-0.7952,-0.1781,0.5813,-0.7939,16758,"Saccade"
74128646816,741.8723,679.6397,972.3339,662.2798,11.8884,11.8884,3.3623,11.4847,11.4847,3.1594,735.735,688.1492,741.6502,687.8785,964.6898,671.2987,971.1474,670.8527,149.3679,90.9736,149.3679,90.9736,0,10882,1,1,"-","-",0,0,0,0,0,0,-27.0483,-48.2269,651.744,-86.5157,-41.957,627.4018,-0.2348,0.5398,-0.8084,-0.1717,0.5682,-0.8048,16759,"Fixation"
74128663548,742.461,680.5179,972.9182,663.2152,11.9151,11.9151,3.3643,11.499,11.499,3.1594,736.1658,689.1398,742.2585,688.8414,965.3732,672.263,971.8332,672.1329,151.2967,88.3429,151.2967,88.3429,0,12807,1,1,"-","-",0,0,0,0,0,0,-27.1596,-48.4384,650.9955,-86.6052,-42.2087,626.7431,-0.2393,0.5452,-0.8034,-0.1663,0.5792,-0.7981,16759,"Fixation"
74128680101,743.8224,681.3525,973.6722,663.8547,11.5646,11.5646,3.3464,11.3578,11.3578,3.1506,737.0188,689.9891,743.3548,689.5026,966.1103,672.9988,972.9705,672.5034,149.6984,94.2983,149.6984,94.2983,0,3437,1,1,"-","-",0,0,0,0,0,0,-27.3549,-48.5175,649.2939,-86.5655,-42.2133,624.6659,-0.2606,0.539,-0.801,-0.1532,0.5722,-0.8057,16759,"Fixation"
74128696740,744.4474,681.818,974.8512,664.2679,11.9135,11.9135,3.3492,11.3657,11.3657,3.1434,738.0204,690.4919,744.1014,690.0004,967.3828,673.3688,973.8224,673.1316,151.8549,94.4927,151.8549,94.4927,0,2076,1,1,"-","-",0,0,0,0,0,0,-27.571,-48.6152,648.7683,-86.7894,-42.3188,624.2779,-0.2456,0.5411,-0.8043,-0.1604,0.5774,-0.8006,16759,"Fixation"
74128714295,745.4088,682.0271,975.9407,664.5249,11.7502,11.7502,3.3422,11.7262,11.7262,3.1548,739.2833,690.8379,745.4754,690.3827,968.2731,673.8332,974.842,673.1503,154.4397,2.3537,154.4397,2.3537,0,3864,1,1,"-","-",0,0,0,0,0,0,-27.8897,-48.6425,647.8127,-86.9191,-42.3229,623.4076,-0.2247,0.55,-0.8044,-0.1675,0.5757,-0.8003,16759,"Fixation"
74128730299,747.3231,682.6452,977.1324,664.8272,11.8508,11.8508,3.3411,11.211,11.211,3.1388,740.7359,691.1468,746.8704,690.9883,969.7205,674.1422,976.0017,673.639,151.0809,4.436,151.0809,4.436,0,6194,1,1,"-","-",0,0,0,0,0,0,-28.2496,-48.719,647.1733,-87.3035,-42.449,623.7172,-0.2518,0.5397,-0.8033,-0.1613,0.582,-0.797,16759,"Fixation"
74128746858,748.2986,682.6075,978.4235,665.1735,11.7548,11.7548,3.3348,11.572,11.572,3.143,741.8545,691.2692,747.9794,691.0012,970.7267,674.1608,977.2668,673.8491,149.9428,8.706,149.9428,8.706,0,5573,1,1,"-","-",0,0,0,0,0,0,-28.5282,-48.6957,646.6184,-87.5024,-42.4302,623.0084,-0.2439,0.5456,-0.8018,-0.1682,0.5675,-0.806,16760,"Fixation"
74128763629,749.4618,683.0992,979.3056,665.5446,11.9243,11.9243,3.3378,11.5261,11.5261,3.143,742.8609,691.8282,748.9735,691.1135,971.6428,674.6683,978.3432,674.0086,151.007,15.6204,151.007,15.6204,0,25988,1,1,"-","-",0,0,0,0,0,0,-28.779,-48.7511,646.1433,-87.5862,-42.4312,621.7473,-0.2517,0.5361,-0.8058,-0.1601,0.5642,-0.8099,16760,"Saccade"
74128789634,750.6298,683.588,980.3139,666.8261,11.9898,11.9898,3.3444,10.7877,10.7877,3.1065,744.1542,691.8396,749.9981,691.3651,971.7739,674.7872,978.1441,674.1487,138.5747,140.0945,138.5747,140.0945,0,6177,1,1,"-","-",0,0,0,0,0,0,-29.1276,-48.8443,646.8969,-87.586,-42.4703,621.8148,-0.2494,0.5158,-0.8196,-0.2159,0.496,-0.8411,16760,"Saccade"
74128913395,746.4358,689.6233,976.3233,674.6128,11.5047,11.5047,3.1794,11.3667,11.3667,2.9832,743.7639,696.5918,749.5039,696.4996,974.0041,681.5061,979.5019,681.4989,571.0126,277.1378,571.0126,277.1378,0,1858,1,1,"-","-",0,0,0,0,0,0,-29.2271,-50.5693,651.8002,-88.8319,-44.7028,627.3144,-0.0109,0.4618,-0.8869,0.1325,0.4539,-0.8812,16761,"Saccade"
74128930064,746.599,691.0851,976.7658,676.2619,12.0126,12.0126,3.2208,11.8184,11.8184,3.0337,744.9759,697.5024,750.7985,697.6016,975.0384,682.6683,980.8431,682.8094,664.5873,315.7412,664.5873,315.7412,0,2417,1,1,"-","-",0,0,0,0,0,0,-29.5908,-50.8795,652.2446,-89.4439,-45.1788,629.4122,0.0628,0.4375,-0.897,0.1799,0.4297,-0.8849,16761,"Fixation"
74128946743,747.8756,692.2565,978.3688,678.0634,12.0309,12.0309,3.2557,12.3602,12.3602,3.1044,746.054,698.4954,751.9831,698.6596,976.7974,684.6028,982.5062,684.4967,663.8807,325.2725,663.8807,325.2725,0,5340,1,1,"-","-",0,0,0,0,0,0,-29.8978,-51.1547,652.17,-90.2365,-45.8308,631.7919,0.0542,0.428,-0.9022,0.1871,0.4324,-0.8821,16762,"Fixation"
74128963502,748.949,693.2602,979.6234,679.7176,12.1662,12.1662,3.2925,12.306,12.306,3.1614,747.3928,699.8324,753.0085,699.6447,977.8719,686.1567,983.6605,686.0304,663.3069,323.6026,663.3069,323.6026,0,2052,1,1,"-","-",0,0,0,0,0,0,-30.2867,-51.5842,653.5706,-90.7941,-46.3742,633.616,0.0612,0.4398,-0.896,0.1797,0.4272,-0.8861,16762,"Fixation"
74128980106,749.9871,694.3503,980.9634,681.4963,12.1653,12.1653,3.3241,12.0665,12.0665,3.1986,748.6664,700.9989,754.2538,700.8541,979.1428,687.8583,984.7912,687.7933,664.3773,319.4286,664.3773,319.4286,0,2021,1,1,"-","-",0,0,0,0,0,0,-30.7002,-52.0249,655.0088,-91.453,-47.0103,635.9751,0.0761,0.4482,-0.8907,0.1719,0.4265,-0.888,16762,"Fixation"
74128996672,751.2637,695.4137,982.2285,683.1681,12.1463,12.1463,3.3485,12.1631,12.1631,3.2347,749.6667,701.9953,755.6519,701.9903,980.0287,689.4939,986.0031,689.4995,661.4355,319.2786,661.4355,319.2786,0,1821,1,1,"-","-",0,0,0,0,0,0,-31.0055,-52.275,654.4751,-91.8318,-47.5068,636.6516,0.0714,0.4479,-0.8912,0.1593,0.4274,-0.8899,16762,"Fixation"
74129013393,752.2972,695.9622,983.3311,684.7291,12.211,12.211,3.3726,12.2082,12.2082,3.2678,750.9878,702.5236,756.7025,702.2876,981.5124,691.0101,987.3433,691.0104,665.0691,321.3345,665.0691,321.3345,0,1814,1,1,"-","-",0,0,0,0,0,0,-31.3672,-52.4487,655.2185,-92.3933,-48.0078,637.921,0.0825,0.4406,-0.8939,0.1788,0.4256,-0.8871,16762,"Fixation"
74129030051,753.5869,696.4688,984.5711,685.875,12.3294,12.3294,3.3994,12.4047,12.4047,3.3056,751.9944,703.0125,757.65,702.9965,982.7524,692.1627,988.7155,692.1553,664.0177,319.8372,664.0177,319.8372,0,1891,1,1,"-","-",0,0,0,0,0,0,-31.6837,-52.6924,656.1977,-92.8278,-48.3592,638.4976,0.0618,0.4462,-0.8928,0.1834,0.4265,-0.8857,16762,"Fixation"
