"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
92862659597,711.4079,324.6019,946.6285,361.1054,10.9994,10.9994,3.1115,11.1957,11.1957,3.1282,709.4995,330.0132,715.5055,330.0066,942.9941,366.6651,948.9989,366.6541,664.4284,573.9527,664.4284,573.9527,0,1799,1,1,"-","-",0,0,0,0,0,0,-19.7343,49.5224,647.2768,-82.1333,39.0009,638.3003,0.0377,0.2048,-0.9781,0.1827,0.2128,-0.9598,28934,"Fixation"
92862683162,711.3989,324.4785,946.6114,361.0062,10.8676,10.8676,3.1019,11.1894,11.1894,3.1272,709.4997,330.0088,715.5007,329.997,942.9925,366.4866,949.2774,366.442,665.9201,574.7318,665.9201,574.7318,0,5005,1,1,"-","-",0,0,0,0,0,0,-19.7333,49.5233,647.264,-82.0783,39.0088,637.5796,0.0381,0.2106,-0.9768,0.1911,0.2071,-0.9595,28935,"Fixation"
92862693146,711.3584,324.547,946.5258,360.9814,10.9648,10.9648,3.0995,11.0581,11.0581,3.1191,709.4976,330.0012,715.3768,329.8174,942.9879,366.4866,949.2736,366.4407,667.1606,574.4649,667.1606,574.4649,0,2767,1,1,"-","-",0,0,0,0,0,0,-19.7323,49.5899,647.7985,-81.9908,38.9679,636.9084,0.0367,0.2025,-0.9786,0.1956,0.2082,-0.9583,28935,"Fixation"
92862709866,711.2195,324.5754,946.5191,360.9847,10.9223,10.9223,3.0964,11.0421,11.0421,3.1112,709.5007,330.0012,715.2183,329.8001,942.987,366.4875,949.2735,366.4425,668.9764,576.0063,668.9764,576.0063,0,7320,1,1,"-","-",0,0,0,0,0,0,-19.7492,49.6884,649.0496,-81.9101,38.9292,636.283,0.0404,0.2014,-0.9787,0.1959,0.2078,-0.9583,28935,"Fixation"
92862726382,710.1231,324.641,945.31,360.9917,10.911,10.911,3.0936,11.0831,11.0831,3.1063,708.7796,330.2033,714.6602,330.0169,942.2216,366.5903,948.5026,366.5045,684.2474,575.5483,684.2474,575.5483,0,1960,1,1,"-","-",0,0,0,0,0,0,-19.5867,49.6613,649.4475,-81.6333,38.8733,635.7282,0.0671,0.2114,-0.9751,0.2197,0.2122,-0.9522,28935,"Fixation"
92862742949,709.7441,324.8361,944.825,360.91,10.9583,10.9583,3.0936,10.8855,10.8855,3.0928,708.506,330.0245,714.5072,330.0078,941.9949,366.6625,948.0097,366.4957,703.5176,576.3811,703.5176,576.3811,0,1881,1,1,"-","-",0,0,0,0,0,0,-19.5233,49.6736,649.2752,-81.6141,38.9022,636.3323,0.0766,0.1976,-0.9773,0.2265,0.219,-0.9491,28935,"Saccade"
92862759883,709.6494,324.8324,945.0607,361.0185,10.9182,10.9182,3.0918,11.0738,11.0738,3.0917,708.5965,330.1934,714.5051,330.0087,942.1987,366.8113,948.2149,366.7928,713.1348,483.2995,713.1348,483.2995,0,5881,1,1,"-","-",0,0,0,0,0,0,-19.543,49.67,649.5296,-81.7392,38.876,636.8809,0.0849,0.2031,-0.9755,0.2252,0.2258,-0.9478,28935,"Fixation"
92862792026,709.7332,324.9161,945.0019,361.1399,10.7631,10.7631,3.0825,11.0822,11.0822,3.091,708.5945,330.1945,714.506,330.0115,942.0105,366.9994,948.2138,366.7996,714.2086,483.2593,714.2086,483.2593,0,39506,1,1,"-","-",0,0,0,0,0,0,-19.5495,49.6865,649.7522,-81.6785,38.8326,636.6026,0.0799,0.1985,-0.9768,0.2233,0.2244,-0.9486,28936,"Fixation"
92862831549,709.7277,324.98,945.0045,361.1809,10.8244,10.8244,3.0783,11.1526,11.1526,3.0927,708.5923,330.1911,714.5031,330.0114,942.0109,367.002,948.5089,366.8493,721.693,482.9762,721.693,482.9762,0,5521,1,1,"-","-",0,0,0,0,0,0,-19.5552,49.703,649.9619,-81.5359,38.7383,635.1785,0.0801,0.1952,-0.9775,0.2312,0.2231,-0.947,28936,"Fixation"
92862842991,709.7339,324.848,944.9874,361.1316,10.7653,10.7653,3.072,11.1311,11.1311,3.0919,708.5944,330.1925,714.5033,330.0093,942.1996,366.8124,948.6984,366.7135,728.1133,482.5851,728.1133,482.5851,0,2740,1,1,"-","-",0,0,0,0,0,0,-19.5616,49.7186,650.1647,-81.4163,38.7009,633.8538,0.0799,0.202,-0.9761,0.242,0.2162,-0.9459,28936,"Fixation"
92862859886,709.6856,324.878,944.9977,361.0208,10.8269,10.8269,3.0701,11.1006,11.1006,3.0893,708.597,330.1938,714.5034,330.0079,942.2011,366.8084,948.5136,366.6664,729.8803,482.2356,729.8803,482.2356,0,2021,1,1,"-","-",0,0,0,0,0,0,-19.5679,49.7339,650.3642,-81.327,38.6773,633.3518,0.0829,0.2009,-0.9761,0.2366,0.2205,-0.9462,28936,"Fixation"
92862882778,709.7711,324.6644,944.9265,360.9838,11.0246,11.0246,3.0784,10.9362,10.9362,3.0792,708.4997,330.0193,714.5053,330.0063,942.2,366.8061,948.2987,366.438,729.104,481.5469,729.104,481.5469,0,7406,1,1,"-","-",0,0,0,0,0,0,-19.5472,49.738,650.1055,-81.352,38.7342,633.7742,0.075,0.2064,-0.9756,0.2343,0.2162,-0.9478,28937,"Fixation"
92862893465,710.5595,324.5746,945.9438,360.8381,10.8293,10.8293,3.0758,10.9832,10.9832,3.074,709.1903,329.8166,715.0091,329.9959,942.9722,366.4843,948.9869,366.4974,722.6509,481.0794,722.6509,481.0794,0,4411,1,1,"-","-",0,0,0,0,0,0,-19.7286,49.8135,650.706,-81.6416,38.8146,634.5143,0.064,0.2046,-0.9768,0.2192,0.217,-0.9512,28937,"Saccade"
92862909747,712.5523,323.4394,947.7815,360.0903,10.8829,10.8829,3.0761,11.1417,11.1417,3.0783,709.9932,329.4986,716.0086,329.5027,943.77,366.3913,949.7778,366.2206,630.3479,455.4292,630.3479,455.4292,0,3218,1,1,"-","-",0,0,0,0,0,0,-19.9652,49.8989,650.3784,-81.9466,38.9081,635.2352,8e-04,0.2348,-0.972,0.164,0.2481,-0.9547,28937,"Fixation"
92862926342,712.8156,323.4178,947.9163,359.9216,10.9102,10.9102,3.0778,11.2059,11.2059,3.0857,710.2254,329.6075,716.1742,329.1543,943.7758,366.3947,949.7882,366.2088,617.7269,439.3552,617.7269,439.3552,0,1751,1,1,"-","-",0,0,0,0,0,0,-20.0193,49.9312,650.3713,-82.0324,38.9489,635.8839,-0.0029,0.2299,-0.9732,0.157,0.2576,-0.9534,28937,"Fixation"
92862942881,712.7316,323.5707,947.7769,360.0352,11.0534,11.0534,3.0865,11.1104,11.1104,3.0875,710.2043,329.6097,716.1442,329.2907,943.7734,366.3913,949.7859,366.2156,619.3349,441.1602,619.3349,441.1602,0,1711,1,1,"-","-",0,0,0,0,0,0,-20.0133,49.9148,650.4044,-82.1092,38.9853,636.4843,5e-04,0.2262,-0.9741,0.1644,0.2518,-0.9537,28937,"Fixation"
92862959562,712.7469,323.5848,947.7619,360.0837,10.9738,10.9738,3.0901,10.9389,10.9389,3.08,710.2054,329.609,716.0118,329.5125,943.7729,366.3901,949.973,366.5058,620.1262,429.219,620.1262,429.219,0,1745,1,1,"-","-",0,0,0,0,0,0,-20.015,49.9339,651.0435,-82.1025,38.931,636.2352,-0.0042,0.2307,-0.973,0.1705,0.2571,-0.9512,28937,"Fixation"
92862979178,712.6312,323.6251,947.8292,360.1175,10.9743,10.9743,3.0928,11.0761,11.0761,3.0807,710.0105,329.503,716.011,329.5112,943.7741,366.3887,949.9741,366.506,620.1037,429.7736,620.1037,429.7736,0,2948,1,1,"-","-",0,0,0,0,0,0,-19.9795,49.9261,650.7563,-82.073,38.9171,636.0044,-0.0032,0.2262,-0.9741,0.1669,0.2551,-0.9524,28938,"Fixation"
