"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
11633026539,536.4919,538.0598,800.7802,533.4499,13.2397,13.2397,3.4761,12.8248,12.8248,3.3944,531.235,546.2111,538.0317,546.3511,792.5347,541.9917,799.4807,542.0132,403.6136,295.1605,403.6136,295.1605,0,3620,1,1,"-","-",0,0,0,0,0,0,26.4904,-8.6159,597.855,-39.8264,-7.6566,607.0632,-0.2002,0.442,-0.8744,-0.1191,0.4716,-0.8737,20537,"Fixation"
11633043293,536.5392,538.15,800.9071,533.435,13.3082,13.3082,3.4716,12.8319,12.8319,3.3921,531.404,546.1984,538.3586,546.0309,792.6628,541.9932,799.4864,542.0133,402.7035,299.1474,402.7035,299.1474,0,2128,1,1,"-","-",0,0,0,0,0,0,26.428,-8.5739,597.852,-39.8266,-7.6536,606.8079,-0.19,0.4289,-0.8831,-0.1221,0.4725,-0.8728,20537,"Fixation"
11633059897,536.6617,538.176,801.0658,533.5269,13.3668,13.3668,3.4717,12.7517,12.7517,3.3858,531.9693,546.3686,538.639,546.0284,792.8768,542.1366,799.8017,542.1396,403.4514,300.1507,403.4514,300.1507,0,9491,1,1,"-","-",0,0,0,0,0,0,26.3653,-8.6094,598.847,-39.8557,-7.6806,606.2221,-0.1757,0.4347,-0.8833,-0.1167,0.4743,-0.8726,20537,"Fixation"
11633076547,536.7771,538.1784,801.0658,533.5391,13.3589,13.3589,3.4713,12.6821,12.6821,3.3767,531.9909,546.5101,538.9901,546.3618,792.8856,542.1385,799.8254,542.1491,404.0584,300.1634,404.0584,300.1634,0,10900,1,1,"-","-",0,0,0,0,0,0,26.3088,-8.6658,598.6219,-39.8208,-7.6745,605.6285,-0.1728,0.4481,-0.8771,-0.1156,0.4734,-0.8732,20538,"Fixation"
11633093397,536.9144,538.1819,801.2956,533.7014,13.3921,13.3921,3.4722,12.6073,12.6073,3.3661,531.9942,546.6344,539.0007,546.3702,793.1758,542.1386,799.8366,542.1559,404.2441,301.488,404.2441,301.488,0,2670,1,1,"-","-",0,0,0,0,0,0,26.2968,-8.6791,598.3888,-39.8872,-7.6809,606.0585,-0.1791,0.4507,-0.8745,-0.1187,0.4645,-0.8776,20538,"Fixation"
11633109911,536.9162,538.1825,801.3371,533.7118,13.4778,13.4778,3.4767,12.8729,12.8729,3.3701,531.9968,546.6369,539.0036,546.3764,793.1827,542.1402,799.9784,542.3521,404.8324,301.0592,404.8324,301.0592,0,2111,1,1,"-","-",0,0,0,0,0,0,26.2865,-8.6771,598.1718,-39.9007,-7.705,605.9742,-0.179,0.4508,-0.8745,-0.1175,0.4696,-0.875,20538,"Fixation"
11633126748,537.0457,538.2153,801.5075,533.8663,13.4152,13.4152,3.4773,12.7246,12.7246,3.3662,532.0011,546.6377,539.0062,546.3772,793.1955,542.1368,799.9817,542.3539,401.7064,210.9693,401.7064,210.9693,0,2661,1,1,"-","-",0,0,0,0,0,0,26.2771,-8.6745,597.976,-39.8998,-7.7042,605.9294,-0.185,0.4481,-0.8746,-0.1246,0.4607,-0.8788,20538,"Fixation"
11633143425,537.1924,538.3009,801.6545,533.8189,13.5262,13.5262,3.4828,12.8181,12.8181,3.3676,532.0084,546.6403,539.011,546.643,793.512,542.0106,800.2561,542.2988,401.5065,211.2481,401.5065,211.2481,0,3454,1,1,"-","-",0,0,0,0,0,0,26.2679,-8.7057,597.8031,-39.9821,-7.6825,606.0368,-0.1918,0.4499,-0.8723,-0.117,0.4578,-0.8813,20538,"Fixation"
11633159970,537.4441,538.276,801.709,533.8581,13.431,13.431,3.4839,12.8472,12.8472,3.3698,532.3577,547.0009,539.0323,546.5053,793.8617,542.1568,800.7186,542.2976,402.7589,210.6515,402.7589,210.6515,0,16467,1,1,"-","-",0,0,0,0,0,0,26.2641,-8.7481,598.7831,-40.0662,-7.6972,605.7406,-0.1953,0.4579,-0.8673,-0.0993,0.4586,-0.8831,20538,"Fixation"
11633176823,537.5917,538.3324,801.9248,533.9188,13.4515,13.4515,3.486,12.9638,12.9638,3.377,532.6533,546.9983,539.5038,546.5111,794.0161,542.3508,800.8449,542.2936,404.7086,209.9572,404.7086,209.9572,0,34195,1,1,"-","-",0,0,0,0,0,0,26.1801,-8.7526,599.0673,-40.0901,-7.7191,605.5625,-0.1838,0.4565,-0.8705,-0.1032,0.4608,-0.8815,20538,"Fixation"
