"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
362184296567,570.6442,512.2962,802.9513,507.3191,9.1355,9.1355,2.7528,8.3691,8.3691,2.5594,567.1886,520.1056,572.8151,519.9019,796.216,515.1229,801.8263,514.7301,399.1902,214.7091,399.1902,214.7091,0,2068,1,1,"-","-",0,0,0,0,0,0,20.369,-2.3285,692.004,-45.8844,-0.8442,686.1753,-0.1833,0.4183,-0.8896,-0.0757,0.4395,-0.895,9752,"Fixation"
362184312644,570.8315,512.4148,803.0824,507.3181,9.313,9.313,2.7587,8.3045,8.3045,2.5445,567.1767,520.1091,572.9318,520.0005,796.532,514.9991,801.8276,514.7368,397.2788,215.0153,397.2788,215.0153,0,2004,1,1,"-","-",0,0,0,0,0,0,20.2927,-2.3363,689.9234,-45.9733,-0.8281,686.8249,-0.1899,0.4138,-0.8903,-0.074,0.4367,-0.8966,9752,"Fixation"
362184329365,570.8459,512.3895,803.1148,507.3834,8.976,8.976,2.7446,8.4161,8.4161,2.5387,567.3753,520.3128,572.9392,520.0068,796.5329,515.0015,801.8297,514.8473,396.4614,213.6332,396.4614,213.6332,0,2565,1,1,"-","-",0,0,0,0,0,0,20.2335,-2.3633,688.9305,-46.0136,-0.8452,687.4209,-0.1856,0.4198,-0.8884,-0.0761,0.4368,-0.8963,9752,"Fixation"
362184345916,570.9221,512.5345,803.0789,507.4396,9.0124,9.0124,2.7349,8.5204,8.5204,2.54,567.5382,520.4843,572.9618,520.0118,796.5316,515.003,801.8317,514.8498,395.275,214.1406,395.275,214.1406,0,2446,1,1,"-","-",0,0,0,0,0,0,20.2008,-2.3882,688.734,-46.0495,-0.8464,687.9549,-0.1845,0.4168,-0.8901,-0.0738,0.434,-0.8979,9752,"Fixation"
362184362651,570.9203,512.6088,803.0799,507.5078,9.0321,9.0321,2.7278,8.4359,8.4359,2.5364,567.5344,520.4879,572.9641,520.1052,796.403,515.0079,801.8257,514.8527,395.1179,214.8856,395.1179,214.8856,0,6951,1,1,"-","-",0,0,0,0,0,0,20.1948,-2.4015,688.5205,-46.0189,-0.8473,687.7873,-0.1843,0.4154,-0.8908,-0.0777,0.4309,-0.899,9753,"Fixation"
362184379181,570.7681,512.5334,802.9849,507.5028,8.9342,8.9342,2.7149,8.475,8.475,2.5347,567.0245,520.5138,572.9486,520.1088,796.1781,515.1391,801.807,514.8638,392.7816,215.0032,392.7816,215.0032,0,2922,1,1,"-","-",0,0,0,0,0,0,20.1943,-2.3966,685.9112,-45.903,-0.8663,686.5768,-0.1903,0.4186,-0.888,-0.0791,0.4344,-0.8972,9753,"Saccade"
362184396108,570.6726,512.6409,802.6416,507.479,9.0848,9.0848,2.7115,8.5659,8.5659,2.5381,567.0106,520.5081,572.6955,520.1576,796.0157,515.3444,801.47,514.9959,389.6275,123.7154,389.6275,123.7154,0,2346,1,1,"-","-",0,0,0,0,0,0,20.1943,-2.3983,684.6118,-45.815,-0.9147,686.3422,-0.1918,0.4136,-0.89,-0.0743,0.4439,-0.893,9753,"Fixation"
362184412623,570.5198,512.6218,802.5575,507.485,9.1747,9.1747,2.7126,8.66,8.66,2.5453,566.9378,520.4867,572.682,520.1486,795.8678,515.1432,801.4693,514.9947,389.1216,124.5009,389.1216,124.5009,0,3052,1,1,"-","-",0,0,0,0,0,0,20.1628,-2.3887,683.1224,-45.7292,-0.8843,685.3744,-0.186,0.4128,-0.8916,-0.0729,0.4375,-0.8962,9753,"Fixation"
362184429221,570.3229,512.5924,802.4137,507.3562,9.2272,9.2272,2.7157,8.7729,8.7729,2.5567,566.8338,520.4978,572.4611,520.0125,795.6657,515.0025,801.2502,514.8442,389.3597,127.0379,389.3597,127.0379,0,3117,1,1,"-","-",0,0,0,0,0,0,20.1853,-2.368,682.3079,-45.6144,-0.8413,684.5625,-0.1841,0.4106,-0.893,-0.0766,0.4365,-0.8964,9753,"Fixation"
362184445897,570.1153,512.5759,802.2674,507.2597,9.0533,9.0533,2.7084,8.6864,8.6864,2.5618,566.5342,520.495,572.1353,520.1538,795.6647,515.0046,800.9947,514.6483,389.0949,128.0941,389.0949,128.0941,0,2775,1,1,"-","-",0,0,0,0,0,0,20.2565,-2.3857,681.6843,-45.6156,-0.8141,685.1404,-0.1899,0.4147,-0.8899,-0.0759,0.4367,-0.8964,9753,"Fixation"
