"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
359660109740,492.8715,184.8674,743.0426,167.5576,15.3887,15.3887,4.1356,16.0047,16.0047,4.3268,488.1908,188.8102,494.5,188.9928,737.9714,171.6621,744.3609,171.8145,512.5538,548.7052,512.5538,548.7052,0,3866,1,1,"-","-",0,0,0,0,0,0,38.7677,84.2371,620.1699,-26.2401,88.2301,616.8044,-0.1683,0.1529,-0.9738,-0.0366,0.1573,-0.9869,20562,"Fixation"
359660125949,490.6803,187.2637,740.5011,169.6822,15.1005,15.1005,4.1298,15.9582,15.9582,4.3225,485.5979,191.1984,492.004,191.0098,734.9923,174.0081,741.8341,173.8547,507.9405,548.3745,507.9405,548.3745,0,2179,1,1,"-","-",0,0,0,0,0,0,39.437,83.6743,620.2571,-25.4746,87.4822,615.5548,-0.1909,0.1426,-0.9712,-0.0509,0.163,-0.9853,20562,"Fixation"
359660142720,487.6731,190.8676,737.5816,172.9599,15.0803,15.0803,4.1227,15.9931,15.9931,4.319,482.4987,195.0101,489.2163,194.7975,732.1258,177.1551,738.9903,177.0081,507.9356,549.7378,507.9356,549.7378,0,2648,1,1,"-","-",0,0,0,0,0,0,40.1353,82.539,619.1814,-24.6861,86.4937,614.3243,-0.1881,0.1556,-0.9697,-0.0472,0.1557,-0.9867,20562,"Fixation"
359660159333,484.6908,195.4316,734.517,177.2178,15.0874,15.0874,4.115,16.0155,16.0155,4.3165,479.6009,199.8008,486.5143,199.4973,729.3402,181.5083,735.9909,181.0248,509.4074,550.2476,509.4074,550.2476,0,2048,1,1,"-","-",0,0,0,0,0,0,40.754,81.0831,617.5054,-23.9241,85.3617,613.9508,-0.178,0.1678,-0.9696,-0.0374,0.1519,-0.9877,20562,"Fixation"
359660176082,481.923,201.1088,731.6919,182.5303,15.1437,15.1437,4.1103,16.0493,16.0493,4.3161,476.7763,205.2059,483.5025,205.0055,726.5128,187.0019,733.0054,186.9894,507.5378,549.9097,507.5378,549.9097,0,12995,1,1,"-","-",0,0,0,0,0,0,41.4514,79.5518,616.6109,-23.1829,83.9169,614.1945,-0.188,0.1563,-0.9697,-0.0454,0.1802,-0.9826,20562,"Fixation"
359660192737,479.6371,207.4306,729.2695,188.5651,15.0049,15.0049,4.0982,15.6717,15.6717,4.2969,474.384,211.8029,481.1737,211.3132,723.9844,193.0104,730.558,192.7461,505.7837,549.7521,505.7837,549.7521,0,2271,1,1,"-","-",0,0,0,0,0,0,41.9915,77.7456,615.554,-22.538,82.3891,614.1297,-0.1933,0.1664,-0.9669,-0.0499,0.1735,-0.9836,20563,"Fixation"
359660209762,477.638,213.9646,727.2538,194.7528,15.2287,15.2287,4.0974,16.0027,16.0027,4.2974,472.4955,218.0131,479.4034,217.799,721.9845,199.0206,728.4965,199.0052,503.6208,459.857,503.6208,459.857,0,6124,1,1,"-","-",0,0,0,0,0,0,42.3707,75.9332,614.1844,-22.0199,80.8286,614.3059,-0.1835,0.1572,-0.9704,-0.0515,0.1728,-0.9836,20563,"Saccade"
359660226606,476.2913,219.977,725.8549,200.7324,15.0926,15.0926,4.0927,16.0404,16.0404,4.2996,471.5242,224.0121,477.4917,223.9995,720.5063,205.0082,727.0056,204.9935,501.2578,459.4101,501.2578,459.4101,0,3593,1,1,"-","-",0,0,0,0,0,0,42.9078,74.65,616.569,-21.6441,79.3107,614.5259,-0.1899,0.1652,-0.9678,-0.0575,0.1761,-0.9827,20563,"Saccade"
359660242769,472.449,225.1889,721.9413,205.8537,15.4415,15.4415,4.1041,16.0416,16.0416,4.3005,468.6009,229.1965,475.5167,229.007,717.9895,210.014,724.6974,209.8668,617.3426,464.7722,617.3426,464.7722,0,3639,1,1,"-","-",0,0,0,0,0,0,43.441,73.1526,615.1107,-21.0018,77.9635,613.9711,-0.1063,0.1603,-0.9813,0.0345,0.1624,-0.9861,20563,"Fixation"
359660259482,469.6115,229.1501,718.9015,209.9272,15.0776,15.0776,4.0947,16.0448,16.0448,4.3001,466.7869,233.2014,473.5007,233.0122,715.7778,214.2069,722.6058,214.1938,691.2236,465.8161,691.2236,465.8161,0,2126,1,1,"-","-",0,0,0,0,0,0,43.89,72.042,614.4658,-20.4153,76.7467,613.0379,-0.0507,0.1648,-0.985,0.0865,0.1735,-0.981,20563,"Fixation"
359660275896,469.241,232.708,718.3978,214.0157,15.3282,15.3282,4.0993,15.8061,15.8061,4.2881,466.506,237.003,473.0085,237.0017,715.5998,218.1993,722.1431,218.1516,697.1458,465.6462,697.1458,465.6462,0,2147,1,1,"-","-",0,0,0,0,0,0,44.0032,71.0584,614.6562,-20.3381,75.7439,613.2052,-0.0519,0.1865,-0.9811,0.0978,0.1678,-0.981,20563,"Fixation"
359660300444,468.6784,236.0124,717.9432,218.0227,15.1514,15.1514,4.0937,15.9183,15.9183,4.2834,465.7848,240.2031,472.5014,240.0103,715.1366,222.1581,721.771,222.2068,698.4095,468.8686,698.4095,468.8686,0,16757,1,1,"-","-",0,0,0,0,0,0,44.1182,70.1855,614.0426,-20.2246,74.689,613.0276,-0.0553,0.1756,-0.9829,0.0998,0.1693,-0.9805,20564,"Fixation"
359660319735,468.0064,239.4546,717.4258,222.1861,15.0203,15.0203,4.0848,15.9401,15.9401,4.2806,465.3998,243.7996,471.4831,243.4935,714.5955,226.1987,721.1547,226.1547,698.2222,471.1217,698.2222,471.1217,0,8296,1,1,"-","-",0,0,0,0,0,0,44.4358,69.4882,615.9446,-20.0793,73.6743,613.1474,-0.0572,0.1832,-0.9814,0.0967,0.1606,-0.9823,20564,"Fixation"
359660328047,467.2177,242.8188,716.7597,226.3165,15.1755,15.1755,4.0852,16.0169,16.0169,4.2818,464.5078,247.0065,471.0074,247.0094,713.9904,230.6487,720.5941,230.1947,700.051,471.5477,700.051,471.5477,0,3049,1,1,"-","-",0,0,0,0,0,0,44.621,68.6282,616.049,-19.9276,72.5746,613.1029,-0.0511,0.1848,-0.9814,0.1009,0.1692,-0.9804,20564,"Fixation"
359660342551,466.6916,246.4345,716.335,230.6854,15.0372,15.0372,4.0765,15.8637,15.8637,4.2749,463.4884,250.4962,470.5118,250.4968,713.3457,235.0077,720.0069,234.9949,696.6226,472.2516,696.6226,472.2516,0,2038,1,1,"-","-",0,0,0,0,0,0,44.6904,67.5305,614.2964,-19.7608,71.365,612.8528,-0.0658,0.178,-0.9818,0.0883,0.1842,-0.9789,20564,"Fixation"
359660359284,465.6726,250.0174,715.7864,235.0117,15.0313,15.0313,4.0693,15.9954,15.9954,4.2744,462.9897,254.3386,469.4942,254.012,712.7792,239.2085,719.6038,239.1955,698.4036,474.2335,698.4036,474.2335,0,2973,1,1,"-","-",0,0,0,0,0,0,44.9004,66.6039,614.4988,-19.61,70.1897,612.0456,-0.05,0.1852,-0.9814,0.0924,0.1779,-0.9797,20564,"Fixation"
