"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
354770723239,465.2738,349.3317,700.1229,332.4576,9.154,9.154,2.8041,9.7674,9.7674,2.913,463.1512,356.1659,468.4967,356.5054,697.1698,338.8689,702.6288,339.0146,647.1733,309.2141,647.1733,309.2141,0,6958,1,1,"-","-",0,0,0,0,0,0,50.7537,45.3496,692.9601,-17.2397,49.7966,684.4371,-0.0911,0.3191,-0.9433,0.0386,0.3142,-0.9486,9199,"Fixation"
354770739210,465.5102,349.1137,700.298,332.4045,9.1424,9.1424,2.7954,9.6188,9.6188,2.9041,463.52,356.015,468.9707,356.3383,697.5246,339.0059,702.8393,338.8592,648.3861,308.7306,648.3861,308.7306,0,1854,1,1,"-","-",0,0,0,0,0,0,50.5764,45.3466,692.2113,-17.3374,49.8468,685.0861,-0.0803,0.3231,-0.943,0.0448,0.317,-0.9474,9199,"Fixation"
354770755986,465.7215,349.4499,700.6186,332.7672,9.2026,9.2026,2.7928,9.6517,9.6517,2.8985,463.9986,356.5085,468.9969,356.5055,697.6633,339.0161,703.1338,339.1506,649.1448,308.3522,649.1448,308.3522,0,2036,1,1,"-","-",0,0,0,0,0,0,50.6386,45.3734,694.0776,-17.3939,49.786,684.8518,-0.0776,0.3241,-0.9428,0.0396,0.3048,-0.9516,9199,"Fixation"
354770772587,465.8891,350.0027,700.7025,333.2888,9.2674,9.2674,2.7941,9.6069,9.6069,2.8925,464.0101,357.0137,469.3244,357.0151,697.8521,339.8566,703.0125,339.6659,649.2547,307.5034,649.2547,307.5034,0,1939,1,1,"-","-",0,0,0,0,0,0,50.5818,45.2178,693.9723,-17.4413,49.6994,686.3426,-0.0774,0.3216,-0.9437,0.036,0.3148,-0.9485,9199,"Fixation"
354770789372,466.198,350.4192,701.0442,333.7589,9.3038,9.3038,2.7964,9.9094,9.9094,2.9038,464.0074,357.5049,469.5061,357.5029,698.0128,340.0223,703.4763,340.0121,647.8801,307.5215,647.8801,307.5215,0,1948,1,1,"-","-",0,0,0,0,0,0,50.4774,45.0047,692.8945,-17.5243,49.6041,686.0553,-0.0905,0.3244,-0.9416,0.0352,0.3025,-0.9525,9199,"Fixation"
354770806037,466.4185,350.2589,701.2839,333.6357,8.9813,8.9813,2.7796,9.7301,9.7301,2.904,464.1801,357.1501,469.7786,357.201,698.3795,340.0153,703.6309,340.0189,646.9549,308.8382,646.9549,308.8382,0,7781,1,1,"-","-",0,0,0,0,0,0,50.3033,45.0023,691.3917,-17.622,49.6683,686.9369,-0.09,0.3135,-0.9453,0.0361,0.31,-0.95,9200,"Fixation"
354770822614,466.7833,350.0492,701.5478,333.5661,9.195,9.195,2.7781,9.5517,9.5517,2.8948,465.0053,357.0158,470.1837,357.1954,698.6614,340.0154,703.9866,340.0045,647.8498,307.3212,647.8498,307.3212,0,4781,1,1,"-","-",0,0,0,0,0,0,50.1863,45.0795,692.2522,-17.7246,49.6998,687.3456,-0.0752,0.3234,-0.9433,0.0392,0.3139,-0.9487,9200,"Fixation"
354770839511,467.0931,350.0259,701.9035,333.6751,9.4256,9.4256,2.7884,9.8169,9.8169,2.9008,465.0258,357.0143,470.6217,357.013,698.8624,339.8706,704.4807,340.0097,645.9962,218.2629,645.9962,218.2629,0,3420,1,1,"-","-",0,0,0,0,0,0,50.0156,45.0114,690.8087,-17.7954,49.6362,686.1957,-0.0799,0.3181,-0.9447,0.0395,0.303,-0.9522,9200,"Fixation"
354770856273,467.5457,350.2193,702.2845,333.8619,9.1264,9.1264,2.7813,9.8528,9.8528,2.9082,465.8531,357.1587,470.9911,357.3526,699.52,340.0282,704.7778,340.2052,648.4984,219.1831,648.4984,219.1831,0,3216,1,1,"-","-",0,0,0,0,0,0,49.9234,45.0161,691.9475,-17.9548,49.6462,687.0287,-0.071,0.3224,-0.9439,0.0453,0.3027,-0.952,9200,"Fixation"
354770872695,467.8249,350.6114,702.5297,334.3431,9.2157,9.2157,2.7804,9.3525,9.3525,2.8875,465.8636,357.851,471.1997,357.8,699.6648,341.0136,705.0051,340.6641,647.9316,215.5604,647.9316,215.5604,0,2241,1,1,"-","-",0,0,0,0,0,0,49.8869,44.8455,691.8797,-18.0169,49.4605,687.3496,-0.0814,0.3323,-0.9397,0.0411,0.3172,-0.9475,9200,"Fixation"
