"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
20682739265,742.6528,191.5451,1012.1318,182.5637,13.1978,13.1978,3.1526,13.6086,13.6086,3.374,739.0661,201.239,748.671,200.2569,1006.3973,191.3045,1015.2374,191.0213,592.7801,256.0209,592.7801,256.0209,0,3211,1,1,"-","-",0,0,0,0,0,0,-23.5797,70.621,539.7905,-85.9772,74.3539,551.3262,0.0483,0.3291,-0.9431,0.1598,0.3172,-0.9348,13654,"Saccade"
20682755891,742.0357,191.5067,1011.6619,182.3403,13.1945,13.1945,3.1451,13.405,13.405,3.3548,738.2801,201.301,747.0079,201.8142,1006,194,1014,194,573.5203,68.4676,573.5203,68.4676,0,2076,1,1,"-","-",0,0,0,0,0,0,-23.2702,70.3465,539.0741,-85.7594,73.6769,551.1605,0.0093,0.3685,-0.9296,0.1122,0.5345,-0.8377,13654,"Saccade"
20682783545,741.632,191.571,1011.2408,182.4704,13.396,13.396,3.1482,13.5255,13.5255,3.3442,738.0607,201.3758,746.198,202.0786,1005,194,1013,194,561.779,71.8674,561.779,71.8674,0,3634,1,1,"-","-",0,0,0,0,0,0,-23.1794,70.3898,539.6876,-85.504,73.6566,551.0083,0.0024,0.3737,-0.9275,0.0846,0.5254,-0.8466,13654,"Saccade"
20682789257,741.3937,191.6642,1010.9756,182.4508,13.3362,13.3362,3.1481,13.5706,13.5706,3.336,737.5839,201.7013,745.9745,202.0158,1004.9597,191.6986,1014.1057,190.8287,574.4309,232.9528,574.4309,232.9528,0,9982,1,1,"-","-",0,0,0,0,0,0,-23.0977,70.3522,539.6333,-85.392,74.0795,549.471,-0.0037,0.3757,-0.9267,0.1521,0.3295,-0.9318,13655,"Fixation"
20682805960,740.8681,191.797,1010.5237,182.5116,13.3359,13.3359,3.1482,13.4645,13.4645,3.3231,737.3196,201.747,745.6571,202.0747,1004.9345,191.6234,1013.477,191.3548,579.0685,231.4825,579.0685,231.4825,0,7301,1,1,"-","-",0,0,0,0,0,0,-23.0351,70.3508,539.7127,-85.1033,73.846,548.1103,0.0087,0.3719,-0.9282,0.157,0.3383,-0.9279,13655,"Fixation"
20682822537,740.7859,191.9063,1010.2643,182.6475,13.6032,13.6032,3.1589,13.3744,13.3744,3.3085,737.1764,202.0157,746.759,201.0656,1004.9225,191.9142,1012.9612,191.6136,590.4692,240.4123,590.4692,240.4123,0,2720,1,1,"-","-",0,0,0,0,0,0,-23.1144,70.3383,539.0019,-85.0384,73.7821,548.0938,0.0418,0.3494,-0.9361,0.1554,0.3471,-0.9249,13655,"Fixation"
20682839572,740.6705,192.0505,1010.4826,182.8483,13.3835,13.3835,3.1575,13.4635,13.4635,3.3,737.17,202.0232,746.2441,201.0628,1004.7195,192.291,1012.9487,191.7119,587.388,244.7193,587.388,244.7193,0,3751,1,1,"-","-",0,0,0,0,0,0,-23.0266,70.2534,538.3432,-84.9386,73.6613,547.6074,0.0359,0.3415,-0.9392,0.1392,0.3496,-0.9265,13655,"Fixation"
20682855968,740.9022,192.0871,1010.4864,183.022,13.484,13.484,3.1607,13.5825,13.5825,3.2985,0,0,0,0,1005.0112,192.6744,1012.9814,191.7867,583.0191,235.8248,583.0191,235.8248,0,3212,-1,1,"-","-",0,0,0,0,0,0,-23.0266,70.2534,538.3432,-85.0106,73.6401,547.8358,0,0,0,0.1464,0.3532,-0.924,13655,"Fixation"
20682872660,740.8667,192.1869,1010.4259,183.1425,13.4648,13.4648,3.1619,13.6982,13.6982,3.3018,737.2086,202.0901,746.3066,201.1126,1005.0619,192.6682,1013.3042,192.3203,592.5465,240.0471,592.5465,240.0471,0,23980,1,1,"-","-",0,0,0,0,0,0,-23.012,70.1604,537.7326,-84.9751,73.5098,547.3245,0.0295,0.3372,-0.941,0.1579,0.3623,-0.9186,13656,"Fixation"
20682896655,740.9009,192.1707,1010.4758,183.1386,13.4964,13.4964,3.1635,14.0388,14.0388,3.3186,737.2161,202.0894,746.5134,200.8382,1005.1849,192.722,1013.5573,192.2359,597.98,242.5001,597.98,242.5001,0,16869,1,1,"-","-",0,0,0,0,0,0,-23.0121,70.1171,537.1668,-84.8965,73.4073,546.5375,0.0343,0.331,-0.943,0.1651,0.3606,-0.918,13656,"Fixation"
