"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
426538586372,665.3201,250.0146,896.5081,284.4509,11.5624,11.5624,3.4277,10.794,10.794,3.1349,661.504,256.0044,666.7918,256.2317,893.315,291.2914,899.4055,290.8009,550.8592,387.167,550.8592,387.167,0,11045,1,1,"-","-",0,0,0,0,0,0,-6.8161,72.2101,671.2457,-71.7384,61.8139,665.461,-0.0657,0.2322,-0.9704,0.0906,0.2782,-0.9562,22891,"Saccade"
426538602950,675.6509,250.3774,906.4022,288.0248,11.6888,11.6888,3.425,10.6773,10.6773,3.1298,669.8737,255.8678,675.7833,255.5826,901.7738,293.1665,907.6233,293.9959,398.6052,491.16,398.6052,491.16,0,2876,1,1,"-","-",0,0,0,0,0,0,-9.2466,72.1651,669.8168,-73.9714,61.0227,664.5621,-0.1514,0.18,-0.9719,-0.0168,0.2242,-0.9744,22892,"Saccade"
426538619575,690.2328,251.6498,918.6848,292.9982,10.9541,10.9541,3.3838,10.4449,10.4449,3.1085,681.3075,256.8489,686.9812,256.5024,909.5107,299.7264,916.6948,298.1655,4.604,476.8529,4.604,476.8529,0,2198,1,1,"-","-",0,0,0,0,0,0,-12.4297,71.8746,669.5967,-75.6526,58.998,658.7278,-0.3634,0.1199,-0.9239,-0.2805,0.291,-0.9147,22892,"Saccade"
426538636342,705.0864,254.7332,0,0,10.1503,10.1503,3.3068,0,0,3.1085,694.1761,258.3969,700.0136,258,924,287,932,286,2.2859,0,2.2859,0,0,1779,1,-1,"-","-",0,0,0,0,0,0,-16.0528,71.3409,668.617,-78.8371,61.7032,650.9304,0,0,0,0,0,0,22892,"Saccade"
426538731456,725.811,274.3197,0,0,5.3079,5.3079,3.3972,0,0,3.0089,0,0,0,0,0,0,0,0,-1.2666,-91,-1.2666,-91,0,19208,-1,-1,"-","-",0,0,0,0,0,0,-16.0528,71.3409,668.617,-78.8371,61.7032,650.9304,0,0,0,0,0,0,22893,"Blink"
426538750681,0,0,0,0,0,0,3.3972,0,0,3.0089,0,0,0,0,0,0,0,0,-1.3816,-91,-1.3816,-91,0,6441,-1,-1,"-","-",0,0,0,0,0,0,-16.0528,71.3409,668.617,-78.8371,61.7032,650.9304,0,0,0,0,0,0,22893,"Blink"
426538757135,0,0,0,0,0,0,3.3972,0,0,3.0089,0,0,0,0,0,0,0,0,-1.4693,-91,-1.4693,-91,0,5446,-1,-1,"-","-",0,0,0,0,0,0,-16.0528,71.3409,668.617,-78.8371,61.7032,650.9304,0,0,0,0,0,0,22893,"Blink"
426538769583,750.1751,224.4055,0,0,8.0234,8.0234,3.3972,0,0,3.0089,0,0,0,0,0,0,0,0,-1.5388,-91,-1.5388,-91,0,4736,-1,-1,"-","-",0,0,0,0,0,0,-16.0528,71.3409,668.617,-78.8371,61.7032,650.9304,0,0,0,0,0,0,22893,"Blink"
426538786501,0,0,879.3462,295.7424,0,0,3.3972,4.1364,4.1364,3.0089,0,0,0,0,0,0,0,0,-1.5954,-91,-1.5954,-91,0,9335,-1,-1,"-","-",0,0,0,0,0,0,-16.0528,71.3409,668.617,-78.8371,61.7032,650.9304,0,0,0,0,0,0,22894,"Blink"
426538952871,0,0,967,324,0,0,3.2701,4,4,2.8183,0,0,0,0,0,0,0,0,-2,-91,-2,-91,0,2669,-1,-1,"-","-",0,0,0,0,0,0,-18.8407,63.9364,668.617,-85.6598,54.3608,658.5068,0,0,0,0,0,0,22895,"Blink"
