"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
15680280558,552.2027,431.7506,757.7055,413.4364,10.7523,10.7523,3.3065,11.266,11.266,3.6235,549.501,434.5099,554.5126,434.5036,753.5106,418.0134,757.9687,418.017,433.3456,618.1623,433.3456,618.1623,0,2993,1,1,"-","-",0,0,0,0,0,0,27.3639,24.0938,739.5373,-36.3651,29.5249,747.2021,-0.1389,0.187,-0.9725,-0.0621,0.177,-0.9823,17950,"Fixation"
15680296825,553.7027,432.3631,759.0863,413.8795,10.3101,10.3101,3.3057,11.1268,11.1268,3.6223,550.9894,435.3656,555.9638,435.5074,755.0031,418.2835,759.5024,418.5031,440.1878,614.3923,440.1878,614.3923,0,2052,1,1,"-","-",0,0,0,0,0,0,26.8581,23.7617,738.1974,-36.9055,29.4579,748.5194,-0.1402,0.2069,-0.9683,-0.052,0.172,-0.9837,17950,"Fixation"
15680313556,555.4375,433.0892,760.755,414.1958,10.1896,10.1896,3.297,11.1852,11.1852,3.6241,552.5142,436.0222,557.4866,436.0207,756.5048,418.4963,761.2692,418.9934,437.2497,616.1294,437.2497,616.1294,0,1870,1,1,"-","-",0,0,0,0,0,0,26.3411,23.5409,736.9681,-37.3863,29.3205,747.8445,-0.1527,0.1964,-0.9685,-0.0536,0.1748,-0.9831,17950,"Fixation"
15680330353,557.1083,433.4436,762.4012,414.4189,10.4611,10.4611,3.3045,11.1958,11.1958,3.6275,554.2244,436.3988,559.2311,436.3993,758.2625,418.9992,762.7358,419.0021,438.5701,615.2009,438.5701,615.2009,0,10634,1,1,"-","-",0,0,0,0,0,0,25.7585,23.3809,735.6176,-37.9675,29.2978,749.3134,-0.1484,0.1981,-0.9689,-0.0556,0.1783,-0.9824,17951,"Fixation"
15680346815,558.9711,433.3998,764.0199,414.0718,10.1548,10.1548,3.2921,10.8122,10.8122,3.6094,556.0403,436.497,561.0099,436.4956,760.0752,418.7356,764.5052,418.49,441.9978,613.6897,441.9978,613.6897,0,2681,1,1,"-","-",0,0,0,0,0,0,25.1676,23.3185,734.5965,-38.6189,29.4866,751.0082,-0.1518,0.2063,-0.9666,-0.0423,0.1749,-0.9837,17951,"Fixation"
15680363787,560.7662,433.3917,765.8289,413.853,10.3525,10.3525,3.2926,11.2624,11.2624,3.6197,557.8024,436.388,562.7719,436.204,761.6591,418.3401,766.4936,418.4914,443.6741,615.6064,443.6741,615.6064,0,2681,1,1,"-","-",0,0,0,0,0,0,24.5915,23.3502,733.6499,-39.1146,29.4965,749.6905,-0.153,0.1936,-0.9691,-0.0428,0.1761,-0.9834,17951,"Fixation"
15680380165,562.5183,432.8437,767.7236,413.2576,9.9171,9.9171,3.2665,11.2061,11.2061,3.6232,559.5112,436.0074,564.6046,435.8024,763.5065,417.4928,768.4499,417.54,445.7719,620.7118,445.7719,620.7118,0,1905,1,1,"-","-",0,0,0,0,0,0,23.9918,23.4185,732.0174,-39.6124,29.7035,747.7696,-0.1512,0.2031,-0.9674,-0.0428,0.1504,-0.9877,17951,"Saccade"
15680398044,564.1878,432.412,769.3603,412.6438,10.3312,10.3312,3.2683,11.2009,11.2009,3.6276,561.5061,435.5019,566.5129,435.5049,765.347,417.3234,769.7405,417.0181,447.751,525.0042,447.751,525.0042,0,3526,1,1,"-","-",0,0,0,0,0,0,23.3595,23.5104,731.0311,-40.2163,29.8961,749.8583,-0.1328,0.2064,-0.9694,-0.0466,0.1731,-0.9838,17951,"Fixation"
15680413648,565.758,431.8898,771.0796,412.2348,10.3602,10.3602,3.2717,11.0412,11.0412,3.6208,563.0131,435.0049,567.8071,434.8234,766.6725,416.6198,771.507,416.4864,445.363,530.86,445.363,530.86,0,2806,1,1,"-","-",0,0,0,0,0,0,22.9429,23.7062,731.478,-40.6371,30.0408,748.6247,-0.1428,0.201,-0.9691,-0.0599,0.1566,-0.9858,17951,"Fixation"
15680442577,567.0795,431.6453,772.4241,412.0212,10.2606,10.2606,3.268,10.9934,10.9934,3.6136,564.5085,434.4943,569.5156,434.4983,768.5073,416.4976,773.0002,416.5102,451.8428,532.461,451.8428,532.461,0,25606,1,1,"-","-",0,0,0,0,0,0,22.4212,23.8036,730.5301,-41.2297,30.1071,749.8792,-0.1247,0.1915,-0.9735,-0.0344,0.1686,-0.9851,17952,"Fixation"
15680470657,568.8211,431.3818,774.3485,412.1287,9.9266,9.9266,3.2482,10.9062,10.9062,3.6058,566.3461,434.335,570.7859,434.3941,770.5103,416.4915,774.682,416.603,451.2184,530.9926,451.2184,530.9926,0,2777,1,1,"-","-",0,0,0,0,0,0,22.0345,23.9434,733.557,-42.0199,30.2446,753.6358,-0.1357,0.1992,-0.9705,-0.0408,0.1656,-0.9853,17952,"Fixation"
15680482571,569.3041,431.4643,775.0192,412.2851,10.2061,10.2061,3.2472,10.9387,10.9387,3.6005,566.5004,434.495,571.5079,434.5014,770.7525,417.0086,775.5088,416.4794,449.8117,529.4919,449.8117,529.4919,0,2775,1,1,"-","-",0,0,0,0,0,0,21.8667,23.8657,732.4554,-42.1342,30.1418,752.6445,-0.1384,0.202,-0.9696,-0.0504,0.1694,-0.9843,17952,"Fixation"
15680496762,569.7386,431.3722,775.4306,412.498,10.001,10.001,3.234,11.0553,11.0553,3.6039,566.5466,434.4837,571.4942,434.5022,771.2637,416.9958,775.7326,417.0054,442.8972,528.2747,442.8972,528.2747,0,1906,1,1,"-","-",0,0,0,0,0,0,21.8423,23.8463,731.8064,-42.3143,30.1065,753.7856,-0.1643,0.2042,-0.965,-0.0536,0.1737,-0.9833,17952,"Fixation"
15680513501,569.8292,431.2652,775.7708,412.6398,10.3235,10.3235,3.2413,10.8717,10.8717,3.5959,567.0204,434.309,571.9765,434.0233,771.6467,417.3361,776.2717,417.0067,448.3504,529.858,448.3504,529.858,0,1770,1,1,"-","-",0,0,0,0,0,0,21.6757,23.9253,731.1483,-42.4555,30.0486,753.6963,-0.14,0.193,-0.9712,-0.044,0.1754,-0.9835,17952,"Fixation"
15680535461,569.858,430.9094,775.8938,412.6769,10.3816,10.3816,3.2501,11.2851,11.2851,3.613,567.0313,433.9915,571.9869,434.0091,771.7591,417.016,776.4867,417.4925,449.5253,526.8616,449.5253,526.8616,0,4537,1,1,"-","-",0,0,0,0,0,0,21.6545,23.9565,730.545,-42.4615,29.9898,752.8803,-0.1412,0.2045,-0.9686,-0.0404,0.1784,-0.9831,17953,"Fixation"
15680546842,569.9277,430.3561,775.9732,412.5678,9.9022,9.9022,3.231,10.9302,10.9302,3.6051,567.3483,433.3279,571.9749,433.304,771.7522,417.0089,776.5205,417.4929,449.8822,525.8989,449.8822,525.8989,0,2688,1,1,"-","-",0,0,0,0,0,0,21.656,24.2212,732.1844,-42.4076,29.9496,751.848,-0.136,0.197,-0.9709,-0.0446,0.1864,-0.9815,17953,"Fixation"
15680563570,569.8957,429.9171,776.0479,412.6243,10.2795,10.2795,3.2389,10.9913,10.9913,3.6031,567.4668,432.5224,571.9903,433.0046,772.0264,417.0184,776.5242,417.4914,452.5465,526.5454,452.5465,526.5454,0,2000,1,1,"-","-",0,0,0,0,0,0,21.7024,24.467,734.4533,-42.5059,29.9872,752.8148,-0.1298,0.1908,-0.973,-0.0402,0.1824,-0.9824,17953,"Fixation"
15680580094,569.8795,429.3601,776.1409,412.6399,9.9731,9.9731,3.2288,11.0804,11.0804,3.6099,567.3423,432.3405,571.9823,432.3213,772.3565,417.3261,776.5269,417.4865,454.4092,519.068,454.4092,519.068,0,1617,1,1,"-","-",0,0,0,0,0,0,21.7601,24.6426,735.7112,-42.7591,30.081,756.3667,-0.133,0.1985,-0.971,-0.0342,0.1941,-0.9804,17953,"Fixation"
15680596718,569.9298,428.8683,776.2097,412.8082,10.3308,10.3308,3.2426,10.9297,10.9297,3.6105,567.4584,431.5142,571.9931,432.0027,772.511,417.4971,776.5248,417.4857,454.8234,518.4129,454.8234,518.4129,0,1749,1,1,"-","-",0,0,0,0,0,0,21.7974,24.8848,737.6386,-43.0494,30.2412,761.0732,-0.1321,0.1937,-0.9721,-0.0348,0.1901,-0.9812,17953,"Fixation"
15680613512,569.8151,428.4159,776.2631,413.0293,9.8876,9.8876,3.2299,10.8151,10.8151,3.607,567.0001,431.4903,571.5249,431.4775,772.3633,417.6436,776.5128,417.4898,448.4733,515.0411,448.4733,515.0411,0,1907,1,1,"-","-",0,0,0,0,0,0,21.9965,25.0329,739.4997,-43.2013,30.3414,764.2094,-0.1543,0.2029,-0.967,-0.0465,0.181,-0.9824,17953,"Saccade"
15680635390,569.4783,426.5105,775.825,411.8539,10.1135,10.1135,3.2314,10.9396,10.9396,3.61,566.5205,430.4889,571.4989,430.5021,771.7685,417.0091,776.5047,417.5067,451.5152,364.2143,451.5152,364.2143,0,4824,1,1,"-","-",0,0,0,0,0,0,22.0347,25.2932,738.1412,-43.0121,30.3743,762.5649,-0.1501,0.2606,-0.9537,-0.0289,0.2424,-0.9697,17954,"Saccade"
15680649311,569.5116,424.7325,775.4228,410.6615,9.8188,9.8188,3.2145,10.7893,10.7893,3.6035,566.8163,429.382,571.8211,429.1764,771.5007,416.4991,776.024,416.7359,456.7127,285.0406,456.7127,285.0406,0,2835,1,1,"-","-",0,0,0,0,0,0,21.8965,25.6211,736.7166,-42.8919,30.5799,762.5652,-0.1339,0.2967,-0.9455,-0.021,0.2764,-0.9608,17954,"Saccade"
15680663772,568.9736,424.8772,774.8667,410.9932,9.9199,9.9199,3.2056,10.5489,10.5489,3.5841,566.0127,429.5069,570.9973,429.3732,771.0443,417.0109,775.5224,417.4978,458.0457,272.8816,458.0457,272.8816,0,2336,1,1,"-","-",0,0,0,0,0,0,22.1126,25.5298,735.5213,-42.7569,30.389,762.8965,-0.1514,0.2954,-0.9433,-0.0116,0.2935,-0.9559,17954,"Saccade"
15680680150,568.0212,425.2154,774.0689,411.5408,10.0805,10.0805,3.2058,10.7788,10.7788,3.5856,565.0232,429.6705,570.1898,429.8062,770.5042,417.4972,774.5064,417.4966,460.3307,279.2291,460.3307,279.2291,0,1866,1,1,"-","-",0,0,0,0,0,0,22.3237,25.3614,733.3241,-42.7488,30.4843,767.236,-0.1482,0.2926,-0.9447,-0.0146,0.2783,-0.9604,17954,"Saccade"
15680696720,566.9047,425.6312,773.1914,411.977,9.9639,9.9639,3.1987,10.6807,10.6807,3.581,564.0283,430.0179,568.9728,430.0167,769.2692,418.002,773.7294,418.0056,460.6459,282.6051,460.6459,282.6051,0,1784,1,1,"-","-",0,0,0,0,0,0,22.6431,25.2516,732.6283,-42.4323,30.3258,767.378,-0.1476,0.284,-0.9474,-0.0239,0.2834,-0.9587,17954,"Saccade"
15680713497,566.1183,424.2697,771.8811,410.5856,9.9103,9.9103,3.1885,10.5321,10.5321,3.5653,562.8779,429.8514,567.9846,429.5132,767.5051,418.0006,772.5054,417.5022,458.3493,154.5995,458.3493,154.5995,0,1770,1,1,"-","-",0,0,0,0,0,0,22.9212,25.2979,730.9887,-41.7556,30.2651,763.8097,-0.1683,0.3446,-0.9235,-0.0218,0.3387,-0.9406,17954,"Fixation"
15680730328,564.816,423.7814,770.1281,409.974,9.8501,9.8501,3.176,10.5883,10.5883,3.5517,561.7744,430.0036,566.7904,429.7553,765.4956,417.4994,770.7475,417.0021,457.6914,113.9167,457.6914,113.9167,0,9765,1,1,"-","-",0,0,0,0,0,0,23.2433,25.2038,730.016,-40.8929,30.2349,759.0235,-0.1618,0.3874,-0.9076,-0.0304,0.3418,-0.9393,17955,"Fixation"
15680746785,562.96,424.2995,768.7541,409.8735,9.9149,9.9149,3.169,10.6653,10.6653,3.5428,560.0205,430.3546,564.9774,430.358,764.3919,417.7987,769.3725,417.3381,461.1905,101.7863,461.1905,101.7863,0,1849,1,1,"-","-",0,0,0,0,0,0,23.7734,25.0392,729.4825,-40.346,30.0214,756.1898,-0.1578,0.3853,-0.9092,-0.0133,0.3556,-0.9346,17955,"Fixation"
15680763689,561.1912,424.7369,766.8653,409.9481,9.7882,9.7882,3.1556,10.7315,10.7315,3.5364,558.0146,430.6572,562.9874,430.658,762.499,417.4987,767.6376,417.3249,459.5197,114.724,459.5197,114.724,0,2194,1,1,"-","-",0,0,0,0,0,0,24.3664,24.9265,728.8883,-39.5812,29.9287,752.6127,-0.1721,0.3751,-0.9109,-0.0124,0.3455,-0.9384,17955,"Fixation"
15680780150,559.2332,425.0987,765.1051,409.8616,9.9612,9.9612,3.1536,10.6704,10.6704,3.5248,556.1941,431.1439,561.2825,431.0199,760.4969,417.4995,765.6059,416.8178,457.2423,119.2066,457.2423,119.2066,0,1872,1,1,"-","-",0,0,0,0,0,0,24.8638,24.7536,727.6319,-38.7803,29.8836,749.4713,-0.1609,0.3799,-0.9109,-0.0353,0.339,-0.9401,17955,"Fixation"
15680796724,557.4599,425.5147,763.1805,409.6917,9.6699,9.6699,3.1349,10.9349,10.9349,3.5286,554.0376,431.643,559.0119,431.5067,758.5029,417.4982,763.6082,416.8174,451.3097,116.3814,451.3097,116.3814,0,1934,1,1,"-","-",0,0,0,0,0,0,25.5245,24.587,727.1613,-38.0042,29.7687,746.5825,-0.1889,0.381,-0.9051,-0.0386,0.3448,-0.9379,17955,"Fixation"
15680813496,555.7375,425.9441,761.4661,409.467,9.7209,9.7209,3.1222,10.7684,10.7684,3.5184,552.5878,432.0087,557.5559,432.0166,757.0223,417.0079,762.3789,416.6255,459.2155,121.0322,459.2155,121.0322,0,1767,1,1,"-","-",0,0,0,0,0,0,25.9546,24.4398,726.7646,-37.3728,29.7114,742.4844,-0.173,0.3837,-0.9071,-0.0139,0.3366,-0.9415,17955,"Fixation"
15680835544,554.0375,426.3432,759.7517,409.2557,9.5786,9.5786,3.1034,10.8362,10.8362,3.5125,551.0092,432.3651,555.9734,432.3559,755.5059,417.0066,760.5023,416.4998,460.674,121.6613,460.674,121.6613,0,3439,1,1,"-","-",0,0,0,0,0,0,26.4251,24.322,726.4209,-36.7577,29.663,740.7685,-0.1661,0.3815,-0.9093,-0.0109,0.3415,-0.9398,17956,"Fixation"
15680846835,553.5781,426.4105,759.3298,408.9225,9.5242,9.5242,3.0847,10.7572,10.7572,3.501,550.0133,432.6543,554.9846,432.6578,754.3905,416.8073,759.503,416.5042,434.8383,113.7469,434.8383,113.7469,0,2819,1,1,"-","-",0,0,0,0,0,0,26.7149,24.2197,726.0583,-36.3158,29.6014,738.4775,-0.1998,0.3908,-0.8985,-0.0547,0.3528,-0.9341,17956,"Saccade"
15680863453,552.6506,426.9878,758.3678,408.8993,9.803,9.803,3.0854,10.6355,10.6355,3.4825,549.0465,433.3378,553.9546,433.0253,753.2384,416.7884,758.3954,416.1897,413.3073,115.7402,413.3073,115.7402,0,1994,1,1,"-","-",0,0,0,0,0,0,27.0218,24.0612,726.115,-35.8488,29.5573,736.0932,-0.2042,0.3872,-0.8991,-0.0701,0.3476,-0.935,17956,"Fixation"
15680880135,551.5099,427.4099,757.3512,408.986,9.5795,9.5795,3.0736,10.683,10.683,3.4682,548.0106,433.6529,552.8276,433.7417,752.2243,416.7955,757.387,416.175,408.4276,114.9055,408.4276,114.9055,0,2918,1,1,"-","-",0,0,0,0,0,0,27.3764,23.9252,726.7645,-35.4275,29.4684,733.8504,-0.2015,0.3939,-0.8968,-0.0714,0.3432,-0.9366,17956,"Fixation"
15680897158,550.6782,427.9476,756.438,408.9185,9.7969,9.7969,3.0765,10.7978,10.7978,3.4618,547.0457,434.3379,551.9411,434.0186,751.3921,416.8041,756.4898,416.0225,402.8995,114.8932,402.8995,114.8932,0,2749,1,1,"-","-",0,0,0,0,0,0,27.6626,23.781,726.8503,-35.0792,29.4225,732.1516,-0.2073,0.3898,-0.8972,-0.0681,0.3419,-0.9373,17956,"Fixation"
