"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
17368911267,172.5826,871.5887,406.1634,826.9946,12.0341,12.0341,2.1522,10.762,10.762,2.3367,166.6698,868.5411,176.285,866.4472,404,826,415,824,0,0,0,0,0,3043,1,1,"-","-",0,0,0,0,0,0,104.431,-79.1964,530,51.4897,-69.873,531.1217,0,0,0,0,0,0,5332,"Blink"
17368928125,0,0,0,0,0,0,2.1522,0,0,2.3367,0,0,0,0,0,0,0,0,0,0,0,0,0,1666,-1,-1,"-","-",0,0,0,0,0,0,104.431,-79.1964,530,51.4897,-69.873,531.1217,0,0,0,0,0,0,5332,"Blink"
17368944477,170.5161,868.3936,0,0,13.921,13.921,2.1522,0,0,2.3367,169.3086,868.335,179.2728,866.215,0,0,0,0,0,0,0,0,0,1909,1,-1,"-","-",0,0,0,0,0,0,103.8054,-79.1464,530,51.4897,-69.873,531.1217,0,0,0,0,0,0,5332,"Blink"
17368961148,175.6028,871.259,0,0,5.3349,5.3349,2.1522,0,0,2.3367,170.3084,868.3352,180.0906,865.7563,0,0,0,0,0,0,0,0,0,1775,1,-1,"-","-",0,0,0,0,0,0,103.602,-79.096,530,51.4897,-69.873,531.1217,0,0,0,0,0,0,5332,"Blink"
17368977788,0,0,413.489,827.5626,0,0,2.1522,7.1598,7.1598,2.3367,0,0,0,0,400.7718,822,407.4697,822,0,0,0,0,0,11532,-1,1,"-","-",0,0,0,0,0,0,103.602,-79.096,530,53.2251,-69.9284,536.5881,0,0,0,0,0,0,5333,"Blink"
17368994496,147.0936,836.5716,411.9237,824.1404,11.6247,11.6247,2.2604,7.3878,7.3878,2.3367,169,857,181,856,407.4912,822,410.4579,821,0,0,0,0,0,2602,1,1,"-","-",0,0,0,0,0,0,103.6573,-76.7392,530,52.1263,-69.8267,536.5881,0,0,0,0,0,0,5333,"Blink"
17369011160,176.1867,870.5554,408.0559,823.6081,3.6498,3.6498,2.2604,15.2438,15.2438,2.3367,172.1763,867.5917,181.9551,865.5724,407,818,420,817,0,0,0,0,0,4527,1,1,"-","-",0,0,0,0,0,0,103.1862,-78.9926,530,51.0764,-68.8328,536.106,0,0,0,0,0,0,5333,"Blink"
17369028094,205.6421,878.9727,407.6501,830.6141,3.5375,3.5375,2.2604,11.1578,11.1578,2.3882,0,0,0,0,409,818,421,817,-2,-91,-2,-91,0,3303,-1,1,"-","-",0,0,0,0,0,0,103.1862,-78.9926,530,50.6932,-68.7784,535.6592,0,0,0,0,0,0,5333,"Fixation"
17369046391,146.0099,839.9455,407.9946,829.0134,10.5434,10.5434,2.3027,15.5109,15.5109,2.3882,0,0,0,0,0,0,0,0,-2,-91,-2,-91,0,2591,-1,-1,"-","-",0,0,0,0,0,0,103.1862,-78.9926,530,50.6932,-68.7784,535.6592,0,0,0,0,0,0,5333,"Fixation"
17369061167,175.5363,870.4331,409.6913,827.4781,4.8185,4.8185,2.3027,17.1712,17.1712,2.3882,172.185,866.5863,182.1908,864.5157,408,817,420,816,-2,-91,-2,-91,0,3912,1,1,"-","-",0,0,0,0,0,0,103.1599,-78.7622,530,50.8791,-68.5002,535.245,0,0,0,0,0,0,5333,"Fixation"
17369077809,178.5686,872.1579,411.6915,831.4442,9.3153,9.3153,2.2845,4.6367,4.6367,2.3882,171.5291,866.4249,181.6816,863.6984,408,817,420,816,-2,-91,-2,-91,0,37859,1,1,"-","-",0,0,0,0,0,0,103.2902,-78.6527,530,50.8426,-68.4511,534.8612,0,0,0,0,0,0,5334,"Fixation"
17369115686,177.4279,872.5982,405.0343,825.9429,12.0555,12.0555,2.3873,17.9849,17.9849,2.3882,170.5262,866.4087,180.0576,863.79,407,817,419,816,-2,-91,-2,-91,0,4051,1,1,"-","-",0,0,0,0,0,0,103.5804,-78.6632,530,51.0336,-68.4056,534.5055,0,0,0,0,0,0,5334,"Fixation"
17369127744,175.7058,864.01,405.2055,826.9645,12.9438,12.9438,2.5094,16.911,16.911,2.3882,170.0685,866.3791,179.1271,863.9615,406,817,418,816,-2,-91,-2,-91,0,1986,1,1,"-","-",0,0,0,0,0,0,103.7332,-78.6806,530,51.2268,-68.3634,534.1758,0,0,0,0,0,0,5334,"Fixation"
17369144289,202.6837,878.8738,407.7344,828.6478,4.0857,4.0857,2.5094,20.3988,20.3988,2.8211,0,0,0,0,0,0,0,0,-2,-91,-2,-91,0,1796,-1,-1,"-","-",0,0,0,0,0,0,103.7332,-78.6806,530,51.2268,-68.3634,534.1758,0,0,0,0,0,0,5334,"Fixation"
17369161049,0,0,402.0588,826.9474,0,0,2.5094,13.7227,13.7227,2.8924,0,0,0,0,403,818,415,817,-2,-91,-2,-91,0,1686,-1,1,"-","-",0,0,0,0,0,0,103.7332,-78.6806,530,51.8712,-68.5487,533.8702,0,0,0,0,0,0,5334,"Fixation"
17369177754,165.5279,869.5552,401.0531,826.8653,12.157,12.157,2.5759,20.4002,20.4002,2.8924,165.8791,868.4077,175.6735,865.6846,402,819,414,818,-2,-91,-2,-91,0,5133,1,1,"-","-",0,0,0,0,0,0,104.5879,-79.096,530,52.0681,-68.7366,533.587,0,0,0,0,0,0,5335,"Fixation"
17369194323,162.7847,868.152,398.7459,828.3245,14.889,14.889,2.5759,20.3998,20.3998,2.8924,164.2069,868.9144,174.0774,866.5081,400,820,412,819,-2,-91,-2,-91,0,1995,1,1,"-","-",0,0,0,0,0,0,104.9525,-79.2439,530,52.4911,-68.9269,533.3245,0,0,0,0,0,0,5335,"Fixation"
17369211271,163.9005,870.2192,396.9056,830.9186,10.5431,10.5431,2.5613,16.0682,16.0682,2.8924,162.5917,869.4567,172.4433,866.5759,399,820,411,819,-2,-91,-2,-91,0,3283,1,1,"-","-",0,0,0,0,0,0,105.3144,-79.312,530,52.6914,-68.8955,533.0812,0,0,0,0,0,0,5335,"Fixation"
