"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
4884040442,477.2003,201.4347,772.6705,207.673,11.7184,11.7184,2.7457,12.4761,12.4761,2.9316,474.9735,214.0103,484.439,214.3306,769.0557,220.3711,778.5613,220.4028,761.4609,215.7201,761.4609,215.7201,0,3732,1,1,"-","-",0,0,0,0,0,0,35.729,66.3503,530,-29.8257,64.9653,530,0.0351,0.4515,-0.8916,0.1639,0.4409,-0.8825,15359,"Saccade"
4884057192,474.6194,201.2601,769.3921,207.6762,11.884,11.884,2.7477,12.9411,12.9411,2.9438,473.4518,214.0627,483.0539,214.3888,767.0633,220.3558,776.5563,220.4035,828.0832,212.4295,828.0832,212.4295,0,2318,1,1,"-","-",0,0,0,0,0,0,36.0532,66.3376,530,-29.3801,64.9669,530,0.0893,0.4692,-0.8786,0.2216,0.4411,-0.8697,15359,"Fixation"
4884073802,474.0457,201.151,768.3643,207.3931,11.9805,11.9805,2.7534,12.5617,12.5617,2.9378,473.007,213.9914,482.7441,214.4859,766.4938,219.9998,775.7473,220.3575,840.3868,206.0354,840.3868,206.0354,0,2093,1,1,"-","-",0,0,0,0,0,0,36.1375,66.3343,530,-29.2263,65.0124,530,0.0987,0.4763,-0.8737,0.2369,0.4439,-0.8642,15359,"Fixation"
4884090496,474.046,200.9772,768.4948,207.3317,11.752,11.752,2.7485,12.7713,12.7713,2.9418,473.0028,213.8409,482.6676,214.3122,766.5134,219.9921,775.8547,220.4678,841.9487,199.7161,841.9487,199.7161,0,12986,1,1,"-","-",0,0,0,0,0,0,36.1464,66.3706,530,-29.2405,65.0007,530,0.0967,0.4765,-0.8738,0.2343,0.4476,-0.863,15360,"Fixation"
4884112092,473.8608,200.7978,768.6496,207.3014,11.7218,11.7218,2.7433,12.8812,12.8812,2.9496,472.8914,213.6513,482.6256,214.0128,766.7497,219.8874,776.0416,220.1701,844.3798,198.2959,844.3798,198.2959,0,3366,1,1,"-","-",0,0,0,0,0,0,36.1636,66.4249,530,-29.2876,65.0457,530,0.102,0.4742,-0.8745,0.2364,0.4419,-0.8653,15360,"Fixation"
4884123890,473.9322,200.7453,768.7904,207.1422,11.8892,11.8892,2.746,12.6051,12.6051,2.9444,472.9421,213.5268,482.6371,213.998,766.86,219.7547,776.2815,220.1191,845.5779,194.6712,845.5779,194.6712,0,3707,1,1,"-","-",0,0,0,0,0,0,36.1566,66.4405,530,-29.3268,65.0658,530,0.1001,0.473,-0.8754,0.2383,0.4442,-0.8637,15360,"Fixation"
4884140513,474.0156,200.6736,768.888,207.1346,11.7756,11.7756,2.7434,12.9845,12.9845,2.9561,473.0005,213.4948,482.8108,213.8719,767.0408,219.9312,776.4941,220.1312,847.3231,190.5289,847.3231,190.5289,0,2160,1,1,"-","-",0,0,0,0,0,0,36.1309,66.4578,530,-29.3707,65.0447,530,0.1017,0.4729,-0.8752,0.2432,0.4477,-0.8605,15360,"Saccade"
4884157413,474.1378,200.7097,768.9966,207.2005,11.7743,11.7743,2.7413,12.9274,12.9274,2.9633,473.1863,213.6361,482.9304,213.9455,767.0633,219.9413,776.6178,220.3357,846.3852,95.4413,846.3852,95.4413,0,3873,1,1,"-","-",0,0,0,0,0,0,36.0968,66.4341,530,-29.3871,65.0205,530,0.1032,0.4765,-0.8731,0.2418,0.4491,-0.8602,15360,"Fixation"
4884173840,474.2122,200.8562,769.2177,207.3783,11.8091,11.8091,2.741,12.5386,12.5386,2.9529,473.189,213.6447,482.991,214.1499,767.2251,220.0757,776.758,220.4174,846.5416,94.1461,846.5416,94.1461,0,3427,1,1,"-","-",0,0,0,0,0,0,36.0898,66.4102,530,-29.4207,64.9965,530,0.1011,0.4744,-0.8745,0.2384,0.4468,-0.8623,15360,"Fixation"
4884190470,474.2419,201.1564,769.338,207.6647,11.7943,11.7943,2.7401,12.8131,12.8131,2.9558,473.1408,213.9148,483.0445,214.3627,767.5872,220.3655,776.8934,220.6071,847.2775,92.9644,847.2775,92.9644,0,43627,1,1,"-","-",0,0,0,0,0,0,36.0894,66.3561,530,-29.4759,64.9437,530,0.0998,0.4716,-0.8761,0.2441,0.4454,-0.8614,15361,"Fixation"
