"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
18259526442,235.8519,911.0573,441.0988,911.6699,4.0142,4.0142,1.835,12.9545,12.9545,3.1587,233.1702,906.9961,240.9564,906.5484,0,0,0,0,0,1.4958,0,1.4958,0,2535,1,-1,"-","-",0,0,0,0,0,0,91.7347,-89.8415,541.3774,45.62,-91.4151,547.8695,0,0,0,0,0,0,14238,"Saccade"
18259543086,238.5,909.9167,443.056,912.4237,7,4,1.8085,12.1239,12.1239,3.1152,234.911,906.8929,242.9443,906.5552,441.1376,909.2078,450.6196,907.6836,0,1.4495,0,1.4495,0,2788,1,1,"-","-",0,0,0,0,0,0,91.3698,-89.8874,541.7257,44.6208,-91.0798,546.5619,0,0,0,0,0,0,14238,"Saccade"
18259559704,0,0,445.0084,912.3804,0,0,1.8085,12.1143,12.1143,3.0783,237,910,245,911,443.2172,908.7933,451.7303,907.5067,0,1.2544,0,1.2544,0,1850,-1,1,"-","-",0,0,0,0,0,0,90.9485,-90.7978,542.0276,44.1731,-90.8524,545.5813,0,0,0,0,0,0,14238,"Saccade"
18259576490,236.7467,929.6627,446.3143,911.1834,3.0398,3.0398,1.8085,13.237,13.237,3.0962,238,910,246,911,443.7904,909.0886,452.9769,907.4466,0,1.2085,0,1.2085,0,2800,1,1,"-","-",0,0,0,0,0,0,90.7677,-90.845,542.3091,43.8735,-90.6868,544.4411,0,0,0,0,0,0,14239,"Saccade"
18259593850,242.9633,898.1215,446.9522,911.8343,4.184,4.184,1.8085,10.2059,10.2059,2.977,239,910,247,911,445.323,908.4274,453.9813,907.3784,541.1045,9.7523,541.1045,9.7523,0,2155,1,1,"-","-",0,0,0,0,0,0,90.5835,-90.889,542.5717,43.4977,-90.4295,543.3843,-0.2255,0.7082,-0.6691,0,0,0,14239,"Saccade"
18259609802,246.5122,908.9149,447.0466,910.5298,6.744,6.744,1.7765,8.6034,8.6034,2.977,239.4879,906.4165,247.3293,906.0044,445.9552,908.6926,454.7694,907.4757,-2,-87.4306,-2,-87.4306,0,3907,1,1,"-","-",0,0,0,0,0,0,90.6197,-90.0408,543.3526,43.2576,-90.3072,542.4049,0,0,0,0,0,0,14239,"Saccade"
18259626610,216.0884,886.6438,448.2656,911.4752,6.7416,6.7416,1.7501,13.2905,13.2905,3.0139,0,0,0,0,443.5383,925,451.8739,922.6932,743.2675,-81.2469,743.2675,-81.2469,0,2046,-1,1,"-","-",0,0,0,0,0,0,90.6197,-90.0408,543.3526,43.8416,-93.8583,542.1466,0,0,0,-0.0075,0.7321,-0.6812,14239,"Saccade"
18259643109,244.7751,912.2473,448.9696,911.9605,7.7135,7.7135,1.772,12.1021,12.1021,2.9912,241.1614,906.1727,248.6466,905.4629,447.0692,908.6401,455.476,908.0521,-2,-86.8336,-2,-86.8336,0,2726,1,1,"-","-",0,0,0,0,0,0,90.5677,-90.2423,545.103,42.9958,-90.2561,541.7301,0,0,0,0,0,0,14239,"Saccade"
18259659710,246.3552,908.9371,448.7714,910.1473,3.4332,3.4332,1.772,15.1272,15.1272,3.1043,241.166,905.9984,248.6787,905.4561,443,910,447.8414,908.3549,-2,-87.2705,-2,-87.2705,0,1851,1,1,"-","-",0,0,0,0,0,0,90.8178,-90.4746,546.6326,44.3245,-90.4592,541.7301,0,0,0,0,0,0,14239,"Saccade"
18259683522,244.747,898.7703,449.8884,910.0872,4.5886,4.5886,1.772,14.6202,14.6202,3.1751,241.1948,905.9867,248.9582,905.5495,447.8535,908.3541,455.9051,907.7435,620.7607,487.3471,620.7607,487.3471,0,3611,1,1,"-","-",0,0,0,0,0,0,90.8995,-90.5991,547.3338,42.8969,-90.2737,542.2345,-0.1888,0.4862,-0.8532,0,0,0,14240,"Saccade"
