"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
360314124597,459.8342,329.0671,679.4927,305.9898,12.7299,12.7299,3.8777,13.3934,13.3934,4.0716,456.5019,333.4855,461.5045,333.4976,675.4909,310.4992,680.7954,310.3883,551.5694,347.079,551.5694,347.079,0,2773,1,1,"-","-",0,0,0,0,0,0,53.9964,53.2435,709.4566,-11.3195,59.8012,705.7282,-0.1454,0.2734,-0.9509,-0.0451,0.2684,-0.9622,27102,"Fixation"
360314141178,461.2314,323.775,681.4939,301.5219,12.7878,12.7878,3.89,13.3339,13.3339,4.075,457.6496,328.6316,463.0001,328.5309,677.7454,306.0013,682.9934,306.0096,553.6587,334.0329,553.6587,334.0329,0,2060,1,1,"-","-",0,0,0,0,0,0,53.4921,54.5945,707.9944,-11.9705,61.0691,705.1609,-0.1503,0.2982,-0.9426,-0.0283,0.2676,-0.9631,27102,"Fixation"
360314157812,462.6744,318.2371,683.6026,296.792,12.8492,12.8492,3.9022,13.5376,13.5376,4.0871,458.9273,323.0147,464.2913,322.5971,679.4961,301.4988,685.013,301.3275,544.3663,338.8344,544.3663,338.8344,0,2137,1,1,"-","-",0,0,0,0,0,0,53.0012,56.1985,706.5483,-12.4945,62.2552,703.1884,-0.1607,0.2782,-0.947,-0.0433,0.2754,-0.9604,27102,"Fixation"
360314174567,463.6109,312.4202,685.3981,291.8587,13.0538,13.0538,3.924,13.4562,13.4562,4.0921,460.309,317.0115,465.3813,316.5736,681.4929,296.4963,686.771,296.3902,548.4352,346.8945,548.4352,346.8945,0,14598,1,1,"-","-",0,0,0,0,0,0,52.6566,58.0107,706.8559,-13.0392,63.6743,702.6279,-0.1393,0.262,-0.955,-0.0366,0.2702,-0.9621,27102,"Fixation"
360314191223,464.2153,306.5601,686.9801,286.9854,13.0096,13.0096,3.9391,13.8574,13.8574,4.1198,460.599,311.1796,465.8057,311.0137,683.5082,291.4938,688.4971,291.496,548.5038,346.392,548.5038,346.392,0,1954,1,1,"-","-",0,0,0,0,0,0,52.514,59.6615,706.3645,-13.6144,65.245,703.7955,-0.1565,0.2712,-0.9497,-0.0156,0.2624,-0.9648,27103,"Fixation"
360314207796,464.6848,300.2633,688.3668,281.497,12.9998,12.9998,3.9482,13.8642,13.8642,4.144,460.7202,305.0095,466.3608,304.6155,684.5971,286.1906,689.6016,286.1818,542.6234,341.4821,542.6234,341.4821,0,3697,1,1,"-","-",0,0,0,0,0,0,52.209,61.2858,703.6004,-13.9583,66.9087,704.7747,-0.1653,0.2686,-0.949,-0.036,0.2741,-0.961,27103,"Saccade"
360314224719,464.5992,293.137,689.3578,275.3645,12.7259,12.7259,3.9382,13.7025,13.7025,4.1547,460.7377,298.0083,466.3404,297.5806,685.5079,280.0209,690.7389,280.0031,539.9375,250.194,539.9375,250.194,0,3900,1,1,"-","-",0,0,0,0,0,0,52.0325,63.1471,701.216,-14.2531,68.6952,704.3413,-0.1593,0.2724,-0.9489,-0.0331,0.2686,-0.9627,27103,"Saccade"
360314241250,464.2002,285.2719,689.864,268.2939,13.0341,13.0341,3.9466,13.7987,13.7987,4.1693,460.5004,290.0168,465.831,290.0129,686.3921,272.8107,691.4996,273.0146,541.9042,247.0191,541.9042,247.0191,0,2260,1,1,"-","-",0,0,0,0,0,0,52.0838,65.368,700.4306,-14.5028,70.8279,704.6405,-0.1576,0.2748,-0.9485,-0.0105,0.2628,-0.9648,27103,"Saccade"
360314257863,465.4076,276.8387,692.4103,260.7928,13.2268,13.2268,3.9613,14.0501,14.0501,4.1951,460.7272,282.0098,466.4971,281.4952,687.5938,265.1932,692.8008,265.2061,441.6164,243.2266,441.6164,243.2266,0,1959,1,1,"-","-",0,0,0,0,0,0,51.7317,67.511,697.4479,-14.8672,73.0807,704.3334,-0.2095,0.2828,-0.936,-0.1012,0.2499,-0.963,27103,"Fixation"
360314274527,466.5224,267.7515,694.1517,252.4708,13.1895,13.1895,3.9717,14.0423,14.0423,4.2119,461.6135,272.8079,466.8041,272.034,688.5904,257.1941,694.503,257.0143,396.1806,240.4412,396.1806,240.4412,0,2022,1,1,"-","-",0,0,0,0,0,0,51.5713,70.2697,697.6553,-15.1833,75.0614,700.4685,-0.2445,0.262,-0.9336,-0.1279,0.263,-0.9563,27103,"Fixation"
