"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
430598569460,559.6577,363.0011,794.7342,352.835,12.7892,12.7892,3.4418,13.3223,13.3223,3.5498,554.0173,371.1198,560.4991,371.2768,788.1135,361.0139,794.6566,361.1251,438.6245,369.1713,438.6245,369.1713,0,2760,1,1,"-","-",0,0,0,0,0,0,21.4882,36.5555,617.576,-39.4104,39.2801,619.0737,-0.1935,0.3263,-0.9253,-0.0688,0.3431,-0.9368,6351,"Fixation"
430598585582,559.7224,363.0217,794.7486,353.0039,12.8917,12.8917,3.4449,13.0312,13.0312,3.5424,554.0177,371.123,560.5133,371.3851,788.106,361.1138,794.658,361.1271,435.8216,371.1799,435.8216,371.1799,0,3072,1,1,"-","-",0,0,0,0,0,0,21.4921,36.5509,617.7435,-39.3969,39.2542,618.8746,-0.1962,0.3285,-0.9239,-0.0694,0.336,-0.9393,6351,"Fixation"
430598602211,559.7017,362.969,794.8883,353.0434,12.9549,12.9549,3.4508,13.2841,13.2841,3.5484,554.014,371.118,560.4982,371.2783,788.1085,361.115,794.6585,361.1269,432.5359,373.1063,432.5359,373.1063,0,2192,1,1,"-","-",0,0,0,0,0,0,21.5015,36.5772,617.9422,-39.3861,39.2429,618.6978,-0.1957,0.3284,-0.924,-0.0763,0.3338,-0.9395,6351,"Fixation"
430598618826,559.6366,362.9018,794.9311,352.8663,12.7113,12.7113,3.4439,13.2469,13.2469,3.5514,554.0159,371.1134,560.5026,371.2721,788.1176,361.0123,794.6604,361.1249,430.5205,371.9472,430.5205,371.9472,0,1978,1,1,"-","-",0,0,0,0,0,0,21.5068,36.589,618.1168,-39.3787,39.2477,618.5594,-0.1924,0.332,-0.9234,-0.0783,0.3411,-0.9367,6351,"Fixation"
430598635619,559.6631,362.7592,794.9054,352.8404,12.9572,12.9572,3.449,13.0759,13.0759,3.5447,554.0164,371.0157,560.8709,371.0208,788.1201,361.0082,794.8705,361.0099,430.5689,373.7614,430.5689,373.7614,0,3403,1,1,"-","-",0,0,0,0,0,0,21.4182,36.564,616.9404,-39.3502,39.2067,617.6741,-0.1847,0.3292,-0.926,-0.0713,0.3382,-0.9384,6352,"Fixation"
430598652237,559.8187,362.7079,795.0817,352.8038,12.839,12.839,3.4467,13.4686,13.4686,3.5582,554.1217,371.0038,560.8769,371.0117,788.3319,360.8909,794.8734,361.0087,428.8071,375.3028,428.8071,375.3028,0,3288,1,1,"-","-",0,0,0,0,0,0,21.378,36.5229,616.1984,-39.374,39.2186,617.6148,-0.1893,0.331,-0.9245,-0.0747,0.3369,-0.9386,6352,"Fixation"
430598668829,559.8013,362.6923,795.2675,352.7282,12.8289,12.8289,3.4433,13.1476,13.1476,3.5536,554.1267,371.0037,560.9806,371.0177,788.3385,360.8916,794.8766,361.0071,427.1659,376.0217,427.1659,376.0217,0,2016,1,1,"-","-",0,0,0,0,0,0,21.3281,36.4607,615.1648,-39.3726,39.2161,617.5725,-0.1856,0.3312,-0.9251,-0.0839,0.3416,-0.9361,6352,"Saccade"
430598685833,559.9443,362.8102,795.2613,352.7797,12.945,12.945,3.4452,13.1653,13.1653,3.5506,554.1297,371.0069,560.9832,371.0175,788.3422,360.8931,794.8788,361.0085,424.781,287.2491,424.781,287.2491,0,4080,1,1,"-","-",0,0,0,0,0,0,21.2942,36.4036,614.2079,-39.3712,39.2136,617.5392,-0.1923,0.324,-0.9263,-0.0834,0.3386,-0.9372,6352,"Fixation"
430598702290,559.9775,362.7747,795.1852,352.8586,12.9757,12.9757,3.4473,13.429,13.429,3.5613,554.1333,371.0093,560.9849,371.019,788.5102,361.0067,794.9692,361.0128,425.3449,288.2627,425.3449,288.2627,0,3310,1,1,"-","-",0,0,0,0,0,0,21.263,36.351,613.3279,-39.4217,39.2153,617.8052,-0.1936,0.3255,-0.9255,-0.073,0.3373,-0.9386,6352,"Fixation"
430598718823,560.0369,362.784,795.1736,352.8278,13.0575,13.0575,3.4522,13.3089,13.3089,3.5645,554.1328,371.0086,560.9839,371.0172,788.51,361.0077,794.9694,361.0139,424.8908,289.2003,424.8908,289.2003,0,3047,1,1,"-","-",0,0,0,0,0,0,21.235,36.303,612.5138,-39.4373,39.2306,618.0501,-0.1963,0.3243,-0.9254,-0.0726,0.3393,-0.9379,6352,"Fixation"
