"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
91168240881,595.4316,278.8022,841.4843,263.832,11.7657,11.7657,3.1594,11.5958,11.5958,3.1572,594,291,600,291,836.5042,271.9976,842.8495,271.8517,615.1069,283.9263,615.1069,283.9263,0,2530,1,1,"-","-",0,0,0,0,0,0,11.31,58.1125,625.4805,-52.2979,62.8607,622.8373,0.0016,0.4039,-0.9148,0.0756,0.3041,-0.9496,11990,"Saccade"
91168257643,593.0719,278.8342,839.0187,264.2184,12.0358,12.0358,3.182,11.7246,11.7246,3.1636,593,291,599,291,835.7595,272.4017,842.1246,272.1426,759.3529,271.7468,759.3529,271.7468,0,2024,1,1,"-","-",0,0,0,0,0,0,11.6018,58.2571,627.0366,-52.1167,62.7833,622.9719,0.0784,0.412,-0.9078,0.1684,0.3032,-0.9379,11990,"Saccade"
91168284125,590.8683,279.0071,836.2873,264.6748,11.5035,11.5035,3.1758,11.665,11.665,3.1652,592,292,598,292,834.2182,272.8009,840.7859,272.3787,857.6726,250.7999,857.6726,250.7999,0,3898,1,1,"-","-",0,0,0,0,0,0,11.8928,58.127,628.4797,-51.6862,62.6346,622.3268,0.143,0.4341,-0.8894,0.2373,0.2979,-0.9246,11991,"Saccade"
91168291347,591.3284,278.8509,836.8918,264.7634,11.9364,11.9364,3.1931,11.6482,11.6482,3.1648,592,292,598,292,834.8415,272.8573,841.5052,272.4969,847.6032,246.491,847.6032,246.491,0,6343,1,1,"-","-",0,0,0,0,0,0,11.9181,58.2507,629.8172,-51.7826,62.5156,621.3742,0.1157,0.4325,-0.8942,0.2411,0.2974,-0.9238,11991,"Saccade"
91168307674,591.9526,278.769,837.6742,265.2908,11.7968,11.7968,3.2016,11.8627,11.8627,3.1745,593,292,599,292,835.6507,273.033,842.2214,272.795,852.3657,248.4605,852.3657,248.4605,0,6091,1,1,"-","-",0,0,0,0,0,0,11.6762,58.3653,631.0571,-51.9362,62.3992,620.8292,0.1376,0.4369,-0.8889,0.2417,0.2817,-0.9286,11991,"Saccade"
91168324245,592.3381,278.9485,838.2564,265.391,11.569,11.569,3.1985,11.6202,11.6202,3.1694,593,292,599,292,835.9975,273.4964,842.7837,273.1991,845.4397,241.7594,845.4397,241.7594,0,4321,1,1,"-","-",0,0,0,0,0,0,11.6974,58.4716,632.2062,-51.9477,62.1568,619.5472,0.1166,0.432,-0.8943,0.2335,0.2984,-0.9254,11991,"Saccade"
91168341320,592.8612,279.0953,838.8706,265.822,11.7225,11.7225,3.2044,11.7127,11.7127,3.1695,594,293,600,293,836.8417,273.8555,843.3838,273.8008,848.0194,140.7222,848.0194,140.7222,0,3660,1,1,"-","-",0,0,0,0,0,0,11.4509,58.304,633.2725,-52.1094,62.0013,619.2373,0.1391,0.445,-0.8847,0.2391,0.3011,-0.9231,11991,"Saccade"
91168357999,593.2629,279.3342,839.4505,266.2745,11.8137,11.8137,3.2122,11.5221,11.5221,3.1589,592.8162,286.7709,599.5057,286.5133,837.1627,274.1602,844.0024,273.9935,833.7732,298.6759,833.7732,298.6759,0,3332,1,1,"-","-",0,0,0,0,0,0,11.642,59.8278,631.5089,-52.1178,61.8002,617.8813,0.0924,0.2762,-0.9567,0.2346,0.2895,-0.928,11991,"Fixation"
91168374287,593.7334,279.5707,840.0423,266.6101,11.6008,11.6008,3.2065,11.7593,11.7593,3.1605,593.0024,287.0455,599.7131,286.8793,837.8498,274.8477,844.7757,274.3886,824.2379,294.8764,824.2379,294.8764,0,17301,1,1,"-","-",0,0,0,0,0,0,11.5584,59.581,629.7993,-52.1769,61.5052,616.3363,0.0761,0.2769,-0.9579,0.241,0.2998,-0.9231,11992,"Fixation"
91168391603,594.215,279.6588,840.5753,267.0576,11.5955,11.5955,3.2004,11.5049,11.5049,3.1481,593.7121,286.9018,600.3501,287.0297,838.302,275.151,845.2006,274.7974,823.7639,297.5845,823.7639,297.5845,0,13133,1,1,"-","-",0,0,0,0,0,0,11.3562,59.4555,628.4804,-52.1767,61.2793,614.995,0.0872,0.2741,-0.9577,0.2367,0.294,-0.926,11992,"Fixation"
91168409737,594.713,279.7191,841.0487,267.3361,11.4197,11.4197,3.1849,11.6253,11.6253,3.1431,594.002,287.0504,600.8191,286.8856,838.9962,275.3659,845.7709,275.1993,822.0276,299.6871,822.0276,299.6871,0,7276,1,1,"-","-",0,0,0,0,0,0,11.2226,59.2781,626.6161,-52.2704,61.1185,614.1762,0.0801,0.2701,-0.9595,0.245,0.2954,-0.9234,11992,"Fixation"
91168424278,595.3016,279.6465,841.767,267.5506,11.5462,11.5462,3.1788,11.59,11.59,3.1386,594.7308,286.8917,601.0241,287.028,839.8363,275.849,846.0304,275.4896,813.9796,298.4148,813.9796,298.4148,0,2001,1,1,"-","-",0,0,0,0,0,0,11.1036,59.304,626.8531,-52.5362,61.1654,615.638,0.0733,0.2718,-0.9596,0.2354,0.3048,-0.9229,11992,"Fixation"
91168440827,595.7529,279.7139,842.3782,267.8479,11.6363,11.6363,3.176,11.5788,11.5788,3.134,595.0057,287.0335,601.9859,287.0194,840.3534,276.0085,846.9921,275.6469,819.0446,299.2155,819.0446,299.2155,0,1961,1,1,"-","-",0,0,0,0,0,0,10.9006,59.067,624.5518,-52.6963,61.0861,615.2645,0.0826,0.272,-0.9587,0.2432,0.2979,-0.9231,11992,"Fixation"
91168457507,596.4449,279.5726,843.1578,268.0727,11.6093,11.6093,3.1727,11.6669,11.6669,3.1341,595.8388,286.8746,602.1815,286.8775,841.1447,276.1481,847.838,275.8543,815.0209,300.456,815.0209,300.456,0,2028,1,1,"-","-",0,0,0,0,0,0,10.7686,59.1261,624.7417,-52.8612,60.9869,614.7181,0.0726,0.2703,-0.96,0.2459,0.2951,-0.9233,11992,"Fixation"
91168483118,597.0482,279.4486,843.8993,268.3204,11.6536,11.6536,3.1716,11.6304,11.6304,3.1318,596.4682,286.7762,603.0026,286.9093,841.7762,276.2165,848.5118,276.012,813.1401,302.0303,813.1401,302.0303,0,3848,1,1,"-","-",0,0,0,0,0,0,10.5686,59.081,624.1779,-52.973,60.8921,614.0576,0.0798,0.2745,-0.9583,0.2421,0.2875,-0.9267,11993,"Fixation"
91168492141,598.1893,279.3082,845.0131,268.5403,11.6057,11.6057,3.1672,11.5864,11.5864,3.1279,597.3798,286.5462,604.1116,286.6955,842.9988,276.4733,849.5435,276.4804,810.2022,302.8648,810.2022,302.8648,0,3105,1,1,"-","-",0,0,0,0,0,0,10.2829,59.0207,622.9318,-53.2705,60.8066,614.1351,0.0724,0.2697,-0.9602,0.2425,0.295,-0.9242,11993,"Saccade"
91168507746,602.1208,277.885,849.1478,267.5039,11.6123,11.6123,3.1623,11.7783,11.7783,3.1341,600.0039,286.0176,606.8862,286.0067,845.5924,276.1965,852.1303,276.1595,689.6296,291.2918,689.6296,291.2918,0,2343,1,1,"-","-",0,0,0,0,0,0,9.55,59.0199,621.2493,-53.9479,60.8933,614.2311,0.0026,0.2929,-0.9561,0.1578,0.3306,-0.9305,11993,"Saccade"
91168524223,604.9883,276.96,851.532,266.8871,11.7257,11.7257,3.1627,11.4785,11.4785,3.1233,602.0055,285.5096,608.831,285.7351,846,273,853,273,595.9974,355.1413,595.9974,355.1413,0,1875,1,1,"-","-",0,0,0,0,0,0,9.0146,58.9922,619.8869,-53.9773,61.5573,612.6843,-0.047,0.3071,-0.9505,0.0731,0.1927,-0.9785,11993,"Saccade"
91168540813,605.7668,276.81,852.3667,267.0396,11.585,11.585,3.1557,11.4699,11.4699,3.1128,603.1389,285.2944,609.7344,285.5248,847,272,854,272,602.6821,430.9557,602.6821,430.9557,0,1906,1,1,"-","-",0,0,0,0,0,0,8.7429,59.0066,619.4499,-54.1079,61.67,611.2488,-0.0333,0.3054,-0.9516,0.0768,0.1282,-0.9888,11993,"Saccade"
91168557452,606.5369,276.5755,853.333,267.2618,11.6119,11.6119,3.1513,11.5418,11.5418,3.1064,603.9924,285.029,610.486,285.4988,847,272,854,272,587.2387,440.5274,587.2387,440.5274,0,1806,1,1,"-","-",0,0,0,0,0,0,8.5335,59.0425,619.4264,-53.9901,61.5358,609.9184,-0.0313,0.3084,-0.9507,0.0238,0.1159,-0.993,11993,"Fixation"
91168583250,607.3911,276.3196,854.188,267.3749,11.8362,11.8362,3.1589,11.5575,11.5575,3.1044,604.8365,284.8609,611.2534,285.158,849,272,855,272,592.3864,444.7847,592.3864,444.7847,0,3220,1,1,"-","-",0,0,0,0,0,0,8.3273,59.1351,619.7001,-54.6028,61.7982,612.4932,-0.0336,0.3083,-0.9507,0.0571,0.1096,-0.9923,11994,"Fixation"
91168591841,608.2313,276.0665,855.1406,267.5053,11.9921,11.9921,3.1722,11.5088,11.5088,3.1026,605.3558,285.0032,612.0029,284.998,850,272,856,272,589.6168,446.1191,589.6168,446.1191,0,7398,1,1,"-","-",0,0,0,0,0,0,8.154,59.0782,619.0862,-55.074,62.0389,614.8786,-0.0451,0.3154,-0.9479,0.0586,0.1033,-0.9929,11994,"Fixation"
91168607686,608.9755,275.7925,855.8394,267.565,11.8337,11.8337,3.1746,11.5866,11.5866,3.1034,606.1472,284.2751,612.8433,284.7261,850,271,857,271,584.6409,499.5811,584.6409,499.5811,0,3669,1,1,"-","-",0,0,0,0,0,0,7.9319,59.1368,618.3392,-55.0613,62.1327,613.2789,-0.0405,0.3077,-0.9506,0.0365,0.0428,-0.9984,11994,"Fixation"
91168624241,609.8237,275.4289,856.6814,267.6434,11.945,11.945,3.1814,11.5961,11.5961,3.1067,607.0095,284.0238,613.719,284.2856,851,271,857,271,577.2698,509.8667,577.2698,509.8667,0,1931,1,1,"-","-",0,0,0,0,0,0,7.6968,59.1558,617.5989,-55.3979,62.371,615.6047,-0.0391,0.3079,-0.9506,0.0164,0.0388,-0.9991,11994,"Fixation"
91168640814,610.4844,275.2475,857.4038,267.7796,11.9807,11.9807,3.189,11.6622,11.6622,3.1146,607.8358,283.8571,614.2509,284.1538,852,271,858,271,577.5843,516.0039,577.5843,516.0039,0,1899,1,1,"-","-",0,0,0,0,0,0,7.5254,59.2349,618.0124,-55.8516,62.5893,617.7593,-0.0378,0.309,-0.9503,0.0295,0.0313,-0.9991,11994,"Fixation"
91168657493,611.1187,274.892,858.2202,267.8516,11.9137,11.9137,3.1909,11.6694,11.6694,3.1233,608.171,283.7468,614.9996,283.8958,853,271,859,271,576.9708,517.7291,576.9708,517.7291,0,1863,1,1,"-","-",0,0,0,0,0,0,7.371,59.1726,616.8747,-56.2927,62.7915,619.7553,-0.043,0.3138,-0.9485,0.0386,0.0276,-0.9989,11994,"Saccade"
91168683392,611.795,274.6801,858.8866,268.0269,11.9026,11.9026,3.191,11.7101,11.7101,3.1307,609.0022,283.5023,615.8324,283.7279,853,270,860,270,571.4799,580.4654,571.4799,580.4654,0,3587,1,1,"-","-",0,0,0,0,0,0,7.1429,59.1243,615.8148,-56.2461,62.8499,617.7949,-0.0342,0.314,-0.9488,0.0098,-0.0415,-0.9991,11995,"Saccade"
91168690977,612.481,274.6388,859.5666,268.1491,11.7073,11.7073,3.181,11.6804,11.6804,3.1371,609.6524,283.0246,616.3685,283.5195,854,270,860,270,564.568,600.6924,564.568,600.6924,0,6567,1,1,"-","-",0,0,0,0,0,0,6.9827,59.1575,615.2339,-56.5561,63.0552,619.7861,-0.0385,0.3032,-0.9521,-0.0032,-0.0487,-0.9988,11995,"Saccade"
91168707745,613.0529,274.5867,860.2132,268.3967,11.8083,11.8083,3.1763,11.6556,11.6556,3.1393,610.1573,283.1506,617.141,283.2816,854,270,861,270,557.5326,613.4354,557.5326,613.4354,0,3347,1,1,"-","-",0,0,0,0,0,0,6.8013,59.0305,613.7698,-56.5084,62.8527,617.8225,-0.0347,0.3027,-0.9525,-0.0154,-0.063,-0.9979,11995,"Saccade"
91168724235,613.6942,274.4208,860.8248,268.5255,12.0068,12.0068,3.1825,11.7033,11.7033,3.1418,610.9937,283.0178,617.4929,283.487,854,270,861,270,535.693,618.1103,535.693,618.1103,0,1893,1,1,"-","-",0,0,0,0,0,0,6.6518,59.0579,614.1391,-56.342,62.6676,616.0026,-0.0373,0.3093,-0.9502,-0.0511,-0.0699,-0.9962,11995,"Saccade"
91168740782,614.1251,274.3267,861.4015,268.7606,11.8619,11.8619,3.1793,11.6916,11.6916,3.1453,611.1729,283.1396,618.1459,283.272,856,270,862,270,550.1398,627.9129,550.1398,627.9129,0,1849,1,1,"-","-",0,0,0,0,0,0,6.5301,58.9391,612.7915,-56.9242,62.886,618.123,-0.0381,0.3103,-0.9499,-0.0067,-0.0856,-0.9963,11995,"Saccade"
91168757471,614.7127,274.2737,861.8046,268.8516,12.0013,12.0013,3.1825,11.5233,11.5233,3.1417,611.9891,282.9988,618.8684,283.0079,856,270,862,270,541.3371,636.8699,541.3371,636.8699,0,1890,1,1,"-","-",0,0,0,0,0,0,6.3222,58.9018,611.8599,-57.1052,63.0859,620.0882,-0.0277,0.3054,-0.9518,-0.0312,-0.0903,-0.9954,11995,"Saccade"
91168783789,615.0545,274.2899,862.3087,268.9887,11.9495,11.9495,3.1826,11.5895,11.5895,3.1437,612.3551,283.0057,619.0003,283.0121,857,270,863,270,581.4627,286.8431,581.4627,286.8431,0,3463,1,1,"-","-",0,0,0,0,0,0,6.2578,58.8976,611.8253,-57.5343,63.2711,621.9086,-0.0326,0.3047,-0.9519,0,0,0,11996,"Saccade"
91168791352,617.6007,273.8944,864.7452,268.7433,11.948,11.948,3.1811,11.7766,11.7766,3.1526,613.7911,283.235,620.8756,282.9013,857,270,864,270,436.3614,631.5513,436.3614,631.5513,0,7390,1,1,"-","-",0,0,0,0,0,0,5.8171,58.7322,610.2761,-57.47,63.0526,619.7869,-0.0806,0.3161,-0.9453,-0.1062,-0.0802,-0.9911,11996,"Saccade"
91168807643,619.6895,273.3793,866.8483,268.5269,12.1096,12.1096,3.1867,11.5973,11.5973,3.1528,615.3605,283.0041,622.3462,283.0039,860,270,866,270,433.1601,621.5564,433.1601,621.5564,0,2430,1,1,"-","-",0,0,0,0,0,0,5.4171,58.6422,609.1684,-58.2924,63.2424,621.6263,-0.1108,0.328,-0.9381,-0.0795,-0.0686,-0.9945,11996,"Saccade"
91168824243,620.4209,273.2827,867.4392,268.5389,12.0307,12.0307,3.1864,11.703,11.703,3.1562,616.005,282.9798,622.9934,282.5124,860,270,867,270,429.967,622.8573,429.967,622.8573,0,1996,1,1,"-","-",0,0,0,0,0,0,5.2428,58.6082,608.1295,-58.2271,63.0257,619.5225,-0.1146,0.3225,-0.9396,-0.0833,-0.0688,-0.9941,11996,"Saccade"
91168840816,621.0952,273.1443,867.9811,268.6442,12.0588,12.0588,3.1877,11.611,11.611,3.1563,616.8152,282.725,623.502,282.0303,861,269,867,269,510.2163,276.5473,510.2163,276.5473,0,1931,1,1,"-","-",0,0,0,0,0,0,5.0748,58.7108,608.2097,-58.5305,63.4785,621.3791,-0.1147,0.3153,-0.942,0,0,0,11996,"Saccade"
91168857476,621.8073,272.9291,868.5839,268.8067,12.0272,12.0272,3.1866,11.7584,11.7584,3.1616,617.156,282.152,624.0173,282.1246,861,269,868,269,479.4641,274.4408,479.4641,274.4408,0,2013,1,1,"-","-",0,0,0,0,0,0,4.9609,58.7199,607.6749,-58.4658,63.2625,619.2914,-0.1293,0.3139,-0.9406,0,0,0,11996,"Saccade"
91168882975,622.427,272.7736,868.8788,268.677,11.9747,11.9747,3.1832,11.5217,11.5217,3.1549,618.1492,282.1529,624.8825,282.0161,863.358,278.3317,869.6228,278.6872,514.1581,187.098,514.1581,187.098,0,3492,1,1,"-","-",0,0,0,0,0,0,4.7231,58.7294,607.6277,-59.0545,60.8625,620.0431,-0.1129,0.3173,-0.9416,0.0395,0.3941,-0.9182,11997,"Saccade"
91168892286,621.5496,272.3521,854.9949,277.1823,8.9112,8.9112,3.1832,9.4788,9.4788,3.0491,618.8463,281.7169,625.6664,281.3307,863.5437,278,870.0088,277.9887,610.4724,272.6452,610.4724,272.6452,0,4353,1,1,"-","-",0,0,0,0,0,0,4.5313,58.8383,607.2754,-59.122,60.9887,619.9665,-0.0263,0.3168,-0.9481,0,0,0,11997,"Saccade"
91168990952,626.8713,270.5741,872.7772,267.9474,12.1229,12.1229,3.2889,12.144,12.144,3.0088,622.5033,280.4944,629.1453,280.2695,868,271,873,271,499.6695,526.1024,499.6695,526.1024,0,3577,1,1,"-","-",0,0,0,0,0,0,3.6077,58.9279,605.1975,-60.7879,63.5445,627.1604,-0.119,0.33,-0.9365,0.0388,0.0237,-0.999,11998,"Saccade"
91169007809,627.2803,270.3914,873.9645,268.1654,12.3062,12.3062,3.2803,11.7079,11.7079,3.0445,622.7874,280.1997,629.6363,280.0167,867.9835,278.6425,874.531,278.4868,491.3977,147.7303,491.3977,147.7303,0,4748,1,1,"-","-",0,0,0,0,0,0,3.5075,58.9704,604.9236,-60.9017,61.4567,626.2525,-0.1197,0.3272,-0.9374,0.0134,0.4277,-0.9038,11998,"Saccade"
91169024234,627.7291,270.2213,874.3009,268.5034,12.1963,12.1963,3.2689,11.8638,11.8638,3.0876,623.508,279.991,630.0065,280.0139,869,272,874,272,492.8056,504.6301,492.8056,504.6301,0,1918,1,1,"-","-",0,0,0,0,0,0,3.3744,59.0974,605.9412,-61.5992,63.8484,632.7853,-0.1147,0.3295,-0.9372,0.016,0.0526,-0.9985,11998,"Saccade"
91169040793,628.3949,269.9891,874.7112,268.4064,12.2202,12.2202,3.2608,11.8045,11.8045,3.1208,623.9847,279.6464,630.7258,279.8484,868,272,874,272,474.5578,492.9321,474.5578,492.9321,0,2772,1,1,"-","-",0,0,0,0,0,0,3.2223,59.1667,605.9917,-61.5533,63.9346,633.6675,-0.118,0.3287,-0.937,-0.0333,0.0607,-0.9976,11998,"Saccade"
91169057458,628.8139,269.6726,875.089,268.4135,12.0534,12.0534,3.2457,11.9395,11.9395,3.1549,624.2273,279.5958,631.1383,279.293,0,0,0,0,483.4191,252.0294,483.4191,252.0294,0,1840,1,-1,"-","-",0,0,0,0,0,0,3.136,59.19,605.4453,-61.5533,63.9346,633.6675,-0.1226,0.3287,-0.9365,0,0,0,11998,"Saccade"
91169074196,629.2235,269.3709,875.4772,268.1648,12.2951,12.2951,3.2453,11.7585,11.7585,3.1794,624.6181,279.1694,631.2794,279.1692,870,271,875,271,476.4331,516.0014,476.4331,516.0014,0,3057,1,1,"-","-",0,0,0,0,0,0,3.0702,59.2972,605.8186,-62.5369,64.8105,639.6552,-0.13,0.3293,-0.9352,-0.0047,0.0152,-0.9999,11998,"Saccade"
91169090981,629.6309,269.0396,875.9172,268.108,12.0321,12.0321,3.2333,11.8581,11.8581,3.2096,625.5073,278.495,631.9965,279.013,871,271,876,271,488.588,512.8215,488.588,512.8215,0,3210,1,1,"-","-",0,0,0,0,0,0,2.8702,59.4999,606.8027,-63.3507,65.3726,645.2035,-0.109,0.3276,-0.9385,0.0273,0.0195,-0.9994,11999,"Saccade"
91169107668,630.2073,268.6754,876.3623,267.9074,12.139,12.139,3.2288,11.8429,11.8429,3.2337,625.5966,278.201,632.2881,278.3086,0,0,0,0,476.3944,249.7318,476.3944,249.7318,0,3013,1,-1,"-","-",0,0,0,0,0,0,2.8224,59.6428,606.9662,-63.3507,65.3726,645.2035,-0.1288,0.3231,-0.9376,0,0,0,11999,"Saccade"
91169124275,630.6121,268.3643,876.732,267.8723,12.0663,12.0663,3.2219,11.6249,11.6249,3.2473,626.3511,278.0192,632.9908,278.1348,872,270,877,270,486.0935,540.2391,486.0935,540.2391,0,2014,1,1,"-","-",0,0,0,0,0,0,2.6379,59.7217,607.3059,-64.1288,66.1668,650.3434,-0.112,0.3275,-0.9382,0.0236,-0.0268,-0.9994,11999,"Saccade"
91169140839,631.2071,268.0112,877.0264,267.6932,12.0162,12.0162,3.2134,11.6254,11.6254,3.2629,626.4986,278.0197,633.3676,278.0398,872,270,877,270,480.0977,529.9418,480.0977,529.9418,0,2590,1,1,"-","-",0,0,0,0,0,0,2.5688,59.6841,606.8073,-64.5986,66.6515,655.1071,-0.1298,0.3355,-0.9331,0.0096,-0.0142,-0.9999,11999,"Saccade"
91169157481,631.7472,267.8232,877.4182,267.5917,11.7581,11.7581,3.1945,11.7429,11.7429,3.2857,627.211,277.802,633.8417,277.8653,873,270,878,270,490.3951,527.3485,490.3951,527.3485,0,1946,1,1,"-","-",0,0,0,0,0,0,2.419,59.7726,607.1914,-65.3111,67.1006,659.521,-0.1268,0.3353,-0.9335,0.0465,-0.0075,-0.9989,11999,"Saccade"
91169174288,633.1627,266.7653,878.6322,266.7152,11.8782,11.8782,3.1847,11.5427,11.5427,3.2942,0,0,0,0,0,0,0,0,-2,-91,-2,-91,0,11206,-1,-1,"-","-",0,0,0,0,0,0,2.419,59.7726,607.1914,-65.3111,67.1006,659.521,0,0,0,0,0,0,12000,"Saccade"
91169190894,633.9259,266.1555,879.147,266.2206,11.8292,11.8292,3.1746,11.5429,11.5429,3.3002,628.9963,276.6543,635.6577,276,874,268,880,268,477.9642,551.8023,477.9642,551.8023,0,3255,1,1,"-","-",0,0,0,0,0,0,1.96,60.1805,607.4285,-65.6205,67.5409,658.4357,-0.1461,0.3389,-0.9294,0.0217,-0.0472,-0.9986,12000,"Saccade"
91169207596,634.548,266.0725,879.6398,266.3688,12.0756,12.0756,3.1772,11.6732,11.6732,3.3108,629.4976,276.5096,636.4942,276.5001,874,269,880,269,473.1095,519.4981,473.1095,519.4981,0,3570,1,1,"-","-",0,0,0,0,0,0,1.7864,60.0411,606.487,-65.5204,67.1614,657.431,-0.1439,0.3455,-0.9273,0.0103,0.0069,-0.9999,12000,"Saccade"
91169224249,635.122,265.9004,880.2322,266.3758,11.8659,11.8659,3.1694,11.6048,11.6048,3.3161,0,0,0,0,0,0,0,0,-2,-91,-2,-91,0,1891,-1,-1,"-","-",0,0,0,0,0,0,1.7864,60.0411,606.487,-65.5204,67.1614,657.431,0,0,0,0,0,0,12000,"Fixation"
