"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
358874010753,513.3515,295.8082,785.5621,289.8455,19.1996,19.1996,3.7913,14.3097,14.3097,3.8583,0,0,0,0,0,0,0,0,0,0,0,0,0,7986,-1,-1,"-","-",0,0,0,0,0,0,30.4743,55.8868,604.586,-33.8137,58.1668,606.8676,0,0,0,0,0,0,12701,"-"
358874027395,521.0757,288.9651,775.1593,280.3901,8.0561,8.0561,3.7913,5.5778,5.5778,3.8583,519,290,526,290,771.6332,282.0187,778.7,282,725.0448,883.2867,725.0448,883.2867,0,1621,1,1,"-","-",0,0,0,0,0,0,29.836,56.352,603.8256,-34.4287,58.5617,605.703,0.0253,0.0238,-0.9994,0.1127,0.0342,-0.993,12701,"-"
358874044105,521.243,288.5992,775.0701,285.4044,12.8518,12.8518,3.7163,21.4021,21.4021,3.8583,518.9924,289.514,525.9881,289.3662,771.8751,282.5072,778.7167,282.7279,726.9895,910.8501,726.9895,910.8501,0,3205,1,1,"-","-",0,0,0,0,0,0,29.8042,56.4293,603.132,-34.4429,58.3759,605.3769,0.0145,0.0131,-0.9998,0,0,0,12701,"Saccade"
358874060720,522.1179,283.7243,776.748,277.0026,11.2879,11.2879,3.5801,14.1784,14.1784,3.8382,519.1512,289.8527,526.0092,289.6514,772.3018,282.788,778.8498,282.8573,624.7471,397.9273,624.7471,397.9273,0,3404,1,1,"-","-",0,0,0,0,0,0,29.7725,56.334,602.9554,-34.5571,58.3976,606.1358,-0.0354,0.3075,-0.9509,0.0179,0.2937,-0.9557,12701,"Saccade"
358874087775,523.8901,283.6388,777.0628,276.9381,13.9339,13.9339,3.5957,14.6855,14.6855,3.845,519.8338,289.7311,526.3929,289.8075,772.498,283.0035,779.4904,282.8915,586.4698,389.0685,586.4698,389.0685,0,5799,1,1,"-","-",0,0,0,0,0,0,29.682,56.4158,603.87,-34.6148,58.2816,605.2727,-0.1094,0.3133,-0.9433,0.0243,0.3044,-0.9522,12701,"Fixation"
358874097073,524.1824,283.5779,777.4735,276.9548,13.9898,13.9898,3.6104,14.9046,14.9046,3.8612,519.9941,289.5089,526.9972,289.3595,773.0982,282.7847,779.8291,282.7395,586.1688,397.8467,586.1688,397.8467,0,7320,1,1,"-","-",0,0,0,0,0,0,29.55,56.4323,603.1491,-34.7398,58.339,605.3723,-0.1036,0.296,-0.9495,0.0281,0.2922,-0.956,12702,"Fixation"
358874110923,524.3466,283.2746,777.7358,276.8581,14.1038,14.1038,3.6277,14.7525,14.7525,3.867,520.1433,289.1595,527.0122,289.3505,773.3169,282.6859,780.1178,282.5234,583.0191,399.5481,583.0191,399.5481,0,4796,1,1,"-","-",0,0,0,0,0,0,29.5188,56.4585,602.94,-34.7956,58.3641,605.2193,-0.1086,0.3034,-0.9467,0.0278,0.2885,-0.9571,12702,"Fixation"
358874127546,524.5104,283.0468,778.1949,276.6318,14.001,14.001,3.6362,14.9975,14.9975,3.8832,520.3481,289.0158,527.345,289.0112,773.6639,282.3355,780.5023,282.3847,580.0939,310.6195,580.0939,310.6195,0,3532,1,1,"-","-",0,0,0,0,0,0,29.42,56.4604,602.31,-34.8728,58.3995,604.9424,-0.1022,0.3022,-0.9478,0.0224,0.2874,-0.9575,12702,"Fixation"
358874144322,524.6942,282.6193,778.3445,276.2532,14.1068,14.1068,3.6488,14.9432,14.9432,3.893,520.5638,288.7548,527.2371,288.2151,773.6843,282.1327,780.6704,282.1275,577.1041,311.2108,577.1041,311.2108,0,3609,1,1,"-","-",0,0,0,0,0,0,29.4319,56.6446,602.8376,-34.8532,58.3843,604.1838,-0.1098,0.2958,-0.9489,0.0191,0.2959,-0.955,12702,"Fixation"
358874160746,524.8424,282.283,778.5781,276.0211,13.9577,13.9577,3.6525,14.7016,14.7016,3.889,520.8295,288.1544,527.5055,288.0166,774.0981,282.0098,780.9929,282.0054,578.597,311.3402,578.597,311.3402,0,6294,1,1,"-","-",0,0,0,0,0,0,29.388,56.7918,603.3263,-34.9238,58.3775,603.7889,-0.1026,0.2921,-0.9509,0.0273,0.3016,-0.953,12702,"Fixation"
