"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
11391596803,527.9908,566.5238,785.3875,566.0567,13.4101,13.4101,3.5776,13.0505,13.0505,3.5218,527.238,574.4054,534.0244,574.4906,781.9725,574.3658,788.9869,574.5079,741.7003,306.3526,741.7003,306.3526,0,5451,1,1,"-","-",0,0,0,0,0,0,28.1399,-16.0623,611.8431,-37.6421,-16.1497,615.2891,0.0204,0.4587,-0.8883,0.1473,0.4587,-0.8763,18123,"Fixation"
11391613484,528.2078,566.3876,785.5342,565.9592,13.3284,13.3284,3.571,13.0316,13.0316,3.5131,527.9635,574.5097,534.5091,574.5016,781.9766,574.3668,788.9961,574.5055,745.2853,300.779,745.2853,300.779,0,3762,1,1,"-","-",0,0,0,0,0,0,28.0033,-16.0884,612.2653,-37.5506,-16.1096,613.7661,0.0398,0.4696,-0.882,0.1382,0.4642,-0.8749,18123,"Fixation"
11391630006,528.2536,566.5429,785.725,566.0863,13.5203,13.5203,3.5753,12.9119,12.9119,3.4987,527.9925,574.6487,534.5055,574.5006,781.9834,574.3749,789.0006,574.5034,744.5753,303.5495,744.5753,303.5495,0,2230,1,1,"-","-",0,0,0,0,0,0,28.0236,-16.1197,612.78,-37.4662,-16.0735,612.3616,0.0385,0.4651,-0.8844,0.1277,0.4566,-0.8805,18123,"Fixation"
11391646752,528.4514,566.4544,785.8013,566.1507,13.3638,13.3638,3.5719,12.958,12.958,3.4888,527.9983,574.6501,534.5008,574.4996,782.2666,574.5711,789.0048,574.501,743.9415,300.9745,743.9415,300.9745,0,2113,1,1,"-","-",0,0,0,0,0,0,28.0471,-16.1334,613.2973,-37.4819,-16.0896,612.0193,0.0284,0.4708,-0.8818,0.1317,0.4579,-0.8792,18123,"Fixation"
11391671706,528.7276,566.5578,786.0398,566.3729,13.0154,13.0154,3.5518,12.875,12.875,3.4776,528.0006,574.6557,534.7905,574.7923,782.6054,575.0169,789.0143,574.6509,741.8385,298.7171,741.8385,298.7171,0,5156,1,1,"-","-",0,0,0,0,0,0,27.9834,-16.1565,612.7235,-37.582,-16.1904,612.9272,0.0216,0.4731,-0.8807,0.1271,0.4638,-0.8768,18123,"Fixation"
11391680349,528.7971,566.7797,786.225,566.5889,13.0474,13.0474,3.5363,12.7567,12.7567,3.4624,528.0066,574.6605,534.7914,574.7933,782.6162,575.0155,789.3587,575.0126,742.3749,300.5036,742.3749,300.5036,0,4118,1,1,"-","-",0,0,0,0,0,0,27.9591,-16.1437,612.2098,-37.6037,-16.2261,612.5286,0.0187,0.4604,-0.8875,0.1271,0.4614,-0.8781,18124,"Saccade"
11391696758,528.9821,566.9123,786.5618,566.7646,13.0235,13.0235,3.5225,12.8016,12.8016,3.4514,528.3586,575.0163,534.9985,574.9971,782.8292,575.1539,789.6401,575.0138,740.265,210.1472,740.265,210.1472,0,15254,1,1,"-","-",0,0,0,0,0,0,27.8891,-16.217,612.2554,-37.6298,-16.2278,611.9162,0.0232,0.4688,-0.883,0.1224,0.455,-0.882,18124,"Fixation"
11391713455,529.2078,567.1013,786.7836,567.0145,13.1258,13.1258,3.5159,12.862,12.862,3.4441,528.6434,575.0191,535.3399,575.0187,782.9824,575.3718,789.9988,575.5062,740.7323,211.5712,740.7323,211.5712,0,3849,1,1,"-","-",0,0,0,0,0,0,27.8011,-16.2158,612.0917,-37.6178,-16.2852,610.6493,0.0282,0.4586,-0.8882,0.1242,0.4602,-0.8791,18124,"Fixation"
11391730261,529.5632,567.2376,787.0441,567.2547,13.1341,13.1341,3.5107,12.923,12.923,3.4415,528.8655,575.1667,535.5968,575.1934,783.4496,575.676,790.0095,575.4993,738.8727,214.0239,738.8727,214.0239,0,4635,1,1,"-","-",0,0,0,0,0,0,27.7269,-16.2499,611.8148,-37.7053,-16.3352,611.0818,0.0223,0.46,-0.8877,0.1233,0.4553,-0.8818,18124,"Fixation"
11391746988,529.7148,567.379,787.362,567.5461,13.0825,13.0825,3.5027,12.5937,12.5937,3.423,529.0066,575.504,535.9979,575.4935,783.8151,575.8687,790.6383,576.0125,739.9536,214.0756,739.9536,214.0756,0,3464,1,1,"-","-",0,0,0,0,0,0,27.6051,-16.3008,610.6592,-37.7994,-16.411,610.533,0.0277,0.4691,-0.8827,0.1342,0.4575,-0.879,18124,"Fixation"
