"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
345314717135,451.7115,398.3825,708.2797,398.2228,9.9232,9.9232,3.7116,10.7337,10.7337,3.9992,0,0,0,0,0,0,0,0,0,0.0139,0,0.0139,0,3487,-1,-1,"-","-",0,0,0,0,0,0,55.9603,34.8552,696.0541,-20.0012,36.1431,704.6656,0,0,0,0,0,0,10082,"-"
345314733911,433.615,399.5369,729.1301,396.3274,8.8443,8.8443,3.7116,11.8963,11.8963,3.935,446.9987,393.6312,452.5178,393.4955,706,391,711,391,0,0.0038,0,0.0038,0,2193,1,1,"-","-",0,0,0,0,0,0,55.5767,34.5917,694.7261,-20.3273,35.8995,705.7015,0,0,0,0,0,0,10082,"-"
345314750512,448.7351,391.7119,728.0364,395.0094,15.1257,15.1257,3.8678,5.2523,5.2523,3.935,446.498,394.4983,451.7791,394.2041,706.0336,390.5028,711.5376,390.4754,653.0871,731.7507,653.0871,731.7507,0,2130,1,1,"-","-",0,0,0,0,0,0,55.7601,34.3636,694.7594,-20.358,35.9544,703.8234,-0.0895,0.1353,-0.9868,0,0,0,10082,"-"
345314767218,448.2597,390.2124,707.8169,386.5459,13.1838,13.1838,3.8901,13.4392,13.4392,3.9633,446.3456,395.0156,451.5007,394.4885,705.6799,391.0235,711.3663,391.3283,717.8487,345.0257,717.8487,345.0257,0,17926,1,1,"-","-",0,0,0,0,0,0,55.8821,34.283,695.4964,-20.2039,35.616,701.1677,-0.0436,0.2972,-0.9538,0.0715,0.3207,-0.9445,10083,"-"
345314791919,448.6576,390.8236,708.2178,386.9587,13.85,13.85,3.945,13.5395,13.5395,3.9923,446.2398,395.2055,451.4929,395.0032,706.3686,391.341,711.5161,391.4902,694.7898,390.9289,694.7898,390.9289,0,7392,1,1,"-","-",0,0,0,0,0,0,55.9098,34.1866,695.6325,-20.339,35.5667,701.5739,-0.0779,0.2702,-0.9597,0.0724,0.3036,-0.9501,10083,"-"
345314800549,448.3769,390.9857,708.2408,387.0105,13.3695,13.3695,3.9647,13.6123,13.6123,4.0215,446.5016,395.5074,451.5972,395.1994,706.5232,391.4842,711.5107,391.4839,709.4028,382.168,709.4028,382.168,0,2273,1,1,"-","-",0,0,0,0,0,0,55.9389,34.1645,696.6638,-20.3998,35.6147,702.9136,-0.0445,0.2835,-0.9579,0.0765,0.3058,-0.949,10083,"-"
345314817113,448.7594,391.3682,708.6602,387.2952,13.5872,13.5872,3.9926,13.4495,13.4495,4.0377,446.4932,395.502,451.7858,395.2074,706.5395,391.4687,711.5209,391.4711,677.0336,438.0408,677.0336,438.0408,0,2389,1,1,"-","-",0,0,0,0,0,0,55.8989,34.1554,696.4918,-20.4409,35.6837,704.193,-0.0692,0.2478,-0.9663,0.0454,0.2788,-0.9593,10083,"-"
345314833993,448.8036,391.4335,708.6884,387.3013,13.7941,13.7941,4.0271,13.2993,13.2993,4.0428,446.9979,395.4978,452.2078,395.201,706.5574,391.4634,711.71,392.0036,688.7373,299.0432,688.7373,299.0432,0,3149,1,1,"-","-",0,0,0,0,0,0,55.7875,34.1721,696.7969,-20.4759,35.6128,704.3398,-0.0407,0.2468,-0.9682,0.0515,0.3039,-0.9513,10083,"Fixation"
345314850559,449.0083,391.2596,709.0074,387.4319,13.4955,13.4955,4.0391,13.5119,13.5119,4.0582,447,395.6502,452.2298,395.3969,707,391.4492,712.2706,391.9954,691.2009,290.6174,691.2009,290.6174,0,44105,1,1,"-","-",0,0,0,0,0,0,55.7978,34.1294,696.9685,-20.6088,35.5888,703.8034,-0.0499,0.2742,-0.9604,0.0654,0.2892,-0.955,10083,"Fixation"
345314894679,449.1493,391.2511,709.2496,387.4113,13.2102,13.2102,4.0329,13.49,13.49,4.071,447.1582,395.8614,452.5021,395.5001,707.5406,391.4674,712.5105,391.9979,697.8442,278.3972,697.8442,278.3972,0,9600,1,1,"-","-",0,0,0,0,0,0,55.6967,34.0599,696.4917,-20.7617,35.6507,705.0785,-0.043,0.289,-0.9564,0.0768,0.2923,-0.9532,10084,"Fixation"
