"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
97419342568,571.8984,260.8272,814.2084,237.6039,9.9529,9.9529,2.5177,9.684,9.684,2.4449,573.0108,271.3517,580.0041,271.0064,814.3257,247.6748,821.5366,247.5735,866.4623,291.0651,866.4623,291.0651,0,4217,1,1,"-","-",0,0,0,0,0,0,15.6824,59.4618,587.3524,-43.5384,64.6681,581.8717,0.1261,0.3812,-0.9159,0.2667,0.3304,-0.9054,24768,"Fixation"
97419359208,570.3029,261.3721,812.5213,237.9509,10.189,10.189,2.5341,9.6497,9.6497,2.447,571.4274,271.7448,578.5171,271.5057,812.6784,248.1974,819.773,248.2051,866.3278,290.9621,866.3278,290.9621,0,14645,1,1,"-","-",0,0,0,0,0,0,16.0673,59.3721,587.557,-43.1588,64.5839,582.3822,0.1289,0.3766,-0.9173,0.2645,0.3426,-0.9015,24768,"Fixation"
97419376041,568.7492,261.8255,811.0045,238.1418,10.0969,10.0969,2.5433,9.5793,9.5793,2.4452,569.8629,272.1595,576.9967,272.004,810.9919,248.3226,818.3641,248.2506,866.5661,291.8383,866.5661,291.8383,0,5514,1,1,"-","-",0,0,0,0,0,0,16.4497,59.264,587.605,-42.7511,64.5185,581.9875,0.1289,0.377,-0.9172,0.2628,0.3372,-0.904,24769,"Fixation"
97419392744,567.409,262.1918,809.5905,238.1816,10.1329,10.1329,2.552,9.6921,9.6921,2.4493,568.4959,272.498,575.8345,272.2635,809.6806,248.3173,816.7951,248.3187,866.4652,291.6955,866.4652,291.6955,0,6479,1,1,"-","-",0,0,0,0,0,0,16.7452,59.1292,587.005,-42.4303,64.5602,582.4272,0.1322,0.3733,-0.9183,0.2611,0.337,-0.9046,24769,"Fixation"
97419409170,566.4254,262.2465,808.4604,237.9794,10.094,10.094,2.557,9.73,9.73,2.4543,567.4309,272.7219,574.7299,272.4829,808.5112,248.0826,815.7509,248.2158,865.8808,291.1246,865.8808,291.1246,0,2083,1,1,"-","-",0,0,0,0,0,0,17.0004,59.0309,586.5707,-42.1599,64.6019,582.4339,0.1259,0.3812,-0.9159,0.2617,0.3387,-0.9038,24769,"Fixation"
97419425948,565.5769,262.1875,807.6174,237.5505,10.0772,10.0772,2.5605,9.7349,9.7349,2.4583,566.7204,272.5175,573.8442,272.2761,807.6851,247.3332,815.0788,247.488,866.1597,292.9017,866.1597,292.9017,0,3154,1,1,"-","-",0,0,0,0,0,0,17.2016,59.0972,586.7208,-41.9429,64.7303,581.9661,0.1288,0.374,-0.9184,0.2668,0.3222,-0.9083,24769,"Fixation"
97419442657,565.1649,262.1566,807.0741,236.841,10.1352,10.1352,2.5666,9.7575,9.7575,2.4629,566.1883,272.7028,573.1088,272.0168,807.3141,246.7041,814.4897,246.9833,864.1706,202.8163,864.1706,202.8163,0,4020,1,1,"-","-",0,0,0,0,0,0,17.3816,59.1878,587.5245,-41.8422,64.8961,582.2038,0.1181,0.375,-0.9195,0.2691,0.3291,-0.9051,24769,"Fixation"
97419459410,564.9564,262.0796,807.0068,236.3007,10.0491,10.0491,2.5681,9.7869,9.7869,2.4678,566.0223,272.4832,573.007,272.0148,807.0913,246.4953,814.3674,246.2553,863.5764,202.8459,863.5764,202.8459,0,4697,1,1,"-","-",0,0,0,0,0,0,17.4305,59.2687,588.0576,-41.7942,65.0013,582.1214,0.122,0.3735,-0.9196,0.2639,0.3328,-0.9053,24769,"Fixation"
97419476076,565.1047,261.8908,807.1913,235.6505,9.9927,9.9927,2.5673,9.8248,9.8248,2.4739,566.3594,272.0173,573.2759,271.857,807.321,245.6777,814.4845,245.8063,863.4198,203.571,863.4198,203.571,0,30466,1,1,"-","-",0,0,0,0,0,0,17.377,59.4195,588.786,-41.8558,65.1866,582.3897,0.1304,0.3676,-0.9208,0.2634,0.3336,-0.9052,24770,"Fixation"
97419506556,565.4784,261.5502,807.6406,234.9829,10.167,10.167,2.5746,9.8176,9.8176,2.4787,566.6493,272.0027,573.8342,271.732,807.6924,245.1959,814.8733,245.2293,863.0827,201.8061,863.0827,201.8061,0,8093,1,1,"-","-",0,0,0,0,0,0,17.2661,59.415,588.5776,-41.9629,65.338,582.5844,0.1317,0.3804,-0.9154,0.2599,0.3407,-0.9035,24770,"Fixation"
