"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
365957242277,407.9432,198.5401,648.881,193.5795,13.8855,13.8855,3.6601,12.9628,12.9628,3.3473,405.6552,207.0098,412.4991,206.9963,646.3812,202.5143,653.1083,202.6665,698.5484,246.5581,698.5484,246.5581,0,2863,1,1,"-","-",0,0,0,0,0,0,58.0825,76.6891,598.123,-2.463,78.1778,601.0345,-0.0951,0.3553,-0.9299,0.0627,0.3606,-0.9306,22552,"Fixation"
365957259139,407.854,198.5067,648.9589,193.4623,13.8436,13.8436,3.6554,12.9431,12.9431,3.3571,405.6551,207.0095,412.5007,206.9958,646.3832,202.5139,653.1107,202.6629,697.9441,242.5249,697.9441,242.5249,0,2091,1,1,"-","-",0,0,0,0,0,0,58.0877,76.6963,598.1784,-2.465,78.2256,601.3982,-0.0902,0.3571,-0.9297,0.0568,0.3676,-0.9283,22552,"Fixation"
365957275683,407.8722,198.4626,648.9116,193.4977,13.8966,13.8966,3.6542,12.9916,12.9916,3.3678,405.6552,207.0095,412.4999,206.9955,646.4869,202.4945,653.2041,202.6771,697.8502,239.272,697.8502,239.272,0,12166,1,1,"-","-",0,0,0,0,0,0,58.093,76.7034,598.2328,-2.4915,78.2749,601.772,-0.0917,0.3596,-0.9286,0.0655,0.3657,-0.9284,22553,"Fixation"
365957298263,407.8722,198.5265,648.994,193.4237,13.9777,13.9777,3.6572,13.0203,13.0203,3.3782,405.6558,207.0097,412.4984,206.9966,646.4943,202.4961,653.2259,202.6731,696.5898,236.1545,696.5898,236.1545,0,4389,1,1,"-","-",0,0,0,0,0,0,58.0987,76.7106,598.2908,-2.4964,78.3135,602.0669,-0.0911,0.3562,-0.93,0.0606,0.3701,-0.927,22553,"Fixation"
365957309098,408.0317,198.4905,649.1144,193.5515,13.9865,13.9865,3.66,12.9496,12.9496,3.3833,405.6551,207.0092,412.4983,206.9968,646.5096,202.4998,653.3707,202.5124,695.4594,235.5673,695.4594,235.5673,0,7887,1,1,"-","-",0,0,0,0,0,0,58.1038,76.7173,598.3421,-2.5159,78.3096,601.8875,-0.1007,0.3582,-0.9282,0.0613,0.3583,-0.9316,22553,"Fixation"
365957325645,407.9143,198.5001,649.0967,193.4987,13.9487,13.9487,3.6607,12.9333,12.9333,3.3861,405.6566,207.0098,412.4972,206.9973,646.5156,202.5018,653.4677,202.4918,695.3682,233.905,695.3682,233.905,0,2199,1,1,"-","-",0,0,0,0,0,0,58.1093,76.7244,598.3989,-2.527,78.2498,601.4119,-0.0938,0.3577,-0.9291,0.0647,0.3604,-0.9306,22553,"Saccade"
365957342242,407.9123,198.4705,649.0905,193.5309,13.9669,13.9669,3.6621,12.9157,12.9157,3.388,405.6577,207.0058,412.4956,206.9965,646.7793,202.3232,653.4907,202.4971,694.1621,142.7705,694.1621,142.7705,0,3427,1,1,"-","-",0,0,0,0,0,0,58.1154,76.733,598.4609,-2.5649,78.3237,601.8053,-0.094,0.3593,-0.9285,0.0748,0.3536,-0.9324,22553,"Fixation"
365957359325,407.9233,198.5752,649.3232,193.4003,14.0957,14.0957,3.6696,12.6589,12.6589,3.3776,405.8453,206.8578,412.6551,206.9976,646.8788,202.3327,653.6212,202.488,695.0507,141.8092,695.0507,141.8092,0,3504,1,1,"-","-",0,0,0,0,0,0,58.0873,76.7722,598.6222,-2.5951,78.3566,602.0594,-0.0828,0.3496,-0.9332,0.0664,0.3614,-0.93,22553,"Fixation"
365957384362,408.0828,198.3997,649.4468,193.4199,14.1271,14.1271,3.6772,12.6751,12.6751,3.3696,406.1387,206.8462,412.9895,206.6486,646.8875,202.3378,653.7811,202.3253,696.3261,141.6833,696.3261,141.6833,0,29509,1,1,"-","-",0,0,0,0,0,0,58.0077,76.8165,598.6149,-2.6152,78.3382,601.7687,-0.0737,0.3493,-0.9341,0.0655,0.3556,-0.9323,22554,"Fixation"
365957413884,408.1847,198.2706,649.7305,193.5358,14.034,14.034,3.679,12.9034,12.9034,3.3736,406.1462,206.8479,413.0048,206.5046,647.1154,202.6608,653.9892,202.5036,696.4966,140.7495,696.4966,140.7495,0,4989,1,1,"-","-",0,0,0,0,0,0,58.0009,76.8292,598.5741,-2.6694,78.2487,601.568,-0.0795,0.3524,-0.9325,0.0601,0.3633,-0.9297,22554,"Fixation"
