"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
366080252796,390.4662,193.1463,624.5597,169.4655,15.0448,15.0448,4.0866,13.6892,13.6892,3.6988,390.5985,200.8003,397.0064,200.362,624.2158,177.7008,630.7335,177.5178,880.1343,278.1678,880.1343,278.1678,0,2970,1,1,"-","-",0,0,0,0,0,0,63.9988,80.9295,618.1675,3.2473,86.6681,616.5254,0.044,0.3126,-0.9489,0.1825,0.3135,-0.9319,23782,"Fixation"
366080269489,389.2121,193.8604,623.3495,169.5132,15.092,15.092,4.0889,13.6667,13.6667,3.6962,389.2378,201.2152,395.6563,201.0123,622.992,177.5242,629.6111,177.4958,880.4917,280.165,880.4917,280.165,0,2285,1,1,"-","-",0,0,0,0,0,0,64.3627,80.8056,618.2787,3.5491,86.6352,616.1113,0.0384,0.3024,-0.9524,0.1858,0.3047,-0.9342,23782,"Fixation"
366080286275,388.0773,194.6583,622.2397,169.69,15.0887,15.0887,4.0915,13.7994,13.7994,3.7016,388.2182,202.21,394.4977,202.0037,621.8352,177.742,628.1237,177.782,880.3484,278.3786,880.3484,278.3786,0,3477,1,1,"-","-",0,0,0,0,0,0,64.7136,80.6327,618.929,3.8972,86.6955,616.9965,0.0396,0.3143,-0.9485,0.1722,0.3094,-0.9352,23783,"Fixation"
366080302999,386.9356,195.4481,621.1513,170.0381,15.1119,15.1119,4.0951,13.6448,13.6448,3.6995,387.1463,202.8711,393.5009,202.9996,620.8986,178.0124,627.1521,178.1469,881.8149,276.7775,881.8149,276.7775,0,3476,1,1,"-","-",0,0,0,0,0,0,65.0169,80.4589,619.2522,4.1512,86.7484,617.959,0.0458,0.3174,-0.9472,0.1801,0.3085,-0.934,23783,"Fixation"
366080319504,386.0338,196.2451,620.0677,170.2787,14.9396,14.9396,4.0897,13.7061,13.7061,3.7011,386.0052,203.6555,392.3935,203.8023,619.8774,178.3454,626.2515,178.2889,882.3578,275.8579,882.3578,275.8579,0,2195,1,1,"-","-",0,0,0,0,0,0,65.3274,80.274,619.4203,4.4038,86.7439,618.3697,0.0312,0.3171,-0.9479,0.187,0.309,-0.9325,23783,"Fixation"
366080336162,384.9423,196.94,619.1647,170.3627,15.1521,15.1521,4.0955,13.7161,13.7161,3.703,385.0063,204.3632,391.5004,204.0087,618.8822,178.3611,625.3661,178.5155,883.0902,276.2857,883.0902,276.2857,0,2193,1,1,"-","-",0,0,0,0,0,0,65.5446,80.1185,619.1417,4.648,86.706,618.3269,0.0418,0.304,-0.9518,0.184,0.3112,-0.9324,23783,"Fixation"
366080352766,384.2495,197.2801,618.3083,170.4015,15.088,15.088,4.0968,13.5646,13.5646,3.6969,384.0105,204.5148,390.499,204.5056,617.9882,178.5192,624.4859,178.4972,882.2625,275.8514,882.2625,275.8514,0,2331,1,1,"-","-",0,0,0,0,0,0,65.7813,80.0059,618.9235,4.878,86.6748,618.2346,0.022,0.3024,-0.9529,0.1814,0.313,-0.9323,23783,"Saccade"
366080369952,383.2395,197.3293,617.3855,170.2189,15.051,15.051,4.0969,13.7655,13.7655,3.7018,383.3529,205.0083,389.6095,204.7992,617.1419,178.2894,623.6167,178.4757,881.8155,181.6802,881.8155,181.6802,0,18998,1,1,"-","-",0,0,0,0,0,0,66.0562,79.9939,619.6171,5.1009,86.7078,618.2365,0.0343,0.3229,-0.9458,0.1842,0.3163,-0.9306,23783,"Fixation"
366080388965,382.487,197.3426,616.5506,169.9851,15.0091,15.0091,4.0946,13.7323,13.7323,3.7024,382.5017,205.0048,388.9988,204.6441,616.0151,178.0274,622.9716,178.0041,881.9922,182.2462,881.9922,182.2462,0,44123,1,1,"-","-",0,0,0,0,0,0,66.2143,79.9741,619.3102,5.3165,86.5595,616.5143,0.0359,0.3176,-0.9475,0.1821,0.3073,-0.934,23784,"Fixation"
366080433102,380.6724,197.2235,614.9777,169.4892,15.0816,15.0816,4.0972,13.7998,13.7998,3.7071,380.7708,204.7925,387.0195,204.36,614.7188,177.7285,620.9934,177.8845,881.5481,179.893,881.5481,179.893,0,9384,1,1,"-","-",0,0,0,0,0,0,66.7702,80.1273,619.9896,5.7494,86.7444,617.4263,0.0339,0.3104,-0.95,0.1746,0.3241,-0.9298,23784,"Fixation"
