"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
77061359348,544.6525,135.6264,834.5686,115.6493,14.1562,14.1562,3.3828,14.953,14.953,3.6673,531.4928,152,542.4976,150.314,818.1075,133,829.1986,132.8694,0,-2.6423,0,-2.6423,0,2450,1,1,"-","-",0,0,0,0,0,0,22.9615,80.3835,530.0031,-40.9836,84.535,530.5833,0,0,0,0,0,0,16690,"Saccade"
77061376007,544.283,135.405,835.4126,115.6284,15.0138,15.0138,3.4023,14.8439,14.8439,3.6308,531.4876,153,542.6345,154.2529,818.257,132.7467,829.2074,132.8614,0,-2.1364,0,-2.1364,0,3111,1,1,"-","-",0,0,0,0,0,0,22.9464,79.833,530.0029,-40.9978,84.5578,530.5406,0,0,0,0,0,0,16690,"Saccade"
77061392722,544.3246,135.5965,835.2798,115.6431,15.0073,15.0073,3.418,14.8186,14.8186,3.5998,531.9992,151.9004,542.3101,150.0984,818.5116,132.5116,829.1805,132.8689,0,-1.779,0,-1.779,0,2229,1,1,"-","-",0,0,0,0,0,0,22.9252,80.4209,530.0027,-41.0196,84.5779,530.501,0,0,0,0,0,0,16690,"Saccade"
77061409365,544.1649,135.8157,834.6938,115.7702,14.1095,14.1095,3.3931,15.0553,15.0553,3.5844,541.9473,149,544.2153,150,818.5165,132.5165,830.3167,132.16,442.4976,2.4226,442.4976,2.4226,0,13620,1,1,"-","-",0,0,0,0,0,0,21.5994,80.7828,530.0027,-41.1462,84.6465,530.4644,-0.203,0.5236,-0.8274,0,0,0,16690,"Saccade"
77061428244,544.1075,135.6234,834.695,115.8282,15.0605,15.0605,3.4128,14.9382,14.9382,3.5668,530.2725,152,542.0614,149.7777,817.446,132,830.1685,132.2014,0,0.5168,0,0.5168,0,6552,1,1,"-","-",0,0,0,0,0,0,23.1471,80.4404,530.0025,-41.0097,84.6906,530.4304,0,0,0,0,0,0,16691,"Fixation"
77061442805,544.0953,135.5093,835.1371,115.7338,14.1025,14.1025,3.3886,15.1198,15.1198,3.56,530.7204,152,542.361,150.1372,817.4478,132,828.9104,132.3451,0,0.5035,0,0.5035,0,5966,1,1,"-","-",0,0,0,0,0,0,23.0636,80.4009,530.0023,-40.8645,84.6742,530.3989,0,0,0,0,0,0,16691,"Fixation"
77061459341,543.3633,135.5342,834.8189,115.4264,15.1464,15.1464,3.4127,14.5021,14.5021,3.5283,531.0003,151.5734,540.9834,149.7687,817.6833,132.3657,828.4139,132.6874,0,0.4902,0,0.4902,0,2177,1,1,"-","-",0,0,0,0,0,0,23.184,80.4951,530.0021,-40.8317,84.5932,530.3697,0,0,0,0,0,0,16691,"Fixation"
77061476319,543.1827,135.5555,833.9616,115.3489,14.427,14.427,3.4022,14.7945,14.7945,3.5147,530.3159,151.4615,540.9565,149.7752,817.6689,132.3422,828.2972,132.6017,-2,-89.1151,-2,-89.1151,0,3931,1,1,"-","-",0,0,0,0,0,0,23.264,80.5046,530.002,-40.8148,84.6015,530.3427,0,0,0,0,0,0,16691,"Fixation"
77061492918,542.9179,135.6569,832.9145,115.3979,15.0802,15.0802,3.421,15.1291,15.1291,3.5176,530.8096,152.2735,540.5065,154.0065,817.5213,132.5213,828.8286,132.4966,-2,-89.5975,-2,-89.5975,0,3440,1,1,"-","-",0,0,0,0,0,0,23.2576,79.9461,530.0018,-40.8569,84.5868,530.3176,0,0,0,0,0,0,16691,"Fixation"
77061509356,544.1029,136.1472,833.4708,116.2555,14.2503,14.2503,3.4014,14.8175,14.8175,3.5068,531.3078,153,544.2124,152,818,133,828,133,-2,-89.6318,-2,-89.6318,0,2221,1,1,"-","-",0,0,0,0,0,0,22.7931,80.0776,530.0017,-40.8136,84.4783,530.2943,0,0,0,0,0,0,16691,"Fixation"
77061526015,545.2829,136.1874,834.407,116.3882,14.2084,14.2084,3.3835,14.8745,14.8745,3.5004,540.5581,155,544.2172,154,819.272,132,829.6714,131.6279,-2,-89.6713,-2,-89.6713,0,33860,1,1,"-","-",0,0,0,0,0,0,21.7541,79.6637,530.0017,-41.1409,84.7378,530.2728,0,0,0,0,0,0,16692,"Saccade"
77061559890,545.1237,138.345,834.7094,118.0121,14.1234,14.1234,3.3653,15.6624,15.6624,3.5285,530.2745,154,541.9911,155.2268,827.5224,132,829.9532,132.3437,238.1513,-118.4996,238.1513,-118.4996,0,6774,1,1,"-","-",0,0,0,0,0,0,23.154,79.611,530.0016,-42.0837,84.6869,530.2728,0,0,0,-0.2372,0.5542,-0.7979,16692,"Saccade"
77061576030,544.9854,138.6032,835.014,117.3144,14.131,14.131,3.3508,14.9519,14.9519,3.5215,541.4884,150.2191,544.2277,152,827.5448,132,829.9614,132.3492,411.7352,33.988,411.7352,33.988,0,3719,1,1,"-","-",0,0,0,0,0,0,21.649,80.4223,530.0016,-42.0871,84.6864,530.2728,-0.2471,0.4588,-0.8535,0,0,0,16692,"Saccade"
77061592555,544.9362,138.6726,834.8054,117.8809,14.153,14.153,3.3399,15.4106,15.4106,3.5351,0,0,0,0,818.4662,132,829.835,132.1035,-2,-90.5266,-2,-90.5266,0,3271,-1,1,"-","-",0,0,0,0,0,0,21.649,80.4223,530.0016,-41.0697,84.6781,530.2528,0,0,0,0,0,0,16692,"Fixation"
77061609286,544.778,138.6979,834.3438,118.4129,14.1773,14.1773,3.332,15.1643,15.1643,3.5357,0,0,0,0,819.2993,133,829.8633,132.1152,-2,-91.9507,-2,-91.9507,0,14938,-1,1,"-","-",0,0,0,0,0,0,21.649,80.4223,530.0016,-41.1625,84.5654,530.2343,0,0,0,0,0,0,16692,"Fixation"
77061626002,544.5937,138.8291,834.7944,118.5265,14.3389,14.3389,3.3323,15.0345,15.0345,3.5307,0,0,0,0,819.2972,133,830.2434,132.8252,-2,-91.9333,-2,-91.9333,0,13069,-1,1,"-","-",0,0,0,0,0,0,21.649,80.4223,530.0016,-41.2042,84.4821,530.2172,0,0,0,0,0,0,16693,"Fixation"
77061642821,544.6897,138.9057,835.067,118.4069,14.1957,14.1957,3.3265,15.4992,15.4992,3.5463,0,0,0,0,819.3068,133,830.184,132.716,-2,-91.9114,-2,-91.9114,0,3924,-1,1,"-","-",0,0,0,0,0,0,21.649,80.4223,530.0016,-41.1973,84.492,530.2013,0,0,0,0,0,0,16693,"Fixation"
77061659328,544.7214,138.7898,835.5425,118.1847,14.3529,14.3529,3.3283,15.6935,15.6935,3.5672,0,0,0,0,819.3129,133,830.1879,132.7027,-2,-91.8853,-2,-91.8853,0,3213,-1,1,"-","-",0,0,0,0,0,0,21.649,80.4223,530.0016,-41.1972,84.4912,530.1866,0,0,0,0,0,0,16693,"Fixation"
77061675878,544.6812,138.6336,834.8359,118.2875,14.3126,14.3126,3.3282,15.0489,15.0489,3.5571,0,0,0,0,826.4329,135,829.9187,132.1408,-2,-91.8555,-2,-91.8555,0,3207,-1,1,"-","-",0,0,0,0,0,0,21.649,80.4223,530.0016,-41.9516,84.3576,530.1866,0,0,0,0,0,0,16693,"Saccade"
77061692537,543.6446,138.8496,833.8936,118.3144,14.4226,14.4226,3.3327,15.5653,15.5653,3.5706,530.036,151.3524,540.6252,152.7407,817,131,827,132,-5.254,-145.7244,-5.254,-145.7244,0,2147,1,1,"-","-",0,0,0,0,0,0,23.3315,80.1866,530.0014,-40.5815,84.7932,530.1729,-0.523,0.4979,-0.6918,0,0,0,16693,"Saccade"
77061709252,536.6501,140.7232,827.66,119.8947,15.0704,15.0704,3.3637,16.94,16.94,3.6398,0,0,0,0,0,0,0,0,-4.0215,-92.3919,-4.0215,-92.3919,0,1942,-1,-1,"-","-",0,0,0,0,0,0,23.3315,80.1866,530.0014,-40.5815,84.7932,530.1729,0,0,0,0,0,0,16693,"Saccade"
