"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
93096438884,558.1942,243.691,807.3735,212.5718,11.5505,11.5505,3.0356,11.2065,11.2065,3.0029,555.3594,251.0146,562.1595,250.8599,803.1287,220.3083,809.9659,220.497,649.4803,447.7211,649.4803,447.7211,0,1979,1,1,"-","-",0,0,0,0,0,0,20.6987,66.4928,605.8726,-42.4235,74.2527,605.7318,-0.0582,0.2344,-0.9704,0.1193,0.2583,-0.9587,31272,"Saccade"
93096455512,558.7305,243.6075,807.8762,212.7644,11.4381,11.4381,3.033,11.2347,11.2347,2.998,555.9967,251.0044,562.8455,250.8492,803.7176,220.8517,810.5715,220.8708,650.6325,444.4145,650.6325,444.4145,0,2716,1,1,"-","-",0,0,0,0,0,0,20.5176,66.4548,605.5026,-42.5434,74.0798,605.2738,-0.0512,0.2376,-0.97,0.1234,0.2721,-0.9543,31272,"Saccade"
93096472273,559.1537,243.4302,808.3901,212.8994,11.4895,11.4895,3.0331,11.2239,11.2239,2.9932,556.3562,251.0076,563.1515,250.72,804.0081,221.0051,810.8493,220.8498,650.0867,443.1476,650.0867,443.1476,0,8823,1,1,"-","-",0,0,0,0,0,0,20.4275,66.4535,605.3436,-42.5893,74.017,604.8983,-0.0559,0.2417,-0.9687,0.1119,0.2681,-0.9569,31272,"Saccade"
93096488952,559.6974,243.3979,808.9756,213.0617,11.4574,11.4574,3.0313,11.1115,11.1115,2.9841,556.8421,250.7308,563.7004,250.7437,804.5189,221.0054,811.1834,221.139,649.2138,442.9108,649.2138,442.9108,0,2383,1,1,"-","-",0,0,0,0,0,0,20.2837,66.4458,604.9819,-42.7154,74.0135,605.1661,-0.0572,0.2377,-0.9697,0.1036,0.2672,-0.958,31273,"Saccade"
93096505524,560.9449,242.0817,810.146,212.0301,11.6351,11.6351,3.0383,11.2548,11.2548,2.9841,557.8434,249.8545,564.6405,250.0067,805.5994,220.8676,812.1337,220.4131,645.0978,427.3127,645.0978,427.3127,0,3921,1,1,"-","-",0,0,0,0,0,0,20.0326,66.6377,604.8604,-43.0265,74.215,605.9104,-0.0717,0.2561,-0.964,0.0924,0.2983,-0.95,31273,"Saccade"
93096522312,561.7224,240.3016,810.7635,210.6493,11.2385,11.2385,3.0264,11.0527,11.0527,2.9746,558.9839,249.0073,565.3627,249.0085,806.1398,220.2775,812.8392,219.867,639.8997,243.2416,639.8997,243.2416,0,2735,1,1,"-","-",0,0,0,0,0,0,19.8425,67.0323,606.2961,-43.1912,74.3691,605.9918,-0.0638,0.2873,-0.9557,0.0862,0.3393,-0.9367,31273,"Fixation"
93096539092,562.6131,240.0602,811.3634,210.5759,11.2569,11.2569,3.0167,11.0963,11.0963,2.9689,559.0215,249.0026,566.0028,248.9974,806.5107,220.4884,813.2485,220.151,621.7231,227.036,621.7231,227.036,0,3433,1,1,"-","-",0,0,0,0,0,0,19.7287,66.9386,605.4458,-43.2861,74.2982,605.9283,-0.0934,0.2933,-0.9515,0.0722,0.3553,-0.932,31273,"Fixation"
93096555541,563.0741,239.8573,811.8796,210.7031,11.319,11.319,3.0118,11.1838,11.1838,2.9676,559.9769,248.8951,566.7024,248.7266,807.1473,220.2861,814.1233,220.1489,629.3391,228.6864,629.3391,228.6864,0,3086,1,1,"-","-",0,0,0,0,0,0,19.5209,66.9977,605.5389,-43.4155,74.2149,605.043,-0.0736,0.2945,-0.9528,0.0876,0.3433,-0.9351,31273,"Fixation"
93096596410,563.3842,239.64,812.4116,210.7232,11.337,11.337,3.0087,10.9764,10.9764,2.9571,560.1176,248.6749,566.8543,248.7118,807.7151,220.7056,814.2754,220.1546,618.9056,224.1088,618.9056,224.1088,0,17356,1,1,"-","-",0,0,0,0,0,0,19.4852,67.0331,605.5881,-43.5537,74.2426,605.6995,-0.0824,0.2973,-0.9512,0.0766,0.3532,-0.9324,31274,"Fixation"
93096613784,564.4666,239.1198,813.5317,210.8106,11.2349,11.2349,3.0006,11.0543,11.0543,2.9526,561.0049,248.1068,567.9958,248.0042,808.8407,220.8363,815.501,220.0205,615.0504,224.7402,615.0504,224.7402,0,9169,1,1,"-","-",0,0,0,0,0,0,19.2006,67.1024,604.7559,-43.871,74.2727,605.9444,-0.0855,0.2927,-0.9524,0.0808,0.349,-0.9336,31274,"Fixation"
