"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
16434263556,555.271,442.2437,770.4141,435.0583,9.3653,9.3653,2.8509,10.5827,10.5827,3.1179,551.5287,448.9882,556.4952,448.5013,765.0174,442.999,770.5848,442.201,402.1451,296.7394,402.1451,296.7394,0,2269,1,1,"-","-",0,0,0,0,0,0,25.0837,18.4486,693.7206,-36.7391,19.9458,683.6269,-0.2064,0.3933,-0.8959,-0.0654,0.3326,-0.9408,25490,"Fixation"
16434280276,554.8364,442.0267,769.9946,434.8046,9.5338,9.5338,2.8534,10.3868,10.3868,3.1121,551.0073,448.5004,556.5065,448.5035,764.6699,442.9886,769.9844,442.0092,407.2285,295.0472,407.2285,295.0472,0,1933,1,1,"-","-",0,0,0,0,0,0,25.1237,18.4935,692.7646,-36.642,19.9965,684.3628,-0.196,0.393,-0.8984,-0.0674,0.3395,-0.9382,25490,"Fixation"
16434296928,554.6401,441.9447,769.4974,434.4345,9.4323,9.4323,2.8518,10.4014,10.4014,3.1089,550.8611,448.1595,555.7883,448.1948,764.5021,442.5033,769.7873,441.7979,410.3324,295.9917,410.3324,295.9917,0,2045,1,1,"-","-",0,0,0,0,0,0,25.3362,18.6525,695.1478,-36.6348,20.1217,685.2118,-0.2092,0.3778,-0.902,-0.0452,0.3389,-0.9397,25490,"Fixation"
16434313530,554.2697,441.7458,769.3084,434.2548,9.7066,9.7066,2.8656,10.6072,10.6072,3.1179,550.5266,448.0108,555.7575,448.2025,764.2181,442.1901,769.5029,441.4985,412.0529,295.6191,412.0529,295.6191,0,1877,1,1,"-","-",0,0,0,0,0,0,25.404,18.6833,695.538,-36.595,20.2332,686.001,-0.1989,0.3872,-0.9003,-0.0538,0.3345,-0.9408,25490,"Fixation"
16434330130,553.9562,441.7054,768.859,434.1055,9.5244,9.5244,2.8665,10.5384,10.5384,3.122,550.0433,448.0135,555.4803,448.0225,763.6646,442.0063,769.0105,441.3498,411.8063,296.1248,411.8063,296.1248,0,1972,1,1,"-","-",0,0,0,0,0,0,25.4872,18.6885,694.7734,-36.4653,20.2928,686.3973,-0.2027,0.3834,-0.9011,-0.0595,0.3344,-0.9406,25490,"Fixation"
16434346997,553.6862,441.6613,768.6426,434.0371,9.505,9.505,2.8677,10.2665,10.2665,3.1113,550.0158,448.0093,554.9679,448.0128,763.5075,441.9979,768.7676,441.2054,412.4793,295.1034,412.4793,295.1034,0,17809,1,1,"-","-",0,0,0,0,0,0,25.6423,18.7469,696.8526,-36.452,20.3398,687.2366,-0.2031,0.3866,-0.8996,-0.0586,0.3343,-0.9406,25491,"Fixation"
16434364829,553.4524,441.7428,768.4347,434.0541,9.4533,9.4533,2.8666,10.667,10.667,3.1243,549.8493,448.1429,554.9664,448.0141,763.2105,441.8042,768.5868,441.1918,413.2158,294.3143,413.2158,294.3143,0,2613,1,1,"-","-",0,0,0,0,0,0,25.701,18.7518,697.7742,-36.3906,20.3738,687.3788,-0.1945,0.3876,-0.9011,-0.0625,0.3295,-0.9421,25491,"Saccade"
16434380281,553.3061,441.8452,768.0916,434.0146,9.5416,9.5416,2.8706,10.6755,10.6755,3.135,549.532,448.0136,554.7639,448.1993,763.0154,442.0005,768.5041,441.5061,413.5078,202.9918,413.5078,202.9918,0,2040,1,1,"-","-",0,0,0,0,0,0,25.7844,18.7486,697.9666,-36.3263,20.2864,686.9194,-0.201,0.3824,-0.9019,-0.0441,0.3404,-0.9393,25491,"Fixation"
16434397064,553.2554,441.9632,768.0034,434.1648,9.6852,9.6852,2.882,10.724,10.724,3.1465,549.5256,448.0197,554.7357,448.2148,762.818,442.1858,768.2154,441.3889,413.5134,203.5889,413.5134,203.5889,0,5475,1,1,"-","-",0,0,0,0,0,0,25.8007,18.7536,698.2686,-36.2586,20.2781,686.9693,-0.1987,0.3766,-0.9048,-0.0567,0.3366,-0.94,25491,"Fixation"
16434413553,553.3236,441.9636,767.9366,434.197,9.6233,9.6233,2.8882,10.7355,10.7355,3.1565,549.5277,448.0225,554.7347,448.2163,762.8195,442.1853,768.2044,441.3844,412.2386,203.7177,412.2386,203.7177,0,2927,1,1,"-","-",0,0,0,0,0,0,25.8115,18.7609,698.566,-36.2632,20.2822,687.0828,-0.2027,0.3762,-0.9041,-0.0529,0.3349,-0.9408,25491,"Fixation"
16434430876,553.3152,441.9368,768.0643,434.1917,9.6912,9.6912,2.8971,10.8433,10.8433,3.1707,549.5331,448.0227,554.7506,448.2106,762.8232,442.1827,768.211,441.3887,411.6127,203.7619,411.6127,203.7619,0,40982,1,1,"-","-",0,0,0,0,0,0,25.8163,18.7675,698.782,-36.2694,20.2846,687.1722,-0.2017,0.3779,-0.9036,-0.0614,0.3358,-0.9399,25492,"Fixation"
16434471875,553.5114,441.789,768.068,434.0433,9.6166,9.6166,2.9009,10.8026,10.8026,3.181,549.6611,448.0102,554.7871,448.1898,763.0145,441.9991,768.2185,441.2129,411.8842,203.4604,411.8842,203.4604,0,6112,1,1,"-","-",0,0,0,0,0,0,25.819,18.7921,699.5112,-36.3561,20.3692,688.2721,-0.2089,0.3849,-0.899,-0.0552,0.3344,-0.9408,25492,"Fixation"
16434480160,553.5779,441.7234,768.3008,434.0425,9.4941,9.4941,2.897,10.7763,10.7763,3.1877,549.667,448.0071,554.9674,448.0127,763.0185,441.9961,768.4912,441.0183,410.966,204.531,410.966,204.531,0,2949,1,1,"-","-",0,0,0,0,0,0,25.78,18.8099,699.193,-36.3726,20.3842,687.8227,-0.2072,0.3835,-0.9,-0.063,0.3306,-0.9417,25492,"Fixation"
16434496724,553.6501,441.5257,768.4499,433.8759,9.5644,9.5644,2.8975,10.7402,10.7402,3.1919,549.8599,447.856,555.172,447.8271,763.3926,441.7996,768.6313,441.0157,411.4236,203.7256,411.4236,203.7256,0,1913,1,1,"-","-",0,0,0,0,0,0,25.7083,18.8497,698.833,-36.4921,20.4386,688.6779,-0.1998,0.3861,-0.9005,-0.0545,0.3332,-0.9413,25492,"Fixation"
16434513494,553.7631,441.4845,768.5232,433.8328,9.5871,9.5871,2.8979,10.7134,10.7134,3.1951,549.8663,447.8515,555.3991,447.8023,763.5017,441.4947,768.6421,441.0183,411.1051,203.8958,411.1051,203.8958,0,1866,1,1,"-","-",0,0,0,0,0,0,25.619,18.8132,697.3301,-36.5815,20.523,690.0389,-0.1995,0.387,-0.9003,-0.0571,0.3293,-0.9425,25492,"Fixation"
16434530206,553.8318,441.4434,768.6681,433.8521,9.8094,9.8094,2.9102,10.5041,10.5041,3.1879,550.1656,447.8517,555.5028,447.4929,763.6131,441.7998,768.651,441.0253,411.8513,203.503,411.8513,203.503,0,6066,1,1,"-","-",0,0,0,0,0,0,25.5464,18.8488,696.9649,-36.698,20.5332,691.9075,-0.1911,0.3813,-0.9045,-0.0614,0.3365,-0.9397,25493,"Fixation"
16434546756,554.0839,441.4822,768.7046,433.9616,9.7903,9.7903,2.9201,10.8376,10.8376,3.2009,550.5248,448.0017,555.6034,447.8147,763.6152,441.8107,768.7897,441.1947,412.4011,201.6782,412.4011,201.6782,0,3500,1,1,"-","-",0,0,0,0,0,0,25.5206,18.8107,698.1066,-36.7677,20.5343,692.8326,-0.1932,0.3932,-0.8989,-0.0593,0.336,-0.94,25493,"Fixation"
16434563686,554.2621,441.5325,768.8686,434.1287,9.7986,9.7986,2.9279,10.752,10.752,3.2075,550.5237,448.0035,555.9493,448.0095,763.8288,442.1771,769.0116,441.3487,413.1327,198.5321,413.1327,198.5321,0,2046,1,1,"-","-",0,0,0,0,0,0,25.4376,18.7576,697.2143,-36.874,20.4823,693.639,-0.1936,0.3955,-0.8978,-0.0542,0.3399,-0.9389,25493,"Fixation"
16434580107,554.2518,441.5908,768.8054,434.1855,9.8044,9.8044,2.934,10.6655,10.6655,3.2098,550.5252,448.0056,555.9535,448.0103,764.016,442.0023,769.0258,441.4944,414.365,197.9112,414.365,197.9112,0,1818,1,1,"-","-",0,0,0,0,0,0,25.4061,18.7345,696.3728,-36.998,20.5393,695.4193,-0.1925,0.3919,-0.8996,-0.0437,0.337,-0.9405,25493,"Fixation"
16434596721,554.295,441.7226,768.698,434.1972,9.8839,9.8839,2.9428,10.88,10.88,3.2238,550.5242,448.007,555.9543,448.0112,763.8278,442.1784,769.0093,441.6525,416.0898,196.5138,416.0898,196.5138,0,1902,1,1,"-","-",0,0,0,0,0,0,25.3773,18.7129,695.5837,-37.0016,20.5088,696.0479,-0.1944,0.3835,-0.9028,-0.0412,0.3435,-0.9382,25493,"Fixation"
16434613485,554.3307,441.7022,768.6882,434.2512,9.7189,9.7189,2.9411,10.9313,10.9313,3.2377,550.5208,448.0086,555.7624,448.1906,763.6088,442.1711,768.9994,441.6571,415.3271,193.9928,415.3271,193.9928,0,1840,1,1,"-","-",0,0,0,0,0,0,25.4167,18.6946,695.8818,-36.9375,20.492,695.4694,-0.2027,0.3889,-0.8987,-0.0493,0.3417,-0.9385,25493,"Fixation"
16434635031,554.1026,441.717,768.7585,434.2863,9.8665,9.8665,2.9473,11.0025,11.0025,3.2524,550.5226,448.0086,555.949,448.0122,763.6075,442.1738,768.9888,441.6504,417.959,193.5504,417.959,193.5504,0,3058,1,1,"-","-",0,0,0,0,0,0,25.3624,18.7008,695.1476,-36.91,20.4782,694.9834,-0.1834,0.3853,-0.9044,-0.0553,0.3404,-0.9387,25494,"Fixation"
16434646770,554.5446,441.0515,769.1697,433.7025,10.0835,10.0835,2.9642,10.5994,10.5994,3.2425,550.6744,448.003,555.9911,447.654,763.6549,442.0044,768.9817,441.0131,411.7533,182.1701,411.7533,182.1701,0,6084,1,1,"-","-",0,0,0,0,0,0,25.3306,18.7516,695.0552,-36.9071,20.5913,694.8206,-0.2053,0.4101,-0.8886,-0.0806,0.3495,-0.9335,25494,"Fixation"
16434663741,554.9054,440.505,769.1141,433.1519,9.8319,9.8319,2.9646,10.853,10.853,3.2455,551.0071,447.368,556.2197,447.3925,763.5027,441.9771,769.4344,440.5638,413.224,165.8067,413.224,165.8067,0,2702,1,1,"-","-",0,0,0,0,0,0,25.2668,18.8962,695.5559,-36.7837,20.5665,691.6636,-0.2104,0.4152,-0.8851,-0.0604,0.3582,-0.9317,25494,"Fixation"
16434680123,554.805,440.5134,769.1148,433.0808,9.7326,9.7326,2.9609,10.8503,10.8503,3.2454,551.005,447.3635,555.9944,447.3612,763.5031,441.9759,769.4032,440.5509,411.2741,158.6922,411.2741,158.6922,0,1866,1,1,"-","-",0,0,0,0,0,0,25.365,18.9503,697.3458,-36.6312,20.4858,688.8799,-0.2113,0.4145,-0.8852,-0.0603,0.3592,-0.9313,25494,"Fixation"
16434696690,554.6598,440.3935,769.0796,433.0412,9.7767,9.7767,2.9606,10.9073,10.9073,3.2483,550.7833,447.2056,555.982,447.3559,763.4979,441.5044,768.8944,441.0006,405.7623,149.6834,405.7623,149.6834,0,1851,1,1,"-","-",0,0,0,0,0,0,25.4145,18.9853,697.7589,-36.5518,20.4869,688.7944,-0.21,0.4172,-0.8842,-0.0759,0.3614,-0.9293,25494,"Fixation"
16434713466,554.478,440.2599,768.8775,433.0109,10.048,10.048,2.9752,10.9858,10.9858,3.2547,550.517,447.0233,555.7752,447.2049,763.2255,441.3968,768.6858,440.5662,399.4086,153.2728,399.4086,153.2728,0,1793,1,1,"-","-",0,0,0,0,0,0,25.4856,19.0354,697.8042,-36.4599,20.5527,688.3743,-0.2131,0.4147,-0.8846,-0.0824,0.3529,-0.932,25494,"Fixation"
16434735102,554.3861,440.3043,768.8316,432.9729,10.0535,10.0535,2.9869,11.0777,11.0777,3.2645,550.371,447.0148,555.7637,447.205,763.2181,441.2043,768.6773,440.6013,396.8198,154.2978,396.8198,154.2978,0,4548,1,1,"-","-",0,0,0,0,0,0,25.4834,19.0175,697.1094,-36.4374,20.5641,687.9936,-0.2121,0.4117,-0.8863,-0.0803,0.351,-0.9329,25495,"Fixation"
16434746770,554.261,440.0557,768.6809,432.6462,9.884,9.884,2.9867,10.8182,10.8182,3.2591,550.3713,447.0118,555.7733,447.2021,763.2354,441.1941,768.4808,440.9988,399.8046,136.6704,399.8046,136.6704,0,2102,1,1,"-","-",0,0,0,0,0,0,25.4565,18.9995,696.4151,-36.4542,20.5325,688.8032,-0.2055,0.4267,-0.8807,-0.0678,0.3688,-0.927,25495,"Saccade"
16434763554,554.6303,439.9234,768.8734,432.3022,9.9719,9.9719,2.9915,11.0568,11.0568,3.2674,550.5306,447.0046,555.7878,447.19,763.2765,441.0037,768.7147,440.5142,392.4174,128.625,392.4174,128.625,0,2112,1,1,"-","-",0,0,0,0,0,0,25.4364,19.0065,696.5641,-36.4782,20.621,688.5023,-0.2224,0.4311,-0.8745,-0.0715,0.3691,-0.9266,25495,"Fixation"
16434780101,554.7756,439.8212,768.87,432.2749,9.9954,9.9954,2.9968,11.0187,11.0187,3.2725,550.5319,447.0034,555.7849,447.1912,763.3987,440.8107,768.7182,440.5133,388.6786,122.3934,388.6786,122.3934,0,1930,1,1,"-","-",0,0,0,0,0,0,25.4426,19.0109,696.7259,-36.5154,20.66,688.8622,-0.2313,0.4355,-0.87,-0.068,0.3666,-0.9279,25495,"Fixation"
16434796677,554.8458,439.8209,769.0893,432.4035,10.0168,10.0168,3.0022,11.0889,11.0889,3.2813,550.6623,447.0076,555.9697,447.0087,763.5293,441.0018,768.7227,440.5125,384.9692,121.1088,384.9692,121.1088,0,1912,1,1,"-","-",0,0,0,0,0,0,25.3908,19.0328,696.5728,-36.59,20.6637,689.9028,-0.2258,0.4312,-0.8735,-0.0795,0.3669,-0.9269,25495,"Fixation"
16434813478,554.864,439.8504,769.4233,432.5937,10.0438,10.0438,3.008,11.1923,11.1923,3.2943,550.667,447.008,555.9722,447.0104,763.6194,441.166,768.9597,440.8946,380.3661,117.9306,380.3661,117.9306,0,1821,1,1,"-","-",0,0,0,0,0,0,25.3851,19.0289,696.4429,-36.6453,20.5886,690.0469,-0.2265,0.4293,-0.8743,-0.0903,0.3708,-0.9243,25495,"Fixation"
16434831255,554.9756,439.9075,769.6592,432.6093,9.979,9.979,3.0092,11.3127,11.3127,3.3114,550.6733,447.014,555.9785,447.0114,763.6174,441.1629,768.9779,440.8974,370.1189,116.1482,370.1189,116.1482,0,14235,1,1,"-","-",0,0,0,0,0,0,25.3788,19.0246,696.3224,-36.6489,20.5894,690.0704,-0.2323,0.4251,-0.8748,-0.107,0.3718,-0.9221,25495,"Fixation"
16434848227,555.0375,439.9884,769.7965,432.7363,10.0211,10.0211,3.0122,11.3146,11.3146,3.3255,551.0082,447.3467,556.3344,447.0278,764.0611,441.0055,769.4528,440.632,376.1558,116.5415,376.1558,116.5415,0,4481,1,1,"-","-",0,0,0,0,0,0,25.2694,18.9672,696.0922,-36.7744,20.6463,689.9241,-0.2162,0.4333,-0.8749,-0.089,0.3583,-0.9294,25496,"Fixation"
16434863691,555.5452,439.9998,769.8527,432.6373,10.2601,10.2601,3.0273,11.0223,11.0223,3.3209,551.3757,447.0105,556.7692,447.2011,764.5076,441.501,769.9317,440.9148,381.1041,113.2986,381.1041,113.2986,0,2914,1,1,"-","-",0,0,0,0,0,0,25.1312,18.9753,695.5186,-36.8921,20.5242,689.6142,-0.2217,0.4266,-0.8769,-0.0518,0.3717,-0.9269,25496,"Fixation"
16434880126,555.9333,439.9988,770.4652,432.8064,10.0027,10.0027,3.0247,11.1326,11.1326,3.3227,551.6764,447.0194,557.1764,447.1881,764.6092,441.1744,770.063,441.0078,372.1929,113.7023,372.1929,113.7023,0,1992,1,1,"-","-",0,0,0,0,0,0,24.9885,18.9461,694.4274,-36.9022,20.5448,689.1723,-0.2233,0.4255,-0.8769,-0.0919,0.3655,-0.9263,25496,"Fixation"
16434896697,556.4285,439.8191,771.0269,432.7184,10.2356,10.2356,3.0356,11.0623,11.0623,3.3201,552.3906,447.0096,557.6458,447.0216,765.5064,441.5009,770.9367,441.0132,378.7729,109.9668,378.7729,109.9668,0,1850,1,1,"-","-",0,0,0,0,0,0,24.8265,18.9804,694.7334,-37.1433,20.4882,688.8852,-0.218,0.4319,-0.8752,-0.0641,0.3715,-0.9262,25496,"Fixation"
16434913473,557.2672,439.5514,771.6879,432.6813,10.0077,10.0077,3.0312,11.3829,11.3829,3.3353,553.0175,446.6556,558.4992,446.4979,766.0618,441.0082,771.4644,440.7453,374.6714,111.9509,374.6714,111.9509,0,1832,1,1,"-","-",0,0,0,0,0,0,24.5771,19.0825,693.7931,-37.2937,20.5948,688.7658,-0.2225,0.4204,-0.8796,-0.0781,0.361,-0.9293,25496,"Fixation"
16434935002,558.2254,439.1291,772.5347,432.415,10.2519,10.2519,3.0409,11.3719,11.3719,3.3484,554.1496,446.1563,559.494,446.0276,767.06,440.999,772.1879,440.6771,375.618,112.7879,375.618,112.7879,0,5129,1,1,"-","-",0,0,0,0,0,0,24.2618,19.2201,693.6518,-37.6206,20.6489,690.1926,-0.2157,0.4176,-0.8827,-0.0732,0.3689,-0.9266,25497,"Fixation"
16434946773,559.2906,438.4652,773.2879,432.2975,10.0413,10.0413,3.0366,11.24,11.24,3.3525,555.0086,445.6441,560.5006,445.4983,767.6146,440.8066,772.873,440.3359,371.3622,113.7028,371.3622,113.7028,0,3306,1,1,"-","-",0,0,0,0,0,0,23.9582,19.3463,692.7381,-37.8319,20.7434,690.7648,-0.2235,0.4238,-0.8778,-0.085,0.3651,-0.9271,25497,"Fixation"
16434963531,560.3355,437.8625,774.1977,431.9544,10.1489,10.1489,3.0393,11.0836,11.0836,3.3469,556.3751,445.0045,561.6439,445.0112,768.4977,440.4972,773.9496,440.1115,374.7436,114.1921,374.7436,114.1921,0,2046,1,1,"-","-",0,0,0,0,0,0,23.6046,19.5206,693.0925,-38.0881,20.8051,690.2459,-0.2112,0.4281,-0.8787,-0.0782,0.3668,-0.927,25497,"Fixation"
16434980095,561.4646,437.0832,775.1727,431.6956,10.1243,10.1243,3.0404,11.0778,11.0778,3.3422,557.5316,444.0148,562.7787,444.1983,769.6137,440.1705,774.9493,440.0071,377.641,115.8574,377.641,115.8574,0,1824,1,1,"-","-",0,0,0,0,0,0,23.2858,19.7961,693.5435,-38.4028,20.872,690.3862,-0.2093,0.4212,-0.8825,-0.0712,0.3677,-0.9272,25497,"Fixation"
16434996674,562.6536,436.2731,775.8676,431.4059,10.0974,10.0974,3.0405,11.2135,11.2135,3.3471,558.779,443.2085,563.9716,443.3488,770.4047,439.8022,775.4811,439.5068,378.9713,117.6224,378.9713,117.6224,0,1974,1,1,"-","-",0,0,0,0,0,0,22.954,20.0586,694.2719,-38.6847,21.0473,691.997,-0.2071,0.4205,-0.8833,-0.076,0.3637,-0.9284,25497,"Fixation"
16435013474,563.769,435.3706,776.6241,431.0995,10.2065,10.2065,3.0462,11.3165,11.3165,3.3586,559.5931,442.2004,564.9741,442.3593,771.5101,439.4972,776.4743,439.3763,382.2871,119.7435,382.2871,119.7435,0,1872,1,1,"-","-",0,0,0,0,0,0,22.6768,20.339,693.8998,-39.1126,21.1772,694.1741,-0.2182,0.4124,-0.8845,-0.0533,0.3656,-0.9292,25497,"Fixation"
16435030392,564.3877,434.1491,776.9991,430.5278,10.0756,10.0756,3.0434,11.2566,11.2566,3.3654,560.3849,441.0138,565.7625,441.204,771.5265,438.9931,776.7152,438.5148,382.6129,120.6033,382.6129,120.6033,0,8899,1,1,"-","-",0,0,0,0,0,0,22.4357,20.6709,693.5734,-39.1883,21.397,694.847,-0.2082,0.4164,-0.885,-0.0728,0.3635,-0.9287,25498,"Fixation"
16435046758,564.8026,432.5545,776.9163,429.5626,9.9723,9.9723,3.0364,10.9796,10.9796,3.3566,560.8641,439.8429,565.9986,439.6539,771.5369,438.0072,776.7181,437.5213,381.9303,119.4545,381.9303,119.4545,0,2021,1,1,"-","-",0,0,0,0,0,0,22.3654,21.1,694.6332,-39.2278,21.7069,695.5139,-0.2127,0.4294,-0.8777,-0.0668,0.362,-0.9298,25498,"Fixation"
16435063767,564.9544,430.6803,776.7546,428.6807,10.0417,10.0417,3.0353,11.2088,11.2088,3.3613,560.8666,437.8468,565.9996,437.6678,771.0754,436.9978,776.467,436.5088,380.0883,120.3418,380.0883,120.3418,0,2969,1,1,"-","-",0,0,0,0,0,0,22.3968,21.7124,695.6234,-39.0928,21.9849,694.9634,-0.2209,0.421,-0.8797,-0.0829,0.3582,-0.93,25498,"Saccade"
16435080121,564.6224,428.8005,775.6844,427.3717,10.0672,10.0672,3.0373,11.057,11.057,3.3584,560.6725,436.0043,565.628,436.0066,772,432,777,432,406.9325,323.0746,406.9325,323.0746,0,1857,1,1,"-","-",0,0,0,0,0,0,22.5439,22.2886,697.6192,-39.4035,23.4324,696.6973,-0.2192,0.4294,-0.8761,0.0085,0.1574,-0.9875,25498,"Saccade"
