"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
342142300355,586.8313,234.4232,835.2713,229.2593,12.9081,12.9081,3.5424,12.303,12.303,3.4582,585.5088,238.0258,591.4975,238.0185,835.2441,232.8158,841.1594,233.2817,846.3207,492.4897,846.3207,492.4897,0,2850,1,1,"-","-",0,0,0,0,0,0,13.731,73.0334,634.0768,-53.2263,74.892,638.6192,0.1237,0.1853,-0.9749,0.2324,0.2151,-0.9485,14092,"Saccade"
342142317007,585.7064,235.5332,833.7289,230.4169,12.6043,12.6043,3.5315,12.5166,12.5166,3.466,584.5986,238.8005,591.0148,238.5106,834.2183,233.6103,840.2257,233.7958,877.1546,555.7874,877.1546,555.7874,0,1988,1,1,"-","-",0,0,0,0,0,0,13.898,72.7646,633.2192,-52.9965,74.7628,639.0194,0.1447,0.1546,-0.9773,0.2636,0.1738,-0.9488,14092,"Saccade"
342142333793,585.5541,235.2666,834.3166,230.2058,12.6279,12.6279,3.5239,12.5794,12.5794,3.476,584.9788,238.3473,591.1728,238.1455,834.7753,233.2017,840.7877,233.3852,893.4271,573.0369,893.4271,573.0369,0,2167,1,1,"-","-",0,0,0,0,0,0,13.8284,72.8853,633.3156,-53.1758,74.9137,639.3676,0.1674,0.1465,-0.9749,0.262,0.1577,-0.9521,14093,"Fixation"
342142350366,586.0139,234.7769,834.7272,230.0499,12.4538,12.4538,3.5091,12.6908,12.6908,3.4896,585.3438,238.008,591.5079,238.0031,835.0165,232.9907,841.1524,233.161,892.5476,571.2223,892.5476,571.2223,0,15828,1,1,"-","-",0,0,0,0,0,0,13.7398,72.9744,633.5312,-53.2403,74.9477,639.1622,0.1631,0.1631,-0.973,0.2559,0.153,-0.9545,14093,"Fixation"
342142367111,586.3319,234.3738,834.917,229.8514,12.3473,12.3473,3.4902,12.1257,12.1257,3.4714,585.3879,237.8019,592.001,237.3626,835.5036,233.0036,841.7736,233.2079,898.7969,565.0195,898.7969,565.0195,0,10392,1,1,"-","-",0,0,0,0,0,0,13.6347,72.9051,631.9659,-53.3273,74.8519,638.4179,0.1599,0.1611,-0.9739,0.2767,0.17,-0.9458,14093,"Fixation"
342142383735,586.7273,234.1344,835.4992,229.7484,12.6449,12.6449,3.4883,12.4806,12.4806,3.4758,585.7881,237.201,592.3541,237.0136,836.2095,232.8059,842.0051,233.0076,898.7137,571.8168,898.7137,571.8168,0,2572,1,1,"-","-",0,0,0,0,0,0,13.5073,72.8843,630.6928,-53.5668,75.0671,639.7836,0.1572,0.1441,-0.977,0.2707,0.1627,-0.9488,14093,"Fixation"
342142400748,587.2378,233.6042,835.8983,229.525,12.54,12.54,3.4804,11.924,11.924,3.4515,586.2267,236.7909,592.7779,236.2139,836.4924,232.4992,842.5004,233.0102,896.0509,482.4393,896.0509,482.4393,0,3542,1,1,"-","-",0,0,0,0,0,0,13.3689,72.9137,629.561,-53.6963,75.1416,640.0752,0.1522,0.138,-0.9787,0.2706,0.1688,-0.9478,14093,"Fixation"
342142417260,587.2477,232.6943,836.3944,229.6268,12.5286,12.5286,3.4725,12.3659,12.3659,3.4535,586.5009,236.0056,593.0081,235.6509,836.7919,232.3841,842.9941,232.6554,897.6865,486.9716,897.6865,486.9716,0,2579,1,1,"-","-",0,0,0,0,0,0,13.2835,72.99,628.6806,-53.7579,75.1407,639.5353,0.1671,0.1547,-0.9737,0.2642,0.141,-0.9541,14093,"Fixation"
342142433810,587.3129,231.9468,836.4069,228.7443,12.5534,12.5534,3.4664,12.2431,12.2431,3.4496,586.4953,235.0156,593.0116,235.0011,837.2073,231.8053,843.1447,232.1571,900.2626,482.8809,900.2626,482.8809,0,22670,1,1,"-","-",0,0,0,0,0,0,13.2659,73.1081,627.8342,-53.8865,75.3603,640.1631,0.1627,0.1488,-0.9754,0.2804,0.1683,-0.945,14094,"Fixation"
342142456494,587.286,231.0142,836.3985,228.4391,12.8291,12.8291,3.4745,12.3255,12.3255,3.45,586.5009,234.0157,592.9981,234.0148,836.8026,231.3828,843.0005,231.651,899.1542,486.7257,899.1542,486.7257,0,18978,1,1,"-","-",0,0,0,0,0,0,13.2518,73.2869,627.1206,-53.7684,75.4219,639.6333,0.1634,0.1441,-0.976,0.2651,0.1563,-0.9515,14094,"Fixation"
342142475489,587.1088,230.2235,836.1868,227.6153,12.6553,12.6553,3.4732,12.1875,12.1875,3.4434,586.3465,233.0175,592.4967,233.0114,836.7797,230.3804,842.8524,230.8562,899.0605,493.7758,899.0605,493.7758,0,1972,1,1,"-","-",0,0,0,0,0,0,13.3535,73.6364,627.8418,-53.7471,75.6666,639.6553,0.1536,0.1285,-0.9797,0.2718,0.1489,-0.9507,14094,"Fixation"
342142484902,586.5637,229.229,835.7629,226.9815,12.409,12.409,3.459,11.9493,11.9493,3.4253,585.7868,232.2002,592.3536,232.0163,836.3777,229.8106,842.6061,230.1907,901.5827,494.5763,901.5827,494.5763,0,2580,1,1,"-","-",0,0,0,0,0,0,13.4255,73.7589,626.8613,-53.6077,75.758,639.0301,0.1646,0.1351,-0.9771,0.2772,0.1495,-0.9491,14094,"Saccade"
342142500293,585.945,228.6285,835.4657,226.2198,12.2455,12.2455,3.439,12.1773,12.1773,3.4216,585.3891,231.8061,591.7853,231.2088,835.7961,229.3809,842.001,229.6526,902.2749,490.8125,902.2749,490.8125,0,1949,1,1,"-","-",0,0,0,0,0,0,13.547,73.8863,626.5946,-53.4082,75.8314,638.5523,0.1717,0.1353,-0.9758,0.2608,0.1734,-0.9497,14094,"Fixation"
342142516956,585.7977,227.9919,834.8146,225.7442,12.3382,12.3382,3.4264,11.9312,11.9312,3.4055,584.7872,231.2018,591.354,231.0153,835.5014,229.0114,841.7739,229.2089,902.5749,485.2378,902.5749,485.2378,0,1840,1,1,"-","-",0,0,0,0,0,0,13.6637,73.8857,625.704,-53.2786,75.8553,637.8375,0.1527,0.1494,-0.9769,0.2823,0.1767,-0.9429,14094,"Fixation"
342142533837,0,0,834.4886,225.6538,0,0,3.4264,12.3105,12.3105,3.4119,0,0,0,0,835.2163,228.6005,841.2078,228.8014,903.8999,487.7877,903.8999,487.7877,0,3906,-1,1,"-","-",0,0,0,0,0,0,13.6637,73.8857,625.704,-53.2072,76.0277,638.3557,0,0,0,0.2761,0.1509,-0.9492,14095,"Fixation"
342142550403,584.8785,227.5418,834.1195,225.1821,12.4476,12.4476,3.4208,12.0159,12.0159,3.4027,583.985,230.5003,590.5128,230.0158,834.782,228.197,840.7874,228.3842,903.1598,498.3239,903.1598,498.3239,0,3134,1,1,"-","-",0,0,0,0,0,0,13.8647,74.0283,625.0183,-53.1275,76.1878,638.7757,0.1546,0.122,-0.9804,0.273,0.1563,-0.9492,14095,"Fixation"
