"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
9266183518,530.37,488.4451,777.2751,486.1121,12.5746,12.5746,3.2243,12.2322,12.2322,3.1636,527.3461,496.0192,534.1616,496.1491,772.9872,493.5085,779.9959,493.3773,577.4982,451.0972,577.4982,451.0972,0,2022,1,1,"-","-",0,0,0,0,0,0,27.4624,3.9996,597.7826,-34.651,4.7095,603.6964,-0.1432,0.3705,-0.9177,0.0708,0.3562,-0.9317,9933,"Fixation"
9266200189,530.3952,488.4006,777.4576,486.1515,12.5336,12.5336,3.2288,12.2503,12.2503,3.1714,527.3475,496.0192,534.3562,496.014,772.99,493.51,779.996,493.5152,577.5228,451.8712,577.5228,451.8712,0,2095,1,1,"-","-",0,0,0,0,0,0,27.4297,4.0154,597.6036,-34.616,4.687,603.0789,-0.1397,0.3695,-0.9187,0.0612,0.3571,-0.932,9933,"Fixation"
9266216825,530.4049,488.4619,777.5198,486.2057,12.6631,12.6631,3.2384,12.2292,12.2292,3.1763,527.35,496.0197,534.3588,496.0156,772.9947,493.6463,779.9992,493.6522,577.2196,452.6257,577.2196,452.6257,0,2060,1,1,"-","-",0,0,0,0,0,0,27.4215,4.014,597.4372,-34.5844,4.648,602.5115,-0.1405,0.3664,-0.9198,0.0583,0.361,-0.9307,9933,"Fixation"
9266233565,530.4319,488.5157,777.5782,486.372,12.5406,12.5406,3.2404,12.1985,12.1985,3.1783,527.3567,496.0211,534.3631,496.0179,773.0041,493.6572,780.0062,493.6608,576.3743,454.2955,576.3743,454.2955,0,14276,1,1,"-","-",0,0,0,0,0,0,27.4134,4.0126,597.2911,-34.5568,4.6415,601.9939,-0.142,0.3636,-0.9207,0.0552,0.3525,-0.9342,9933,"Fixation"
9266250222,530.5469,488.6181,777.6743,486.4699,12.5316,12.5316,3.2424,12.2483,12.2483,3.1823,527.6362,496.0205,534.3678,496.0206,773.2747,493.8595,780.154,493.8553,576.1507,455.1424,576.1507,455.1424,0,6315,1,1,"-","-",0,0,0,0,0,0,27.4147,4.0178,598.1043,-34.6059,4.5908,601.9299,-0.141,0.359,-0.9226,0.0616,0.3579,-0.9317,9934,"Fixation"
9266266911,530.9652,487.3636,777.708,485.3084,12.4544,12.4544,3.2402,12.0871,12.0871,3.178,527.9864,495.652,534.976,495.5046,773.2667,493.162,780.1055,493.0196,576.5917,439.8141,576.5917,439.8141,0,2423,1,1,"-","-",0,0,0,0,0,0,27.2881,4.128,597.9655,-34.6034,4.7855,602.0109,-0.131,0.3994,-0.9074,0.0596,0.3778,-0.924,9934,"Saccade"
9266283564,531.3088,485.3404,777.6502,483.243,12.5005,12.5005,3.2405,12.1381,12.1381,3.1774,528.159,494.8541,535.1519,494.8512,773.2822,492.2883,779.993,492.0262,578.0002,293.3917,578.0002,293.3917,0,2453,1,1,"-","-",0,0,0,0,0,0,27.2379,4.3094,597.8262,-34.6212,5.0262,602.5379,-0.1212,0.4575,-0.8809,0.0637,0.4346,-0.8984,9934,"Saccade"
9266300291,531.4509,485.1874,777.8748,483.1727,12.6073,12.6073,3.2457,12.1521,12.1521,3.1779,528.1712,494.8549,535.1598,494.8545,773.5146,492.3813,780.2569,492.1655,577.2355,193.64,577.2355,193.64,0,3560,1,1,"-","-",0,0,0,0,0,0,27.2302,4.3081,597.7114,-34.7058,4.9999,602.9138,-0.1251,0.4635,-0.8772,0.0657,0.4441,-0.8936,9934,"Fixation"
9266316844,531.4726,485.3961,778.0358,483.3974,12.6946,12.6946,3.2543,12.204,12.204,3.1802,528.4962,495.0025,535.3532,495.006,773.5013,492.7386,780.504,492.623,579.3962,188.2533,579.3962,188.2533,0,3305,1,1,"-","-",0,0,0,0,0,0,27.1804,4.2729,598.0529,-34.7041,4.8921,602.3645,-0.1139,0.4623,-0.8794,0.0641,0.4527,-0.8893,9934,"Fixation"
9266333544,531.6607,485.4055,778.077,483.4838,12.6578,12.6578,3.2599,12.2014,12.2014,3.1823,528.5024,495.0038,535.358,495.0086,773.7316,492.8409,780.4981,492.7437,580.6344,185.2861,580.6344,185.2861,0,39148,1,1,"-","-",0,0,0,0,0,0,27.1936,4.2747,598.3746,-34.7497,4.8663,602.667,-0.1232,0.4614,-0.8786,0.068,0.4543,-0.8882,9934,"Fixation"
9266372709,531.7835,485.5013,778.4101,483.663,12.593,12.593,3.2614,12.2749,12.2749,3.1879,528.6448,495.0075,535.6399,495.012,774.1109,492.9928,780.8408,492.8499,582.2178,185.3614,582.2178,185.3614,0,13253,1,1,"-","-",0,0,0,0,0,0,27.1324,4.2726,598.198,-34.8648,4.8369,603.0774,-0.1204,0.4577,-0.8809,0.0694,0.4523,-0.8892,9935,"Fixation"
9266385980,531.989,485.6043,778.6693,483.7559,12.6279,12.6279,3.2647,12.2678,12.2678,3.1917,528.8494,495.148,535.6473,495.0134,774.1137,492.9971,781.0968,492.9989,582.0553,185.701,582.0553,185.701,0,2296,1,1,"-","-",0,0,0,0,0,0,27.1288,4.2584,598.7102,-34.8692,4.8135,602.581,-0.1257,0.4563,-0.8809,0.0625,0.451,-0.8904,9935,"Fixation"
9266400172,532.0113,485.6416,778.852,483.8055,12.4818,12.4818,3.2603,12.1329,12.1329,3.188,529.0004,495.3519,535.9959,495.3522,774.1239,493.0069,781.1036,493.0042,583.6284,184.4261,583.6284,184.4261,0,2152,1,1,"-","-",0,0,0,0,0,0,27.0569,4.1887,598.5079,-34.8454,4.808,602.1324,-0.1099,0.4672,-0.8773,0.0531,0.4483,-0.8923,9935,"Fixation"
9266416799,532.2046,485.6993,778.991,483.9543,12.5569,12.5569,3.2601,12.1339,12.1339,3.1853,529.0033,495.3544,535.9996,495.3558,774.5028,493.2618,781.2678,493.1544,584.5463,183.6541,584.5463,183.6541,0,2078,1,1,"-","-",0,0,0,0,0,0,27.0475,4.1866,598.3179,-34.9327,4.7593,602.4567,-0.1206,0.464,-0.8776,0.0604,0.4514,-0.8903,9935,"Fixation"
9266433476,532.2964,485.7557,779.1192,484.0742,12.5297,12.5297,3.2589,12.1642,12.1642,3.1841,529.1467,495.1578,536.0024,495.3571,774.5125,493.2626,781.4936,493.2648,585.3268,184.7498,585.3268,184.7498,0,1997,1,1,"-","-",0,0,0,0,0,0,27.0426,4.2133,598.6198,-34.937,4.7417,602.0127,-0.1242,0.4575,-0.8805,0.0597,0.448,-0.892,9935,"Fixation"
9266450404,532.433,485.7389,779.3467,484.1084,12.4518,12.4518,3.2546,12.2014,12.2014,3.1852,529.1675,495.1456,536.0054,495.3554,774.7387,493.16,781.5045,493.2621,584.8004,185.7431,584.8004,185.7431,0,6073,1,1,"-","-",0,0,0,0,0,0,27.055,4.2174,598.9615,-34.986,4.7577,602.3426,-0.1302,0.4576,-0.8796,0.0536,0.4438,-0.8945,9936,"Fixation"
