"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
358395950403,464.3308,218.1378,735.2822,202.8729,14.994,14.994,3.5716,16.1985,16.1985,3.8023,464.1539,222.7413,472.0141,222.8999,734.9969,207.1103,742.5154,207.5096,899.3311,628.699,899.3311,628.699,0,3222,1,1,"-","-",0,0,0,0,0,0,39.4716,66.3685,545.9661,-22.7736,70.2364,548.3633,0.1199,0.1789,-0.9765,0.2612,0.151,-0.9534,7920,"Fixation"
358395967085,468.7761,217.2352,739.8615,202.2796,14.9371,14.9371,3.572,16.2234,16.2234,3.8188,468.8526,221.847,476.7489,221.8457,739.1829,206.8419,747.1024,206.7032,900.9174,629.2295,900.9174,629.2295,0,2140,1,1,"-","-",0,0,0,0,0,0,38.4411,66.683,546.7118,-23.8082,70.4265,548.8887,0.137,0.1759,-0.9748,0.253,0.1543,-0.9551,7920,"Fixation"
358395985044,473.4448,215.9664,744.2168,201.5625,14.9848,14.9848,3.5748,15.9453,15.9453,3.8224,473.2714,220.4854,481.2697,220.5002,743.9876,205.6642,751.5267,206.114,902.6603,633.4064,902.6603,633.4064,0,5113,1,1,"-","-",0,0,0,0,0,0,37.4424,67.0453,547.1329,-24.9427,70.8291,550.425,0.1282,0.1706,-0.977,0.2694,0.1455,-0.952,7921,"Fixation"
358396000434,478.0971,214.7463,748.577,200.7884,14.8496,14.8496,3.5717,15.5045,15.5045,3.8085,477.9993,219.0161,485.9985,219.0246,748.3536,204.9995,755.7868,205.2155,903.9882,637.873,903.9882,637.873,0,6449,1,1,"-","-",0,0,0,0,0,0,36.3803,67.4319,547.5217,-26.0228,71.2346,552.1637,0.1346,0.1571,-0.9784,0.2692,0.1455,-0.952,7921,"Fixation"
358396017292,482.6752,213.6491,752.8835,199.9996,15.0311,15.0311,3.579,15.5929,15.5929,3.802,482.5004,218.0112,490.0261,218.0123,752.6543,204.0074,760.3718,204.5261,903.6984,639.2836,903.6984,639.2836,0,2360,1,1,"-","-",0,0,0,0,0,0,35.5062,67.8725,549.1974,-27.0929,71.5296,552.9421,0.1199,0.161,-0.9797,0.2785,0.1431,-0.9497,7921,"Fixation"
358396033766,486.987,213.0188,757.1476,199.7555,14.9409,14.9409,3.5812,15.7763,15.7763,3.8058,486.854,217.2773,494.8564,217.2845,756.8642,203.8378,764.5118,204.1285,904.8263,641.3672,904.8263,641.3672,0,1973,1,1,"-","-",0,0,0,0,0,0,34.4608,68.0686,549.4297,-28.1104,71.7151,553.8637,0.1372,0.1566,-0.9781,0.276,0.1411,-0.9507,7921,"Fixation"
358396050763,491.5631,212.7144,761.3343,200.0211,14.8995,14.8995,3.5826,15.6866,15.6866,3.8066,491.3523,217.0131,499.0137,217.0163,761.169,204.136,768.6875,204.3312,902.6143,551.1503,902.6143,551.1503,0,2473,1,1,"-","-",0,0,0,0,0,0,33.5304,68.2736,550.5791,-29.1623,71.8159,555.091,0.1258,0.1581,-0.9794,0.2808,0.1409,-0.9494,7921,"Fixation"
358396067083,495.7545,212.702,765.452,200.412,14.9565,14.9565,3.5878,15.5884,15.5884,3.8037,495.973,217.0099,503.5082,217.0139,765.0337,204.6448,772.7474,204.7275,903.6035,550.6516,903.6035,550.6516,0,3522,1,1,"-","-",0,0,0,0,0,0,32.5594,68.4521,552.0102,-30.1189,71.7845,555.6701,0.1485,0.1604,-0.9758,0.2743,0.1448,-0.9507,7921,"Fixation"
358396083833,500.2306,212.6732,769.4461,200.7783,14.8238,14.8238,3.5867,15.3549,15.3549,3.7928,500.0116,216.9974,507.8537,216.8557,769.3422,205.0045,776.7988,205.3134,903.8436,549.9253,903.8436,549.9253,0,42956,1,1,"-","-",0,0,0,0,0,0,31.613,68.528,552.4698,-31.1665,71.8388,556.9413,0.1347,0.1569,-0.9784,0.2853,0.1516,-0.9464,7922,"Fixation"
358396126803,508.7185,211.3841,777.3825,200.4801,14.927,14.927,3.5925,15.437,15.437,3.788,508.8481,215.8474,516.1723,215.7335,777.02,204.6489,784.7273,204.7296,904.0275,549.3911,904.0275,549.3911,0,4053,1,1,"-","-",0,0,0,0,0,0,29.7229,69.0333,554.3966,-33.0213,72.0069,557.3966,0.1439,0.1655,-0.9757,0.2825,0.1422,-0.9487,7922,"Fixation"
358396133879,513.1306,210.1539,781.2845,199.5892,14.8808,14.8808,3.5956,15.4028,15.4028,3.7839,513.0016,214.4943,520.853,214.2835,781.0119,203.6581,788.5247,203.9974,904.2113,549.8259,904.2113,549.8259,0,3012,1,1,"-","-",0,0,0,0,0,0,28.7072,69.3912,554.6589,-33.9931,72.3349,558.3661,0.1461,0.1563,-0.9768,0.2838,0.1439,-0.948,7922,"Fixation"
358396150391,517.8077,208.4606,785.7268,198.4182,14.8179,14.8179,3.5974,15.7745,15.7745,3.7974,517.8542,212.8448,525.1749,212.8547,785.2723,202.7722,792.9908,202.5214,904.2261,549.4328,904.2261,549.4328,0,2022,1,1,"-","-",0,0,0,0,0,0,27.7254,69.9756,556.4398,-35.0378,72.653,558.6856,0.1437,0.1641,-0.9759,0.2816,0.1431,-0.9488,7922,"Fixation"
