"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
76447774887,502.8275,129.0647,787.2688,136.8421,15.0445,15.0445,3.4966,17.2285,17.2285,3.9297,499.2727,140.4788,508.9847,140.0973,782.1046,147.1251,791.1434,147.2711,611.048,269.8593,611.048,269.8593,0,2188,1,1,"-","-",0,0,0,0,0,0,30.2903,82.8214,530.0804,-32.8299,81.6408,532.4062,-0.0975,0.3893,-0.9159,0.0536,0.3629,-0.9303,10554,"Fixation"
76447791517,502.0997,128.913,786.1985,136.7655,15.1426,15.1426,3.5019,17.0902,17.0902,3.9415,499.2004,139.7549,508.9433,140.2478,781.7179,146.8601,791.5939,146.393,631.9117,273.8501,631.9117,273.8501,0,2222,1,1,"-","-",0,0,0,0,0,0,30.3025,82.8843,530.0745,-32.8272,81.7388,532.2301,-0.0647,0.3811,-0.9223,0.1154,0.3439,-0.9319,10554,"Fixation"
76447808144,502.686,128.9568,786.7227,136.9728,15.0989,15.0989,3.5044,17.1369,17.1369,3.953,498.8722,140.0163,509.4869,140.002,782.0153,147.0978,792.6967,146.2981,635.2785,278.1576,635.2785,278.1576,0,2224,1,1,"-","-",0,0,0,0,0,0,30.2794,82.8786,530.0691,-32.9749,81.6949,532.0669,-0.0879,0.3806,-0.9205,0.1266,0.3388,-0.9323,10554,"Fixation"
76447825006,502.997,128.8197,787.0453,137.0634,15.1269,15.1269,3.5077,17.0886,17.0886,3.9602,499.7656,139.1657,509.5696,140.0582,782.4865,147.011,791.8344,146.166,634.8647,292.2832,634.8647,292.2832,0,6979,1,1,"-","-",0,0,0,0,0,0,30.1691,82.9692,530.064,-32.9199,81.7008,531.9157,-0.078,0.3657,-0.9275,0.1036,0.3243,-0.9403,10555,"Fixation"
76447841599,503.2765,128.5667,787.577,136.8724,15.1604,15.1604,3.5118,17.1276,17.1276,3.9675,500.2943,139.0459,510.4145,139.91,782.8373,146.8522,792.7648,146.1576,648.1721,293.2882,648.1721,293.2882,0,4318,1,1,"-","-",0,0,0,0,0,0,30.0161,82.9972,530.0593,-33.0553,81.696,531.7755,-0.0586,0.3717,-0.9265,0.1077,0.3306,-0.9376,10555,"Fixation"
76447858115,503.7537,128.5924,787.8287,136.8625,15.1746,15.1746,3.5157,16.4429,16.4429,3.9444,500.5565,139.6842,510.4938,139.9817,783.2858,147.2876,793.6993,146.2968,652.5396,283.8794,652.5396,283.8794,0,3973,1,1,"-","-",0,0,0,0,0,0,29.9777,82.9181,530.055,-33.2025,81.6101,531.6456,-0.0744,0.3896,-0.918,0.1255,0.3486,-0.9288,10555,"Saccade"
76447875316,504.025,128.4495,788.2471,136.9851,14.6297,14.6297,3.4959,17.2853,17.2853,3.9609,501.1782,139.5676,510.8121,139.5934,783.1646,147.2765,793.4362,146.6095,646.7999,197.0153,646.7999,197.0153,0,6124,1,1,"-","-",0,0,0,0,0,0,29.8723,82.9748,530.051,-33.1519,81.5584,531.5252,-0.0642,0.3831,-0.9215,0.0948,0.3462,-0.9334,10555,"Fixation"
76447891709,504.1544,128.4827,788.1668,136.9518,15.4107,15.4107,3.5127,16.4921,16.4921,3.9407,501.6995,137.9562,511.1601,139.8085,783.2971,147.2975,792.2103,148.0834,643.4215,200.2951,643.4215,200.2951,0,5183,1,1,"-","-",0,0,0,0,0,0,29.7747,83.1304,530.0472,-33.0211,81.379,531.4135,-0.0465,0.3436,-0.9379,0.0591,0.382,-0.9223,10555,"Fixation"
76447908295,504.5902,128.4167,788.2466,137.0323,15.2464,15.2464,3.5194,16.5895,16.5895,3.9281,501.4761,139.2189,511.3052,139.7966,783.5131,147.0282,793.1889,146.4913,649.261,204.4003,649.261,204.4003,0,3288,1,1,"-","-",0,0,0,0,0,0,29.7839,82.9892,530.0438,-33.1489,81.5684,531.3101,-0.0721,0.3813,-0.9216,0.1008,0.3342,-0.9371,10555,"Fixation"
76447925023,504.2895,128.5523,788.2608,136.7656,15.3034,15.3034,3.5273,16.2349,16.2349,3.9028,501.4811,139.2162,511.4103,139.9027,783.6573,147.0227,793.5032,146.7266,654.3995,202.7353,654.3995,202.7353,0,32220,1,1,"-","-",0,0,0,0,0,0,29.7716,82.9768,530.0406,-33.1944,81.5274,531.2142,-0.0546,0.3765,-0.9248,0.1057,0.3545,-0.9291,10556,"Fixation"
76447957259,504.4371,128.633,788.3934,137.0849,15.3031,15.3031,3.5338,16.9814,16.9814,3.9134,501.3107,139.0219,511.4205,139.9135,783.7977,147.1973,793.5085,146.7282,654.8125,208.0596,654.8125,208.0596,0,8153,1,1,"-","-",0,0,0,0,0,0,29.7895,82.9961,530.0376,-33.2049,81.4946,531.1254,-0.0651,0.3678,-0.9276,0.1064,0.3425,-0.9335,10556,"Fixation"
76447965427,504.4538,128.7156,788.3841,136.9155,15.2673,15.2673,3.5376,16.5303,16.5303,3.903,501.2508,139.1343,511.4269,139.9249,783.8031,147.1962,793.5115,146.7293,655.7048,208.8225,655.7048,208.8225,0,3716,1,1,"-","-",0,0,0,0,0,0,29.7954,82.9817,530.0349,-33.2007,81.482,531.043,-0.0672,0.3668,-0.9279,0.1045,0.3509,-0.9306,10556,"Fixation"
76447974994,504.7362,128.763,788.4156,136.9997,14.7751,14.7751,3.52,16.869,16.869,3.9086,501.2255,139.9272,511.4818,139.9992,784.0104,147.4698,793.5157,146.7315,654.0293,205.433,654.0293,205.433,0,2124,1,1,"-","-",0,0,0,0,0,0,29.7922,82.8844,530.0323,-33.2192,81.4402,530.9667,-0.0815,0.3879,-0.9181,0.1073,0.3538,-0.9291,10556,"Fixation"
