"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
361703174254,472.7114,452.7058,703.7472,456.1308,8.6134,8.6134,2.6425,8.0349,8.0349,2.4684,471.5313,459.9979,476.953,459.9988,699.4048,463.0048,704.4456,463.0051,610.8826,271.8367,610.8826,271.8367,0,7282,1,1,"-","-",0,0,0,0,0,0,48.9353,15.3485,702.0613,-18.0172,14.2523,691.912,-0.0998,0.3845,-0.9177,0.0146,0.3716,-0.9283,4941,"Fixation"
361703186578,472.5997,452.8724,703.7182,456.2644,8.4676,8.4676,2.6312,8.0838,8.0838,2.4609,471.5288,460.0279,476.8607,459.9978,699.185,463.1355,704.4513,463.0093,610.8428,274.149,610.8428,274.149,0,2283,1,1,"-","-",0,0,0,0,0,0,48.8986,15.3285,701.3368,-17.9976,14.2416,692.3538,-0.0958,0.3762,-0.9216,0.01,0.3685,-0.9296,4941,"Fixation"
361703203218,472.7001,452.8771,703.7312,456.3836,8.3964,8.3964,2.6178,8.1181,8.1181,2.4568,471.6029,460.1913,476.8624,459.999,699.1863,463.1347,704.4585,463.0104,609.9575,275.6937,609.9575,275.6937,0,2616,1,1,"-","-",0,0,0,0,0,0,48.8684,15.2983,701.0643,-18.0086,14.2493,692.7299,-0.0996,0.38,-0.9196,0.0097,0.362,-0.9321,4941,"Fixation"
361703219836,472.623,452.8193,703.7853,456.3375,8.5089,8.5089,2.6127,8.0095,8.0095,2.448,471.5297,460.0291,476.8613,459.9975,699.3901,463.0098,704.5941,463.0131,611.5335,277.2854,611.5335,277.2854,0,2692,1,1,"-","-",0,0,0,0,0,0,48.8341,15.3082,700.4148,-18.0772,14.2822,693.4638,-0.0973,0.3785,-0.9205,0.0166,0.361,-0.9324,4941,"Fixation"
361703236488,472.6675,452.7239,703.6466,456.4136,8.4371,8.4371,2.604,8.1162,8.1162,2.4464,471.5122,460.5028,476.8636,459.9963,699.1882,463.1343,704.5862,463.0146,610.2699,274.113,610.2699,274.113,0,1969,1,1,"-","-",0,0,0,0,0,0,48.7863,15.223,699.6969,-18.0365,14.2557,693.0714,-0.1013,0.3954,-0.9129,0.0187,0.3599,-0.9328,4941,"Fixation"
361703253215,472.6223,452.7478,703.8645,456.3674,8.5304,8.5304,2.6017,8.0219,8.0219,2.4401,471.5267,460.0157,476.8639,459.9939,699.1839,463.135,704.4594,463.0112,609.6289,276.2834,609.6289,276.2834,0,1820,1,1,"-","-",0,0,0,0,0,0,48.7437,15.2823,699.1171,-18.0252,14.2624,693.3762,-0.0976,0.3811,-0.9194,0.0016,0.3639,-0.9314,4941,"Fixation"
361703269885,473.2857,452.1434,704.372,455.9594,8.8247,8.8247,2.6161,8.0821,8.0821,2.4392,471.8955,459.8478,477.1224,459.7298,699.5456,463.0029,704.6176,463.0071,600.9814,265.465,600.9814,265.465,0,3025,1,1,"-","-",0,0,0,0,0,0,48.6566,15.3475,699.1917,-18.1391,14.3125,694.8362,-0.1184,0.3998,-0.9089,-0.0144,0.3851,-0.9228,4942,"Fixation"
361703286617,474.2206,451.5669,704.9213,455.4816,8.671,8.671,2.6183,8.193,8.193,2.4451,472.2768,459.5093,477.7959,459.1392,699.8584,462.8489,704.9871,462.6542,569.8855,242.3314,569.8855,242.3314,0,3169,1,1,"-","-",0,0,0,0,0,0,48.3972,15.4505,697.6832,-18.2654,14.4075,695.852,-0.1415,0.4032,-0.9041,-0.0277,0.3991,-0.9165,4942,"Saccade"
361703303411,474.1163,451.5781,704.7883,455.2919,8.6001,8.6001,2.6161,8.1861,8.1861,2.4501,472.2778,459.5053,477.5743,459.0103,699.8613,462.8451,704.988,462.6486,564.1769,136.0711,564.1769,136.0711,0,3466,1,1,"-","-",0,0,0,0,0,0,48.4142,15.4653,697.4659,-18.291,14.4286,696.8052,-0.1416,0.3991,-0.9059,-0.0205,0.4092,-0.9122,4942,"Fixation"
361703320114,474.164,451.5504,704.8579,455.2915,8.6638,8.6638,2.6173,8.1833,8.1833,2.4547,472.1472,459.6746,477.5542,459.0118,699.8588,462.8446,704.9875,462.6447,550.5579,125.2734,550.5579,125.2734,0,3346,1,1,"-","-",0,0,0,0,0,0,48.3806,15.4223,696.6611,-18.3135,14.4473,697.6776,-0.1489,0.4041,-0.9025,-0.025,0.4099,-0.9118,4942,"Fixation"
