"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
10628500868,480.9222,500.3117,722.7242,499.8525,11.8042,11.8042,3.1472,11.5625,11.5625,3.1314,477.7951,511.7912,484.6533,511.9971,718.504,510.9911,724.8589,510.8375,639.4882,44.3556,639.4882,44.3556,0,2005,1,1,"-","-",0,0,0,0,0,0,40.8395,0.0272,611.6543,-21.2946,0.283,619.9573,-0.0848,0.5538,-0.8283,0.0496,0.5583,-0.8281,23556,"Fixation"
10628517468,480.7353,500.0921,722.5678,499.5609,11.5229,11.5229,3.1323,11.5351,11.5351,3.1243,477.7859,511.7903,484.2128,511.788,718.0137,510.6376,724.9901,510.6341,639.0258,42.967,639.0258,42.967,0,2144,1,1,"-","-",0,0,0,0,0,0,40.9549,0.0543,612.5234,-21.1905,0.3546,618.2753,-0.0826,0.5581,-0.8256,0.0484,0.5574,-0.8288,23556,"Fixation"
10628534116,480.4124,499.7973,722.2896,499.2012,11.6298,11.6298,3.1259,11.4206,11.4206,3.1126,477.5076,511.4987,484.0004,511.6308,718.0033,510.3425,724.6351,510.0026,640.4176,43.3497,640.4176,43.3497,0,2348,1,1,"-","-",0,0,0,0,0,0,41.0551,0.1122,613.0745,-21.1308,0.4747,617.9259,-0.0761,0.5612,-0.8242,0.0531,0.5523,-0.832,23556,"Fixation"
10628550944,480.0554,499.5979,722.0465,498.9025,11.5624,11.5624,3.1162,11.4132,11.4132,3.1017,477.0086,511.3381,483.9737,511.3329,717.6524,509.9957,724.4918,509.991,641.3334,42.9054,641.3334,42.9054,0,18232,1,1,"-","-",0,0,0,0,0,0,41.0442,0.1709,611.8941,-21.0305,0.5204,616.8612,-0.0732,0.5597,-0.8255,0.0534,0.5569,-0.8289,23557,"Fixation"
10628569195,479.7783,499.452,721.7973,498.5463,11.4773,11.4773,3.1036,11.5131,11.5131,3.0984,476.6568,510.9995,483.4979,510.9939,717.6558,509.9866,724.0009,509.6273,641.3428,42.2265,641.3428,42.2265,0,8592,1,1,"-","-",0,0,0,0,0,0,41.1055,0.2578,611.2236,-20.9958,0.5695,617.711,-0.0868,0.5518,-0.8294,0.0542,0.5655,-0.823,23557,"Fixation"
10628584139,479.5363,499.1864,721.5152,498.2441,11.4269,11.4269,3.0913,11.2494,11.2494,3.0816,476.6528,510.9969,483.2113,510.788,717.0142,509.3434,723.9903,509.3421,643.0992,42.9824,643.0992,42.9824,0,4306,1,1,"-","-",0,0,0,0,0,0,41.1692,0.2848,611.6209,-20.8602,0.6883,616.1947,-0.0765,0.5581,-0.8262,0.0511,0.5564,-0.8293,23557,"Fixation"
10628600840,479.4009,499.0976,721.3884,498.0373,11.4083,11.4083,3.0799,11.2195,11.2195,3.0666,476.2185,510.7897,482.9998,510.6408,717.1454,509.1456,723.64,509.0003,641.1633,-46.2544,641.1633,-46.2544,0,4645,1,1,"-","-",0,0,0,0,0,0,41.2228,0.3301,611.1793,-20.8422,0.7586,616.5126,-0.0893,0.5539,-0.8278,0.0517,0.5537,-0.8311,23557,"Fixation"
10628617564,479.2024,499.0552,721.1637,497.8211,11.4161,11.4161,3.0699,11.3476,11.3476,3.0603,476.0064,510.6323,482.9845,510.6451,716.8453,508.85,723.4951,508.9912,642.6677,-45.47,642.6677,-45.47,0,3618,1,1,"-","-",0,0,0,0,0,0,41.1789,0.3491,610.0931,-20.775,0.7977,616.2279,-0.0868,0.5523,-0.8291,0.052,0.5564,-0.8293,23557,"Fixation"
10628634164,479.1263,499.0192,721.0467,497.7128,11.3832,11.3832,3.0599,11.3818,11.3818,3.0571,476.004,510.4932,482.7871,510.7851,716.846,508.8461,723.3513,508.9943,643.4012,-47.5612,643.4012,-47.5612,0,39424,1,1,"-","-",0,0,0,0,0,0,41.1815,0.3488,609.756,-20.7657,0.7982,616.5026,-0.0871,0.5532,-0.8285,0.0549,0.5617,-0.8255,23557,"Saccade"
10628673602,479.9768,498.8107,722.0213,497.5741,11.4289,11.4289,3.0541,11.3798,11.3798,3.0535,476.5991,510.1803,483.2332,510.204,717.1584,508.8379,723.9908,508.6241,635.176,-44.5161,635.176,-44.5161,0,16788,1,1,"-","-",0,0,0,0,0,0,41.063,0.4636,609.9809,-20.8575,0.8459,615.5662,-0.1106,0.5435,-0.8321,0.0278,0.5578,-0.8295,23558,"Saccade"
