"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
79321412596,615.662,313.4039,868.756,321.817,13.9235,13.9235,3.2838,13.0218,13.0218,3.1014,605.1703,327.8645,613.2201,326.6809,854,333,864,332,141.9117,39.4346,141.9117,39.4346,0,2364,1,1,"-","-",0,0,0,0,0,0,7.117,42.6605,549.3757,-49.5103,40.5569,537.5408,-0.3799,0.5737,-0.7256,-0.2813,0.5007,-0.8186,12481,"Fixation"
79321429030,615.9961,314.4222,868.8445,321.9882,13.4338,13.4338,3.2701,13.7137,13.7137,3.1218,605.2006,328.2133,613.3305,326.6677,854,333,864,332,139.5928,66.4626,139.5928,66.4626,0,2905,1,1,"-","-",0,0,0,0,0,0,7.101,42.6228,549.391,-49.4594,40.5153,536.9889,-0.3861,0.5461,-0.7434,-0.2823,0.4901,-0.8247,12481,"Fixation"
79321446148,616.3629,313.7679,869.5559,322.1258,13.8559,13.8559,3.2783,13.1368,13.1368,3.1134,606.1835,328.8096,613.8924,326.9867,855,334,864,332,136.3312,102.6198,136.3312,102.6198,0,2225,1,1,"-","-",0,0,0,0,0,0,6.9368,42.606,550.5295,-49.523,40.3657,536.4775,0,0,0,-0.2951,0.51,-0.8079,12481,"Fixation"
79321462387,617.0938,314.9642,869.9035,322.6464,13.3819,13.3819,3.2642,13.2788,13.2788,3.1121,606.4379,328.639,614.673,327.3102,855,333,865,332,137.7881,99.0608,137.7881,99.0608,0,2204,1,1,"-","-",0,0,0,0,0,0,6.813,42.5617,550.1985,-49.5941,40.441,536.0035,-0.3789,0.5452,-0.7478,-0.276,0.4513,-0.8486,12481,"Fixation"
79321479273,617.7576,315.1782,870.6369,322.9133,13.9392,13.9392,3.2777,13.1935,13.1935,3.107,607.2962,329.1344,615.0902,327.5103,856,333,866,332,141.2989,110.3427,141.2989,110.3427,0,2537,1,1,"-","-",0,0,0,0,0,0,6.6757,42.5476,551.0471,-49.7787,40.4078,535.5642,-0.3807,0.551,-0.7426,-0.2615,0.4359,-0.8612,12482,"Fixation"
79321495792,618.2461,315.4035,871.0431,323.2536,13.9614,13.9614,3.2885,13.1625,13.1625,3.101,606.9912,329.0182,615.508,327.8043,856,333,866,332,140.575,123.2016,140.575,123.2016,0,4809,1,1,"-","-",0,0,0,0,0,0,6.65,42.4443,549.9925,-49.7408,40.3771,535.157,-0.3957,0.5489,-0.7363,-0.2746,0.4163,-0.8668,12482,"Saccade"
79321512580,618.5145,315.7584,871.5133,323.689,13.4205,13.4205,3.275,13.1341,13.1341,3.0946,608.2272,329.7746,615.9822,328.3014,857,334,867,333,143.0644,23.1618,143.0644,23.1618,0,3998,1,1,"-","-",0,0,0,0,0,0,6.4635,42.3759,550.9689,-49.9307,40.1238,534.7796,-0.3751,0.5547,-0.7427,-0.2576,0.4481,-0.856,12482,"Saccade"
79321529258,617.2908,315.9646,870.6532,323.7974,14.0268,14.0268,3.2896,13.1201,13.1201,3.0883,607.3518,327.9926,615.6887,328.0974,855.9615,337.6623,865.6036,335.4853,162.0036,4.7221,162.0036,4.7221,0,4024,1,1,"-","-",0,0,0,0,0,0,6.5917,42.5583,550.3673,-49.6235,39.4077,534.4299,-0.3457,0.5048,-0.791,0,0,0,12482,"Saccade"
79321545807,612.2869,317.2347,866.1138,324.7106,14.2375,14.2375,3.311,14.1374,14.1374,3.1271,605.3332,328.6707,613.3296,328.6567,855.799,336.2574,864.0032,335.1764,353.3703,60.6826,353.3703,60.6826,0,3366,1,1,"-","-",0,0,0,0,0,0,7.1023,42.4399,550.6795,-49.5027,39.6668,535.2955,-0.2279,0.4643,-0.8559,-0.1349,0.5182,-0.8446,12482,"Saccade"
79321562348,610.3179,318.278,863.0245,325.5377,14.2803,14.2803,3.3313,14.1961,14.1961,3.1638,604.3217,328.6851,612.1092,328.6937,854.68,335.3363,862.309,335.2196,432.2476,193.4548,432.2476,193.4548,0,3807,1,1,"-","-",0,0,0,0,0,0,7.3721,42.5001,551.5341,-49.4002,39.9404,537.6359,-0.1876,0.4204,-0.8877,-0.0487,0.4471,-0.8932,12482,"Fixation"
