"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
367808430248,428.1046,390.3695,674.2478,387.8319,9.5553,9.5553,2.5903,10.075,10.075,2.7073,428.4981,396.5044,434.9976,396.498,673.0248,393.5014,679.6462,393.0198,861.6819,595.2363,861.6819,595.2363,0,2284,1,1,"-","-",0,0,0,0,0,0,54.2391,30.0725,619.3531,-9.483,30.9794,620.6208,0.0504,0.2337,-0.971,0.174,0.2195,-0.96,6473,"Fixation"
367808447000,428.0442,390.3719,674.216,387.7757,9.5187,9.5187,2.5861,9.9697,9.9697,2.7028,428.4997,396.507,434.9966,396.4931,673.0203,393.3543,679.6459,393.0161,862.1741,597.7485,862.1741,597.7485,0,2028,1,1,"-","-",0,0,0,0,0,0,54.2359,30.0711,619.3182,-9.4744,30.9732,620.1028,0.0535,0.234,-0.9708,0.1753,0.2182,-0.96,6473,"Fixation"
367808463611,428.032,390.1524,674.1626,387.7081,9.5151,9.5151,2.5818,9.9859,9.9859,2.7001,428.2445,396.4027,434.9962,396.3599,673.2131,393.2124,679.6414,393.0112,862.6568,599.1288,862.6568,599.1288,0,1802,1,1,"-","-",0,0,0,0,0,0,54.1847,30.0546,618.3488,-9.503,31.0059,620.3688,0.0473,0.2382,-0.9701,0.1827,0.218,-0.9587,6473,"Fixation"
367808480319,427.4662,390.4929,673.7708,387.8226,9.2816,9.2816,2.5656,9.687,9.687,2.6832,428.0121,396.5125,434.9764,396.6386,672.7844,393.2092,679.3502,393.015,865.3864,602.0222,865.3864,602.0222,0,4092,1,1,"-","-",0,0,0,0,0,0,54.0749,29.9248,616.7189,-9.4049,30.9918,620.0916,0.0688,0.2328,-0.9701,0.1841,0.2119,-0.9598,6474,"Fixation"
367808497017,427.0338,390.6029,672.8111,387.9753,9.3144,9.3144,2.5549,9.8847,9.8847,2.6792,428.0077,396.6526,434.2288,396.7855,672.5858,393.2042,678.981,393.3406,878.4924,603.3672,878.4924,603.3672,0,2682,1,1,"-","-",0,0,0,0,0,0,54.2811,29.9491,617.9689,-9.3368,30.9699,620.4868,0.0722,0.2358,-0.9691,0.2179,0.2129,-0.9525,6474,"Fixation"
367808513645,426.9655,390.6706,673.0697,387.9838,9.4076,9.4076,2.5509,9.9447,9.9447,2.6797,427.8682,396.8475,434.3374,396.9932,672.7627,393.217,678.9959,393.3481,883.5806,603.3708,883.5806,603.3708,0,1936,1,1,"-","-",0,0,0,0,0,0,54.3007,29.9049,618.143,-9.3771,31.0182,621.5026,0.0751,0.2441,-0.9668,0.21,0.2133,-0.9541,6474,"Fixation"
367808530212,426.8888,390.7749,673.0759,388.0152,9.3008,9.3008,2.5425,9.9051,9.9051,2.6781,427.8621,396.8542,434.3398,396.9938,672.4942,393.51,678.9976,393.3515,886.9776,604.2924,886.9776,604.2924,0,2098,1,1,"-","-",0,0,0,0,0,0,54.3126,29.9102,618.2718,-9.3404,30.9729,621.3778,0.0789,0.2392,-0.9678,0.2029,0.2195,-0.9543,6474,"Saccade"
367808547083,426.9555,390.8501,673.0084,388.0175,9.3602,9.3602,2.5385,9.6814,9.6814,2.6657,427.8551,396.8619,434.3471,397.0011,672.4947,393.505,678.9989,393.3602,888.8894,514.2682,888.8894,514.2682,0,3106,1,1,"-","-",0,0,0,0,0,0,54.3182,29.9113,618.3364,-9.3389,30.9665,621.2592,0.0754,0.2348,-0.9691,0.2063,0.2195,-0.9536,6474,"Fixation"
367808563636,426.9562,390.9919,672.9925,388.2011,9.585,9.585,2.5463,9.8654,9.8654,2.6645,427.8522,396.8658,434.3504,397.0037,672.4916,393.4996,678.9995,393.4963,892.2121,516.3323,892.2121,516.3323,0,2809,1,1,"-","-",0,0,0,0,0,0,54.3214,29.9122,618.3728,-9.3367,30.9432,621.1349,0.0752,0.2269,-0.971,0.207,0.2132,-0.9548,6474,"Fixation"
367808580288,427.0231,391.0996,673.1628,388.258,9.5012,9.5012,2.5489,9.7796,9.7796,2.6601,428.0004,397.0083,434.3581,397.0052,672.7903,393.803,679.0021,393.6433,894.8906,516.5389,894.8906,516.5389,0,34636,1,1,"-","-",0,0,0,0,0,0,54.3515,29.9216,618.9493,-9.3919,30.9374,622.1927,0.076,0.2254,-0.9713,0.2063,0.2226,-0.9528,6475,"Fixation"
367808614941,427.1779,391.1155,673.3565,388.3607,9.5772,9.5772,2.5549,9.8433,9.8433,2.6603,428.158,397.1496,434.64,397.0074,672.9912,393.6699,679.2255,393.7907,898.4198,516.6397,898.4198,516.6397,0,4534,1,1,"-","-",0,0,0,0,0,0,54.2988,29.9051,618.998,-9.4609,30.9796,623.0796,0.0795,0.2292,-0.9701,0.2075,0.218,-0.9536,6475,"Fixation"
367808630276,427.2468,391.1152,673.4005,388.3681,9.5899,9.5899,2.5604,9.9005,9.9005,2.6631,428.1623,397.1458,434.6445,397.006,673.0027,393.6679,679.5031,393.4994,900.8754,518.1018,900.8754,518.1018,0,1748,1,1,"-","-",0,0,0,0,0,0,54.3016,29.9079,619.0428,-9.4954,31.0063,622.8508,0.0762,0.2285,-0.9706,0.2126,0.2098,-0.9544,6475,"Fixation"
367808646972,427.3169,391.0456,673.4661,388.3312,9.5618,9.5618,2.5636,9.7958,9.7958,2.6602,428.168,397.1442,434.6461,397.0055,673.0046,393.6674,679.5011,393.4994,901.7269,518.5227,901.7269,518.5227,0,1840,1,1,"-","-",0,0,0,0,0,0,54.3056,29.911,619.0998,-9.4924,30.9966,622.6535,0.0729,0.2319,-0.97,0.2093,0.2116,-0.9547,6475,"Fixation"
367808663568,427.3184,391.0342,673.4708,388.3225,9.6739,9.6739,2.5717,9.8731,9.8731,2.6614,428.1695,397.1409,434.6474,397.0046,673.0076,393.6684,679.4998,393.501,903.1483,519.2553,903.1483,519.2553,0,1724,1,1,"-","-",0,0,0,0,0,0,54.31,29.9141,619.1536,-9.49,30.9879,622.4871,0.0729,0.2324,-0.9699,0.209,0.212,-0.9546,6475,"Fixation"
367808680355,427.2503,391.0465,673.6096,388.3569,9.6393,9.6393,2.5767,9.8335,9.8335,2.6609,428.1744,397.1421,434.6474,397.005,673.2064,393.8121,679.4986,393.5004,904.5939,518.8031,904.5939,518.8031,0,6566,1,1,"-","-",0,0,0,0,0,0,54.3153,29.9172,619.2222,-9.5255,31.0008,623.1172,0.0765,0.2325,-0.9696,0.2072,0.2142,-0.9546,6476,"Fixation"
367808696850,427.3218,391.117,673.6302,388.3822,9.6943,9.6943,2.5841,9.7961,9.7961,2.6583,428.3639,397.0147,434.6489,397.0036,673.2067,393.8118,679.7819,393.7919,904.824,518.9213,904.824,518.9213,0,2760,1,1,"-","-",0,0,0,0,0,0,54.3607,29.9731,620.0266,-9.5548,30.9368,622.6037,0.078,0.2254,-0.9711,0.2132,0.2206,-0.9518,6476,"Fixation"
367808713622,427.392,391.1856,673.6909,388.4402,9.6925,9.6925,2.5907,9.8035,9.8035,2.6565,428.3689,397.0161,434.6517,397.0043,673.2059,393.8106,679.6556,393.9967,904.5897,519.8366,904.5897,519.8366,0,1920,1,1,"-","-",0,0,0,0,0,0,54.4258,30.0093,620.7813,-9.5381,30.9103,622.6028,0.0747,0.2214,-0.9723,0.2069,0.2229,-0.9526,6476,"Fixation"
367808730162,427.5319,391.1205,673.8246,388.471,9.5889,9.5889,2.5914,9.8594,9.8594,2.6579,428.5066,397.0147,434.8439,397.1401,673.2264,393.8081,679.656,393.9994,904.2476,520.0248,904.2476,520.0248,0,1656,1,1,"-","-",0,0,0,0,0,0,54.4252,30.0151,621.2649,-9.5421,30.9141,622.6802,0.0764,0.2295,-0.9703,0.2008,0.2212,-0.9543,6476,"Fixation"
367808746777,427.5329,391.1479,673.8321,388.4477,9.5871,9.5871,2.5921,9.7304,9.7304,2.6526,428.5122,397.0149,434.8556,397.1432,673.5002,394.0098,679.9828,393.661,905.1799,520.2999,905.1799,520.2999,0,1742,1,1,"-","-",0,0,0,0,0,0,54.4601,30.0351,621.6885,-9.6187,30.9254,622.5482,0.0769,0.2284,-0.9705,0.2156,0.2189,-0.9516,6476,"Fixation"
367808763554,427.6149,391.1121,673.9463,388.5104,9.5503,9.5503,2.5908,9.9139,9.9139,2.6575,428.6486,397.0162,435.1442,397.144,673.6482,394.0205,679.9918,393.6567,906.3856,519.4848,906.3856,519.4848,0,2382,1,1,"-","-",0,0,0,0,0,0,54.3874,30.0251,621.4903,-9.6457,30.9456,622.968,0.0837,0.2316,-0.9692,0.2139,0.2159,-0.9527,6476,"Fixation"
367808780294,427.6182,391.1081,673.9166,388.4814,9.5837,9.5837,2.5907,9.9003,9.9003,2.6612,428.6533,397.0158,435.3388,397.003,673.6536,394.0214,679.9982,393.6524,908.1278,519.4792,908.1278,519.4792,0,2131,1,1,"-","-",0,0,0,0,0,0,54.2838,30.0003,620.6004,-9.6532,30.9651,623.3527,0.0883,0.2282,-0.9696,0.2158,0.2175,-0.9519,6477,"Fixation"
367808796852,427.7567,390.8968,674.0189,388.3987,9.5535,9.5535,2.589,9.8222,9.8222,2.6607,428.8438,396.8697,435.3405,396.9983,673.6598,394.0136,680.0008,393.6497,908.6995,518.1808,908.6995,518.1808,0,1874,1,1,"-","-",0,0,0,0,0,0,54.2477,30.0143,620.4774,-9.6601,30.985,623.7241,0.0863,0.2354,-0.9681,0.2109,0.2218,-0.952,6477,"Saccade"
367808813644,429.3206,389.0801,675.6085,386.6438,9.6013,9.6013,2.5894,9.9364,9.9364,2.6658,429.6528,396.0132,436.3414,396.0031,674.2129,392.8119,680.6429,393.0096,884.4974,435.3309,884.4974,435.3309,0,1991,1,1,"-","-",0,0,0,0,0,0,53.94,30.2152,619.6511,-9.8167,31.226,623.7168,0.0529,0.2789,-0.9589,0.1607,0.2658,-0.9505,6477,"Saccade"
367808830188,431.4718,386.3805,676.8601,384.0848,9.432,9.432,2.5813,10.0509,10.0509,2.6771,431.0107,394.6464,437.4989,394.9749,674.9899,391.4997,680.9977,391.4934,797.1181,295.1107,797.1181,295.1107,0,2397,1,1,"-","-",0,0,0,0,0,0,53.6104,30.5265,619.6332,-9.9928,31.6852,625.4524,0.0056,0.3538,-0.9353,0.1241,0.3284,-0.9364,6477,"Fixation"
367808846788,432.3436,385.5038,677.7203,383.3157,9.5757,9.5757,2.5821,10.014,10.014,2.6843,431.6454,394.0061,438.0078,394.3299,675.2228,391.2067,681.65,391.0175,774.2836,275.8707,774.2836,275.8707,0,1925,1,1,"-","-",0,0,0,0,0,0,53.5019,30.7174,620.1048,-10.1073,31.7795,625.3297,-0.0097,0.3645,-0.9312,0.1022,0.3494,-0.9314,6477,"Fixation"
