"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
99532194688,595.0658,365.8944,853.1146,374.6904,11.0038,11.0038,2.9984,11.374,11.374,3.0749,592.53,376.5045,598.991,376.5029,845.5253,384.7464,851.9821,385.0007,526.9864,209.8761,526.9864,209.8761,0,2106,1,1,"-","-",0,0,0,0,0,0,11.7379,35.9401,630.952,-55.185,33.5965,628.641,-0.0973,0.3993,-0.9117,0.0187,0.4397,-0.898,5006,"Fixation"
99532211451,594.8972,365.6812,852.8509,374.3467,11.0341,11.0341,3.0027,11.3078,11.3078,3.0792,592.5187,376.3739,598.8351,376.1523,845.5052,384.4929,851.711,384.7143,527.4981,209.2287,527.4981,209.2287,0,2150,1,1,"-","-",0,0,0,0,0,0,11.7582,35.9984,630.8519,-55.1836,33.691,629.0677,-0.0933,0.3981,-0.9126,0.024,0.4442,-0.8956,5006,"Fixation"
99532228087,596.6588,365.6144,854.4872,373.8851,11.0338,11.0338,3.0063,11.191,11.191,3.0763,593.0277,376.3365,599.2774,376.157,845.9481,384.1028,852.4497,384.0933,470.3712,207.9207,470.3712,207.9207,0,2048,1,1,"-","-",0,0,0,0,0,0,11.6353,36.013,631.0295,-55.2724,33.7828,628.2965,-0.1528,0.3983,-0.9044,-0.0273,0.4449,-0.8952,5006,"Fixation"
99532245025,597.6092,365.5556,855.268,373.9364,11.1165,11.1165,3.014,11.1559,11.1559,3.0726,593.9073,376.0044,599.9981,376.008,846.6817,384.1148,852.8711,384.003,447.7362,208.5138,447.7362,208.5138,0,6260,1,1,"-","-",0,0,0,0,0,0,11.4379,36.1245,631.8597,-55.4709,33.8219,628.8216,-0.1596,0.3904,-0.9067,-0.0372,0.4405,-0.897,5007,"Fixation"
99532261442,597.433,365.3823,855.3167,373.8189,11.0906,11.0906,3.019,11.165,11.165,3.0699,593.6833,376.1182,599.9881,376.0079,846.5177,383.9991,852.8712,384.0002,442.411,207.129,442.411,207.129,0,5160,1,1,"-","-",0,0,0,0,0,0,11.4669,36.1022,631.7406,-55.4336,33.8276,628.6418,-0.1565,0.4012,-0.9025,-0.0439,0.4446,-0.8947,5007,"Fixation"
99532278542,597.5705,365.5889,855.4397,373.8916,10.8482,10.8482,3.0109,11.0194,11.0194,3.0606,593.683,376.2129,599.993,376.0174,846.6853,384.1127,852.974,384.0092,438.4886,207.8311,438.4886,207.8311,0,3601,1,1,"-","-",0,0,0,0,0,0,11.4639,36.0809,631.609,-55.4775,33.8166,628.7358,-0.1628,0.394,-0.9046,-0.0432,0.4439,-0.895,5007,"Saccade"
99532295098,597.632,365.8648,855.6402,374.0379,10.959,10.959,3.0099,11.0916,11.0916,3.0562,593.743,376.5088,599.9969,376.5036,846.6864,384.2078,853.0644,384.1088,432.8013,116.4085,432.8013,116.4085,0,2440,1,1,"-","-",0,0,0,0,0,0,11.4573,35.9832,631.7157,-55.466,33.7763,628.4671,-0.1638,0.3997,-0.9019,-0.0506,0.4412,-0.896,5007,"Fixation"
99532311649,597.8374,366.1747,855.835,374.3771,10.7978,10.7978,3.0021,11.1319,11.1319,3.0537,594.0044,376.9945,600.0042,376.9959,846.8506,384.7163,853.479,384.4959,431.2497,113.7271,431.2497,113.7271,0,3662,1,1,"-","-",0,0,0,0,0,0,11.4428,35.9204,632.8909,-55.4371,33.5935,627.2697,-0.1664,0.4094,-0.8971,-0.0455,0.4467,-0.8935,5007,"Fixation"
99532328305,597.9778,366.4786,856.0587,374.7333,10.9477,10.9477,3.0031,11.1614,11.1614,3.053,594.0143,377.012,600.2719,377.1522,847.1271,384.9938,853.4745,384.9872,429.1854,113.5594,429.1854,113.5594,0,2682,1,1,"-","-",0,0,0,0,0,0,11.4059,35.8968,632.8894,-55.4688,33.4903,627.2276,-0.1669,0.3993,-0.9015,-0.05,0.4489,-0.8922,5007,"Fixation"
99532347376,598.1728,366.8098,856.3455,375.0011,10.8787,10.8787,2.9998,10.9776,10.9776,3.043,594.2797,377.2905,600.7421,377.4911,847.5236,385.3613,853.9601,385.0201,430.4526,113.5669,430.4526,113.5669,0,3835,1,1,"-","-",0,0,0,0,0,0,11.2936,35.7685,632.0777,-55.5513,33.4169,626.8443,-0.1593,0.3974,-0.9037,-0.0417,0.4436,-0.8953,5008,"Fixation"
