"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
342399171018,601.4777,214.2967,853.025,208.0521,8.6104,8.6104,3.1087,12.4853,12.4853,3.4256,597.014,221.994,603.6,221.5327,849.0047,213.9989,855.1577,214.16,525.1115,66.1626,525.1115,66.1626,0,1964,1,1,"-","-",0,0,0,0,0,0,10.4209,76.1745,624.3163,-56.5743,79.4509,634.3625,-0.0474,0.4264,-0.9033,0.0075,0.3604,-0.9328,16661,"Saccade"
342400087578,613.8836,208.1463,866.069,205.9716,7.6704,7.6704,3.1087,12.5197,12.5197,3.4771,610.8309,215.7261,617.1415,215.2869,862.2459,211.7991,868.7662,212.2171,604.8999,78.5024,604.8999,78.5024,0,1919,1,1,"-","-",0,0,0,0,0,0,6.8323,77.8482,624.5621,-59.691,79.3834,629.4576,0.0306,0.421,-0.9066,0.034,0.3557,-0.934,16670,"Saccade"
342400454332,613.2873,208.4975,865.2147,204.6086,9.5785,9.5785,3.019,12.6898,12.6898,3.4285,609.8464,215.8537,616.1183,215.6941,861.9739,210.6531,868.2126,210.8033,595.6255,72.7526,595.6255,72.7526,0,4306,1,1,"-","-",0,0,0,0,0,0,7.0969,77.7891,624.6505,-59.6562,79.8234,630.25,0.0083,0.414,-0.9102,0.056,0.3564,-0.9326,16674,"Saccade"
342400470988,617.1605,207.9917,865.1587,204.4735,4.9243,4.9243,3.019,12.5545,12.5545,3.4362,609.9952,215.9976,616.2282,215.7053,861.9895,210.4996,868.2265,210.8004,459.0513,31.1899,459.0513,31.1899,0,1806,1,1,"-","-",0,0,0,0,0,0,7.069,77.8358,625.188,-59.6581,79.8415,630.229,-0.212,0.4451,-0.87,0.059,0.3584,-0.9317,16674,"Saccade"
342400487542,616.2796,208.8838,865.2966,204.5644,11.4866,11.4866,3.0397,12.453,12.453,3.4365,610.0035,215.9991,616.4871,215.5131,862.016,210.658,868.5027,211.0119,532.8703,87.5047,532.8703,87.5047,0,1899,1,1,"-","-",0,0,0,0,0,0,7.0284,77.7987,624.6951,-59.6037,79.6647,629.2263,-0.1423,0.3797,-0.9141,0.0585,0.3621,-0.9303,16674,"Saccade"
342400504214,615.7938,209.3542,865.7587,204.7681,13.4002,13.4002,3.1508,12.7544,12.7544,3.4506,610.0208,215.9999,616.4996,215.5152,862.2442,210.7893,868.8051,210.868,545.0558,100.1696,545.0558,100.1696,0,2223,1,1,"-","-",0,0,0,0,0,0,7.0195,77.7436,624.2561,-59.5607,79.5149,628.0323,-0.1095,0.3486,-0.9308,0.0514,0.3537,-0.9339,16674,"Saccade"
342400530154,616.378,208.9283,865.7235,205.4443,10.0982,10.0982,3.0786,14.6002,14.6002,3.5553,609.841,215.7308,616.2637,215.517,861.9698,210.657,867.996,211.0072,488.7622,105.7064,488.7622,105.7064,0,3260,1,1,"-","-",0,0,0,0,0,0,7.0719,77.7555,624.0682,-59.5136,79.6454,629.0553,-0.1573,0.3666,-0.917,0.0325,0.324,-0.9455,16675,"Saccade"
342400537651,616.4086,209.3293,865.1085,208.6302,8.9177,8.9177,2.9615,13.7021,13.7021,3.5963,609.8342,215.7292,616.1461,215.3001,861.7478,210.8516,868.0074,210.9953,508.8654,372.2627,508.8654,372.2627,0,2656,1,1,"-","-",0,0,0,0,0,0,7.0912,77.8168,624.3272,-59.4846,79.6184,629.0395,-0.1589,0.332,-0.9298,0.0653,0.0946,-0.9934,16675,"Saccade"
342400554494,616.4835,209.3007,865.4972,207.3404,9.1793,9.1793,2.8785,13.9511,13.9511,3.642,609.6493,216.0111,616.0133,216.0016,861.8366,210.8663,868.1482,211.1589,490.4065,227.6921,490.4065,227.6921,0,3490,1,1,"-","-",0,0,0,0,0,0,7.1333,77.6923,624.3654,-59.4932,79.5654,628.8079,-0.1763,0.3671,-0.9133,0.0553,0.2121,-0.9757,16675,"Saccade"
342400570995,614.0203,209.336,865.3315,205.3321,13.1984,13.1984,3.0088,12.9734,12.9734,3.6321,609.7827,216.2076,616.163,216.1474,862.1243,211.1577,868.0185,211.6499,572.0404,90.6127,572.0404,90.6127,0,2129,1,1,"-","-",0,0,0,0,0,0,7.0958,77.6438,624.3368,-59.6592,79.658,630.3484,-0.0289,0.3823,-0.9236,0.0492,0.3552,-0.9335,16675,"Fixation"
342400587552,615.1293,209.6482,864.4169,205.4368,12.9801,12.9801,3.1053,12.6241,12.6241,3.6066,609.9666,216.3429,616.1826,216.1454,862.0149,211.4951,868.2402,211.796,573.5253,96.1084,573.5253,96.1084,0,1964,1,1,"-","-",0,0,0,0,0,0,7.0762,77.7054,624.9684,-59.6766,79.5955,630.3693,-0.0839,0.3632,-0.9279,0.0995,0.3558,-0.9292,16675,"Fixation"
342400604238,614.9525,209.9027,864.6486,205.8307,12.7966,12.7966,3.1758,12.6431,12.6431,3.5865,610.0078,216.656,616.2485,216.7782,862.226,211.7974,868.5022,212.0101,581.7129,92.507,581.7129,92.507,0,2055,1,1,"-","-",0,0,0,0,0,0,7.0676,77.6415,625.4556,-59.7221,79.5039,630.1873,-0.0729,0.3792,-0.9225,0.1019,0.35,-0.9312,16675,"Fixation"
342400631572,614.8709,210.1442,864.8479,205.9057,12.5789,12.5789,3.223,12.61,12.61,3.5673,610.2015,216.8006,616.5039,217.0067,862.2572,211.7927,868.7579,212.2104,589.9452,93.4341,589.9452,93.4341,0,5140,1,1,"-","-",0,0,0,0,0,0,7.0109,77.6174,625.6582,-59.6605,79.3443,629.1329,-0.0549,0.3765,-0.9248,0.0987,0.351,-0.9311,16676,"Fixation"
342400640812,615.0678,210.3694,865.0326,205.8993,13.0409,13.0409,3.2846,12.4014,12.4014,3.541,610.3538,217.0123,616.6436,217.0167,862.506,212.0173,868.7783,212.2135,586.6637,96.1079,586.6637,96.1079,0,4195,1,1,"-","-",0,0,0,0,0,0,6.9751,77.6177,625.896,-59.6886,79.3055,629.058,-0.0568,0.3689,-0.9277,0.0942,0.3564,-0.9296,16676,"Fixation"
342400654403,615.3455,210.3997,865.3348,206.1081,12.729,12.729,3.3192,12.4404,12.4404,3.5226,610.5018,217.0129,616.9928,217.0144,863.0021,212.001,868.9989,212.489,588.4701,97.6607,588.4701,97.6607,0,4594,1,1,"-","-",0,0,0,0,0,0,6.9035,77.5471,625.3299,-59.8845,79.4067,630.126,-0.058,0.3664,-0.9286,0.0984,0.353,-0.9304,16676,"Fixation"
