"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
10464410013,604.6913,525.3721,0,0,12.6053,12.6053,3.4752,0,0,3.4434,602.1557,530.8589,609.0079,530.6547,857,527,862,527,589.5384,620.7889,589.5384,620.7889,0,2045,1,-1,"-","-",0,0,0,0,0,0,8.7287,-4.7553,603.078,-57.9297,-3.958,627.6227,-0.0345,0.2916,-0.9559,0,0,0,8851,"Saccade"
10464426787,604.2234,523.8361,879.3924,529.1253,14.1225,14.1225,3.5144,17.2711,17.2711,3.4434,602.4962,531.0213,609.3526,531.0195,856.797,528.2109,863.4902,528.018,650.3763,407.2034,650.3763,407.2034,0,2581,1,1,"-","-",0,0,0,0,0,0,8.6415,-4.8219,603.0516,-57.9772,-4.2426,626.2735,0.0026,0.395,-0.9187,0,0,0,8851,"Saccade"
10464443449,605.0371,523.78,882.0148,519.7226,13.5562,13.5562,3.5209,10.8333,10.8333,3.3566,602.8447,531.1722,609.369,531.0302,0,0,0,0,605.6168,405.7643,605.6168,405.7643,0,3233,1,-1,"-","-",0,0,0,0,0,0,8.6119,-4.852,604.2294,-57.9772,-4.2426,626.2735,-0.0289,0.4029,-0.9148,0,0,0,8851,"Saccade"
10464460020,606.6441,523.8092,883.8274,515.6366,13.1278,13.1278,3.5051,12.7421,12.7421,3.3775,602.9933,531.6577,610.0003,531.6523,0,0,0,0,551.4594,375.216,551.4594,375.216,0,15120,1,-1,"-","-",0,0,0,0,0,0,8.5042,-4.9874,603.6069,-57.9772,-4.2426,626.2735,-0.0903,0.4289,-0.8988,0,0,0,8851,"Saccade"
10464478807,606.5724,524.1884,862.1874,521.4174,13.5469,13.5469,3.5121,14.2077,14.2077,3.4652,603.1626,531.865,610.0156,531.6621,857.9049,529.0047,864.4794,529.2685,593.325,374.492,593.325,374.492,0,6600,1,1,"-","-",0,0,0,0,0,0,8.48,-5.0145,603.5535,-58.1773,-4.5058,625.4578,-0.0814,0.4142,-0.9065,0.1122,0.4165,-0.9022,8852,"Saccade"
10464493560,606.9379,524.3867,862.8848,521.2512,13.8165,13.8165,3.5305,10.7365,10.7365,3.3686,603.5033,532.0192,610.3733,532.0191,858.4868,529.2752,864.725,529.1786,585.8197,357.6837,585.8197,357.6837,0,5571,1,1,"-","-",0,0,0,0,0,0,8.3898,-5.0785,603.4453,-58.3374,-4.5337,626.014,-0.0822,0.4174,-0.905,0.0936,0.4344,-0.8958,8852,"Saccade"
10464510308,607.3425,524.5151,863.7368,521.455,13.7774,13.7774,3.5431,12.6258,12.6258,3.3793,603.8514,532.1617,610.8492,532.1573,858.5052,529.7374,865.4804,529.7534,569.404,252.8296,569.404,252.8296,0,3677,1,1,"-","-",0,0,0,0,0,0,8.278,-5.1095,602.9113,-58.2339,-4.6535,623.8013,-0.0817,0.4178,-0.9049,0.0649,0.4546,-0.8883,8852,"Fixation"
10464526863,607.6371,524.6854,864.5976,521.7822,13.7079,13.7079,3.5499,12.1907,12.1907,3.3655,604.2538,532.1785,611.1579,532.163,859.1101,530.0002,865.8736,530.0183,562.1342,253.0712,562.1342,253.0712,0,3648,1,1,"-","-",0,0,0,0,0,0,8.1854,-5.1109,602.7331,-58.2408,-4.7127,622.4792,-0.0781,0.4089,-0.9092,0.0449,0.4513,-0.8912,8852,"Fixation"
10464543419,608.2968,524.8423,865.4416,522.2593,13.8577,13.8577,3.5626,12.4757,12.4757,3.3663,604.9863,532.5151,611.8537,532.1683,859.5087,530.271,866.4686,530.2765,551.4738,258.5445,551.4738,258.5445,0,4594,1,1,"-","-",0,0,0,0,0,0,8.0038,-5.1538,602.6932,-58.1926,-4.7672,620.5754,-0.0752,0.4099,-0.909,0.0273,0.4382,-0.8984,8852,"Fixation"
10464560323,608.7334,524.9752,866.0086,522.6365,13.8232,13.8232,3.5717,12.9882,12.9882,3.3929,605.271,532.852,612.0189,532.3878,860.2753,530.7153,866.4976,530.7511,540.6773,252.793,540.6773,252.793,0,3145,1,1,"-","-",0,0,0,0,0,0,7.9518,-5.2276,603.0744,-58.387,-4.895,621.5525,-0.0859,0.4177,-0.9045,0.0169,0.445,-0.8954,8852,"Fixation"
10464579827,609.3695,525.0035,866.4874,522.8781,13.841,13.841,3.5794,12.8973,12.8973,3.4085,605.9942,532.6555,613.0003,532.5229,860.5127,530.741,867.4831,530.7564,542.7972,259.872,542.7972,259.872,0,3524,1,1,"-","-",0,0,0,0,0,0,7.7289,-5.2152,602.5395,-58.3717,-4.8841,619.6802,-0.0748,0.4148,-0.9069,0.0268,0.429,-0.9029,8853,"Fixation"
10464593522,609.934,525.0215,867.0963,523.1388,13.699,13.699,3.5803,13.1976,13.1976,3.4345,606.5046,532.764,613.0294,532.5234,861.125,530.996,867.985,531.0195,536.4545,260.2694,536.4545,260.2694,0,17051,1,1,"-","-",0,0,0,0,0,0,7.6758,-5.2396,603.7529,-58.3883,-4.9407,618.3201,-0.0893,0.4167,-0.9047,0.0245,0.4281,-0.9034,8853,"Fixation"
10464610610,610.4695,525.0299,867.5467,523.224,13.7776,13.7776,3.5842,13.3188,13.3188,3.4615,607.002,532.6545,614.0061,532.5154,861.9083,531.0091,868.4892,531.2748,540.3759,261.1322,540.3759,261.1322,0,6919,1,1,"-","-",0,0,0,0,0,0,7.4817,-5.2196,603.1752,-58.5304,-4.9736,618.0589,-0.079,0.4132,-0.9072,0.0353,0.4302,-0.9021,8853,"Fixation"
10464626730,610.9931,525.0385,868.0843,523.336,13.8467,13.8467,3.5921,13.1333,13.1333,3.4737,607.8359,532.8551,614.2948,532.4556,862.3259,531.125,869.0696,531.0348,540.0685,262.1469,540.0685,262.1469,0,3629,1,1,"-","-",0,0,0,0,0,0,7.3564,-5.2499,604.5929,-58.5811,-4.9507,617.2237,-0.0771,0.4179,-0.9052,0.0346,0.419,-0.9073,8853,"Fixation"
10464643368,611.6369,524.8958,868.5461,523.5792,13.8165,13.8165,3.5965,13.1614,13.1614,3.4842,607.9978,532.5173,615.0059,532.5066,862.7369,531.1643,869.4882,531.2867,537.6267,266.0005,537.6267,266.0005,0,2272,1,1,"-","-",0,0,0,0,0,0,7.2377,-5.2077,603.9409,-58.6127,-4.982,616.4229,-0.0871,0.4165,-0.9049,0.0328,0.4128,-0.9102,8853,"Fixation"
10464670313,611.8635,524.9883,868.9706,523.637,13.7887,13.7887,3.6008,13.0671,13.0671,3.4877,608.6887,532.5711,615.021,532.3759,863.2899,531.4526,869.9854,531.516,538.4378,265.7212,538.4378,265.7212,0,3554,1,1,"-","-",0,0,0,0,0,0,7.17,-5.2141,605.8006,-58.6969,-5.0447,615.8797,-0.0804,0.4109,-0.9081,0.0378,0.4242,-0.9048,8853,"Fixation"
10464681109,612.3466,525.0116,869.3528,523.8787,13.9111,13.9111,3.6093,13.2253,13.2253,3.4975,608.99,532.6545,615.997,532.5231,863.5028,531.7379,870.2614,531.8511,537.0907,265.7797,537.0907,265.7797,0,7117,1,1,"-","-",0,0,0,0,0,0,6.9989,-5.2369,605.0638,-58.6907,-5.1189,615.1504,-0.0728,0.4161,-0.9064,0.03,0.4285,-0.9031,8854,"Fixation"
10464693477,612.653,525.1979,869.4164,524.0017,13.9674,13.9674,3.6187,13.2722,13.2722,3.509,609.1545,532.86,616.0079,532.6563,863.9953,531.997,870.2739,531.8691,535.7243,267.3761,535.7243,267.3761,0,3850,1,1,"-","-",0,0,0,0,0,0,6.9747,-5.2786,604.9031,-58.8641,-5.1644,616.2903,-0.0835,0.4144,-0.9063,0.0401,0.4296,-0.9021,8854,"Fixation"
10464709996,612.8181,525.3437,869.7619,524.3405,13.9274,13.9274,3.6251,13.4352,13.4352,3.5265,609.5002,533.016,616.1679,532.8646,864.0156,532.0091,870.4983,532.275,534.2673,269.4689,534.2673,269.4689,0,2017,1,1,"-","-",0,0,0,0,0,0,6.9162,-5.3295,605.4138,-58.9205,-5.2206,616.5452,-0.0792,0.4172,-0.9054,0.0283,0.4229,-0.9057,8854,"Fixation"
10464726550,612.9495,525.643,869.9656,524.605,13.9442,13.9442,3.6346,13.2933,13.2933,3.5354,611,534,617,534,864.5004,532.3896,870.7163,532.3179,542.5087,254.8748,542.5087,254.8748,0,2989,1,1,"-","-",0,0,0,0,0,0,6.6536,-5.6285,608.5589,-59.135,-5.2866,617.8388,-0.03,0.4659,-0.8843,0.0365,0.4202,-0.9067,8854,"Fixation"
10464743346,613.1457,525.9186,870.1984,524.9064,13.9963,13.9963,3.6448,13.2744,13.2744,3.5409,609.9845,533.5139,616.7212,533.1678,864.2734,532.8403,870.9966,532.6674,537.275,270.6897,537.275,270.6897,0,1978,1,1,"-","-",0,0,0,0,0,0,6.8193,-5.4596,608.5524,-59.0712,-5.3839,617.0905,-0.0691,0.4103,-0.9093,0.0248,0.4266,-0.9041,8854,"Fixation"
10464759926,613.4143,525.977,870.0463,525.0434,13.8742,13.8742,3.6469,13.266,13.266,3.5438,609.9852,533.6585,616.8464,533.8513,864.275,532.8465,871.1421,532.8595,537.5869,267.869,537.5869,267.869,0,3439,1,1,"-","-",0,0,0,0,0,0,6.7982,-5.5614,608.1093,-58.9758,-5.3991,615.8923,-0.0803,0.4297,-0.8994,0.0381,0.4224,-0.9056,8854,"Fixation"
10464778166,613.4207,526.1202,870.0818,525.1096,13.8923,13.8923,3.6486,13.4491,13.4491,3.5539,609.8438,533.8602,616.8334,533.8658,864.2782,532.851,871.1446,532.88,537.9706,269.0867,537.9706,269.0867,0,5738,1,1,"-","-",0,0,0,0,0,0,6.8085,-5.5812,607.2617,-58.8704,-5.3926,614.7846,-0.0843,0.4268,-0.9004,0.0369,0.4184,-0.9075,8855,"Fixation"
