"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
356667851716,458.864,375.481,699.9034,348.6173,9.7085,9.7085,2.7757,10.0921,10.0921,2.9019,457.0224,383.0131,462.9673,383.0186,696.8611,355.8479,702.8358,355.8473,668.565,266.6061,668.565,266.6061,0,2877,1,1,"-","-",0,0,0,0,0,0,50.5474,36.2107,667.7837,-16.8906,44.0581,671.1397,-0.0621,0.3477,-0.9355,0.0459,0.3555,-0.9335,28170,"Saccade"
356667868315,458.5476,375.477,699.5781,348.5648,9.3187,9.3187,2.7652,9.934,9.934,2.8997,457.0135,383.0154,462.2599,383.1549,696.8418,355.7313,702.8045,355.8493,670.6389,267.0713,670.6389,267.0713,0,1947,1,1,"-","-",0,0,0,0,0,0,50.8149,36.3122,669.996,-16.8441,43.9715,669.574,-0.0645,0.3529,-0.9334,0.0631,0.3541,-0.9331,28170,"Saccade"
356667884950,458.2722,375.4718,699.2526,348.5056,9.5811,9.5811,2.7704,9.8956,9.8956,2.8964,456.357,383.1274,461.9886,383.019,696.5009,355.6264,701.9962,355.6466,669.723,269.6295,669.723,269.6295,0,1852,1,1,"-","-",0,0,0,0,0,0,50.9473,36.3159,670.0124,-16.7017,44.0675,670.3624,-0.0756,0.3516,-0.9331,0.049,0.3492,-0.9358,28170,"Saccade"
356667904218,457.9916,375.5303,698.9082,348.4703,9.575,9.575,2.7736,9.8521,9.8521,2.8902,456.0184,383.1148,461.845,383.279,695.8633,355.7307,701.8403,355.7269,669.3582,270.4191,669.3582,270.4191,0,2127,1,1,"-","-",0,0,0,0,0,0,50.9461,36.2314,669.1011,-16.5512,43.9373,668.7911,-0.0737,0.355,-0.932,0.0454,0.3556,-0.9335,28171,"Saccade"
356667918438,456.4116,376.5995,697.3682,349.1374,9.6689,9.6689,2.7802,10.1711,10.1711,2.9014,455.0195,383.9029,460.971,384.0005,695.0125,356.0118,700.8313,355.8591,688.3318,285.7802,688.3318,285.7802,0,4199,1,1,"-","-",0,0,0,0,0,0,51.1016,35.9428,667.6879,-16.2716,43.8311,668.0536,-0.0362,0.3404,-0.9396,0.0818,0.3291,-0.9407,28171,"Saccade"
356667935072,453.7024,379.194,694.1909,351.5006,9.4725,9.4725,2.7762,9.9837,9.9837,2.9001,453.9174,385.0226,459.3276,385.2245,693.0143,357.0228,698.8254,356.8685,840.4964,469.1262,840.4964,469.1262,0,3695,1,1,"-","-",0,0,0,0,0,0,51.5884,35.6853,669.0115,-15.694,43.5053,667.4075,0.045,0.2688,-0.9621,0.1522,0.252,-0.9557,28171,"Saccade"
356667951702,452.1401,381.1542,691.9551,353.4027,9.6885,9.6885,2.785,10.0239,10.0239,2.9007,453.0151,386.0289,458.4939,386.2648,691.669,358.0263,697.4893,358.0081,913.3543,565.9145,913.3543,565.9145,0,1867,1,1,"-","-",0,0,0,0,0,0,51.8998,35.4432,669.8785,-15.303,43.1631,666.7664,0.0865,0.2197,-0.9717,0.2041,0.2042,-0.9574,28171,"Fixation"
356667968630,451.91,381.5206,692.0669,353.8086,9.5244,9.5244,2.785,10.2003,10.2003,2.9111,453.0015,386.5152,458.2549,386.5091,691.67,358.0359,697.1673,358.1458,909.2149,484.2152,909.2149,484.2152,0,2355,1,1,"-","-",0,0,0,0,0,0,52.0913,35.447,671.8931,-15.2805,43.2069,667.752,0.0939,0.2218,-0.9706,0.1887,0.1855,-0.9644,28171,"Fixation"
356667985063,451.552,381.6603,691.9039,353.7975,9.8099,9.8099,2.7983,10.2195,10.2195,2.9214,452.02,386.5125,458.1413,386.2942,691.6615,358.0251,697.166,358.1428,907.3845,496.2747,907.3845,496.2747,0,2385,1,1,"-","-",0,0,0,0,0,0,52.0635,35.3517,669.5308,-15.2992,43.2655,668.6284,0.0796,0.2038,-0.9758,0.198,0.186,-0.9624,28171,"Fixation"
356668014668,451.4091,381.6269,691.7937,353.5627,9.4852,9.4852,2.7914,10.0522,10.0522,2.9217,452.0131,386.5151,457.8581,386.2938,691.6564,358.0235,697.1548,358.1375,908.3908,493.3746,908.3908,493.3746,0,5908,1,1,"-","-",0,0,0,0,0,0,52.0284,35.3005,668.5605,-15.3162,43.3211,669.4727,0.0793,0.2053,-0.9755,0.204,0.1996,-0.9584,28171,"Fixation"
