"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
1194751767,552.1926,449.8214,768.5371,453.9273,10.9711,10.9711,3.2855,11.8284,11.8284,3.4155,554.2359,454.5929,559.4976,454.5041,767.801,458.7999,773.2075,458.7932,977.3649,556.1021,977.3649,556.1021,0,3290,1,1,"-","-",0,0,0,0,0,0,24.244,16.7508,693.5172,-36.9875,15.0755,673.9955,0.1749,0.2669,-0.9477,0.2643,0.2193,-0.9392,9834,"Fixation"
1194768196,552.3251,449.6317,768.8725,453.9779,10.8558,10.8558,3.2809,11.936,11.936,3.4288,554.2436,454.3996,559.7821,454.2003,767.7905,458.5962,773.5081,458.4929,975.0171,567.9523,975.0171,567.9523,0,1914,1,1,"-","-",0,0,0,0,0,0,24.1617,16.7954,692.3761,-36.9948,15.1328,673.376,0.1749,0.2623,-0.949,0.253,0.2018,-0.9462,9834,"Fixation"
1194785221,552.3097,449.5599,768.8994,453.8324,10.8358,10.8358,3.2751,11.6825,11.6825,3.4268,554.2506,454.22,559.7822,454.2003,768.0025,458.4935,773.5021,458.4949,975.6317,570.0938,975.6317,570.0938,0,1946,1,1,"-","-",0,0,0,0,0,0,24.125,16.7968,691.3557,-37.0519,15.1587,673.8868,0.1756,0.2607,-0.9493,0.2576,0.2072,-0.9438,9834,"Fixation"
1194801577,552.3713,449.4792,769.0939,453.7918,10.6388,10.6388,3.2595,11.6213,11.6213,3.4225,554.2531,454.2178,559.6483,454.0161,768.029,458.494,773.4966,458.4981,971.0967,572.4177,971.0967,572.4177,0,2826,1,1,"-","-",0,0,0,0,0,0,24.1359,16.8182,691.1208,-37.0899,15.1725,674.5255,0.1664,0.2574,-0.9519,0.2473,0.2109,-0.9457,9834,"Fixation"
1194818196,552.4023,449.3889,769.1353,453.7481,10.6781,10.6781,3.2493,11.6341,11.6341,3.4212,554.3667,454.0268,559.6437,454.0094,768.2318,458.3946,773.492,458.5033,970.7149,573.445,970.7149,573.445,0,1950,1,1,"-","-",0,0,0,0,0,0,24.1349,16.8575,691.5498,-37.2121,15.2246,676.2375,0.1683,0.2574,-0.9515,0.2509,0.2111,-0.9447,9834,"Fixation"
1194834914,552.7717,449.3101,769.5769,453.8314,10.7423,10.7423,3.2446,11.754,11.754,3.4268,554.6908,454.0196,559.9832,454.0037,768.4976,458.5095,773.9839,458.4977,968.6789,573.2997,968.6789,573.2997,0,2678,1,1,"-","-",0,0,0,0,0,0,24.0493,16.867,691.8625,-37.3404,15.2172,676.6072,0.1664,0.262,-0.9506,0.2475,0.2099,-0.9459,9835,"Fixation"
1194851564,553.542,449.3586,770.4402,453.7721,10.9488,10.9488,3.2521,11.6513,11.6513,3.4261,555.0296,454.0136,560.3522,454.0088,768.9831,458.5029,774.5034,458.5071,939.9744,575.9119,939.9744,575.9119,0,2494,1,1,"-","-",0,0,0,0,0,0,23.9506,16.8701,691.9855,-37.4926,15.2205,676.7738,0.1371,0.2518,-0.958,0.2272,0.2153,-0.9497,9835,"Fixation"
1194868718,553.4792,449.2402,770.3687,453.6304,10.854,10.854,3.2523,11.5166,11.5166,3.4177,554.8256,453.8216,560.342,454.0007,768.7944,458.2064,774.5037,458.511,929.7053,577.292,929.7053,577.292,0,3378,1,1,"-","-",0,0,0,0,0,0,23.9502,16.8767,691.0718,-37.4224,15.2443,675.9869,0.1337,0.2518,-0.9585,0.2258,0.2148,-0.9502,9835,"Saccade"
1194884949,553.5096,449.1463,770.4709,453.5573,10.8643,10.8643,3.2529,11.4544,11.4544,3.4065,554.8204,453.8178,560.2141,453.7993,768.807,458.1925,774.5933,458.1995,921.7122,490.058,921.7122,490.058,0,5066,1,1,"-","-",0,0,0,0,0,0,23.9624,16.9016,690.8674,-37.3765,15.2657,674.8944,0.1268,0.2495,-0.96,0.2226,0.2091,-0.9522,9835,"Fixation"
1194901513,553.4386,449.0847,770.5144,453.5538,10.8172,10.8172,3.2493,11.7376,11.7376,3.4121,554.8124,453.8123,560.5066,453.4962,769.0109,458.0141,774.6448,458.0193,928.5283,496.7258,928.5283,496.7258,0,3013,1,1,"-","-",0,0,0,0,0,0,23.8617,16.904,689.1459,-37.3971,15.3104,674.6153,0.1402,0.2454,-0.9592,0.2271,0.1981,-0.9535,9835,"Fixation"
