"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
87482064187,753.5312,300.1839,999.3646,310.5076,9.7936,9.7936,3.0184,7.8629,7.8629,3.4362,750.5114,307.025,755.6388,307.027,997,328,1001,328,609.8837,641.2265,609.8837,641.2265,0,1832,1,1,"-","-",0,0,0,0,0,0,-33.0213,59.8461,694.4754,-123.3627,63.219,817.2019,-0.0119,0.3241,-0.946,0.1901,-0.0428,-0.9808,9486,"Fixation"
87482080910,752.2249,300.3445,998.4071,309.63,9.9042,9.9042,3.014,8.8764,8.8764,3.3913,749.0222,307.302,754.3422,307.0177,996,328,1000,328,608.2864,641.4284,608.2864,641.4284,0,2202,1,1,"-","-",0,0,0,0,0,0,-32.6069,59.7924,694.3118,-123.0171,63.218,817.1887,-0.0176,0.3228,-0.9463,0.1897,-0.0428,-0.9809,9487,"Fixation"
87482097431,750.957,300.4518,997.4835,309.0684,9.7883,9.7883,3.0032,9.7953,9.7953,3.4141,747.4905,307.5054,752.9926,307.3585,994,328,998,328,606.6965,641.6336,606.6965,641.6336,0,24430,1,1,"-","-",0,0,0,0,0,0,-32.1345,59.6162,693.1921,-122.3286,63.2174,817.1807,-0.0285,0.3317,-0.943,0.1888,-0.0428,-0.9811,9487,"Fixation"
87482121880,749.4056,300.408,996.9873,308.1698,9.5096,9.5096,2.9793,10.0207,10.0207,3.4474,746.5066,307.5019,751.7656,307.2139,993,328,997,328,614.8459,642.9649,614.8459,642.9649,0,4210,1,1,"-","-",0,0,0,0,0,0,-31.8245,59.6616,693.4613,-121.9842,63.217,817.1753,-0.0025,0.3294,-0.9442,0.1884,-0.0428,-0.9812,9487,"Fixation"
87482130822,747.9892,300.544,995.7969,307.2284,9.7023,9.7023,2.9706,10.347,10.347,3.4958,744.7826,307.3869,749.9961,307.5054,991,329,995,329,613.4316,644.653,613.4316,644.653,0,2112,1,1,"-","-",0,0,0,0,0,0,-31.3376,59.6789,693.9603,-121.297,62.8734,817.1755,-0.0228,0.3275,-0.9446,0.1876,-0.0424,-0.9813,9487,"Fixation"
87482147426,746.5073,300.6731,995.0529,307.8373,9.7673,9.7673,2.9671,9.8597,9.8597,3.5038,743.4993,307.4972,748.7869,307.385,990,328,994,328,616.3409,647.0276,616.3409,647.0276,0,2420,1,1,"-","-",0,0,0,0,0,0,-30.9764,59.6847,694.013,-120.9536,63.2171,817.1766,-0.0091,0.3198,-0.9474,0.1872,-0.0428,-0.9814,9487,"Saccade"
87482164562,745.3311,300.7985,1009.2474,308.0981,9.7304,9.7304,2.9642,4.3444,4.3444,3.5038,742.5053,307.4941,747.3745,307.8178,990,329,993,329,614.2364,555.0056,614.2364,555.0056,0,2632,1,1,"-","-",0,0,0,0,0,0,-30.7371,59.8412,696.5528,-121.1357,63.061,819.5785,-0.0114,0.3261,-0.9453,0.187,-0.0424,-0.9814,9487,"Fixation"
87482181248,744.3107,300.898,989.4356,307.0653,9.7583,9.7583,2.9659,15.2578,15.2578,3.5038,741.5075,307.4915,746.2109,307.8011,989,329,992,329,613.862,555.1931,613.862,555.1931,0,50162,1,1,"-","-",0,0,0,0,0,0,-30.5716,60.1418,700.0137,-121.1191,63.2323,821.8047,-0.0156,0.3219,-0.9466,0.1866,-0.0424,-0.9815,9488,"Fixation"
87482231426,741.9027,301.077,987.1379,307.0655,9.6586,9.6586,2.9618,14.8365,14.8365,3.5038,738.7531,307.9994,743.9867,308.0144,985,329,989,329,613.6044,553.8634,613.6044,553.8634,0,6516,1,1,"-","-",0,0,0,0,0,0,-29.8354,60.0268,699.9259,-119.8631,63.2045,821.4782,-0.0216,0.3325,-0.9429,0.1852,-0.0424,-0.9818,9488,"Fixation"
87482247399,741.0275,301.1259,986.2858,307.066,9.8794,9.8794,2.9713,15.2721,15.2721,3.5038,738.2843,308.013,743.3366,308.0145,985,329,989,329,615.4481,553.0814,615.4481,553.0814,0,1966,1,1,"-","-",0,0,0,0,0,0,-29.712,60.109,700.9025,-119.819,63.1812,821.1756,-0.0028,0.3302,-0.9439,0.1852,-0.0424,-0.9818,9488,"Saccade"
87482264195,740.5052,301.1184,0,0,9.7631,9.7631,2.9731,0,0,3.5038,737.5339,308,742.6387,308.0242,984,329,988,329,550.3762,131.8833,550.3762,131.8833,0,2337,1,-1,"-","-",0,0,0,0,0,0,-29.5235,60.1601,701.494,-119.4332,63.1598,820.8972,-0.0153,0.3311,-0.9435,0,0,0,9488,"Saccade"
87482297430,739.0505,300.8469,1001.6207,315.374,9.7835,9.7835,2.9712,9.2647,9.2647,3.4738,736,307.474,741.2027,307.8062,983,329,987,329,615.6334,551.444,615.6334,551.444,0,2711,1,1,"-","-",0,0,0,0,0,0,-29.0846,60.2677,701.4719,-119.0164,63.1218,820.4038,-0.0176,0.3255,-0.9454,0.1844,-0.0424,-0.9819,9489,"Saccade"
87482314463,738.3605,300.8196,0,0,9.756,9.756,2.9735,0,0,3.4738,735.501,307.4951,740.4935,307.5055,982,329,986,329,543.2636,145.2169,543.2636,145.2169,0,2160,1,-1,"-","-",0,0,0,0,0,0,-28.9569,60.4151,702.7011,-118.6399,63.105,820.1858,-0.0126,0.3196,-0.9475,0,0,0,9489,"Saccade"
87482347351,737.1399,300.3696,983.2321,306.3592,9.9306,9.9306,2.9963,10.4564,10.4564,3.528,734.5306,307,739.3446,307.0189,981,328,985,328,619.0172,552.2564,619.0172,552.2564,0,1783,1,1,"-","-",0,0,0,0,0,0,-28.7153,60.7118,704.4558,-118.5577,63.5907,822.0067,-0.0033,0.3177,-0.9482,0.1836,-0.0429,-0.9821,9489,"Saccade"
87482364007,736.7303,300.0786,999.6649,308.4657,9.9249,9.9249,3.004,5.7802,5.7802,3.528,733.4975,307,738.8459,306.8723,981,328,985,328,614.5937,549.4368,614.5937,549.4368,0,1753,1,1,"-","-",0,0,0,0,0,0,-28.4465,60.6422,703.412,-118.5094,63.5649,821.6723,-0.0253,0.3301,-0.9436,0.1836,-0.0429,-0.9821,9489,"Saccade"
87482514264,738.6858,295.1566,988.3105,302.1333,10.5302,10.5302,3.1112,5.3726,5.3726,3.528,733.791,302.3795,738.998,302.5097,980,324,984,324,534.2808,524.5088,534.2808,524.5088,0,2578,1,1,"-","-",0,0,0,0,0,0,-28.5706,62.0975,704.8503,-117.0722,64.3467,814.0812,-0.1294,0.3562,-0.9254,0.1832,-0.0445,-0.9821,9491,"Saccade"
87482530768,738.7912,294.4667,988.1608,301.0668,10.1938,10.1938,3.1134,5.2775,5.2775,3.528,733.8514,301.8561,739.199,301.803,980,323,984,323,533.5663,513.0822,533.5663,513.0822,0,2338,1,1,"-","-",0,0,0,0,0,0,-28.5658,62.1844,703.7749,-117.107,64.7082,814.3229,-0.1277,0.3594,-0.9244,0.1832,-0.0449,-0.9821,9491,"Saccade"
87482814076,745.5608,284.0682,1009.4149,298.3378,10.411,10.411,3.1101,10.8433,10.8433,3.5893,739.9976,291.6414,745.7592,291.2213,987,312,991,312,511.1863,524.1465,511.1863,524.1465,0,2937,1,1,"-","-",0,0,0,0,0,0,-29.5993,63.4445,684.198,-118.9867,68.1779,810.7987,-0.1451,0.345,-0.9273,0.186,-0.0494,-0.9813,9494,"Saccade"
87483130795,747.1127,275.7987,997.267,283.0626,10.0151,10.0151,2.9838,6.6165,6.6165,3.5893,741.7949,284.1973,747.1536,284.1432,989,305,993,305,517.8562,484.9551,517.8562,484.9551,0,2305,1,1,"-","-",0,0,0,0,0,0,-29.7812,64.9303,677.894,-116.3686,68.6183,788.4401,-0.1413,0.3901,-0.9099,0.1867,-0.0523,-0.981,9497,"Saccade"
87483147332,747.2026,276.1929,993.0445,283.0619,10.0621,10.0621,2.9828,14.2825,14.2825,3.5893,741.9913,284.4988,747.2469,284.166,989,305,993,305,518.9434,490.486,518.9434,490.486,0,1799,1,1,"-","-",0,0,0,0,0,0,-29.8834,65.017,679.2794,-116.6753,68.7992,790.5184,-0.1383,0.3792,-0.9149,0.1867,-0.0523,-0.981,9497,"Saccade"
87483164015,747.2281,276.2302,992.9519,283.0626,10.1648,10.1648,2.9879,13.5309,13.5309,3.5893,741.865,284.8372,747.2614,284.1707,989,305,993,305,518.0038,489.0999,518.0038,489.0999,0,1828,1,1,"-","-",0,0,0,0,0,0,-29.8902,65.0171,679.7964,-116.9596,68.9668,792.4446,-0.1431,0.3866,-0.9111,0.1867,-0.0523,-0.981,9497,"Saccade"
87483182916,747.6512,276.1984,0,0,10.1196,10.1196,2.9874,0,0,3.5893,742.0253,284.4988,748.1088,284.1677,989,305,993,305,346.7083,25.6915,346.7083,25.6915,0,3624,1,-1,"-","-",0,0,0,0,0,0,-29.9109,64.7956,676.9923,-117.2231,69.1222,794.2298,-0.1375,0.3779,-0.9156,0,0,0,9498,"Saccade"
87483197525,748.3452,275.9537,993.9942,283.0625,10.0844,10.0844,2.9859,14.3749,14.3749,3.5893,743.1413,284.1555,748.4781,284.0088,990,305,994,305,519.2693,491.6849,519.2693,491.6849,0,1900,1,1,"-","-",0,0,0,0,0,0,-30.1662,64.9649,677.9915,-117.8017,69.266,795.8824,-0.1348,0.3777,-0.9161,0.1871,-0.0523,-0.9809,9498,"Saccade"
87483216136,749.8334,275.5624,996.0444,283.0627,10.0318,10.0318,2.9808,7.8345,7.8345,3.4341,744.1715,284.1286,749.9807,283.6436,991,305,995,305,518.0077,490.691,518.0077,490.691,0,3355,1,1,"-","-",0,0,0,0,0,0,-30.4624,64.8807,676.5444,-118.3634,69.3991,797.412,-0.1466,0.3873,-0.9102,0.1875,-0.0522,-0.9809,9498,"Saccade"
87483230915,751.1371,275.0036,0,0,10.1494,10.1494,2.9843,0,0,3.4341,745.7841,283.1999,750.9817,283.0095,992,304,996,304,342.0313,32.7388,342.0313,32.7388,0,1943,1,-1,"-","-",0,0,0,0,0,0,-30.9162,65.2785,678.3513,-118.9093,69.8581,798.8264,-0.1463,0.3766,-0.9148,0,0,0,9498,"Saccade"
87483247345,752.6096,274.2733,1002.0831,281.0632,10.2788,10.2788,2.9936,6.1432,6.1432,3.4341,746.9998,282.4959,752.635,282.0334,994,303,999,303,516.7315,493.7351,516.7315,493.7351,0,1776,1,1,"-","-",0,0,0,0,0,0,-31.2959,65.4547,677.7076,-118.8149,69.6422,792.5818,-0.1476,0.3705,-0.917,0.1889,-0.053,-0.9806,9498,"Fixation"
87483264006,754.2364,273.5983,1003.581,281.065,10.2833,10.2833,3.0032,9.8482,9.8482,3.4356,748.8481,281.8512,753.9959,281.5033,995,303,999,303,515.4746,493.8851,515.4746,493.8851,0,1809,1,1,"-","-",0,0,0,0,0,0,-31.8469,65.8179,679.7158,-119.2438,69.7999,794.3423,-0.1488,0.3758,-0.9147,0.1891,-0.053,-0.9805,9498,"Fixation"
87483280931,755.9363,272.985,1005.3054,280.1613,10.1072,10.1072,3.0009,12.8979,12.8979,3.4356,750.1975,281.1454,755.8427,280.8687,997,302,1001,302,513.8365,494.9041,513.8365,494.9041,0,12357,1,1,"-","-",0,0,0,0,0,0,-32.2662,65.9305,678.9178,-120.1573,70.2774,795.9685,-0.1537,0.3727,-0.9152,0.1899,-0.0534,-0.9803,9499,"Fixation"
87483298008,757.7876,272.6827,1007.0733,280.0648,10.2393,10.2393,3.0057,12.5624,12.5624,3.4356,752.3626,281.0045,757.9794,280.6548,999,302,1003,302,514.7371,494.9065,514.7371,494.9065,0,4337,1,1,"-","-",0,0,0,0,0,0,-32.8511,65.9229,678.3179,-121.0549,70.4101,797.4715,-0.1358,0.3778,-0.9159,0.1907,-0.0534,-0.9802,9499,"Fixation"
87483314020,759.7286,272.6986,1008.9017,280.0655,10.2504,10.2504,3.0096,12.8387,12.8387,3.4356,754.1645,281.1339,759.8356,280.8491,1001,302,1005,302,514.081,494.814,514.081,494.814,0,2279,1,1,"-","-",0,0,0,0,0,0,-33.3324,65.7966,677.4942,-121.9376,70.5328,798.8604,-0.1413,0.385,-0.912,0.1915,-0.0534,-0.98,9499,"Fixation"
87483330674,761.6507,272.868,1010.9778,281.422,10.1935,10.1935,3.0091,12.6087,12.6087,3.4356,756.1558,281.1447,761.831,280.8623,1003,302,1007,302,513.9373,495.5329,513.9373,495.5329,0,2227,1,1,"-","-",0,0,0,0,0,0,-33.861,65.7169,676.7092,-122.8063,70.6461,800.1435,-0.1362,0.3764,-0.9164,0.1923,-0.0534,-0.9799,9499,"Fixation"
87483347347,763.8073,273.4195,1010.6347,282.1129,10.3128,10.3128,3.0142,10.0613,10.0613,3.4563,758.0149,281.6501,763.7708,281.2094,1005,302,1009,302,512.4448,497.6716,512.4448,497.6716,0,2023,1,1,"-","-",0,0,0,0,0,0,-34.345,65.4875,675.5963,-123.6621,70.7507,801.3286,-0.1497,0.3701,-0.9168,0.1931,-0.0534,-0.9797,9499,"Fixation"
87483364008,765.677,273.984,1012.2135,283.0472,10.2964,10.2964,3.017,10.182,10.182,3.4818,760.1514,282.1464,765.8166,281.8729,1007,303,1011,303,513.0725,498.7713,513.0725,498.7713,0,2532,1,1,"-","-",0,0,0,0,0,0,-34.908,65.2652,674.9979,-124.506,70.51,802.4239,-0.1362,0.3702,-0.9189,0.1939,-0.053,-0.9796,9499,"Fixation"
87483385973,764.792,274.6656,1012.8411,284.0771,10.4698,10.4698,3.0304,10.2821,10.2821,3.5098,760.8558,282.8491,766.0046,282.6501,1008,304,1012,304,542.6533,499.7474,542.6533,499.7474,0,9164,1,1,"-","-",0,0,0,0,0,0,-35.1481,65.2681,677.1911,-125.0012,70.2614,803.4382,-0.0606,0.3717,-0.9264,0.1944,-0.0525,-0.9795,9499,"Fixation"
87483399415,766.7662,275.0575,1014.4398,284.5959,10.4017,10.4017,3.0374,10.807,10.807,3.5673,762.5454,283.02,768.1263,283.1532,1009,304,1013,304,550.8228,501.8036,550.8228,501.8036,0,3664,1,1,"-","-",0,0,0,0,0,0,-35.6749,65.1412,676.8825,-125.4854,70.3434,804.3762,-0.0636,0.3692,-0.9272,0.1948,-0.0525,-0.9794,9500,"Fixation"
87483414142,768.9486,275.3116,1017.4431,285.6616,10.442,10.442,3.047,11.0456,11.0456,3.6304,764.9966,283.3609,770.1443,283.158,1011,304,1015,304,557.4591,502.9109,557.4591,502.9109,0,3404,1,1,"-","-",0,0,0,0,0,0,-36.4211,65.2913,678.9427,-126.2975,70.419,805.2413,-0.06,0.3661,-0.9286,0.1956,-0.0525,-0.9793,9500,"Fixation"
87483430646,771.1152,275.269,1019.2472,286.1267,10.4237,10.4237,3.055,10.0072,10.0072,3.6101,767.0036,283.3639,772.2667,283.1707,1014,304,1019,304,557.0967,503.057,557.0967,503.057,0,1948,1,1,"-","-",0,0,0,0,0,0,-37.0788,65.409,680.1924,-126.4161,69.8258,798.4915,-0.0653,0.3697,-0.9269,0.197,-0.0525,-0.979,9500,"Fixation"
87483447320,773.2689,275.0513,1021.4406,287.4738,10.6432,10.6432,3.0726,9.4743,9.4743,3.5605,769.1616,283.1497,774.8103,282.8722,1016,304,1020,304,565.3905,504.5121,565.3905,504.5121,0,2200,1,1,"-","-",0,0,0,0,0,0,-37.7039,65.3986,679.3344,-127.1219,69.9411,799.7765,-0.0528,0.3669,-0.9288,0.1976,-0.0525,-0.9789,9500,"Fixation"
87483464004,775.6214,274.6669,1023.2608,287.5034,10.6374,10.6374,3.0856,10.3573,10.3573,3.5775,771.2228,282.7943,776.9832,282.6515,1018,304,1022,304,562.1519,504.9323,562.1519,504.9323,0,1820,1,1,"-","-",0,0,0,0,0,0,-38.2333,65.3517,677.9975,-127.9841,70.0449,800.963,-0.0654,0.3714,-0.9262,0.1984,-0.0525,-0.9787,9500,"Saccade"
87483480734,777.9083,274.1595,1026.1642,288.5358,10.6323,10.6323,3.0968,9.7456,9.7456,3.5532,773.794,282.2032,779.1344,282.1498,1021,303,1025,303,451.8051,59.0577,451.8051,59.0577,0,9820,1,1,"-","-",0,0,0,0,0,0,-38.9569,65.594,678.8814,-129.1703,70.4776,802.0549,-0.0604,0.3693,-0.9273,0,0,0,9501,"Fixation"
87483497325,780.0744,273.6185,1027.9284,287.6524,10.7356,10.7356,3.1117,10.274,10.274,3.5681,775.999,281.6517,781.4734,281.3615,1023,303,1027,303,453.5676,66.5147,453.5676,66.5147,0,2091,1,1,"-","-",0,0,0,0,0,0,-39.6121,65.7957,678.9932,-130.0079,70.5661,803.0625,-0.0532,0.3624,-0.9305,0,0,0,9501,"Fixation"
87483514043,782.5458,273.0525,1030.3334,288.694,10.6676,10.6676,3.1201,9.9841,9.9841,3.5626,778.3072,281.1524,783.8355,280.8718,1025,302,1029,302,444.0438,65.7266,444.0438,65.7266,0,2542,1,1,"-","-",0,0,0,0,0,0,-40.2684,65.9196,678.8172,-130.8343,70.9857,803.9907,-0.0602,0.366,-0.9286,0,0,0,9501,"Fixation"
87483530892,784.9949,272.7854,1032.9048,288.9745,10.713,10.713,3.1301,10.4261,10.4261,3.5872,780.8554,280.8566,786.2007,280.8006,1028,302,1032,302,441.2135,62.2855,441.2135,62.2855,0,2044,1,1,"-","-",0,0,0,0,0,0,-41.0173,66.0493,679.608,-131.9885,71.0611,804.8442,-0.059,0.3706,-0.9269,0,0,0,9501,"Fixation"
87483547341,787.3664,272.6597,1035.0832,289.6226,10.8428,10.8428,3.1442,10.0745,10.0745,3.5855,783.0179,280.6632,788.7627,280.2255,1030,302,1034,302,439.9138,69.4085,439.9138,69.4085,0,1798,1,1,"-","-",0,0,0,0,0,0,-41.6137,66.0327,678.3212,-132.7951,71.1305,805.6309,-0.0581,0.3566,-0.9325,0,0,0,9501,"Fixation"
87483564013,789.9528,272.6386,1037.8372,290.1925,10.557,10.557,3.1422,10.2449,10.2449,3.5958,785.8515,280.8525,790.9957,280.6464,1032,302,1036,302,437.9279,60.0844,437.9279,60.0844,0,2289,1,1,"-","-",0,0,0,0,0,0,-42.458,66.1378,680.2794,-133.5926,71.1945,806.3554,-0.0609,0.3745,-0.9252,0,0,0,9501,"Fixation"
87483588767,792.5437,272.9643,1040.153,290.9393,10.7337,10.7337,3.1491,9.8717,9.8717,3.5809,788.015,281.0115,793.695,280.8675,1035,302,1039,302,433.4918,62.4133,433.4918,62.4133,0,7046,1,1,"-","-",0,0,0,0,0,0,-43.0885,65.9814,679.2452,-134.7208,71.2532,807.0202,-0.0688,0.3675,-0.9275,0,0,0,9502,"Fixation"
87483598332,794.5291,273.4793,1041.5288,292.4039,10.7712,10.7712,3.1568,10.6799,10.6799,3.6151,789.9975,281.4998,795.4821,281.3517,1037,302,1042,302,427.6019,62.8685,427.6019,62.8685,0,5013,1,1,"-","-",0,0,0,0,0,0,-43.6278,65.845,679.2641,-134.4077,70.6386,800.0932,-0.0738,0.3663,-0.9276,0,0,0,9502,"Fixation"
87483614165,796.1861,274.1252,1043.5118,293.3892,10.8948,10.8948,3.1704,10.5034,10.5034,3.6327,791.7929,282.2044,797.1397,282.1514,1039,303,1043,303,426.0691,59.8275,426.0691,59.8275,0,2180,1,1,"-","-",0,0,0,0,0,0,-44.1692,65.7025,680.0081,-135.0982,70.4032,801.2083,-0.0694,0.3723,-0.9255,0,0,0,9502,"Fixation"
87483630678,797.8008,274.8499,1045.2502,294.483,11.0104,11.0104,3.1872,10.941,10.941,3.676,793.2166,282.7996,798.8404,282.8547,1040,304,1044,304,422.6705,60.9147,422.6705,60.9147,0,1861,1,1,"-","-",0,0,0,0,0,0,-44.5672,65.4441,679.2615,-135.6096,70.1566,802.2409,-0.0716,0.3685,-0.9269,0,0,0,9502,"Fixation"
