"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
79698622046,533.4078,316.483,786.7696,315.2689,14.6597,14.6597,3.6305,14.5568,14.5568,3.6257,531.4979,323.5157,539.1229,323.6851,782.7136,321.8629,790.1044,321.5416,695.3486,500.7216,695.3486,500.7216,0,2089,1,1,"-","-",0,0,0,0,0,0,25.0386,45.0422,568.7303,-35.173,45.7001,571.2754,-0.0169,0.2782,-0.9604,0.1298,0.2794,-0.9514,16253,"Fixation"
79698638726,533.8152,316.3984,787.0177,315.2043,14.4507,14.4507,3.6205,14.4788,14.4788,3.6217,531.7448,323.5294,539.3924,323.5236,782.8323,321.8579,790.331,321.7829,694.3518,499.2436,694.3518,499.2436,0,3218,1,1,"-","-",0,0,0,0,0,0,24.9726,45.0522,568.6336,-35.2225,45.6817,571.403,-0.0247,0.2783,-0.9602,0.1254,0.29,-0.9488,16253,"Fixation"
79698655308,534.0463,316.3326,787.2823,315.2956,14.5788,14.5788,3.6189,14.5563,14.5563,3.6212,532.2587,323.5187,539.6345,323.527,782.9907,321.6632,790.7255,321.7305,695.1234,501.1432,695.1234,501.1432,0,2078,1,1,"-","-",0,0,0,0,0,0,24.9131,45.11,569.3452,-35.2545,45.6659,570.8404,-0.0166,0.2822,-0.9592,0.1271,0.2775,-0.9523,16253,"Fixation"
79698672175,534.3255,316.1536,787.6415,315.256,14.4152,14.4152,3.6105,14.366,14.366,3.6137,532.4939,323.5099,540.0106,323.1218,783.7125,321.8634,790.848,321.7399,695.7652,500.0922,695.7652,500.0922,0,3725,1,1,"-","-",0,0,0,0,0,0,24.8503,45.1777,569.5779,-35.4343,45.7442,572.1198,-0.0151,0.281,-0.9596,0.1295,0.2863,-0.9494,16254,"Fixation"
79698688737,534.575,315.9994,788.0148,315.1107,14.3519,14.3519,3.6024,14.3679,14.3679,3.6072,532.8826,323.1363,540.0282,323.0317,783.8263,321.7386,791.4978,321.5167,696.923,501.8948,696.923,501.8948,0,5031,1,1,"-","-",0,0,0,0,0,0,24.8605,45.3419,570.9379,-35.4999,45.7503,571.6863,-0.0172,0.2776,-0.9606,0.1303,0.2845,-0.9498,16254,"Fixation"
79698705412,534.8866,315.8932,788.2484,315.0647,14.3688,14.3688,3.5966,14.3851,14.3851,3.6019,532.9978,323.0302,540.5094,323.0176,783.986,321.5288,791.7245,321.7274,694.3572,409.4987,694.3572,409.4987,0,3784,1,1,"-","-",0,0,0,0,0,0,24.7951,45.3665,571.0741,-35.5094,45.7024,571.09,-0.0178,0.2801,-0.9598,0.1283,0.2868,-0.9493,16254,"Fixation"
79698725890,535.2285,315.8228,788.7252,315.0404,14.4035,14.4035,3.5923,14.4058,14.4058,3.5987,533.1152,323.0174,541.0004,323.0092,784.4836,321.505,791.9972,321.5148,694.791,410.8044,694.791,410.8044,0,15917,1,1,"-","-",0,0,0,0,0,0,24.6822,45.2945,570.1453,-35.6075,45.7388,571.1848,-0.0199,0.2826,-0.959,0.1244,0.2814,-0.9515,16254,"Fixation"
79698741826,535.5335,315.6987,789.0542,315.0276,14.5031,14.5031,3.5949,14.4323,14.4323,3.598,533.8813,322.9067,541.0146,323.0038,784.9693,321.5127,792.2882,321.3038,694.8038,410.9809,694.8038,410.9809,0,10029,1,1,"-","-",0,0,0,0,0,0,24.6467,45.418,571.5061,-35.7428,45.8178,571.8616,-0.0148,0.2868,-0.9579,0.1277,0.2767,-0.9524,16254,"Saccade"
79698755288,537.6632,314.5875,791.3365,314.163,14.449,14.449,3.5954,14.4473,14.4473,3.5982,534.9834,322.1236,542.29,322.1712,785.9974,321.019,793.5073,321.0162,654.7059,404.4184,654.7059,404.4184,0,3204,1,1,"-","-",0,0,0,0,0,0,24.3915,45.6687,572.2198,-36.0163,45.9152,571.9096,-0.0636,0.3001,-0.9518,0.07,0.3044,-0.95,16254,"Saccade"
79698772550,541.7832,312.8655,795.1577,312.6991,14.4667,14.4667,3.597,14.2645,14.2645,3.5911,537.4946,321.5015,544.8874,321.3401,788.2641,320.2914,795.5067,320.3951,519.9166,291.2381,519.9166,291.2381,0,29950,1,1,"-","-",0,0,0,0,0,0,23.7934,45.8751,572.6159,-36.5835,46.1466,572.7627,-0.142,0.3481,-0.9266,-0.0148,0.3515,-0.9361,16255,"Fixation"
79698802515,544.0458,312.5747,796.5424,312.6084,14.6517,14.6517,3.6076,14.2402,14.2402,3.5846,538.8902,321.1081,546.1196,321.0172,789.2594,320.2894,796.6648,320.148,491.2718,289.9262,491.2718,289.9262,0,5521,1,1,"-","-",0,0,0,0,0,0,23.5127,46.0316,573.4884,-36.8619,46.1999,573.0561,-0.1873,0.3466,-0.9191,-0.0288,0.3499,-0.9363,16255,"Fixation"
79698808049,544.0632,312.4462,796.949,312.6893,14.4188,14.4188,3.6058,14.0951,14.0951,3.5723,538.9982,321.0069,546.5116,320.7576,789.5081,320.3847,797.1288,320.1795,490.4957,291.3267,490.4957,291.3267,0,1907,1,1,"-","-",0,0,0,0,0,0,23.4502,46.0699,573.4304,-36.9247,46.155,572.6946,-0.1761,0.3437,-0.9224,-0.0307,0.3488,-0.9367,16255,"Fixation"
79698822298,544.3656,312.3178,797.3217,312.6607,14.3863,14.3863,3.6019,13.93,13.93,3.5546,539.1064,320.8967,546.8889,320.9031,789.7229,320.7116,797.2678,320.2994,484.9139,286.2016,484.9139,286.2016,0,3530,1,1,"-","-",0,0,0,0,0,0,23.3585,45.9993,572.6114,-36.9599,46.0923,572.5819,-0.1789,0.3503,-0.9194,-0.0416,0.3637,-0.9306,16255,"Fixation"
79698838661,544.5738,312.3014,797.4481,312.7671,14.4726,14.4726,3.6044,14.277,14.277,3.5558,540,321,547,321,789.9882,320.5032,797.502,320.3917,488.3774,284.5491,488.3774,284.5491,0,1982,1,1,"-","-",0,0,0,0,0,0,23.3026,46.1066,574.2287,-37.0189,46.105,572.5644,-0.1648,0.3563,-0.9197,-0.0345,0.3539,-0.9347,16255,"Fixation"
79698855206,545.0565,312.1133,798.1818,312.5777,14.3997,14.3997,3.6032,14.4371,14.4371,3.5629,539.673,320.6802,547.1274,320.6946,790.2834,320.2817,798.125,320.1792,479.7677,284.4721,479.7677,284.4721,0,1937,1,1,"-","-",0,0,0,0,0,0,23.3297,46.1865,574.2947,-37.0686,46.0803,571.6185,-0.1927,0.3515,-0.9161,-0.0466,0.3517,-0.935,16255,"Saccade"
79698877075,547.213,311.7068,800.1888,312.3385,14.4722,14.4722,3.6045,14.4187,14.4187,3.568,540.6796,320.6697,548.4879,320.5096,791.1584,320.2647,798.6773,320.1387,400.5439,275.6463,400.5439,275.6463,0,2318,1,1,"-","-",0,0,0,0,0,0,23.0058,46.1325,573.3397,-37.2421,46.0908,571.6558,-0.2376,0.3684,-0.8988,-0.1082,0.3644,-0.9249,16256,"Fixation"
79698888674,546.9179,311.7665,799.8899,312.5067,14.3093,14.3093,3.5969,14.3062,14.3062,3.5672,540.5091,320.4984,548.3875,320.5302,791.279,320.2812,798.7646,320.136,416.7223,277.6675,416.7223,277.6675,0,3154,1,1,"-","-",0,0,0,0,0,0,22.9953,46.0641,572.2648,-37.2758,46.1,571.7891,-0.23,0.3607,-0.9039,-0.0884,0.3548,-0.9307,16256,"Fixation"
79698905406,546.9703,311.7029,799.9938,312.4076,14.3701,14.3701,3.5924,14.2328,14.2328,3.5634,540.5074,320.4967,548.3851,320.5299,791.2798,320.2796,798.7654,320.135,410.461,274.4141,410.461,274.4141,0,3556,1,1,"-","-",0,0,0,0,0,0,22.9559,45.9843,571.2706,-37.284,46.1103,571.9123,-0.2324,0.3631,-0.9023,-0.0939,0.3607,-0.9279,16256,"Fixation"
79698922032,546.8609,311.5943,800.0275,312.4387,14.4359,14.4359,3.5908,14.2032,14.2032,3.5593,540.5065,320.4947,548.285,320.3063,791.2792,320.2796,798.6934,320.1408,409.3987,273.5457,409.3987,273.5457,0,1972,1,1,"-","-",0,0,0,0,0,0,22.9417,45.959,570.6187,-37.2965,46.1361,572.2401,-0.2295,0.3621,-0.9034,-0.0971,0.3593,-0.9281,16256,"Fixation"
79698938591,546.8795,311.6443,800.0497,312.4855,14.3175,14.3175,3.5841,14.2512,14.2512,3.5585,540.5043,320.4941,548.1119,320.1402,791.2794,320.2757,798.687,320.1385,406.8799,274.3569,406.8799,274.3569,0,1934,1,1,"-","-",0,0,0,0,0,0,22.9577,45.9694,570.4952,-37.3169,46.163,572.5638,-0.2343,0.356,-0.9047,-0.0981,0.3567,-0.9291,16256,"Fixation"
79698955248,546.7928,311.5941,799.9828,312.4156,14.3596,14.3596,3.5807,14.2451,14.2451,3.5579,540.5031,320.4931,548.0234,320.1322,791.2678,320.1608,798.6758,320.1372,407.1589,272.3593,407.1589,272.3593,0,1922,1,1,"-","-",0,0,0,0,0,0,22.974,45.9819,570.6347,-37.3335,46.2009,572.8606,-0.2324,0.3581,-0.9043,-0.0958,0.3576,-0.929,16256,"Fixation"
79698977990,546.7048,311.5934,799.924,312.3185,14.4691,14.4691,3.583,14.3191,14.3191,3.5611,540.5006,320.4921,548.0144,320.1305,791.2677,320.1588,798.6676,320.1346,407.6813,269.9199,407.6813,269.9199,0,3399,1,1,"-","-",0,0,0,0,0,0,22.9813,45.9942,570.783,-37.352,46.2256,573.1603,-0.2287,0.3579,-0.9053,-0.0941,0.3634,-0.9269,16257,"Fixation"
79698988680,546.6919,311.5529,799.7386,312.2079,14.4638,14.4638,3.5842,14.3153,14.3153,3.5635,540.3297,320.3192,548.0068,320.1225,791.1676,320.1456,798.6628,320.1312,407.8747,267.6262,407.8747,267.6262,0,3170,1,1,"-","-",0,0,0,0,0,0,22.9895,45.9888,570.4507,-37.339,46.2269,573.1531,-0.2321,0.3555,-0.9054,-0.0887,0.3695,-0.925,16257,"Fixation"
79699005328,546.7693,311.1668,799.742,311.8389,14.3798,14.3798,3.5817,14.0634,14.0634,3.5541,540.5047,319.9125,548.0039,319.9129,791.0068,319.9976,798.5007,320.0058,406.2841,263.313,406.2841,263.313,0,2187,1,1,"-","-",0,0,0,0,0,0,22.9771,46.0799,570.6598,-37.2999,46.2595,573.1497,-0.2318,0.3592,-0.904,-0.0982,0.3833,-0.9184,16257,"Saccade"
79699022013,546.8048,308.4002,799.6605,309.0982,14.1767,14.1767,3.5701,14.0479,14.0479,3.5448,540.507,318.8161,548.2103,318.6791,790.5242,318.9844,798.3174,318.6826,402.5786,91.2637,402.5786,91.2637,0,2305,1,1,"-","-",0,0,0,0,0,0,22.9362,46.3267,570.2623,-37.1645,46.471,572.2952,-0.2311,0.4308,-0.8724,-0.1253,0.478,-0.8694,16257,"Fixation"
79699038628,547.3195,308.2036,799.4579,309.0483,14.2599,14.2599,3.5636,13.9458,13.9458,3.5311,540.6845,318.6709,548.5011,318.5017,790.5126,318.8678,798.4872,318.5019,400.6942,94.5815,400.6942,94.5815,0,2101,1,1,"-","-",0,0,0,0,0,0,22.8527,46.3095,569.5778,-37.1004,46.4022,571.0121,-0.2436,0.4327,-0.868,-0.1103,0.4705,-0.8755,16257,"Fixation"
79699055267,547.2044,308.1811,799.8057,309.0991,14.175,14.175,3.5537,14.1165,14.1165,3.5275,540.6815,318.6729,548.497,318.5031,790.9027,318.9873,798.4905,318.6221,399.4361,94.6205,399.4361,94.6205,0,1972,1,1,"-","-",0,0,0,0,0,0,22.8282,46.2578,568.9467,-37.1395,46.3646,570.895,-0.2385,0.4329,-0.8693,-0.118,0.4745,-0.8723,16257,"Fixation"
79699077193,547.2802,308.1259,799.9597,309.0281,14.1958,14.1958,3.5459,13.9329,13.9329,3.5153,540.6846,318.6708,548.501,318.5012,791.0112,318.9898,798.8785,318.5045,397.3339,94.4893,397.3339,94.4893,0,4409,1,1,"-","-",0,0,0,0,0,0,22.8038,46.2105,568.3593,-37.1414,46.3055,570.0036,-0.2417,0.4349,-0.8674,-0.1131,0.4745,-0.873,16257,"Fixation"
79699089263,547.4759,308.0887,800.235,309.1093,14.0401,14.0401,3.5326,13.8544,13.8544,3.501,540.9243,318.4918,548.506,318.5,791.3288,318.8758,799.1281,318.6819,395.2253,95.6095,395.2253,95.6095,0,5170,1,1,"-","-",0,0,0,0,0,0,22.7792,46.2422,568.4793,-37.1673,46.2458,569.3605,-0.2449,0.4329,-0.8675,-0.1116,0.4707,-0.8752,16258,"Fixation"
79699105325,547.609,308.058,800.4155,309.1814,14.1165,14.1165,3.5254,14.0344,14.0344,3.4968,541.126,318.6708,548.6846,318.3272,791.5074,318.9894,799.3097,318.6808,393.8135,96.5137,393.8135,96.5137,0,2242,1,1,"-","-",0,0,0,0,0,0,22.7407,46.2557,568.653,-37.171,46.1834,568.7575,-0.2423,0.4343,-0.8676,-0.111,0.4691,-0.8761,16258,"Fixation"
79699121993,547.8001,307.9554,800.713,309.1067,14.2726,14.2726,3.5263,13.6046,13.6046,3.4734,541.3283,318.6657,549.0007,318.5018,791.5197,318.9848,799.3128,318.7718,390.895,94.9741,390.895,94.9741,0,1971,1,1,"-","-",0,0,0,0,0,0,22.6723,46.2219,568.4895,-37.1379,46.1297,568.223,-0.2396,0.442,-0.8644,-0.1254,0.4759,-0.8705,16258,"Fixation"
79699138581,547.9493,307.9542,800.9617,309.117,14.212,14.212,3.524,13.9991,13.9991,3.4714,541.5058,318.4911,549.2203,318.3377,791.9104,318.9868,799.7177,318.7159,390.2102,95.6776,390.2102,95.6776,0,2015,1,1,"-","-",0,0,0,0,0,0,22.6141,46.2403,568.2191,-37.198,46.0927,567.689,-0.2369,0.4343,-0.8691,-0.1176,0.473,-0.8732,16258,"Fixation"
79699155270,548.0927,307.9097,801.1657,309.2005,14.2462,14.2462,3.5235,14.1765,14.1765,3.4772,541.8194,318.4904,549.5002,318.4929,792.326,318.8779,800.1274,318.6822,390.8568,97.0461,390.8568,97.0461,0,2033,1,1,"-","-",0,0,0,0,0,0,22.537,46.2094,568.0655,-37.265,46.0707,567.2088,-0.2301,0.4389,-0.8686,-0.1058,0.4629,-0.8801,16258,"Fixation"
79699180950,548.4118,307.869,801.5246,309.1139,14.3011,14.3011,3.5257,13.8936,13.8936,3.4688,542.0971,318.5034,549.6934,318.3166,792.5092,318.9926,800.3154,318.6865,388.9704,97.0473,388.9704,97.0473,0,4404,1,1,"-","-",0,0,0,0,0,0,22.4846,46.237,568.163,-37.2792,46.0194,566.7518,-0.2337,0.4375,-0.8683,-0.1151,0.4714,-0.8744,16259,"Fixation"
79699188949,548.7786,307.8665,801.7491,309.2711,14.1649,14.1649,3.5211,14.0416,14.0416,3.4681,542.5032,318.4888,550.2068,318.3304,792.7155,319.1068,800.5031,318.994,388.377,97.0435,388.377,97.0435,0,6981,1,1,"-","-",0,0,0,0,0,0,22.3663,46.2193,567.9473,-37.3015,45.9389,566.3774,-0.2293,0.4371,-0.8697,-0.1167,0.4744,-0.8725,16259,"Fixation"
79699205503,549.1875,307.7974,802.1007,309.2103,14.2011,14.2011,3.5183,14.0392,14.0392,3.467,542.8212,318.4888,550.668,318.323,793.2822,319.2681,801.0903,319.0012,389.7622,96.3924,389.7622,96.3924,0,3493,1,1,"-","-",0,0,0,0,0,0,22.25,46.1714,567.3503,-37.4123,45.8862,565.9754,-0.23,0.4395,-0.8683,-0.1076,0.4829,-0.8691,16259,"Fixation"
79699221983,550.2911,306.9031,803.0252,308.5685,14.145,14.145,3.5139,13.5212,13.5212,3.4418,543.5062,318.4857,551.0178,317.9963,793.6792,319.3072,801.7238,318.8399,384.4068,38.3859,384.4068,38.3859,0,1941,1,1,"-","-",0,0,0,0,0,0,22.1416,46.2433,567.7429,-37.4686,45.8187,564.9696,-0.2582,0.4722,-0.8428,-0.1329,0.5178,-0.8451,16259,"Fixation"
79699238589,550.6837,306.8723,803.2318,308.8016,14.0022,14.0022,3.5032,13.9427,13.9427,3.4395,544,318.1026,551.8864,317.985,794.1091,319.4972,801.9929,318.9938,385.175,51.3438,385.175,51.3438,0,2021,1,1,"-","-",0,0,0,0,0,0,21.9525,46.2335,567.0539,-37.5179,45.7373,564.4659,-0.2445,0.4637,-0.8516,-0.1251,0.5133,-0.849,16259,"Fixation"
79699255275,551.0871,306.8171,803.5641,308.8583,14.2116,14.2116,3.503,13.5921,13.5921,3.4212,544.123,318.1022,552.0038,317.8871,794.5001,319.4923,802.4939,318.9977,382.8516,49.9621,382.8516,49.9621,0,2047,1,1,"-","-",0,0,0,0,0,0,21.8997,46.1943,566.4293,-37.5732,45.6755,563.7042,-0.2569,0.4646,-0.8475,-0.1185,0.5089,-0.8526,16259,"Fixation"
79699277475,551.4487,306.6328,804.0106,308.9072,14.1927,14.1927,3.5023,13.5848,13.5848,3.4056,544.8902,317.9883,552.5002,317.4987,794.8922,319.4844,802.696,319.1043,382.3506,51.4099,382.3506,51.4099,0,3636,1,1,"-","-",0,0,0,0,0,0,21.7557,46.2688,566.603,-37.6304,45.6485,563.5101,-0.2445,0.4607,-0.8532,-0.1251,0.5087,-0.8518,16260,"Fixation"
