"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
431576586559,555.2869,356.6457,791.9215,340.9375,12.0075,12.0075,3.2405,12.2347,12.2347,3.3776,554.1532,363.162,560.7249,363.1616,789.7037,347.3385,796.5058,347.3875,759.5211,575.5778,759.5211,575.5778,0,2015,1,1,"-","-",0,0,0,0,0,0,21.5676,38.8695,621.2148,-39.7525,42.733,617.4296,0.0372,0.2349,-0.9713,0.1646,0.2267,-0.9599,16131,"Fixation"
431576603237,555.1262,356.6562,791.7934,340.9891,11.9778,11.9778,3.2398,12.3504,12.3504,3.366,554.0087,363.0389,560.2782,363.1616,789.6729,347.3363,796.4973,347.3814,759.0458,576.5835,759.0458,576.5835,0,3037,1,1,"-","-",0,0,0,0,0,0,21.672,38.9352,621.9991,-39.6783,42.6597,616.3551,0.0296,0.2304,-0.9726,0.17,0.2229,-0.9599,16131,"Fixation"
431576619973,555.0562,356.6578,791.7251,341.1158,12.0199,12.0199,3.2414,12.5571,12.5571,3.3657,553.8553,363.1624,560.2724,363.1623,789.5001,347.5052,796.2681,347.291,757.6484,576.3294,757.6484,576.3294,0,1983,1,1,"-","-",0,0,0,0,0,0,21.6978,38.9274,622.1385,-39.5751,42.5947,615.5612,0.0293,0.2342,-0.9717,0.1628,0.2175,-0.9624,16131,"Fixation"
431576636748,554.9517,356.7196,791.5591,341.0908,11.9035,11.9035,3.2382,12.7189,12.7189,3.3733,553.8486,363.1615,560.0067,363.0233,789.5114,347.3892,796.0939,347.1282,757.2601,577.8576,757.2601,577.8576,0,15621,1,1,"-","-",0,0,0,0,0,0,21.7743,39.0196,623.3123,-39.5497,42.6267,615.4982,0.0272,0.2268,-0.9736,0.1669,0.2108,-0.9632,16132,"Fixation"
431576654315,554.7302,356.7179,791.3881,341.0143,11.8985,11.8985,3.2359,12.5281,12.5281,3.3717,553.7349,363.1686,559.9992,363.0227,789.5079,347.3864,795.6884,347.3161,757.8531,575.3585,757.8531,575.3585,0,3163,1,1,"-","-",0,0,0,0,0,0,21.8129,39.0593,623.9617,-39.5939,42.7087,617.0178,0.0363,0.2282,-0.9729,0.1654,0.2212,-0.9611,16132,"Fixation"
431576670106,554.4965,356.7969,791.264,341.0239,12.1254,12.1254,3.2448,12.4989,12.4989,3.3695,553.4939,363.2693,559.9916,363.0217,789.2775,347.2879,795.6739,347.1319,758.7899,576.2964,758.7899,576.2964,0,5707,1,1,"-","-",0,0,0,0,0,0,21.8346,39.0259,623.6445,-39.5969,42.7823,617.5568,0.0421,0.2267,-0.973,0.1653,0.2129,-0.963,16132,"Fixation"
431576686551,554.5306,356.6977,791.1892,340.8362,11.9519,11.9519,3.2426,12.2911,12.2911,3.3581,553.2687,363.1681,559.9788,363.0239,789.2532,347.1789,795.6656,347.1312,757.9418,574.6777,757.9418,574.6777,0,1863,1,1,"-","-",0,0,0,0,0,0,21.8281,38.9711,622.566,-39.6206,42.8267,617.9924,0.0335,0.2285,-0.973,0.1686,0.2207,-0.9606,16132,"Fixation"
431576703546,554.8417,356.6765,791.5863,341.0342,11.9086,11.9086,3.2378,12.6746,12.6746,3.3678,553.285,363.1657,559.9884,363.0211,789.2703,347.297,795.6773,347.1333,752.83,485.0826,752.83,485.0826,0,3016,1,1,"-","-",0,0,0,0,0,0,21.7905,38.9107,621.5906,-39.6516,42.8406,618.4185,0.017,0.2279,-0.9735,0.1487,0.2131,-0.9656,16132,"Saccade"
431576720136,555.0632,356.6413,791.747,340.9307,12.0608,12.0608,3.2412,12.4856,12.4856,3.3665,553.5071,363.2742,559.9938,363.0213,789.493,347.3836,795.9944,347.3577,749.9421,483.0603,749.9421,483.0603,0,3052,1,1,"-","-",0,0,0,0,0,0,21.757,38.8904,621.4884,-39.7239,42.8021,618.4482,0.0115,0.2327,-0.9725,0.1549,0.2281,-0.9612,16132,"Fixation"
431576736677,554.8428,356.6517,791.6422,340.9384,11.9037,11.9037,3.2361,12.5735,12.5735,3.369,553.4967,363.274,559.9849,363.0234,789.267,347.2963,795.9835,347.3571,749.32,482.7242,749.32,482.7242,0,3351,1,1,"-","-",0,0,0,0,0,0,21.7561,38.8839,621.3882,-39.644,42.7599,617.6803,0.0229,0.2329,-0.9722,0.154,0.2247,-0.9622,16133,"Fixation"
