"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
87046828046,769.4177,306.7202,1022.6098,304.0875,10.2826,10.2826,2.9953,10.2312,10.2312,3.0789,766.6547,313.0225,772.3264,313.0059,1019,311,1024,311,589.1272,252.1933,589.1272,252.1933,0,1872,1,1,"-","-",0,0,0,0,0,0,-36.528,56.1183,670.8306,-111.9423,58.9673,697.8028,0.0272,0.2827,-0.9588,0.151,0.3866,-0.9098,5134,"Saccade"
87046844744,769.2085,306.688,1022.3809,304.0977,10.4994,10.4994,3.0075,10.6262,10.6262,3.1094,766.357,313.0165,772.1949,312.8116,1019,311,1025,311,606.776,259.3839,606.776,259.3839,0,2218,1,1,"-","-",0,0,0,0,0,0,-36.411,56.059,669.7896,-111.4416,58.6229,693.7571,0.0269,0.2784,-0.9601,0.1927,0.3826,-0.9036,5134,"Saccade"
87046861368,769.0273,306.694,1022.0152,303.6114,10.2694,10.2694,3.0046,9.9789,9.9789,3.0996,766.0098,312.677,771.8366,312.8577,1019,311,1024,311,601.3183,222.298,601.3183,222.298,0,1915,1,1,"-","-",0,0,0,0,0,0,-36.2617,56.0231,668.8675,-111.5189,58.7442,695.1635,0.0171,0.2695,-0.9628,0.1797,0.4313,-0.8841,5134,"Saccade"
87046878300,768.8007,306.5449,1021.7012,303.5068,10.3082,10.3082,3.0042,10.1305,10.1305,3.101,765.8543,312.8567,771.4973,312.9979,1019,311,1024,311,607.2446,180.4743,607.2446,180.4743,0,31861,1,1,"-","-",0,0,0,0,0,0,-36.1932,55.9805,668.8901,-111.728,58.8544,696.467,0.0153,0.2868,-0.9579,0.1955,0.4439,-0.8745,5134,"Saccade"
87046910179,768.5032,306.5047,1021.5174,303.1494,10.2639,10.2639,3.002,10.0261,10.0261,3.0973,765.6548,313.0194,771.1961,312.8077,1018,311,1023,311,592.2374,335.9371,592.2374,335.9371,0,9887,1,1,"-","-",0,0,0,0,0,0,-36.1516,56.0295,669.4269,-111.6287,58.9566,697.677,0.0179,0.2884,-0.9573,0,0,0,5135,"Fixation"
87046920080,768.1497,306.5909,1021.1207,303.1242,10.2999,10.2999,3.0021,10.1097,10.1097,3.0956,765.3525,313.0107,771.0071,312.6728,1018,311,1024,311,590.4891,272.4182,590.4891,272.4182,0,3774,1,1,"-","-",0,0,0,0,0,0,-36.079,56.044,669.3619,-111.1315,58.6132,693.6422,0.0242,0.2795,-0.9598,0,0,0,5135,"Fixation"
87046928270,767.9702,306.5907,1020.9028,302.9251,10.0402,10.0402,2.9879,10.0861,10.0861,3.0941,765.2045,312.8103,770.9746,312.664,1018,311,1023,311,590.9029,286.7889,590.9029,286.7889,0,3416,1,1,"-","-",0,0,0,0,0,0,-36.0205,56.0214,668.7442,-111.2099,58.7354,695.059,0.0295,0.2733,-0.9615,0,0,0,5135,"Fixation"
87046944876,767.7866,306.52,1020.6081,302.9316,10.1353,10.1353,2.9819,10.2851,10.2851,3.1049,764.8588,312.8582,770.3825,312.8097,1018,311,1023,311,580.5829,281.3715,580.5829,281.3715,0,3052,1,1,"-","-",0,0,0,0,0,0,-35.9225,56.0479,669.3789,-111.4199,58.8463,696.372,0.0126,0.2832,-0.959,0,0,0,5135,"Fixation"
87046961457,767.6435,306.5601,1020.3229,302.722,10.3006,10.3006,2.9867,10.12,10.12,3.1056,764.8485,312.86,770.2165,312.7969,1018,311,1023,311,578.7603,282.5408,578.7603,282.5408,0,3005,1,1,"-","-",0,0,0,0,0,0,-35.9729,56.1676,670.7843,-111.6147,58.9492,697.589,0.0157,0.2813,-0.9595,0,0,0,5135,"Fixation"
87046977953,767.463,306.5444,1020.2279,302.5774,10.314,10.314,2.9911,10.0174,10.0174,3.1014,764.5017,313.0029,770.2005,312.7989,1017,311,1022,311,576.2438,280.0266,576.2438,280.0266,0,29369,1,1,"-","-",0,0,0,0,0,0,-35.9016,56.1145,670.4039,-111.5016,59.0447,698.7188,0.0155,0.2862,-0.9581,0,0,0,5135,"Fixation"
87047012054,767.2934,306.5655,1019.9377,302.712,10.2718,10.2718,2.9922,10.5032,10.5032,3.1258,764.5,313.0073,770.1985,312.8077,1017,311,1022,311,578.9478,279.5932,578.9478,279.5932,0,5000,1,1,"-","-",0,0,0,0,0,0,-35.8823,56.0832,670.0528,-111.6687,59.1332,699.766,0.0253,0.285,-0.9582,0,0,0,5136,"Fixation"
87047027998,767.2475,306.6266,1019.9752,302.7133,10.3258,10.3258,2.9957,10.316,10.316,3.1361,764.5008,313.0141,770.1974,312.8101,1017,311,1022,311,580.4027,280.4906,580.4027,280.4906,0,1900,1,1,"-","-",0,0,0,0,0,0,-35.8654,56.0555,669.7367,-111.8236,59.2152,700.7365,0.028,0.2816,-0.9591,0,0,0,5136,"Fixation"
87047044597,767.4064,306.7057,1019.9815,302.6104,10.4727,10.4727,3.0061,10.1327,10.1327,3.1351,764.498,313.0159,770.1951,312.8101,1017,311,1022,311,575.1052,282.5541,575.1052,282.5541,0,1865,1,1,"-","-",0,0,0,0,0,0,-35.8488,56.0305,669.4412,-111.9672,59.2912,701.636,0.0188,0.2773,-0.9606,0,0,0,5136,"Fixation"
87047061373,767.4082,306.7913,1020.0096,302.7755,10.4528,10.4528,3.0134,10.3007,10.3007,3.1444,764.6635,313.0325,770.3297,313.0049,1017,311,1022,311,576.4229,283.2306,576.4229,283.2306,0,1678,1,1,"-","-",0,0,0,0,0,0,-35.8842,55.9901,669.3133,-112.1002,59.3616,702.4697,0.0274,0.2782,-0.9601,0,0,0,5136,"Fixation"
87047077942,767.5528,306.8808,1020.0842,302.8219,10.3041,10.3041,3.0112,10.2967,10.2967,3.1524,764.7748,313.2112,770.5057,313.0201,1018,311,1023,311,575.2595,283.9334,575.2595,283.9334,0,11293,1,1,"-","-",0,0,0,0,0,0,-35.9017,55.927,668.8864,-112.5189,59.4268,703.2405,0.0274,0.2785,-0.9601,0,0,0,5136,"Fixation"
87047094657,767.6185,306.9313,1020.2326,302.9542,10.3282,10.3282,3.0104,10.2499,10.2499,3.1569,764.7782,313.2107,770.503,313.0247,1018,311,1023,311,575.6132,286.5379,575.6132,286.5379,0,4915,1,1,"-","-",0,0,0,0,0,0,-35.8821,55.8958,668.5196,-112.6332,59.4871,703.9549,0.0237,0.2756,-0.961,0,0,0,5137,"Fixation"
87047111615,767.7627,306.8772,1020.2898,302.973,10.2312,10.2312,3.0044,10.4881,10.4881,3.1745,764.7815,313.2109,770.498,313.0265,1018,311,1023,311,573.3396,286.5244,573.3396,286.5244,0,3019,1,1,"-","-",0,0,0,0,0,0,-35.8658,55.8704,668.2191,-112.7391,59.5431,704.6169,0.0152,0.2787,-0.9603,0,0,0,5137,"Fixation"
87047128019,767.7839,306.9192,1020.2873,302.8634,10.4168,10.4168,3.0093,10.4332,10.4332,3.1863,765.0015,313.017,770.6497,313.0328,1018,311,1023,311,574.2137,288.7175,574.2137,288.7175,0,1763,1,1,"-","-",0,0,0,0,0,0,-35.9206,55.901,668.2677,-112.8373,59.5949,705.2306,0.025,0.2709,-0.9623,0,0,0,5137,"Fixation"
87047144515,767.8686,306.8845,1020.3626,302.8684,10.3449,10.3449,3.0103,10.3916,10.3916,3.19,765.2003,312.8122,770.6608,313.0249,1018,311,1024,311,575.9126,292.9189,575.9126,292.9189,0,1641,1,1,"-","-",0,0,0,0,0,0,-36.0031,56.014,669.2564,-112.2531,59.2047,700.643,0.0263,0.2672,-0.9633,0,0,0,5137,"Fixation"
87047161335,767.9942,306.6214,1020.4434,302.8665,10.1446,10.1446,3.0001,10.4019,10.4019,3.19,765.2027,312.8119,770.9854,312.6664,1018,311,1024,311,577.6536,293.8861,577.6536,293.8861,0,1721,1,1,"-","-",0,0,0,0,0,0,-36.0133,56.0077,668.587,-111.5719,58.8454,696.3912,0.0284,0.2716,-0.962,0,0,0,5137,"Fixation"
87047178457,768.0824,306.4212,1020.3462,302.563,10.3708,10.3708,3.0032,10.5342,10.5342,3.1984,765.2059,312.8001,770.9663,312.4927,1018,311,1023,311,577.9479,293.7807,577.9479,293.7807,0,15295,1,1,"-","-",0,0,0,0,0,0,-35.9834,55.9908,668.0739,-111.6175,58.9507,697.6068,0.0227,0.2774,-0.9605,0,0,0,5138,"Fixation"
87047198060,768.0621,306.3526,1020.2963,302.2269,10.5752,10.5752,3.016,10.1441,10.1441,3.1844,765.0099,312.5094,770.786,312.3903,1018,310,1023,310,575.3477,297.717,575.3477,297.717,0,2291,1,1,"-","-",0,0,0,0,0,0,-35.9008,55.9996,667.5215,-111.7976,59.3396,698.7323,0.0132,0.2701,-0.9627,0,0,0,5138,"Fixation"
87047211476,767.9709,306.179,1020.2545,302.3049,10.4954,10.4954,3.0219,10.5192,10.5192,3.1948,765.0023,312.5151,770.7833,312.3993,1018,310,1023,310,574.4693,296.5171,574.4693,296.5171,0,3236,1,1,"-","-",0,0,0,0,0,0,-35.8706,55.9526,666.9859,-111.9645,59.4282,699.7755,0.0179,0.2798,-0.9599,0,0,0,5138,"Fixation"
