"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
79970515986,598.5296,332.8195,848.5202,343.0965,13.494,13.494,3.2982,13.336,13.336,3.2718,587.8892,345.8717,596.0364,344.6578,835,352,843,351,123.3955,111.8015,123.3955,111.8015,0,2774,1,1,"-","-",0,0,0,0,0,0,11.3782,39.4761,563.2264,-47.5087,38.3016,567.6952,-0.3906,0.5427,-0.7436,-0.2834,0.4044,-0.8696,18972,"Fixation"
79970532745,599.1361,332.3112,849.1909,343.0177,13.431,13.431,3.2961,13.1077,13.1077,3.2656,588.899,345.776,596.6775,344.3045,835,352,843,351,110.3268,103.3619,110.3268,103.3619,0,2202,1,1,"-","-",0,0,0,0,0,0,11.1815,39.5263,563.1757,-47.4237,38.233,566.6786,-0.383,0.5512,-0.7413,-0.3121,0.4078,-0.8581,18972,"Fixation"
79970549384,599.6137,331.8717,849.7196,342.6571,13.3855,13.3855,3.2919,13.2759,13.2759,3.2652,589.4198,344.6735,597.327,343.6653,835,351,844,350,119.2882,154.0562,119.2882,154.0562,0,2330,1,1,"-","-",0,0,0,0,0,0,11.0353,39.7048,562.7865,-47.3194,38.2873,563.9945,-0.3768,0.5336,-0.7572,-0.3055,0.3686,-0.8779,18972,"Fixation"
79970565983,600.651,331.3999,850.5303,342.5118,13.7471,13.7471,3.3052,13.3085,13.3085,3.2656,590.4262,344.6061,597.9782,343.3216,837,351,845,350,124.5284,142.3458,124.5284,142.3458,0,17684,1,1,"-","-",0,0,0,0,0,0,10.8512,39.7985,563.4161,-47.6102,38.2382,563.2467,-0.3859,0.5457,-0.7439,-0.276,0.3762,-0.8845,18972,"Fixation"
79970583682,601.3317,331.1227,851.4779,342.3386,13.5483,13.5483,3.3064,13.0857,13.0857,3.2553,590.6204,343.9993,598.6779,343.1911,838,351,846,350,121.8812,140.004,121.8812,140.004,0,15072,1,1,"-","-",0,0,0,0,0,0,10.7301,39.8282,562.6141,-47.7881,38.1911,562.5529,-0.3939,0.5435,-0.7412,-0.2741,0.3856,-0.881,18973,"Fixation"
79970599792,601.6751,330.978,851.9343,342.4949,13.5521,13.5521,3.3057,13.2224,13.2224,3.2522,590.7237,343.9142,599.2007,342.6735,838,351,846,350,119.8574,152.2594,119.8574,152.2594,0,6483,1,1,"-","-",0,0,0,0,0,0,10.6222,39.7711,560.8143,-47.7335,38.1475,561.9099,-0.3935,0.5362,-0.7468,-0.292,0.3759,-0.8795,18973,"Saccade"
79970616351,601.9447,330.9378,852.4787,342.6111,13.4683,13.4683,3.3,13.0271,13.0271,3.2405,591.1569,344.0174,599.4937,342.8057,838,351,846,350,114.7546,65.103,114.7546,65.103,0,3956,1,1,"-","-",0,0,0,0,0,0,10.5116,39.6495,559.4874,-47.6829,38.107,561.3139,-0.3897,0.5401,-0.746,-0.3138,0.3686,-0.875,18973,"Saccade"
79970632900,600.3126,331.6753,851.2942,343.0182,13.9111,13.9111,3.3138,13.6128,13.6128,3.2563,590.663,344.1449,598.9101,343.0917,838,351,846,350,153.6173,135.7045,153.6173,135.7045,0,4206,1,1,"-","-",0,0,0,0,0,0,10.6192,39.53,558.4833,-47.6359,38.0695,560.7616,-0.345,0.5106,-0.7876,-0.26,0.3454,-0.9017,18973,"Saccade"
79970649544,595.8114,332.9166,847.4738,344.2738,14.0102,14.0102,3.3297,14.2272,14.2272,3.2956,589.112,343.9951,596.896,343.8785,837.2356,354.6726,845.3196,353.8884,346.6977,76.4932,346.6977,76.4932,0,3744,1,1,"-","-",0,0,0,0,0,0,11.0436,39.4773,558.785,-47.4039,37.1298,560.0314,-0.2283,0.4597,-0.8583,-0.1468,0.494,-0.857,18973,"Saccade"
79970665957,594.865,334.3028,845.3149,345.6059,14.3148,14.3148,3.3565,14.2848,14.2848,3.3316,588.6929,344.666,596.4979,344.4982,836.9076,354.9915,844.3206,354.8813,408.3707,153.0125,408.3707,153.0125,0,10927,1,1,"-","-",0,0,0,0,0,0,11.144,39.3413,559.0063,-47.3472,37.0552,561.224,-0.2023,0.4273,-0.8812,-0.0724,0.4547,-0.8877,18973,"Fixation"
