"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
430275168583,553.0148,356.848,786.8441,345.4432,13.1477,13.1477,3.6134,13.7185,13.7185,3.6989,547.9925,366.3493,554.138,366.1636,780.338,354.8815,786.8339,354.8514,441.8154,211.7619,441.8154,211.7619,0,5601,1,1,"-","-",0,0,0,0,0,0,23.745,38.9018,634.9209,-37.3942,40.9101,619.3094,-0.1771,0.4059,-0.8966,-0.0702,0.4119,-0.9085,3117,"Fixation"
430275184926,553.0279,356.9133,786.9202,345.4017,13.1423,13.1423,3.6158,13.6989,13.6989,3.6975,547.9837,366.3468,554.1374,366.1653,780.3411,354.8803,786.8349,354.8508,441.2987,211.1957,441.2987,211.1957,0,3189,1,1,"-","-",0,0,0,0,0,0,23.7558,38.9176,635.1768,-37.395,40.9107,619.3143,-0.178,0.4025,-0.898,-0.074,0.4145,-0.907,3117,"Fixation"
430275201666,552.924,356.9637,786.8484,345.4,13.0645,13.0645,3.6147,13.6324,13.6324,3.693,547.9825,366.3455,554.0014,366.3556,780.3367,354.883,786.8334,354.8513,440.454,210.4162,440.454,210.4162,0,2809,1,1,"-","-",0,0,0,0,0,0,23.8046,38.9426,635.9937,-37.3939,40.9098,619.3077,-0.1764,0.4056,-0.8969,-0.0706,0.4145,-0.9073,3117,"Fixation"
430275218285,552.9485,356.6567,786.6077,345.17,13.3583,13.3583,3.6284,13.8058,13.8058,3.697,547.6576,366.0191,553.8624,366.1586,780.01,354.9837,786.7311,354.7017,439.5005,208.237,439.5005,208.237,0,2190,1,1,"-","-",0,0,0,0,0,0,23.8656,39.0103,635.9613,-37.2881,40.8609,618.4765,-0.1893,0.4081,-0.8931,-0.0698,0.4262,-0.9019,3117,"Fixation"
430275235092,552.7654,356.694,786.2709,345.1644,13.2521,13.2521,3.6333,13.7336,13.7336,3.6972,547.3713,366.0095,553.8434,366.1454,779.8605,354.8383,786.2614,354.3064,439.7932,209.9894,439.7932,209.9894,0,9810,1,1,"-","-",0,0,0,0,0,0,23.8654,38.9458,634.8672,-37.2331,40.9602,618.9058,-0.1876,0.4046,-0.895,-0.0678,0.4103,-0.9094,3118,"Fixation"
430275251663,552.666,356.8221,786.2497,345.1308,13.2325,13.2325,3.6352,13.7046,13.7046,3.6955,547.366,366.0091,553.844,366.1469,779.859,354.8388,786.4549,354.3864,439.7551,211.5753,439.7551,211.5753,0,8931,1,1,"-","-",0,0,0,0,0,0,23.8271,38.882,633.8303,-37.2375,40.9266,618.5613,-0.1825,0.3966,-0.8997,-0.0619,0.4144,-0.908,3118,"Fixation"
430275268313,552.6076,356.8459,786.2009,345.0861,13.3049,13.3049,3.6387,13.6777,13.6777,3.6934,547.1776,366.1378,553.8365,366.1425,779.8556,354.8374,786.2481,354.307,437.2993,121.7103,437.2993,121.7103,0,4939,1,1,"-","-",0,0,0,0,0,0,23.7917,38.7647,632.1927,-37.2374,40.9676,619.0171,-0.1842,0.3975,-0.8989,-0.065,0.4151,-0.9075,3118,"Fixation"
430275285229,552.4698,356.7957,786.2869,345.1139,13.1804,13.1804,3.6344,13.7025,13.7025,3.6933,547.1676,366.1425,553.6475,366.0137,779.8525,354.8376,786.2411,354.3104,437.1807,123.896,437.1807,123.896,0,4176,1,1,"-","-",0,0,0,0,0,0,23.786,38.7293,631.3416,-37.2624,40.9961,619.4547,-0.1822,0.396,-0.9,-0.0696,0.4141,-0.9076,3118,"Fixation"
430275301797,552.5404,356.8447,786.343,345.2916,13.2733,13.2733,3.6347,13.9524,13.9524,3.7053,547.1526,366.152,553.6481,366.0167,779.7509,354.8364,786.26,354.4424,436.9347,127.4622,436.9347,127.4622,0,3640,1,1,"-","-",0,0,0,0,0,0,23.7559,38.6756,630.4934,-37.2482,40.9749,619.3953,-0.1858,0.393,-0.9006,-0.0742,0.4075,-0.9102,3118,"Fixation"
430275318341,552.4694,356.7718,786.0988,345.182,13.254,13.254,3.6326,13.7574,13.7574,3.7066,547.008,366.3522,553.6461,366.0202,779.7386,354.8375,786.0017,354.639,437.3039,125.6512,437.3039,125.6512,0,3568,1,1,"-","-",0,0,0,0,0,0,23.7256,38.5673,629.1721,-37.2673,41.0097,620.3041,-0.1859,0.4017,-0.8967,-0.0698,0.4207,-0.9045,3118,"Fixation"
