"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
425860775858,580.5118,350.6655,807.676,362.6631,9.9338,9.9338,2.8833,9.452,9.452,3.1478,580.0051,356.0109,587.2492,356.7923,808.495,368.5033,813.4653,368.0027,908.4265,490.1518,908.4265,490.1518,0,1898,1,1,"-","-",0,0,0,0,0,0,15.0156,41.4308,633.3997,-51.2591,43.0863,712.947,0.114,0.1872,-0.9757,0.272,0.2739,-0.9225,16113,"-"
425860794997,580.2544,351.3721,807.856,363.0357,10.5298,10.5298,2.8832,9.3931,9.3931,3.1071,580.0162,356.0106,587.1858,356.8662,808.8189,368.3823,813.6047,368.0123,915.4846,568.9013,915.4846,568.9013,0,12550,1,1,"-","-",0,0,0,0,0,0,14.9431,41.2023,630.0529,-51.453,43.208,714.6785,0.13,0.1454,-0.9808,0.2721,0.2464,-0.9302,16114,"-"
425860809549,580.497,351.501,808.0862,363.1869,10.5713,10.5713,2.8829,9.5616,9.5616,3.0827,580.251,356.0027,587.2899,356.8757,808.8236,368.3758,813.9516,368.0167,913.2763,583.6476,913.2763,583.6476,0,2879,1,1,"-","-",0,0,0,0,0,0,14.8348,41.0272,627.3752,-51.4674,43.1751,714.1406,0.1281,0.1394,-0.9819,0.2675,0.2355,-0.9344,16114,"-"
425860825879,580.712,351.4488,808.2519,363.2492,10.5631,10.5631,2.8821,9.7018,9.7018,3.0711,580.4968,356.0145,586.8918,356.3924,809.0314,368.3616,813.9683,368.0104,909.3969,591.9108,909.3969,591.9108,0,2808,1,1,"-","-",0,0,0,0,0,0,14.8508,41.0798,627.2117,-51.5487,43.2187,714.8036,0.1184,0.1352,-0.9837,0.2638,0.2304,-0.9366,16114,"-"
425860842618,580.7739,351.2555,808.4077,362.7514,10.3644,10.3644,2.871,9.4294,9.4294,3.046,580.6434,355.5468,587.1388,356.2578,809.018,368.3439,814.124,367.8406,908.976,585.2237,908.976,585.2237,0,1948,1,1,"-","-",0,0,0,0,0,0,14.7861,41.1235,626.6701,-51.5403,43.2213,714.3873,0.1249,0.1273,-0.984,0.262,0.2577,-0.93,16114,"-"
425860859248,568.9384,361.0609,820.6933,372.1009,12.9063,12.9063,2.9884,15.1335,15.1335,3.046,0,0,0,0,0,0,0,0,0,0,0,0,0,3254,-1,-1,"-","-",0,0,0,0,0,0,14.7861,41.1235,626.6701,-51.5403,43.2213,714.3873,0,0,0,0,0,0,16114,"Blink"
425860876271,583.226,365.6783,842.8942,392.4735,16.6993,16.6993,2.9884,6.782,6.782,3.046,0,0,0,0,0,0,0,0,-2,-91,-2,-91,0,4532,-1,-1,"-","-",0,0,0,0,0,0,14.7861,41.1235,626.6701,-51.5403,43.2213,714.3873,0,0,0,0,0,0,16114,"Blink"
425860892664,561.2423,384.9723,0,0,14.2603,14.2603,2.9884,0,0,3.046,0,0,0,0,0,0,0,0,-2,-91,-2,-91,0,44277,-1,-1,"-","-",0,0,0,0,0,0,14.7861,41.1235,626.6701,-51.5403,43.2213,714.3873,0,0,0,0,0,0,16115,"Blink"
425861025868,596.4492,353.5189,0,0,2.7794,2.7794,2.8932,0,0,2.9358,586,352,592,352,0,0,0,0,-2,-91,-2,-91,0,1624,1,-1,"-","-",0,0,0,0,0,0,13.4723,42.2549,628.194,-51.5403,43.2213,714.3873,0,0,0,0,0,0,16116,"Saccade"
425861042390,566.843,352.5248,817.137,355.1107,10.3856,10.3856,2.8825,10.0966,10.0966,2.9787,0,0,0,0,813,363,817,362,377.1022,17.2731,377.1022,17.2731,0,1682,-1,1,"-","-",0,0,0,0,0,0,13.4723,42.2549,628.194,-53.1466,45.3961,722.2318,0,0,0,-0.0706,0.3908,-0.9178,16116,"Saccade"
425861059175,589.5436,343.9365,816.3476,355.7143,10.0779,10.0779,2.8585,9.5625,9.5625,2.9781,0,0,0,0,812,363,818.4697,363.4821,506.0219,32.2542,506.0219,32.2542,0,2087,-1,1,"-","-",0,0,0,0,0,0,13.4723,42.2549,628.194,-52.6709,44.6996,714.769,0,0,0,0.0063,0.3868,-0.9222,16116,"Saccade"
425861075799,589.0742,344.5523,816.1303,356.0672,10.3884,10.3884,2.8554,9.3461,9.3461,2.9623,586,352,592,352,812.215,363,818.0432,363.3504,550.7432,189.9555,550.7432,189.9555,0,1946,1,1,"-","-",0,0,0,0,0,0,13.5026,42.3499,629.6064,-52.3278,44.4569,710.5542,-0.0457,0.3278,-0.9436,0.0082,0.3629,-0.9318,16116,"Saccade"
425861092568,588.629,344.9305,815.8453,356.2341,10.4707,10.4707,2.8569,9.2038,9.2038,2.9414,0,0,0,0,0,0,0,0,-2,-90.9802,-2,-90.9802,0,3478,-1,-1,"-","-",0,0,0,0,0,0,13.5026,42.3499,629.6064,-52.3278,44.4569,710.5542,0,0,0,0,0,0,16117,"Saccade"
425861109230,588.8551,345.3465,815.3897,356.4266,10.8161,10.8161,2.8757,9.3987,9.3987,2.9316,584.789,353.2051,590.973,353.3324,811.6019,363.8054,817.638,364.0016,539.4227,148.8612,539.4227,148.8612,0,2633,1,1,"-","-",0,0,0,0,0,0,13.8104,42.0487,630.1301,-51.8211,43.9381,705.7218,-0.0971,0.3653,-0.9258,0.0286,0.3778,-0.9254,16117,"Saccade"
425861209577,547.4709,368.1828,827.9158,363.7158,10.6789,10.6789,2.9836,10.8502,10.8502,3.0045,0,0,0,0,0,0,0,0,-2,-90.9827,-2,-90.9827,0,3003,-1,-1,"-","-",0,0,0,0,0,0,13.9153,42.7243,635.8064,-51.6041,44.0837,705.2361,0,0,0,0,0,0,16118,"Saccade"
425861226065,558.3271,355.2385,811.2412,359.202,5.9383,5.9383,2.9836,11.5669,11.5669,3.1001,0,0,0,0,807.9951,362.0147,814.193,361.8069,544.66,804.402,544.66,804.402,0,3173,-1,1,"-","-",0,0,0,0,0,0,13.9153,42.7243,635.8064,-50.3716,44.1753,700.1166,0,0,0,0.0276,0.0447,-0.9986,16118,"Saccade"
