"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
96752606000,566.1009,288.3678,805.9564,261.0023,9.75,9.75,2.5507,9.2113,9.2113,2.4279,562.1787,299.1465,569.0044,299.0161,801.3191,271.6827,807.955,272.2352,540.4608,189.9935,540.4608,189.9935,0,3214,1,1,"-","-",0,0,0,0,0,0,18.7996,53.7773,600.8093,-41.5288,60.5302,599.8396,-0.1242,0.4261,-0.8961,0.0181,0.4102,-0.9118,18101,"Fixation"
96752621836,566.0514,288.4323,805.982,261.0652,9.8766,9.8766,2.5566,9.2267,9.2267,2.4263,562.1743,299.1505,569.0046,299.0196,801.3191,271.684,807.964,272.3218,539.9836,189.1877,539.9836,189.1877,0,2054,1,1,"-","-",0,0,0,0,0,0,18.8038,53.7869,600.9275,-41.5822,60.5954,600.5954,-0.1217,0.4233,-0.8978,0.017,0.4099,-0.912,18101,"Fixation"
96752638470,566.0397,288.5593,805.8355,261.1066,9.8033,9.8033,2.558,9.2063,9.2063,2.4246,562.1702,299.1544,569.0123,299.106,801.3201,271.6866,807.9714,272.3295,540.5289,189.3701,540.5289,189.3701,0,2053,1,1,"-","-",0,0,0,0,0,0,18.8055,53.7817,600.997,-41.6302,60.6624,601.2728,-0.1207,0.4194,-0.8997,0.0243,0.4087,-0.9124,18101,"Fixation"
96752655216,565.9408,288.5635,805.8756,261.1348,9.8884,9.8884,2.5633,9.2524,9.2524,2.4258,562.1679,299.1564,569.0102,299.1098,801.3186,271.6892,807.9746,272.3319,540.8874,189.377,540.8874,189.377,0,2130,1,1,"-","-",0,0,0,0,0,0,18.8081,53.7867,601.0611,-41.6727,60.7233,601.8831,-0.1161,0.4195,-0.9003,0.0224,0.4079,-0.9128,18101,"Fixation"
96752672055,565.9849,288.5412,805.9227,261.1758,9.8521,9.8521,2.5659,9.196,9.196,2.4245,562.164,299.1573,569.0042,299.1115,801.3163,271.6906,807.9651,272.3312,541.2531,189.4798,541.2531,189.4798,0,3404,1,1,"-","-",0,0,0,0,0,0,18.8114,53.7923,601.1277,-41.7122,60.783,602.475,-0.1186,0.4207,-0.8994,0.0198,0.4063,-0.9135,18102,"Fixation"
96752688773,565.9318,288.5932,805.8867,261.0741,9.861,9.861,2.5686,9.1525,9.1525,2.4216,562.1619,299.1576,568.9992,299.1113,801.2444,271.6792,807.9604,272.3301,541.0043,188.6056,541.0043,188.6056,0,3394,1,1,"-","-",0,0,0,0,0,0,18.8146,53.7987,601.1995,-41.7237,60.8153,602.7812,-0.116,0.4182,-0.9009,0.0194,0.4117,-0.9111,18102,"Fixation"
96752705240,565.9083,288.5522,805.9227,261.0864,9.8811,9.8811,2.5717,9.1556,9.1556,2.4198,562.1649,299.156,569.0025,299.1064,801.316,271.6875,807.9645,272.3262,541.1243,187.4799,541.1243,187.4799,0,2216,1,1,"-","-",0,0,0,0,0,0,18.8158,53.8054,601.265,-41.7698,60.8681,603.3086,-0.1149,0.4202,-0.9001,0.0194,0.4117,-0.9111,18102,"Fixation"
96752722187,566.0074,288.4804,805.9934,261.0534,9.8674,9.8674,2.5737,9.2307,9.2307,2.4222,562.1652,299.1544,569.0073,299.1034,801.3199,271.6858,807.9787,272.328,538.9241,95.2434,538.9241,95.2434,0,3689,1,1,"-","-",0,0,0,0,0,0,18.8166,53.81,601.3101,-41.8034,60.9136,603.7602,-0.1198,0.4235,-0.8979,0.0162,0.4138,-0.9102,18102,"Fixation"
96752738620,566.0529,288.5329,805.9541,261.1863,9.8887,9.8887,2.5764,9.3195,9.3195,2.4284,562.1697,299.1534,569.009,299.102,801.3235,271.6858,808.0834,272.4927,538.9205,95.4391,538.9205,95.4391,0,3508,1,1,"-","-",0,0,0,0,0,0,18.8174,53.8149,601.3616,-41.8207,60.8975,603.8102,-0.1216,0.4209,-0.8989,0.021,0.4113,-0.9113,18102,"Fixation"
96752755262,566.0531,288.4827,806.0527,261.1989,9.8781,9.8781,2.5781,9.2788,9.2788,2.4316,562.1667,299.1542,569.008,299.1024,801.3237,271.6864,808.0838,272.494,538.6594,94.9673,538.6594,94.9673,0,38077,1,1,"-","-",0,0,0,0,0,0,18.8192,53.8184,601.4022,-41.824,60.9019,603.8561,-0.1219,0.4234,-0.8977,0.0162,0.4107,-0.9116,18102,"Fixation"
96752793359,565.8946,288.5852,805.9143,261.1354,9.8319,9.8319,2.5773,9.2284,9.2284,2.4322,562.1578,299.1608,568.9921,299.1208,801.3183,271.6856,807.9714,272.3251,539.3876,95.5013,539.3876,95.5013,0,20596,1,1,"-","-",0,0,0,0,0,0,18.8243,53.8208,601.4643,-41.8388,60.9673,604.288,-0.1146,0.4192,-0.9006,0.02,0.4099,-0.9119,18103,"Fixation"
96752813971,565.7734,288.609,805.8719,261.0809,9.7976,9.7976,2.5752,9.2337,9.2337,2.433,562.1526,299.1645,568.9804,299.1264,801.2478,271.6751,807.9567,272.3225,540.4274,95.5123,540.4274,95.5123,0,4737,1,1,"-","-",0,0,0,0,0,0,18.8289,53.8269,601.5446,-41.8418,60.9889,604.4869,-0.1092,0.4184,-0.9017,0.0198,0.4127,-0.9107,18103,"Fixation"
96752821979,565.7396,288.6701,805.9571,260.933,9.8693,9.8693,2.5769,9.2556,9.2556,2.4348,562.1522,299.1631,568.9821,299.1209,801.2435,271.6742,807.9533,272.2371,541.1299,95.0737,541.1299,95.0737,0,2020,1,1,"-","-",0,0,0,0,0,0,18.8308,53.8337,601.6116,-41.8535,61.0184,604.6711,-0.1073,0.4154,-0.9033,0.0151,0.4184,-0.9081,18103,"Fixation"
96752838407,565.8323,288.6254,806.0589,261.102,9.8718,9.8718,2.5784,9.2153,9.2153,2.4347,562.1574,299.1595,568.9886,299.1172,801.3199,271.6825,807.9735,272.2354,540.9364,94.9767,540.9364,94.9767,0,1909,1,1,"-","-",0,0,0,0,0,0,18.8312,53.8398,601.6691,-41.8916,61.0555,605.045,-0.1116,0.4173,-0.9019,0.013,0.4099,-0.912,18103,"Fixation"
96752855317,565.9312,288.5938,806.1502,261.1124,9.861,9.861,2.5792,9.3614,9.3614,2.4415,562.1634,299.1563,569.0022,299.1071,801.3272,271.6819,808.0921,272.4819,540.2016,94.0487,540.2016,94.0487,0,1889,1,1,"-","-",0,0,0,0,0,0,18.8295,53.8438,601.696,-41.9036,61.0177,604.984,-0.1159,0.4185,-0.9008,0.0113,0.416,-0.9093,18103,"Fixation"
96752871925,566.0443,288.5496,806.2733,261.1468,9.9111,9.9111,2.5822,9.2997,9.2997,2.4438,562.1729,299.1534,569.0058,299.0235,801.5739,271.5848,808.4776,272.4766,540.1387,93.7739,540.1387,93.7739,0,2274,1,1,"-","-",0,0,0,0,0,0,18.8293,53.8588,601.7405,-41.9466,60.9758,604.4427,-0.1209,0.4185,-0.9002,0.0212,0.411,-0.9114,18104,"Fixation"
96752888440,566.1829,288.5511,806.3899,261.2708,9.7985,9.7985,2.5796,9.3669,9.3669,2.4484,562.2749,299.1598,569.0177,299.0262,801.593,271.5911,808.5395,272.2115,539.4069,95.2045,539.4069,95.2045,0,2107,1,1,"-","-",0,0,0,0,0,0,18.826,53.8899,602.0987,-41.9128,60.9443,603.8064,-0.1248,0.4188,-0.8995,0.0185,0.3969,-0.9177,18104,"Fixation"
