"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
8525396288,391.6473,470.482,624.3478,452.5095,14.2395,14.2395,3.8023,14.3024,14.3024,3.7904,387.497,477.0117,394.1627,476.8675,620.9928,458.9962,627.6497,459.0143,630.5572,480.1123,630.5572,480.1123,0,3093,1,1,"-","-",0,0,0,0,0,0,63.832,8.9789,609.1944,4.0584,13.7132,615.5376,-0.142,0.3515,-0.9254,0.001,0.3256,-0.9455,10092,"Fixation"
8525412938,391.9351,470.6558,624.469,452.5552,14.2369,14.2369,3.7987,14.2024,14.2024,3.79,387.817,477.1462,394.3558,477.0165,621.0017,459.0041,627.6545,459.015,629.5945,479.0345,629.5945,479.0345,0,2236,1,1,"-","-",0,0,0,0,0,0,63.8222,8.9505,609.7306,4.0552,13.7072,615.3204,-0.1438,0.35,-0.9256,-0.0056,0.3232,-0.9463,10092,"Fixation"
8525429610,392.1252,470.7525,624.6179,452.7199,14.1541,14.1541,3.7925,14.0764,14.0764,3.7836,387.9869,477.0194,394.5036,477.0153,621.2705,458.8597,627.8449,458.8679,629.3679,485.4891,629.3679,485.4891,0,4285,1,1,"-","-",0,0,0,0,0,0,63.8422,8.9755,610.3121,3.9963,13.747,615.4086,-0.146,0.3416,-0.9284,-7e-04,0.3067,-0.9518,10093,"Fixation"
8525446269,392.3179,470.7654,624.7353,452.7668,14.2199,14.2199,3.7905,14.1648,14.1648,3.7831,387.9947,477.016,394.6515,477.0169,621.4942,459.0144,627.9952,459.007,628.8011,484.5082,628.8011,484.5082,0,3184,1,1,"-","-",0,0,0,0,0,0,63.8245,8.9759,610.3313,3.9502,13.717,615.7671,-0.1528,0.3406,-0.9277,0.0034,0.3124,-0.95,10093,"Fixation"
8525462951,392.3356,470.7317,624.737,452.7676,14.0458,14.0458,3.7798,14.0584,14.0584,3.7779,388.0004,477.0185,394.8564,477.1539,621.4946,459.0146,628.0027,459.0096,628.9291,482.2104,628.9291,482.2104,0,2246,1,1,"-","-",0,0,0,0,0,0,63.726,8.9479,609.6437,3.9512,13.7234,616.0721,-0.1474,0.346,-0.9266,0.0035,0.3126,-0.9499,10093,"Fixation"
8525479517,392.4522,470.7649,624.6996,452.7348,14.1372,14.1372,3.7747,14.0859,14.0859,3.7759,388.1526,477.1559,395.0012,477.0179,621.4936,459.0143,627.8499,458.8658,628.0181,481.6994,628.0181,481.6994,0,2149,1,1,"-","-",0,0,0,0,0,0,63.6238,8.9387,609.0303,3.9767,13.7616,616.9442,-0.1455,0.344,-0.9276,0.0012,0.3109,-0.9505,10093,"Saccade"
8525496337,392.5978,470.6759,624.2656,452.7025,14.1036,14.1036,3.7696,14.0962,14.0962,3.775,388.4984,477.0151,395.0187,477.0133,620.9923,459.0148,627.5027,459.0134,625.7123,388.6089,625.7123,388.6089,0,3840,1,1,"-","-",0,0,0,0,0,0,63.6414,8.9666,609.6499,4.0882,13.747,617.1547,-0.1431,0.3453,-0.9275,0.0016,0.3167,-0.9485,10093,"Saccade"
8525513103,392.6982,470.5725,625.3001,459.6026,13.7105,13.7105,3.7472,17.0236,17.0236,3.9159,388.9862,476.6535,395.509,476.513,620.4907,458.5115,627.0031,458.5087,627.4681,390.9769,627.4681,390.9769,0,3853,1,1,"-","-",0,0,0,0,0,0,63.5748,9.0854,610.214,4.2194,13.882,617.3416,-0.1206,0.3289,-0.9366,0,0,0,10093,"Saccade"
8525529626,392.4502,474.8247,0,0,13.5608,13.5608,3.7208,0,0,3.9159,388.1509,476.16,395.0098,476.3581,622,458,628,458,563.1201,874.3965,563.1201,874.3965,0,50347,1,-1,"-","-",0,0,0,0,0,0,63.6746,9.1581,609.5247,3.9083,14.0661,619.6089,-0.1779,0.0798,-0.9808,0,0,0,10094,"Saccade"
8525596282,387.2491,472.913,620.1358,459.3371,13.7881,13.7881,3.794,16.717,16.717,4.0207,385.9841,478.0145,392.2304,478.2074,618.1572,458.8536,624.8599,458.8561,840.5782,462.3055,840.5782,462.3055,0,2115,1,1,"-","-",0,0,0,0,0,0,64.5411,8.7154,611.7401,4.8278,13.871,620.8601,0.02,0.2925,-0.9561,0,0,0,10094,"Fixation"
8525612860,387.6506,472.8449,621.5129,453.6546,14.3529,14.3529,3.7997,11.7117,11.7117,3.8642,386.0052,478.0145,392.6676,478.0225,618.8496,458.8586,625.3669,459.0156,765.5171,481.669,765.5171,481.669,0,13069,1,1,"-","-",0,0,0,0,0,0,64.4716,8.7374,611.6325,4.6705,13.8474,620.7576,0.0086,0.2907,-0.9568,0.0364,0.2639,-0.9639,10094,"Fixation"
8525629646,388.2187,472.915,620.1418,453.4626,13.9395,13.9395,3.7836,13.9479,13.9479,3.8435,386.1534,478.1527,392.9999,478.3482,619.0024,459.0067,625.6471,459.0132,820.221,465.1334,820.221,465.1334,0,5842,1,1,"-","-",0,0,0,0,0,0,64.331,8.6671,610.8808,4.6097,13.8156,620.1878,-0.0119,0.2983,-0.9544,0.1307,0.2823,-0.9504,10095,"Fixation"
8525646377,388.5189,472.8506,620.4565,453.6744,14.066,14.066,3.7771,13.8179,13.8179,3.8203,386.4968,478.0128,393.0121,478.3524,619.4993,459.0105,626.0043,459.0089,818.7222,473.6246,818.7222,473.6246,0,2528,1,1,"-","-",0,0,0,0,0,0,64.3375,8.6917,611.3825,4.4983,13.8156,620.1813,-0.0194,0.298,-0.9544,0.1373,0.2712,-0.9527,10095,"Fixation"
8525662889,388.6568,472.9436,620.8242,453.7665,14.1284,14.1284,3.7744,13.8011,13.8011,3.8003,386.5006,478.0142,393.2249,478.2058,619.5029,459.0135,626.0184,459.0154,806.7347,480.1595,806.7347,480.1595,0,3095,1,1,"-","-",0,0,0,0,0,0,64.2781,8.706,611.079,4.4957,13.8133,620.1351,-0.022,0.2888,-0.9571,0.1159,0.2652,-0.9572,10095,"Fixation"
8525679447,388.8876,472.9948,621.0366,454.036,14.1808,14.1808,3.7758,13.9385,13.9385,3.7909,386.8488,478.1535,393.238,478.207,619.8501,459.1549,626.2893,459.1583,806.3516,483.5313,806.3516,483.5313,0,1964,1,1,"-","-",0,0,0,0,0,0,64.3333,8.7019,612.0513,4.4168,13.7818,620.385,-0.0247,0.2902,-0.9567,0.1216,0.2587,-0.9583,10095,"Fixation"
8525696200,389.0053,473.0948,621.2749,454.2844,14.1436,14.1436,3.7757,14.0368,14.0368,3.7869,386.999,478.3681,393.4962,478.5059,620.0017,459.5074,626.7494,459.5134,808.7599,481.5351,808.7599,481.5351,0,1876,1,1,"-","-",0,0,0,0,0,0,64.3319,8.6427,612.5364,4.3307,13.6692,619.4707,-0.0185,0.2992,-0.954,0.1257,0.2644,-0.9562,10095,"Fixation"
8525712818,389.14,473.27,621.4955,454.5657,14.2534,14.2534,3.7794,14.0069,14.0069,3.7815,387.003,478.5073,394.0061,478.4931,620.1609,459.8582,626.8586,459.8541,808.9421,482.7074,808.9421,482.7074,0,3270,1,1,"-","-",0,0,0,0,0,0,64.1251,8.6072,611.1871,4.2911,13.5646,618.8027,-0.0115,0.2929,-0.9561,0.1206,0.2674,-0.956,10095,"Fixation"
8525729564,389.3598,473.4109,621.6296,454.7347,13.9885,13.9885,3.7688,13.9254,13.9254,3.7732,387.1568,478.7368,394.0106,478.6571,620.5002,460.0103,627.0106,460.0081,808.4293,482.9315,808.4293,482.9315,0,5117,1,1,"-","-",0,0,0,0,0,0,64.0264,8.5463,610.4428,4.2277,13.5265,618.8774,-0.0202,0.2952,-0.9552,0.1273,0.267,-0.9552,10096,"Fixation"
8525746248,389.5756,473.5317,621.9574,454.9477,13.9176,13.9176,3.7573,14.0411,14.0411,3.772,387.4962,479.0051,394.0171,478.6629,620.6457,460.0146,627.173,460.1506,805.4054,484.3575,805.4054,484.3575,0,3701,1,1,"-","-",0,0,0,0,0,0,64.0348,8.5183,610.9526,4.1876,13.5075,618.8823,-0.0226,0.2963,-0.9548,0.1169,0.2589,-0.9588,10096,"Fixation"
8525762902,389.7727,473.7583,622.1944,455.0386,14.0502,14.0502,3.7548,13.9571,13.9571,3.7666,387.84,478.8631,394.3575,479.0164,621.1336,460.1673,627.7296,460.1653,809.7717,485.8871,809.7717,485.8871,0,2624,1,1,"-","-",0,0,0,0,0,0,63.9981,8.498,611.4424,4.0501,13.4802,618.6297,-0.0136,0.2904,-0.9568,0.1339,0.2594,-0.9564,10096,"Saccade"
8525779439,393.4933,471.5815,626.0017,453.251,13.8086,13.8086,3.7415,14.1628,14.1628,3.7723,389.9876,478.0196,396.5052,478.0159,622.9859,459.5137,629.5079,459.3869,665.906,388.7911,665.906,388.7911,0,2675,1,1,"-","-",0,0,0,0,0,0,63.4932,8.7415,611.8975,3.5781,13.6674,618.6726,-0.1068,0.3537,-0.9292,0.0179,0.312,-0.9499,10096,"Saccade"
8525796247,396.7597,469.3678,628.2471,450.7849,13.8891,13.8891,3.7342,13.9237,13.9237,3.7654,392.157,477.1523,398.8565,477.156,624.4941,458.7492,631.0071,458.6538,591.6434,224.7476,591.6434,224.7476,0,2138,1,1,"-","-",0,0,0,0,0,0,62.8865,8.9599,611.6506,3.1872,13.8638,618.7467,-0.1648,0.4227,-0.8912,-0.0281,0.4017,-0.9153,10096,"Fixation"
8525812811,397.6645,469.3079,628.9511,450.9368,13.9544,13.9544,3.7319,13.9354,13.9354,3.7591,392.9948,477.0146,399.4996,477.015,625.0038,459.0054,631.8438,458.8541,585.173,225.2039,585.173,225.2039,0,3447,1,1,"-","-",0,0,0,0,0,0,62.746,9.0031,612.1419,3.0066,13.7792,617.6272,-0.1741,0.4183,-0.8915,-0.0298,0.4051,-0.9138,10096,"Fixation"
8525829550,398.1046,469.1954,629.9657,450.6624,14.1761,14.1761,3.7418,13.9124,13.9124,3.7539,393.4992,477.0121,399.8653,477.1613,625.9868,459.0082,632.282,458.8622,577.4336,213.4946,577.4336,213.4946,0,2341,1,1,"-","-",0,0,0,0,0,0,62.7354,8.9992,613.1348,2.8266,13.8005,618.6298,-0.1744,0.4288,-0.8864,-0.0484,0.4201,-0.9062,10097,"Fixation"
8525846256,398.812,469.0385,630.4802,450.8442,14.1673,14.1673,3.7493,14.0803,14.0803,3.7573,394.001,477.0079,400.6451,477.0169,626.5002,459.0077,633.1589,458.858,576.1307,211.5894,576.1307,211.5894,0,3400,1,1,"-","-",0,0,0,0,0,0,62.5569,9.0163,613.0002,2.6438,13.7905,618.1648,-0.1781,0.4329,-0.8837,-0.0369,0.4103,-0.9112,10097,"Fixation"
8525862880,399.5773,468.8281,631.1639,450.7167,14.0723,14.0723,3.7518,13.8431,13.8431,3.7482,394.9899,477.0025,401.3522,477.0159,627.4982,459.0079,634.1496,458.8536,579.8803,202.0541,579.8803,202.0541,0,2045,1,1,"-","-",0,0,0,0,0,0,62.4341,9.0311,613.9463,2.3838,13.7821,617.7603,-0.1731,0.4448,-0.8787,-0.0188,0.4167,-0.9088,10097,"Fixation"
8525879422,400.4492,468.6339,632.1422,450.8214,13.886,13.886,3.7467,14.0827,14.0827,3.7531,395.8351,476.8515,402.0125,476.6556,628.4974,459.0082,634.8543,458.8561,578.1925,200.4967,578.1925,200.4967,0,1973,1,1,"-","-",0,0,0,0,0,0,62.4042,9.1213,615.5718,2.165,13.7985,618.5067,-0.18,0.4422,-0.8787,-0.0255,0.4118,-0.9109,10097,"Fixation"
8525896230,401.4341,468.5294,633.2038,450.8332,13.9834,13.9834,3.7485,13.9403,13.9403,3.7494,396.7337,476.5128,403.0093,476.3731,629.2726,459.157,635.9995,459.0043,576.4372,199.9758,576.4372,199.9758,0,2035,1,1,"-","-",0,0,0,0,0,0,62.2706,9.2181,616.6768,1.9132,13.7441,617.8044,-0.1819,0.4318,-0.8834,-0.0315,0.4184,-0.9077,10097,"Fixation"
