"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
10304423810,516.1664,495.5444,755.7631,499.3923,11.1883,11.1883,3.005,10.6849,10.6849,2.922,511.5052,504.998,517.8429,504.8647,749.6338,508.5076,755.9975,508.3609,451.318,207.2179,451.318,207.2179,0,2020,1,1,"-","-",0,0,0,0,0,0,32.9228,1.8564,624.7013,-29.8293,0.9425,628.7665,-0.2114,0.4683,-0.8579,-0.0548,0.4632,-0.8846,20315,"Fixation"
10304447669,515.9974,495.6388,755.5041,499.303,11.2524,11.2524,3.0129,10.8237,10.8237,2.927,511.1584,505.1398,517.6467,505.0078,749.5067,508.4896,755.989,508.359,451.0093,207.0411,451.0093,207.0411,0,3410,1,1,"-","-",0,0,0,0,0,0,32.9783,1.8181,624.3997,-29.7845,0.9443,628.1973,-0.2153,0.47,-0.856,-0.0435,0.467,-0.8832,20316,"Fixation"
10304457201,515.619,495.8135,755.1398,499.3301,10.9809,10.9809,3.0059,10.8339,10.8339,2.9309,510.8571,505.1486,517.3491,505.0177,749.159,508.2729,755.7336,508.1633,451.5723,210.2648,451.5723,210.2648,0,3016,1,1,"-","-",0,0,0,0,0,0,33.0414,1.8148,624.106,-29.6634,0.9974,627.3213,-0.2152,0.4627,-0.86,-0.0409,0.4546,-0.8897,20316,"Fixation"
10304474247,515.2304,495.9114,754.8423,499.2944,10.8201,10.8201,2.991,10.7343,10.7343,2.9299,510.1948,505.1535,516.9988,505.3614,748.8521,508.2761,755.0022,508.3568,449.9496,210.3294,449.9496,210.3294,0,3669,1,1,"-","-",0,0,0,0,0,0,33.0994,1.765,622.6918,-29.567,0.9728,628.191,-0.2195,0.465,-0.8577,-0.0533,0.4618,-0.8854,20316,"Fixation"
10304490680,514.863,496.1139,754.5334,499.3699,10.9694,10.9694,2.9851,10.8136,10.8136,2.9325,510.0069,505.6312,516.7716,505.7821,748.5068,508.4903,754.991,508.3635,450.713,209.9428,450.713,209.9428,0,2111,1,1,"-","-",0,0,0,0,0,0,33.0913,1.6443,621.5196,-29.4952,0.9428,627.6573,-0.2075,0.4754,-0.855,-0.0457,0.4634,-0.885,20316,"Fixation"
10304507225,514.5809,496.3219,754.0704,499.4754,11.0926,11.0926,2.9873,10.8214,10.8214,2.9339,509.8441,505.8495,516.0218,505.6594,748.2819,508.7075,754.9787,508.6349,451.3222,210.6583,451.3222,210.6583,0,2954,1,1,"-","-",0,0,0,0,0,0,33.2725,1.6349,622.6894,-29.4038,0.8765,626.3728,-0.2185,0.4689,-0.8558,-0.0255,0.47,-0.8823,20316,"Fixation"
10304524242,514.238,496.405,753.8477,499.5007,11.0148,11.0148,2.9857,10.8677,10.8677,2.9382,509.5069,505.9947,515.8547,505.8453,747.8524,508.7163,754.0088,508.6355,447.9975,119.7345,447.9975,119.7345,0,3641,1,1,"-","-",0,0,0,0,0,0,33.3597,1.5926,623.0814,-29.2616,0.8766,627.2862,-0.2127,0.473,-0.855,-0.0529,0.4689,-0.8816,20316,"Fixation"
10304540794,513.9906,496.4174,753.6148,499.5807,11.3112,11.3112,2.9982,10.7647,10.7647,2.9362,509.0208,505.994,515.6487,506.0055,747.5138,508.7347,753.9997,508.6443,447.252,119.4479,447.252,119.4479,0,44634,1,1,"-","-",0,0,0,0,0,0,33.4127,1.5699,622.3744,-29.194,0.8724,626.8128,-0.2161,0.4753,-0.8529,-0.0498,0.4653,-0.8837,20317,"Fixation"
10304585446,513.5994,496.4991,753.2018,499.5868,10.9479,10.9479,2.9906,10.9242,10.9242,2.9413,508.8451,505.8537,515.3555,506.0059,747.1273,508.9753,753.84,508.8473,448.2853,118.8506,448.2853,118.8506,0,5187,1,1,"-","-",0,0,0,0,0,0,33.4623,1.5877,622.1576,-29.0627,0.8122,625.5333,-0.2123,0.4688,-0.8574,-0.0408,0.4755,-0.8788,20317,"Fixation"
10304590645,513.3364,496.4737,752.9572,499.608,11.1483,11.1483,2.9935,10.7305,10.7305,2.936,508.5194,505.9957,515.1485,505.85,747.1173,508.9787,753.5009,508.989,449.8791,118.0082,449.8791,118.0082,0,2284,1,1,"-","-",0,0,0,0,0,0,33.4974,1.5878,621.5134,-29.0189,0.7932,625.5851,-0.2123,0.4692,-0.8572,-0.0368,0.4782,-0.8775,20317,"Fixation"
10304607120,513.1415,496.4389,752.773,499.5651,11.0368,11.0368,2.99,10.7791,10.7791,2.9354,508.3724,506.0009,514.9833,505.6602,746.9972,508.9751,753.0063,508.6434,450.792,118.4973,450.792,118.4973,0,2673,1,1,"-","-",0,0,0,0,0,0,33.5095,1.6106,620.9822,-29.0119,0.8413,627.1875,-0.2119,0.4664,-0.8588,-0.0448,0.4726,-0.8801,20317,"Fixation"
