"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
366583896891,483.1716,33.2005,769.2545,32.0931,17.0201,17.0201,3.8497,14.2832,14.2832,3.4719,479.3546,42.2129,488.6061,41.9313,765.2572,40.2619,774.9259,40.5313,661.1885,411.13,661.1885,411.13,0,7400,1,1,"-","-",0,0,0,0,0,0,34.7758,104.6912,530,-29.1094,105.4694,532.0521,-0.086,0.2567,-0.9627,0.1244,0.2021,-0.9714,28819,"Fixation"
366583909416,483.3763,33.2203,769.4033,32.1776,16.7902,16.7902,3.8658,14.4676,14.4676,3.4597,479.4301,42.1127,488.9322,41.8804,764.8442,40.4273,774.9555,40.3236,659.1847,417.0036,659.1847,417.0036,0,3276,1,1,"-","-",0,0,0,0,0,0,34.7314,104.7069,530,-29.0588,105.4424,531.9019,-0.0856,0.2522,-0.9639,0.1082,0.1969,-0.9744,28819,"Fixation"
366583925980,483.635,33.0676,769.4453,32.3064,16.2182,16.2182,3.8547,15.1204,15.1204,3.4773,479.495,42.0201,489.0836,41.8657,765.3506,40.1114,775.2485,40.2859,660.295,419.344,660.295,419.344,0,3315,1,1,"-","-",0,0,0,0,0,0,34.7074,104.7185,530,-29.1403,105.4552,531.7627,-0.0939,0.2573,-0.9618,0.1282,0.1811,-0.9751,28819,"Fixation"
366583942580,483.6496,33.0277,769.8219,32.2802,16.6605,16.6605,3.8644,15.3381,15.3381,3.5011,479.5078,42.0092,489.3913,41.7681,0,0,0,0,650.8869,395.7864,650.8869,395.7864,0,1939,1,-1,"-","-",0,0,0,0,0,0,34.6722,104.7292,530,-29.1403,105.4552,531.7627,-0.0865,0.2567,-0.9626,0,0,0,28819,"Fixation"
366583959239,483.8877,32.9503,769.8153,32.3034,16.9839,16.9839,3.8861,15.4493,15.4493,3.525,479.718,41.9414,489.3677,41.5842,765,42,774,42,647.3272,388.5008,647.3272,388.5008,0,2186,1,1,"-","-",0,0,0,0,0,0,34.651,104.7583,530,-28.9534,105.0312,531.6337,-0.0934,0.2542,-0.9626,0.0541,0.2725,-0.9606,28819,"Fixation"
366583980084,483.8998,32.911,770.1232,32.2979,16.5128,16.5128,3.8839,15.909,15.909,3.564,480.1237,41.8485,489.4156,41.4188,765,42,774,42,643.3979,390.9026,643.3979,390.9026,0,7542,1,1,"-","-",0,0,0,0,0,0,34.6,104.7887,530,-28.9469,105.0076,531.5142,-0.0815,0.2492,-0.965,0.0388,0.2728,-0.9613,28820,"Saccade"
366583992794,484.0697,32.8448,770.4259,32.4405,17.1309,17.1309,3.9083,15.3178,15.3178,3.5707,480.361,41.795,489.6362,41.7552,765.3593,41.8233,775.6523,40.5366,649.462,311.8294,649.462,311.8294,0,21229,1,1,"-","-",0,0,0,0,0,0,34.5489,104.7573,530,-29.1669,105.1631,531.4034,-0.08,0.2594,-0.9625,0.0836,0.2245,-0.9709,28820,"Fixation"
366584014050,484.3159,32.8488,770.4186,32.5569,17.1511,17.1511,3.9291,15.2697,15.2697,3.574,480.3711,41.7856,489.6512,41.7525,765.4576,41.9741,776.3162,40.722,651.7191,312.0675,651.7191,312.0675,0,6044,1,1,"-","-",0,0,0,0,0,0,34.5461,104.7586,530,-29.2472,105.1027,531.3007,-0.0918,0.2591,-0.9615,0.1026,0.2277,-0.9683,28820,"Fixation"
366584026624,484.4258,32.9152,770.6592,32.5644,17.2708,17.2708,3.9513,16.0081,16.0081,3.6081,480.4299,41.9261,489.9484,41.6622,0,0,0,0,643.8078,302.885,643.8078,302.885,0,7352,1,-1,"-","-",0,0,0,0,0,0,34.5068,104.7519,530,-29.2472,105.1027,531.3007,-0.088,0.2572,-0.9623,0,0,0,28820,"Fixation"
366584042610,484.4863,32.9608,770.5843,32.5169,16.5942,16.5942,3.9407,15.2281,15.2281,3.6029,480.4402,41.9289,490.1797,41.5073,0,0,0,0,642.9044,304.5936,642.9044,304.5936,0,5449,1,-1,"-","-",0,0,0,0,0,0,34.4802,104.7679,530,-29.2472,105.1027,531.3007,-0.0841,0.2514,-0.9642,0,0,0,28820,"Fixation"
366584059175,484.4398,32.8573,770.5248,32.5593,17.0062,17.0062,3.9495,15.5024,15.5024,3.6101,480.4499,41.9189,490.1906,41.4995,765.9207,41.155,775.1652,42.2301,642.8065,303.5051,642.8065,303.5051,0,3111,1,1,"-","-",0,0,0,0,0,0,34.4779,104.7698,530,-29.1636,105.0141,531.2055,-0.0819,0.256,-0.9632,0.077,0.2435,-0.9668,28820,"Fixation"
366584076095,484.5896,32.7628,770.783,32.3073,16.9342,16.9342,3.9537,15.7146,15.7146,3.625,480.5918,41.6781,490.1913,41.4024,766.5104,40.9859,775.1811,42.2119,640.822,300.7775,640.822,300.7775,0,22379,1,1,"-","-",0,0,0,0,0,0,34.4618,104.8081,530,-29.2258,105.0201,531.1173,-0.0853,0.2522,-0.9639,0.0778,0.2509,-0.9649,28821,"Fixation"
366584098490,484.4773,32.6344,770.7965,32.3265,16.3601,16.3601,3.9327,15.9841,15.9841,3.6485,480.6276,41.4942,490.1933,41.3971,766.5333,40.9722,775.2613,42.0127,640.8688,300.2538,640.8688,300.2538,0,3814,1,1,"-","-",0,0,0,0,0,0,34.4575,104.8294,530,-29.2328,105.0274,531.0355,-0.0788,0.2537,-0.9641,0.0809,0.2444,-0.9663,28821,"Fixation"
366584110780,484.7329,32.6856,770.8502,32.3564,16.4426,16.4426,3.9191,15.2276,15.2276,3.6355,480.7542,41.5112,490.3336,41.212,766.5439,40.9666,775.2588,41.9333,639.0769,300.7437,639.0769,300.7437,0,2261,1,1,"-","-",0,0,0,0,0,0,34.4278,104.848,530,-29.2295,105.022,530.9597,-0.084,0.2471,-0.9653,0.0792,0.2406,-0.9674,28821,"Fixation"
366584126021,484.7224,32.7066,770.9066,32.4419,16.3257,16.3257,3.9029,15.8435,15.8435,3.651,480.7756,41.5138,490.5003,41.0066,766.3056,41.7467,776.0339,41.2701,641.5915,303.4179,641.5915,303.4179,0,3434,1,1,"-","-",0,0,0,0,0,0,34.4071,104.8699,530,-29.2864,104.9906,530.8895,-0.0778,0.2411,-0.9674,0.09,0.2402,-0.9665,28821,"Fixation"
366584142535,484.8766,32.6666,771.0045,32.5287,16.5464,16.5464,3.8991,15.3665,15.3665,3.6433,481.0868,41.4958,490.4952,40.9323,766.9812,41.5221,776.291,41.5409,645.7773,306.306,645.7773,306.306,0,1933,1,1,"-","-",0,0,0,0,0,0,34.3725,104.8816,530,-29.3866,104.9744,530.8244,-0.0776,0.2405,-0.9675,0.109,0.2366,-0.9655,28821,"Fixation"
366584159139,485.1001,32.8309,771.2573,32.4821,16.5583,16.5583,3.8964,15.4439,15.4439,3.6401,481.1651,41.5165,490.5095,40.9363,766.9134,41.5287,775.6243,42.2595,644.3533,307.0817,644.3533,307.0817,0,1976,1,1,"-","-",0,0,0,0,0,0,34.3621,104.8792,530,-29.3007,104.8843,530.7641,-0.0856,0.2331,-0.9687,0.0742,0.2568,-0.9636,28821,"Fixation"
366584182713,485.3283,32.8115,771.4699,32.6294,16.9038,16.9038,3.9089,15.3147,15.3147,3.632,481.3358,41.5751,490.6352,40.9952,766.9719,41.6755,775.8744,42.3865,642.7911,306.4696,642.7911,306.4696,0,2415,1,1,"-","-",0,0,0,0,0,0,34.329,104.8663,530,-29.3323,104.8418,530.7082,-0.0901,0.237,-0.9673,0.0715,0.2565,-0.9639,28822,"Fixation"
366584192568,485.2903,32.7773,771.3718,32.6298,16.321,16.321,3.8944,15.1391,15.1391,3.6179,481.3977,41.7219,491.0888,41.2996,0,0,0,0,642.991,305.5592,642.991,305.5592,0,4419,1,-1,"-","-",0,0,0,0,0,0,34.2721,104.8143,530,-29.3323,104.8418,530.7082,-0.0769,0.25,-0.9652,0,0,0,28822,"Fixation"
366584209378,485.4572,32.7582,771.4776,32.7106,16.141,16.141,3.8749,15.291,15.291,3.6128,481.4138,41.7362,491.1929,41.4887,0,0,0,0,642.7586,304.9353,642.7586,304.9353,0,2095,1,-1,"-","-",0,0,0,0,0,0,34.2588,104.7912,530,-29.3323,104.8418,530.7082,-0.0833,0.2561,-0.963,0,0,0,28822,"Fixation"
366584225909,485.6001,32.8179,771.7536,32.8399,16.4711,16.4711,3.8729,15.7884,15.7884,3.6297,481.6039,41.7739,491.194,41.404,767.527,41.7642,776.8964,41.9173,645.317,306.7193,645.317,306.7193,0,1984,1,1,"-","-",0,0,0,0,0,0,34.2372,104.7973,530,-29.5058,104.8719,530.6564,-0.085,0.2519,-0.964,0.1007,0.2365,-0.9664,28822,"Fixation"
366584242478,485.8001,32.7108,771.9175,32.8198,16.1536,16.1536,3.8578,15.65,15.65,3.6376,481.7558,41.7807,491.1987,41.3954,767.5401,41.7654,776.3338,42.5288,643.3122,305.0257,643.3122,305.0257,0,1904,1,1,"-","-",0,0,0,0,0,0,34.2196,104.7982,530,-29.4413,104.7967,530.6083,-0.0918,0.2571,-0.962,0.0758,0.2526,-0.9646,28822,"Fixation"
366584259159,485.9263,32.6415,771.7721,32.7249,16.2068,16.2068,3.8476,15.2109,15.2109,3.6258,481.7937,41.618,491.3386,41.2081,767.9648,41.8863,776.3639,42.6485,644.1054,303.46,644.1054,303.46,0,1881,1,1,"-","-",0,0,0,0,0,0,34.1999,104.8367,530,-29.5093,104.8344,530.9262,-0.093,0.2519,-0.9633,0.0919,0.2634,-0.9603,28822,"Fixation"
