"Time","L Raw X [px]","L Raw Y [px]","R Raw X [px]","R Raw Y [px]","L Dia X [px]","L Dia Y [px]","L Mapped Diameter [mm]","R Dia X [px]","R Dia Y [px]","R Mapped Diameter [mm]","L CR1 X [px]","L CR1 Y [px]","L CR2 X [px]","L CR2 Y [px]","R CR1 X [px]","R CR1 Y [px]","R CR2 X [px]","R CR2 Y [px]","L POR X [px]","L POR Y [px]","R POR X [px]","R POR Y [px]","Timing","Latency","L Plane","R Plane","L Object Hit","R Object Hit","H POS X [mm]","H POS Y [mm]","H POS Z [mm]","H ROT X [°]","H ROT Y [°]","H ROT Z [°]","L EPOS X","L EPOS Y","L EPOS Z","R EPOS X","R EPOS Y","R EPOS Z","L GVEC X","L GVEC Y","L GVEC Z","R GVEC X","R GVEC Y","R GVEC Z","Frame","Event Info"
86847751352,769.4726,309.2327,1013.4571,307.7799,10.0523,10.0523,3.0206,9.8744,9.8744,2.9525,770.2211,315.7936,775.3355,316.0072,1013.3406,313.4244,1018.9687,313.6514,908.8248,282.8393,908.8248,282.8393,0,1928,1,1,"-","-",0,0,0,0,0,0,-38.8399,57.3506,695.6341,-107.3344,56.6171,678.5777,0.2234,0.3163,-0.922,0.3543,0.2878,-0.8897,3143,"Fixation"
86847767972,769.1869,309.2168,1013.2255,307.693,9.866,9.866,3.0152,9.9577,9.9577,2.9563,770.0126,315.492,775.1888,315.8013,1013.0141,313.4958,1018.5083,313.3329,909.9796,286.6363,909.9796,286.6363,0,1795,1,1,"-","-",0,0,0,0,0,0,-38.8181,57.4692,696.1743,-107.1864,56.634,678.3539,0.2306,0.3032,-0.9246,0.3466,0.2827,-0.8944,3143,"Fixation"
86847784768,768.6453,309.0465,1012.6741,307.4564,10.1834,10.1834,3.028,9.7003,9.7003,2.9455,769.4971,315.499,774.8291,315.858,1012.5552,313.4893,1017.998,313.5051,911.6894,279.4918,911.6894,279.4918,0,24099,1,1,"-","-",0,0,0,0,0,0,-38.6693,57.4287,695.8006,-107.0555,56.6144,678.4008,0.2363,0.3145,-0.9194,0.348,0.3101,-0.8847,3144,"Fixation"
86847808893,768.4755,309.1556,1012.6,307.4346,10.1059,10.1059,3.0343,9.5008,9.5008,2.9251,769.2435,315.7855,774.4869,316.0056,1012.3458,313.4244,1017.9881,313.5087,911.892,276.1258,911.892,276.1258,0,6797,1,1,"-","-",0,0,0,0,0,0,-38.5904,57.3777,695.95,-106.8721,56.5419,677.4337,0.2281,0.3206,-0.9193,0.3462,0.3083,-0.886,3144,"Fixation"
86847817981,768.5733,309.2217,1012.4352,307.5654,10.2855,10.2855,3.0492,9.8955,9.8955,2.9291,769.2163,315.7995,774.4926,316.0069,1012.3274,313.4266,1017.9663,313.5041,912.0211,277.9029,912.0211,277.9029,0,3132,1,1,"-","-",0,0,0,0,0,0,-38.5848,57.3717,695.9049,-106.7277,56.4689,676.5545,0.2216,0.3173,-0.9221,0.3536,0.2981,-0.8866,3144,"Fixation"
86847834557,768.2276,309.3145,1012.3423,307.5052,10.1165,10.1165,3.0529,9.7368,9.7368,2.9231,769.2119,315.8102,774.3324,316.0111,1012.3148,313.4255,1017.9456,313.4981,914.6457,275.2481,914.6457,275.2481,0,2181,1,1,"-","-",0,0,0,0,0,0,-38.6076,57.4398,696.7538,-106.6007,56.4053,675.7797,0.2381,0.313,-0.9194,0.3568,0.3031,-0.8836,3144,"Saccade"
86847851484,768.4303,309.4648,1012.3047,307.6501,10.0967,10.0967,3.0555,9.9807,9.9807,2.9315,769.0231,316.0076,774.136,316.1489,1012.3041,313.4298,1017.7782,313.3948,911.5977,188.6558,911.5977,188.6558,0,2160,1,1,"-","-",0,0,0,0,0,0,-38.5973,57.4595,697.5878,-106.5871,56.4261,675.8566,0.214,0.3143,-0.9249,0.3553,0.2864,-0.8898,3144,"Fixation"
86847868067,768.0618,309.7527,1012.2614,308.018,9.8608,9.8608,3.0448,10.057,10.057,2.9412,768.8089,316.2052,774.0029,316.5061,1012.023,313.672,1017.8254,313.8495,912.5192,190.4447,912.5192,190.4447,0,2014,1,1,"-","-",0,0,0,0,0,0,-38.5628,57.4023,697.8847,-106.3107,56.1973,674.3085,0.226,0.3141,-0.9221,0.3517,0.2832,-0.8922,3144,"Fixation"
86847884646,768.2544,309.9089,1012.3579,308.139,10.1491,10.1491,3.0522,9.9802,9.9802,2.9454,769.019,316.5039,774.2029,316.6118,1012.3911,314.0177,1017.8197,313.8666,912.5268,188.3987,912.5268,188.3987,0,12237,1,1,"-","-",0,0,0,0,0,0,-38.6418,57.3709,698.2242,-106.4289,56.1826,674.7383,0.2268,0.3169,-0.9209,0.3554,0.2892,-0.8889,3145,"Fixation"
86847901365,768.5266,310.0164,1012.4103,308.2443,10.2056,10.2056,3.0612,9.6893,9.6893,2.9332,769.217,316.6063,774.4906,316.9905,1012.3392,314.1601,1017.8277,313.8768,912.7298,186.7165,912.7298,186.7165,0,16509,1,1,"-","-",0,0,0,0,0,0,-38.702,57.2835,698.0227,-106.4379,56.1688,674.8343,0.2248,0.3244,-0.9188,0.3521,0.2861,-0.8912,3145,"Fixation"
